Frequency in Hz	Silk_96 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_96 Sound Absorption Coefficient continuous	
		781,25	0,64773974278232	
		784,375	0,649937975789547	
		787,5	0,650927834029588	
		790,625	0,652198661851654	
		793,75	0,652670296798514	
		796,875	0,65254172642722	
		800	0,653964504538526	
		803,125	0,653186729221204	
		806,25	0,65490992993255	
		809,375	0,658889907588376	
		812,5	0,657333415880486	
		815,625	0,658261434109273	
		818,75	0,661128120197183	
		821,875	0,66221382816347	
		825	0,661380328542237	
		828,125	0,662328266743434	
		831,25	0,670387133381335	
		834,375	0,668447042600844	
		837,5	0,664264180794157	
		840,625	0,664365248980697	
		843,75	0,666965887250224	
		846,875	0,663408710861718	
		850	0,662114125403916	
		853,125	0,662728854658026	
		856,25	0,666067893225448	
		859,375	0,668390547035661	
		862,5	0,666891016399937	
		865,625	0,665610814777037	
		868,75	0,663768194923482	
		871,875	0,663862967956942	
		875	0,665748744102332	
		878,125	0,664666331321755	
		881,25	0,665083259209325	
		884,375	0,672214822306749	
		887,5	0,674880191452121	
		890,625	0,673535802026784	
		893,75	0,667765738845116	
		896,875	0,668313944888651	
		900	0,668309976029949	
		903,125	0,669237028632974	
		906,25	0,667804513261732	
		909,375	0,663287207402839	
		912,5	0,660631162996417	
		915,625	0,660042263436263	
		918,75	0,661320310096577	
		921,875	0,661663398591966	
		925	0,659555777153302	
		928,125	0,654968031850422	
		931,25	0,655481330908002	
		934,375	0,654290906459193	
		937,5	0,652690702948738	
		940,625	0,650873770001495	
		943,75	0,646355854341419	
		946,875	0,644475937127929	
		950	0,643388045583588	
		953,125	0,640228670919517	
		956,25	0,64224350814345	
		959,375	0,642475255165596	
		962,5	0,637142496081207	
		965,625	0,635701516430411	
		968,75	0,631445709844289	
		971,875	0,635473142893929	
		975	0,638028860725484	
		978,125	0,639211466784368	
		981,25	0,645748898755424	
		984,375	0,644727450793367	
		987,5	0,649854434381365	
		990,625	0,656947103573513	
		993,75	0,662912733503626	
		996,875	0,671228862859368	
		1000	0,683438365264477	
		1003,125	0,697096451109437	
		1006,25	0,711476250746489	
		1009,375	0,729319230426617	
		1012,5	0,742550271961081	
		1015,625	0,755261987873665	
		1018,75	0,778859247705061	
		1021,875	0,791046332117254	
		1025	0,809698834491287	
		1028,125	0,8223517282707	
		1031,25	0,833284575900725	
		1034,375	0,845532756393582	
		1037,5	0,855160154595167	
		1040,625	0,865133530287012	
		1043,75	0,871425511952283	
		1046,875	0,87720825855853	
		1050	0,885099199722787	
		1053,125	0,889526516359484	
		1056,25	0,893523123269561	
		1059,375	0,896124810688496	
		1062,5	0,898643360059268	
		1065,625	0,90151050067556	
		1068,75	0,902276410499194	
		1071,875	0,904006993209631	
		1075	0,905788847470005	
		1078,125	0,907133206156678	
		1081,25	0,907508164564643	
		1084,375	0,908532555793089	
		1087,5	0,908949940331242	
		1090,625	0,909234626783429	
		1093,75	0,90979820464407	
		1096,875	0,910232909567301	
		1100	0,910089049265782	
		1103,125	0,910082399995773	
		1106,25	0,910171335874548	
		1109,375	0,910214387904798	
		1112,5	0,910547277193643	
		1115,625	0,910480388731429	
		1118,75	0,910530057165064	
		1121,875	0,910287826704762	
		1125	0,910204000042264	
		1128,125	0,91068692552995	
		1131,25	0,910438924623656	
		1134,375	0,910118712236055	
		1137,5	0,910218315269271	
		1140,625	0,909979133056931	
		1143,75	0,909384562244469	
		1146,875	0,909359656834917	
		1150	0,909440788783368	
		1153,125	0,908567820698518	
		1156,25	0,907923079313057	
		1159,375	0,9079154973863	
		1162,5	0,907167246679652	
		1165,625	0,906795920766286	
		1168,75	0,90658991284174	
		1171,875	0,905866242832879	
		1175	0,906008196062866	
		1178,125	0,905553072959409	
		1181,25	0,905287974728046	
		1184,375	0,904817297124772	
		1187,5	0,904632051129959	
		1190,625	0,904087500677858	
		1193,75	0,903259948680706	
		1196,875	0,903367076682207	
		1200	0,90278858859685	
		1203,125	0,90253391042938	
		1206,25	0,902503102138567	
		1209,375	0,902132745279875	
		1212,5	0,902185946038503	
		1215,625	0,901496860773214	
		1218,75	0,900446322327391	
		1221,875	0,900305952275222	
		1225	0,89975289302335	
		1228,125	0,899486763897185	
		1231,25	0,899442833590738	
		1234,375	0,898811763841062	
		1237,5	0,897741579853102	
		1240,625	0,897860709700825	
		1243,75	0,89814706845363	
		1246,875	0,897839351467246	
		1250	0,898166252995478	
		1253,125	0,897800313931763	
		1256,25	0,897408311753722	
		1259,375	0,897368580674127	
		1262,5	0,896659769413127	
		1265,625	0,896167651399092	
		1268,75	0,895596092863438	
		1271,875	0,895637042570156	
		1275	0,895271880394069	
		1278,125	0,894939871583928	
		1281,25	0,894438194131192	
		1284,375	0,894264528736464	
		1287,5	0,893886818977629	
		1290,625	0,893133316960325	
		1293,75	0,893180194277259	
		1296,875	0,893332406677419	
		1300	0,892211955014741	
		1303,125	0,892034374573322	
		1306,25	0,89227845588016	
		1309,375	0,891722391864706	
		1312,5	0,891204745474357	
		1315,625	0,890805979496473	
		1318,75	0,891108024795497	
		1321,875	0,891195859133069	
		1325	0,890995411658043	
		1328,125	0,890438122229602	
		1331,25	0,890619391492756	
		1334,375	0,890278587186929	
		1337,5	0,890233420590145	
		1340,625	0,890548726257787	
		1343,75	0,890493058498752	
		1346,875	0,890776141805331	
		1350	0,890525213078775	
		1353,125	0,89041093335955	
		1356,25	0,890062471095139	
		1359,375	0,890927359948642	
		1362,5	0,891132226757031	
		1365,625	0,891259563042351	
		1368,75	0,891554930231185	
		1371,875	0,891990663135381	
		1375	0,891896230897242	
		1378,125	0,891944404971596	
		1381,25	0,892533809676781	
		1384,375	0,892821475823628	
		1387,5	0,893332099526766	
		1390,625	0,893890129351868	
		1393,75	0,894544480083512	
		1396,875	0,894678792571717	
		1400	0,894793464422172	
		1403,125	0,89459306079684	
		1406,25	0,894516758315853	
		1409,375	0,894775795182005	
		1412,5	0,894775157430444	
		1415,625	0,894421852676123	
		1418,75	0,893938120117906	
		1421,875	0,893879373760904	
		1425	0,893572043015174	
		1428,125	0,893587670931887	
		1431,25	0,89379839216374	
		1434,375	0,894006990479347	
		1437,5	0,894565361280461	
		1440,625	0,893848439964014	
		1443,75	0,894103145111138	
		1446,875	0,894315014091686	
		1450	0,894622430183298	
		1453,125	0,894720600351556	
		1456,25	0,894772019502802	
		1459,375	0,894862127560661	
		1462,5	0,895276091805362	
		1465,625	0,894918218231505	
		1468,75	0,895298588665368	
		1471,875	0,895724268877186	
		1475	0,89548988018921	
		1478,125	0,895867502866289	
		1481,25	0,896567942248753	
		1484,375	0,897256790567041	
		1487,5	0,896776584481176	
		1490,625	0,89712296108367	
		1493,75	0,89729757796353	
		1496,875	0,897237858187521	
		1500	0,898227445421581	
		1503,125	0,898646143613543	
		1506,25	0,898810837457464	
		1509,375	0,899073865209301	
		1512,5	0,899356885793955	
		1515,625	0,899300830927718	
		1518,75	0,899707668591178	
		1521,875	0,899681862400127	
		1525	0,899581136670546	
		1528,125	0,899918201829644	
		1531,25	0,899798307663425	
		1534,375	0,90007683686923	
		1537,5	0,899654893428968	
		1540,625	0,899554769827135	
		1543,75	0,899463068010425	
		1546,875	0,899277791763999	
		1550	0,899056684480899	
		1553,125	0,898783452461284	
		1556,25	0,898957266398891	
		1559,375	0,898524264739219	
		1562,5	0,898278511462912	
		1565,625	0,898685599637055	
		1568,75	0,898063488152643	
		1571,875	0,898320279541067	
		1575	0,898019371302831	
		1578,125	0,897960399366186	
		1581,25	0,897555668440547	
		1584,375	0,897805858666293	
		1587,5	0,897542678131099	
		1590,625	0,897362922489507	
		1593,75	0,897128723606991	
		1596,875	0,897298058121058	
		1600	0,897362464130003	
		1603,125	0,897192438618325	
		1606,25	0,896898259208144	
		1609,375	0,89796280136497	
		1612,5	0,898854201657588	
		1615,625	0,898433916400002	
		1618,75	0,897932345523499	
		1621,875	0,898318687831115	
		1625	0,898606244526341	
		1628,125	0,898657237734154	
		1631,25	0,899118269190124	
		1634,375	0,89873582864152	
		1637,5	0,899078388935347	
		1640,625	0,900031689461167	
		1643,75	0,900733835589542	
		1646,875	0,900029775978263	
		1650	0,899703976591872	
		1653,125	0,900305063583808	
		1656,25	0,900413013619791	
		1659,375	0,900718783823775	
		1662,5	0,900884246169416	
		1665,625	0,900939544047008	
		1668,75	0,900879761126816	
		1671,875	0,900908075012429	
		1675	0,901609019640019	
		1678,125	0,901406258787531	
		1681,25	0,901248794803392	
		1684,375	0,902360973587248	
		1687,5	0,902200702190192	
		1690,625	0,902126311412036	
		1693,75	0,902988954676811	
		1696,875	0,902708332221881	
		1700	0,90220465307788	
		1703,125	0,902131644661024	
		1706,25	0,902276440370172	
		1709,375	0,902823183795649	
		1712,5	0,902868243941326	
		1715,625	0,903021034534352	
		1718,75	0,902154851851423	
		1721,875	0,90217458951066	
		1725	0,902766236281628	
		1728,125	0,902371793612688	
		1731,25	0,901844130924897	
		1734,375	0,9015324118863	
		1737,5	0,902121355279371	
		1740,625	0,901798044043787	
		1743,75	0,902469139473306	
		1746,875	0,902570760760118	
		1750	0,901678072644873	
		1753,125	0,901709909658255	
		1756,25	0,901562048499678	
		1759,375	0,900881169088123	
		1762,5	0,901240828812749	
		1765,625	0,901438299545897	
		1768,75	0,901991553888423	
		1771,875	0,901467146847718	
		1775	0,901333011081437	
		1778,125	0,901302554917969	
		1781,25	0,902060505404655	
		1784,375	0,902125128463421	
		1787,5	0,901164116307241	
		1790,625	0,90220416443449	
		1793,75	0,901389437618509	
		1796,875	0,901184978790646	
		1800	0,902036736486408	
		1803,125	0,902251850093737	
		1806,25	0,902230050997096	
		1809,375	0,902295269087821	
		1812,5	0,901948281494518	
		1815,625	0,902077468901727	
		1818,75	0,902599776561146	
		1821,875	0,902290573511499	
		1825	0,902067893868457	
		1828,125	0,902049272738042	
		1831,25	0,902458779595557	
		1834,375	0,902631067038127	
		1837,5	0,902280158344878	
		1840,625	0,901473939761105	
		1843,75	0,902225798620978	
		1846,875	0,901924805580605	
		1850	0,901891622112945	
		1853,125	0,901564365093736	
		1856,25	0,902284007007803	
		1859,375	0,901810928425661	
		1862,5	0,902230981326664	
		1865,625	0,901697413755573	
		1868,75	0,901768547057962	
		1871,875	0,901768070935955	
		1875	0,901339191520916	
		1878,125	0,901964194712187	
		1881,25	0,901817239972063	
		1884,375	0,901423879045298	
		1887,5	0,901391949614465	
		1890,625	0,902067122699694	
		1893,75	0,902132573789436	
		1896,875	0,902369639623257	
		1900	0,902182951320991	
		1903,125	0,902520258039091	
		1906,25	0,90279600763454	
		1909,375	0,902414803867888	
		1912,5	0,902163630802913	
		1915,625	0,902612894807289	
		1918,75	0,903030104596268	
		1921,875	0,902461393673081	
		1925	0,902033561574205	
		1928,125	0,903005013759028	
		1931,25	0,903013572561174	
		1934,375	0,902975377874622	
		1937,5	0,903101212341411	
		1940,625	0,903567082963363	
		1943,75	0,903602624921747	
		1946,875	0,904263848512895	
		1950	0,904349876292595	
		1953,125	0,904333340010234	
		1956,25	0,90449639408253	
		1959,375	0,904676187951143	
		1962,5	0,904292149718685	
		1965,625	0,905365513084719	
		1968,75	0,905485428644948	
		1971,875	0,90638797652541	
		1975	0,907283341675364	
		1978,125	0,907272509746065	
		1981,25	0,907611819066892	
		1984,375	0,908383471383975	
		1987,5	0,908429851315476	
		1990,625	0,908664922368044	
		1993,75	0,909576323401001	
		1996,875	0,909803605939614	
		2000	0,909871717997391	
		2003,125	0,910297093728658	
		2006,25	0,910864698931547	
		2009,375	0,91211369922013	
		2012,5	0,912895531937073	
		2015,625	0,912969039929685	
		2018,75	0,913976270221756	
		2021,875	0,913723327849731	
		2025	0,914238414801581	
		2028,125	0,914989800441425	
		2031,25	0,916295526549215	
		2034,375	0,915693403264548	
		2037,5	0,915878454936435	
		2040,625	0,917554792190818	
		2043,75	0,917012412281232	
		2046,875	0,916654683586992	
		2050	0,916686309487924	
		2053,125	0,916525317177006	
		2056,25	0,916737628973265	
		2059,375	0,916449247869897	
		2062,5	0,916152935177887	
		2065,625	0,915819934240204	
		2068,75	0,91527875560157	
		2071,875	0,914762627811642	
		2075	0,914595985500213	
		2078,125	0,91447473562834	
		2081,25	0,914384621696332	
		2084,375	0,913241660252198	
		2087,5	0,912853594587817	
		2090,625	0,912333147545087	
		2093,75	0,911786968015771	
		2096,875	0,911663115310106	
		2100	0,911010904383854	
		2103,125	0,910929797262094	
		2106,25	0,910293518946898	
		2109,375	0,909645520996432	
		2112,5	0,908653155282085	
		2115,625	0,908426377166959	
		2118,75	0,907915513316769	
		2121,875	0,908464146074218	
		2125	0,908244496495896	
		2128,125	0,907043061124932	
		2131,25	0,906805132701066	
		2134,375	0,906571400248552	
		2137,5	0,906016165592051	
		2140,625	0,906513798148637	
		2143,75	0,906523266705117	
		2146,875	0,905457605200384	
		2150	0,905073470194389	
		2153,125	0,905813443909469	
		2156,25	0,905278060238253	
		2159,375	0,905781015689872	
		2162,5	0,905929519295073	
		2165,625	0,905771517895797	
		2168,75	0,9054322661432	
		2171,875	0,905716780811386	
		2175	0,905111041990393	
		2178,125	0,906084216295279	
		2181,25	0,906314198314678	
		2184,375	0,906689641499629	
		2187,5	0,90666374069937	
		2190,625	0,906380993256454	
		2193,75	0,906123204755264	
		2196,875	0,906073848778191	
		2200	0,906563329821979	
		2203,125	0,906559644985886	
		2206,25	0,906515370932002	
		2209,375	0,906539910095905	
		2212,5	0,905216465501154	
		2215,625	0,904853361573183	
		2218,75	0,905172541128768	
		2221,875	0,905533004748082	
		2225	0,905368506543836	
		2228,125	0,904815933902908	
		2231,25	0,905385487193827	
		2234,375	0,905357904835028	
		2237,5	0,904784598677648	
		2240,625	0,903330998760503	
		2243,75	0,903135842861181	
		2246,875	0,903351772545092	
		2250	0,904054592076646	
		2253,125	0,903478854901095	
		2256,25	0,903818944842768	
		2259,375	0,903074865034977	
		2262,5	0,902997913829023	
		2265,625	0,902846626150193	
		2268,75	0,903523471134247	
		2271,875	0,903105582538226	
		2275	0,902596024018142	
		2278,125	0,901916012863425	
		2281,25	0,902067707935289	
		2284,375	0,90236957889223	
		2287,5	0,901171645273301	
		2290,625	0,901995707704885	
		2293,75	0,902437370014138	
		2296,875	0,901747924073328	
		2300	0,901739682523042	
		2303,125	0,902011372104023	
		2306,25	0,902002973937445	
		2309,375	0,901817375418703	
		2312,5	0,902199361098727	
		2315,625	0,902723274366262	
		2318,75	0,902325439655185	
		2321,875	0,903240777602291	
		2325	0,902307523883154	
		2328,125	0,902316658272892	
		2331,25	0,902327776781953	
		2334,375	0,901955177572189	
		2337,5	0,902207732159681	
		2340,625	0,903130494876842	
		2343,75	0,90217254723738	
		2346,875	0,902843472724352	
		2350	0,902369110675335	
		2353,125	0,902312814057823	
		2356,25	0,902620099547925	
		2359,375	0,902719463504107	
		2362,5	0,902508510576653	
		2365,625	0,902687355405985	
		2368,75	0,903069366674153	
		2371,875	0,904264805226597	
		2375	0,903646156702966	
		2378,125	0,903499257063233	
		2381,25	0,9033495074846	
		2384,375	0,902937871832967	
		2387,5	0,903837139826808	
		2390,625	0,903837916280808	
		2393,75	0,903655059366325	
		2396,875	0,903282648760435	
		2400	0,903673486613109	
		2403,125	0,903556455081072	
		2406,25	0,903158317677576	
		2409,375	0,903307044216988	
		2412,5	0,904165045663496	
		2415,625	0,904351388651769	
		2418,75	0,903952479662304	
		2421,875	0,903381443850423	
		2425	0,903587375126402	
		2428,125	0,903633125778415	
		2431,25	0,903377751619215	
		2434,375	0,903648723257112	
		2437,5	0,903366051698974	
		2440,625	0,903260391341899	
		2443,75	0,903023848715726	
		2446,875	0,903305723479532	
		2450	0,902942710253347	
		2453,125	0,903187002008905	
		2456,25	0,9028096400187	
		2459,375	0,902264539158503	
		2462,5	0,902446721028885	
		2465,625	0,902285267796577	
		2468,75	0,902866019896853	
		2471,875	0,902104569236663	
		2475	0,901913777968439	
		2478,125	0,901530105272153	
		2481,25	0,902004948730457	
		2484,375	0,901338512623011	
		2487,5	0,900721727718372	
		2490,625	0,90171335812895	
		2493,75	0,90239486591604	
		2496,875	0,902300808505841	
		2500	0,901481294030829	
		2503,125	0,902120866480595	
		2506,25	0,901406516978718	
		2509,375	0,901773408015118	
		2512,5	0,902018101136207	
		2515,625	0,902444001273037	
		2518,75	0,902043864683497	
		2521,875	0,901916425928186	
		2525	0,901054315016806	
		2528,125	0,902232940406316	
		2531,25	0,902138479607075	
		2534,375	0,901841172163384	
		2537,5	0,901668642044773	
		2540,625	0,903018952477218	
		2543,75	0,90311051628042	
		2546,875	0,901641246642569	
		2550	0,901510538790323	
		2553,125	0,901578856214402	
		2556,25	0,901437131650733	
		2559,375	0,901630088026086	
		2562,5	0,90211104365091	
		2565,625	0,90232455120071	
		2568,75	0,902076448449714	
		2571,875	0,901301027959615	
		2575	0,901612875383803	
		2578,125	0,902919433603568	
		2581,25	0,901883197243071	
		2584,375	0,901916518624685	
		2587,5	0,901718801675292	
		2590,625	0,901967158710349	
		2593,75	0,901712798960566	
		2596,875	0,901040577058958	
		2600	0,901393458267467	
		2603,125	0,901346786941441	
		2606,25	0,90178821166723	
		2609,375	0,90092623020662	
		2612,5	0,900863423204725	
		2615,625	0,900663337646828	
		2618,75	0,900013664525629	
		2621,875	0,900570651099539	
		2625	0,901203456803324	
		2628,125	0,900854692698102	
		2631,25	0,900961577156056	
		2634,375	0,901589206829047	
		2637,5	0,900969851855922	
		2640,625	0,900772560673185	
		2643,75	0,900156734405314	
		2646,875	0,900026909093566	
		2650	0,899370786498764	
		2653,125	0,900002833958601	
		2656,25	0,899543648591098	
		2659,375	0,899741257600519	
		2662,5	0,899892442823448	
		2665,625	0,899638983729916	
		2668,75	0,90030362235533	
		2671,875	0,899508145646012	
		2675	0,899203830266294	
		2678,125	0,899489814813156	
		2681,25	0,899322413943424	
		2684,375	0,898780347454153	
		2687,5	0,898973579989633	
		2690,625	0,899096698937224	
		2693,75	0,899172692966752	
		2696,875	0,899652457016271	
		2700	0,899287185635016	
		2703,125	0,898981326281792	
		2706,25	0,899593605797835	
		2709,375	0,899132016879817	
		2712,5	0,898444464167301	
		2715,625	0,898660917306342	
		2718,75	0,899272879217627	
		2721,875	0,899605739410924	
		2725	0,899059349483518	
		2728,125	0,898570731502321	
		2731,25	0,898884213267696	
		2734,375	0,899547841579733	
		2737,5	0,899565511149148	
		2740,625	0,899147473199895	
		2743,75	0,898407698087535	
		2746,875	0,899079075730498	
		2750	0,899867953891351	
		2753,125	0,899113120932412	
		2756,25	0,899159423487334	
		2759,375	0,899364048297491	
		2762,5	0,89964512342218	
		2765,625	0,899502137665126	
		2768,75	0,89871349001037	
		2771,875	0,899387900369392	
		2775	0,899438751484947	
		2778,125	0,899696146098792	
		2781,25	0,899387138657934	
		2784,375	0,8998962980292	
		2787,5	0,900361549459567	
		2790,625	0,899845317341475	
		2793,75	0,899691385071023	
		2796,875	0,899576811507049	
		2800	0,899580812379055	
		2803,125	0,898878785086598	
		2806,25	0,89974125036942	
		2809,375	0,899691200833425	
		2812,5	0,89923200010316	
		2815,625	0,899582723687294	
		2818,75	0,899959111890298	
		2821,875	0,899843977008159	
		2825	0,900299509991023	
		2828,125	0,900040919446635	
		2831,25	0,899910776349988	
		2834,375	0,900211655390689	
		2837,5	0,899490675222386	
		2840,625	0,899750232704746	
		2843,75	0,900448654630861	
		2846,875	0,900075229319809	
		2850	0,900357419417309	
		2853,125	0,900734219686793	
		2856,25	0,900432438414259	
		2859,375	0,900899008065862	
		2862,5	0,900509422720965	
		2865,625	0,900749016282459	
		2868,75	0,90085118680127	
		2871,875	0,900442800065833	
		2875	0,900835664550165	
		2878,125	0,901082289573742	
		2881,25	0,901030621333133	
		2884,375	0,901153862027412	
		2887,5	0,900915593871715	
		2890,625	0,900719252588265	
		2893,75	0,901118136832141	
		2896,875	0,901554637454416	
		2900	0,901659500901623	
		2903,125	0,901624449873648	
		2906,25	0,902184067865053	
		2909,375	0,901780407532211	
		2912,5	0,902431947511223	
		2915,625	0,902705810145221	
		2918,75	0,902463116975049	
		2921,875	0,902299276891906	
		2925	0,901901752600042	
		2928,125	0,902680253528585	
		2931,25	0,903048728586599	
		2934,375	0,9029034728516	
		2937,5	0,902922681163331	
		2940,625	0,903220142776522	
		2943,75	0,903448759329731	
		2946,875	0,903233645047336	
		2950	0,903131389099908	
		2953,125	0,90336793150244	
		2956,25	0,902893422726684	
		2959,375	0,902573261314271	
		2962,5	0,903316436453029	
		2965,625	0,90288698113766	
		2968,75	0,90235499424219	
		2971,875	0,902558839394695	
		2975	0,903009937275676	
		2978,125	0,902729063200809	
		2981,25	0,902899381264258	
		2984,375	0,90251901528866	
		2987,5	0,902569720205417	
		2990,625	0,902836404817824	
		2993,75	0,902925756235745	
		2996,875	0,902603822385144	
		3000	0,902973087956515	
		3003,125	0,901889587476465	
		3006,25	0,901991887732732	
		3009,375	0,902395024924235	
		3012,5	0,902282846434233	
		3015,625	0,901774145260426	
		3018,75	0,90196900519789	
		3021,875	0,901995387742381	
		3025	0,901771321611539	
		3028,125	0,901562840702523	
		3031,25	0,900754210139688	
		3034,375	0,901381323545835	
		3037,5	0,901057444003837	
		3040,625	0,900827958024757	
		3043,75	0,900404075552749	
		3046,875	0,899519497132875	
		3050	0,900075926796828	
		3053,125	0,899548800429494	
		3056,25	0,89908290422626	
