Frequency in Hz	Acrylic_99 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_99 Sound Absorption Coefficient continuous	
		3009,375	0,702570287926865	
		3012,5	0,701321245582821	
		3015,625	0,701000494138373	
		3018,75	0,699763768624326	
		3021,875	0,699002157478748	
		3025	0,706653189289681	
		3028,125	0,703370914696853	
		3031,25	0,702947375811573	
		3034,375	0,704595018291355	
		3037,5	0,704920657853596	
		3040,625	0,706757898277683	
		3043,75	0,703719160521521	
		3046,875	0,702417761973133	
		3050	0,703387152830842	
		3053,125	0,706301511935621	
		3056,25	0,704449884850993	
		3059,375	0,705930621953516	
		3062,5	0,707641478993451	
		3065,625	0,70898977182244	
		3068,75	0,709795311597443	
		3071,875	0,708332159202992	
		3075	0,704892452055744	
		3078,125	0,706310061201065	
		3081,25	0,709685149294812	
		3084,375	0,709056212153933	
		3087,5	0,706018662133076	
		3090,625	0,7069909891105	
		3093,75	0,705562053932715	
		3096,875	0,707272513007492	
		3100	0,708312341678267	
		3103,125	0,705978420037301	
		3106,25	0,705388493358285	
		3109,375	0,705165714832494	
		3112,5	0,702759510341592	
		3115,625	0,704332412231927	
		3118,75	0,705516098698254	
		3121,875	0,708525145752875	
		3125	0,707729070079566	
		3128,125	0,70657104754815	
		3131,25	0,70369732858708	
		3134,375	0,705930306651382	
		3137,5	0,710579083461214	
		3140,625	0,706636564086524	
		3143,75	0,706229544439573	
		3146,875	0,706509560401067	
		3150	0,706796827071476	
		3153,125	0,702605294847851	
		3156,25	0,712889163059051	
		3159,375	0,711534704745541	
		3162,5	0,709825643110996	
		3165,625	0,708719847371085	
		3168,75	0,706164091629146	
		3171,875	0,704999436927254	
		3175	0,70738817304065	
		3178,125	0,704310120092855	
		3181,25	0,705582384162507	
		3184,375	0,704589759258134	
		3187,5	0,702493560143151	
		3190,625	0,707496585386662	
		3193,75	0,703259533391229	
		3196,875	0,702421731401587	
		3200	0,707385466182025	
		3203,125	0,710203153691655	
		3206,25	0,70730488963561	
		3209,375	0,702161148997459	
		3212,5	0,705171547168923	
		3215,625	0,706740485681716	
		3218,75	0,711930699785009	
		3221,875	0,707851142549217	
		3225	0,70666285436132	
		3228,125	0,704003105336403	
		3231,25	0,705465036598792	
		3234,375	0,70361071917217	
		3237,5	0,707363355933861	
		3240,625	0,702361371974811	
		3243,75	0,699725680757548	
		3246,875	0,697124437642822	
		3250	0,700997516874837	
		3253,125	0,704922989319117	
		3256,25	0,703891890881418	
		3259,375	0,703029132739432	
		3262,5	0,697328032423153	
		3265,625	0,69946964953042	
		3268,75	0,69780156561982	
		3271,875	0,694719416192318	
		3275	0,691387046066711	
		3278,125	0,694881387543627	
		3281,25	0,696782507759842	
		3284,375	0,696167464435848	
		3287,5	0,69493515862305	
		3290,625	0,695978815780865	
		3293,75	0,693458810976555	
		3296,875	0,694449071090417	
		3300	0,693339277091242	
		3303,125	0,691302515047483	
		3306,25	0,691724062909724	
		3309,375	0,692069792662966	
		3312,5	0,691936192070569	
		3315,625	0,694627875311619	
		3318,75	0,688999049153503	
		3321,875	0,685331560253336	
		3325	0,687782690505026	
		3328,125	0,688606022640465	
		3331,25	0,691319945869774	
		3334,375	0,688473702475542	
		3337,5	0,685126047255392	
		3340,625	0,687383154275637	
		3343,75	0,689361343681824	
		3346,875	0,686231386726784	
		3350	0,684318565108524	
		3353,125	0,686737107873952	
		3356,25	0,684952651660494	
		3359,375	0,685688156687334	
		3362,5	0,686908451974873	
		3365,625	0,685683019533304	
		3368,75	0,684008907361329	
		3371,875	0,683759455942291	
		3375	0,683955515645079	
		3378,125	0,68562172508924	
		3381,25	0,683266420995386	
		3384,375	0,681162536794106	
		3387,5	0,683958003849376	
		3390,625	0,682310098463801	
		3393,75	0,68247079021119	
		3396,875	0,68071634702281	
		3400	0,676323562153338	
		3403,125	0,681496245376771	
		3406,25	0,682321028568119	
		3409,375	0,681138832349044	
		3412,5	0,679555114637563	
		3415,625	0,679792968606071	
		3418,75	0,680177666062332	
		3421,875	0,674721777933674	
		3425	0,677728018962158	
		3428,125	0,67984709366114	
		3431,25	0,678340236539536	
		3434,375	0,677807750389784	
		3437,5	0,677921374457543	
		3440,625	0,675899875934882	
		3443,75	0,67798098224023	
		3446,875	0,676099483236022	
		3450	0,674268656320974	
		3453,125	0,675348437883566	
		3456,25	0,674735043094962	
		3459,375	0,674604646303172	
		3462,5	0,673923004711694	
		3465,625	0,67509423141033	
		3468,75	0,673501056298232	
		3471,875	0,673507284684829	
		3475	0,674342299275105	
		3478,125	0,672480274765182	
		3481,25	0,671849187234949	
		3484,375	0,673472008853783	
		3487,5	0,671175691348133	
		3490,625	0,670307543011636	
		3493,75	0,670713295666566	
		3496,875	0,669176400806526	
		3500	0,669085159658435	
		3503,125	0,672544248459577	
		3506,25	0,669246414991233	
		3509,375	0,671916659763065	
		3512,5	0,669318637458482	
		3515,625	0,668575125731008	
		3518,75	0,666336724472527	
		3521,875	0,666788990271533	
		3525	0,664246018744587	
		3528,125	0,664083752870108	
		3531,25	0,666181728952177	
		3534,375	0,665257316421912	
		3537,5	0,664286339725613	
		3540,625	0,66444425988137	
		3543,75	0,66140964692975	
		3546,875	0,660430445215787	
		3550	0,660789506447718	
		3553,125	0,661326944310904	
		3556,25	0,660358840274478	
		3559,375	0,661490210654493	
		3562,5	0,65813210548649	
		3565,625	0,65981535651203	
		3568,75	0,659021551239388	
		3571,875	0,660015599272328	
		3575	0,660396058433464	
		3578,125	0,660150473010057	
		3581,25	0,661026501292733	
		3584,375	0,661738722162385	
		3587,5	0,658883721620022	
		3590,625	0,659230608947774	
		3593,75	0,660635351775517	
		3596,875	0,660765236076236	
		3600	0,663427241916803	
		3603,125	0,657874918788302	
		3606,25	0,659208266402859	
		3609,375	0,659627535714977	
		3612,5	0,658811715002038	
		3615,625	0,659653585082808	
		3618,75	0,658936737146681	
		3621,875	0,655593450592869	
		3625	0,658233414557983	
		3628,125	0,657325111595026	
		3631,25	0,657559876987251	
		3634,375	0,659631388685447	
		3637,5	0,656530410176006	
		3640,625	0,653018241973214	
		3643,75	0,654294083346951	
		3646,875	0,657242139506768	
		3650	0,658854526547748	
		3653,125	0,658103934889071	
		3656,25	0,655906867538338	
		3659,375	0,655171888580887	
		3662,5	0,654255001329594	
		3665,625	0,655289537766044	
		3668,75	0,65633564248299	
		3671,875	0,656601084689135	
		3675	0,653407936679057	
		3678,125	0,654881730452326	
		3681,25	0,655470252090334	
		3684,375	0,655061944409299	
		3687,5	0,654622316825155	
		3690,625	0,655148546819109	
		3693,75	0,655458262752508	
		3696,875	0,652762931943466	
		3700	0,652642777917977	
		3703,125	0,653774070274095	
		3706,25	0,654959227855856	
		3709,375	0,652907954771686	
		3712,5	0,655057190086779	
		3715,625	0,655158649582944	
		3718,75	0,650433788377061	
		3721,875	0,651592777337438	
		3725	0,655134857804175	
		3728,125	0,652879211681842	
		3731,25	0,653148089614895	
		3734,375	0,652028756997865	
		3737,5	0,650831636261232	
		3740,625	0,651606364355101	
		3743,75	0,651082815790892	
		3746,875	0,64941883313492	
		3750	0,650660918539953	
		3753,125	0,650756803763126	
		3756,25	0,651014480063934	
		3759,375	0,651116334648679	
		3762,5	0,648983291823219	
		3765,625	0,647733550497151	
		3768,75	0,651162092447332	
		3771,875	0,653098753089236	
		3775	0,651577488885498	
		3778,125	0,650854092639715	
		3781,25	0,651160673401794	
		3784,375	0,650715650573714	
		3787,5	0,64817437244486	
		3790,625	0,64765441957388	
		3793,75	0,646794281817308	
		3796,875	0,647349260784107	
		3800	0,64920750097445	
		3803,125	0,650000419048446	
		3806,25	0,647282266783049	
		3809,375	0,646014854219157	
		3812,5	0,647603484350232	
		3815,625	0,647260549145164	
		3818,75	0,647038697975759	
		3821,875	0,647125502424713	
		3825	0,647534089267419	
		3828,125	0,646945890695115	
		3831,25	0,645712737636837	
		3834,375	0,647456433220568	
		3837,5	0,645542351022517	
		3840,625	0,646788420784617	
		3843,75	0,64660687417067	
		3846,875	0,646445226718672	
		3850	0,644913826959208	
		3853,125	0,646534741429408	
		3856,25	0,645328706656703	
		3859,375	0,645134719091059	
		3862,5	0,644551689960465	
		3865,625	0,647041113298041	
		3868,75	0,644004702661783	
		3871,875	0,646929833152947	
		3875	0,646832945121932	
		3878,125	0,645219446093826	
		3881,25	0,644319208950216	
		3884,375	0,643277057289715	
		3887,5	0,646524352824255	
		3890,625	0,645087023546318	
		3893,75	0,640159550472174	
		3896,875	0,642748197304055	
		3900	0,645933146734256	
		3903,125	0,64456406536728	
		3906,25	0,6422920544112	
		3909,375	0,639857646073529	
		3912,5	0,638885816728487	
		3915,625	0,642370651282846	
		3918,75	0,643160348194568	
		3921,875	0,643331431105299	
		3925	0,641367163288643	
		3928,125	0,643412154914741	
		3931,25	0,644691579137509	
		3934,375	0,644093965442949	
		3937,5	0,642362369586855	
		3940,625	0,640182785454171	
		3943,75	0,642637584787275	
		3946,875	0,641138789395889	
		3950	0,64096459209428	
		3953,125	0,641793050424871	
		3956,25	0,641162723233857	
		3959,375	0,636875159993118	
		3962,5	0,640932503313217	
		3965,625	0,642007139172371	
		3968,75	0,64112219370886	
		3971,875	0,641833844953977	
		3975	0,640522895725868	
		3978,125	0,635623950275357	
		3981,25	0,638333274083695	
		3984,375	0,64214610583442	
		3987,5	0,64136298912925	
		3990,625	0,640995088077558	
		3993,75	0,643415390347345	
		3996,875	0,639555170685195	
		4000	0,639443186336296	
		4003,125	0,640941489718736	
		4006,25	0,63861660768271	
		4009,375	0,645314954937373	
		4012,5	0,637749541486608	
		4015,625	0,634969591661824	
		4018,75	0,640538424999191	
		4021,875	0,639308917826238	
		4025	0,634426651099447	
		4028,125	0,640421004701005	
		4031,25	0,639354053017669	
		4034,375	0,635968984533158	
		4037,5	0,637141581082502	
		4040,625	0,637653865507443	
		4043,75	0,633887496043164	
		4046,875	0,631226617740105	
		4050	0,63419840981074	
		4053,125	0,636984002161134	
		4056,25	0,634985247432257	
		4059,375	0,635525323078103	
		4062,5	0,631291373776625	
		4065,625	0,631951778245702	
		4068,75	0,631863194333575	
		4071,875	0,632102744840948	
		4075	0,629593723184333	
		4078,125	0,628466595138504	
		4081,25	0,630944096516864	
		4084,375	0,63411769848224	
		4087,5	0,632476191276401	
		4090,625	0,629555877832118	
		4093,75	0,632951924401277	
		4096,875	0,632394267376768	
		4100	0,62950667595088	
		4103,125	0,628717262120099	
		4106,25	0,632418097775495	
		4109,375	0,631177100996158	
		4112,5	0,630680124963835	
		4115,625	0,628486668727681	
		4118,75	0,630753405896735	
		4121,875	0,628345486951969	
		4125	0,626049798373345	
		4128,125	0,628972771995608	
		4131,25	0,630765049294598	
		4134,375	0,630070406261452	
		4137,5	0,627183010367234	
		4140,625	0,627030538668012	
		4143,75	0,629751002794625	
		4146,875	0,627753488698469	
		4150	0,626044447263806	
		4153,125	0,630188639340319	
		4156,25	0,631538765852482	
		4159,375	0,63207498718874	
		4162,5	0,627976318272017	
		4165,625	0,629514965825037	
		4168,75	0,633418484908433	
		4171,875	0,633090154560077	
		4175	0,633403847542387	
		4178,125	0,634481463626212	
		4181,25	0,633271632276826	
		4184,375	0,632911292392608	
		4187,5	0,636855476402093	
		4190,625	0,638430166424714	
		4193,75	0,634951859888897	
		4196,875	0,637287905125553	
		4200	0,634948727080943	
		4203,125	0,636299151531421	
		4206,25	0,637973112512631	
		4209,375	0,634420281022707	
		4212,5	0,633610687773576	
		4215,625	0,635112584867558	
		4218,75	0,63733245358121	
		4221,875	0,638517314624207	
		4225	0,638685775915005	
		4228,125	0,639475610134942	
		4231,25	0,635085497952598	
		4234,375	0,635863349563556	
		4237,5	0,634600551133329	
		4240,625	0,634169455767065	
		4243,75	0,63839019503706	
		4246,875	0,63948798390173	
		4250	0,636552343493098	
		4253,125	0,643463535394246	
		4256,25	0,64265257242372	
		4259,375	0,640110393555297	
		4262,5	0,640830335877293	
		4265,625	0,640320752739559	
		4268,75	0,64126038499474	
		4271,875	0,644991212426784	
		4275	0,644804283539593	
		4278,125	0,642437289812047	
		4281,25	0,643322627813522	
		4284,375	0,644012022539298	
		4287,5	0,645586936970456	
		4290,625	0,645802525716741	
		4293,75	0,649302166693616	
		4296,875	0,647813412942056	
		4300	0,643195039935268	
		4303,125	0,641339217702341	
		4306,25	0,641798261672739	
		4309,375	0,644429906499699	
		4312,5	0,642781418185086	
		4315,625	0,6468008936808	
		4318,75	0,646473908220056	
		4321,875	0,647123856127698	
		4325	0,649940522727209	
		4328,125	0,647019971796752	
		4331,25	0,646792680999267	
		4334,375	0,646432477859994	
		4337,5	0,645650196119602	
		4340,625	0,641277047004441	
		4343,75	0,645613507241684	
		4346,875	0,651320623547925	
		4350	0,650746763014698	
		4353,125	0,647358413322807	
		4356,25	0,646054000777847	
		4359,375	0,649532892295352	
		4362,5	0,65178309398226	
		4365,625	0,651089404900384	
		4368,75	0,64944796010128	
		4371,875	0,652737939198777	
		4375	0,656276621516647	
		4378,125	0,651744121542199	
		4381,25	0,650372323266608	
		4384,375	0,656380842343626	
		4387,5	0,6543245765005	
		4390,625	0,650591185220376	
		4393,75	0,65383477560065	
		4396,875	0,654148814406314	
		4400	0,652294699045282	
		4403,125	0,646107012293426	
		4406,25	0,648051411901163	
		4409,375	0,648702000851687	
		4412,5	0,654898053231043	
		4415,625	0,65452913843269	
		4418,75	0,658135069211283	
		4421,875	0,657569151851657	
		4425	0,659211976630923	
		4428,125	0,658618887097823	
		4431,25	0,658579665894712	
		4434,375	0,657492564827453	
		4437,5	0,651543136649575	
		4440,625	0,656840650021011	
		4443,75	0,657654116013594	
		4446,875	0,659717523911086	
		4450	0,657364751887171	
		4453,125	0,659904009477285	
		4456,25	0,656873761285715	
		4459,375	0,655654585860496	
		4462,5	0,656118582143308	
		4465,625	0,652599182576549	
		4468,75	0,654881175942641	
		4471,875	0,655378449803235	
		4475	0,651471223173306	
		4478,125	0,65386055561911	
		4481,25	0,654162550211788	
		4484,375	0,652799966617201	
		4487,5	0,652112271505283	
		4490,625	0,650304592765169	
		4493,75	0,650768251039819	
		4496,875	0,653531902534005	
		4500	0,648821309935029	
		4503,125	0,650498606023375	
		4506,25	0,651584162058263	
		4509,375	0,65112520404067	
		4512,5	0,650694699466416	
		4515,625	0,650769254040866	
		4518,75	0,648370098703493	
		4521,875	0,647986034623294	
		4525	0,65231334195238	
		4528,125	0,653111284726682	
		4531,25	0,654406124822471	
		4534,375	0,648433080567746	
		4537,5	0,649248993600642	
		4540,625	0,648445485834864	
		4543,75	0,651940946876997	
		4546,875	0,65344388919621	
		4550	0,651258103591621	
		4553,125	0,653996302775809	
		4556,25	0,652457742200424	
		4559,375	0,648315130935415	
		4562,5	0,645929810554167	
		4565,625	0,650181651103626	
		4568,75	0,649620481620782	
		4571,875	0,652411094542107	
		4575	0,653385438070059	
		4578,125	0,652380313526698	
		4581,25	0,65141742679177	
		4584,375	0,648225451254517	
		4587,5	0,645239504116518	
		4590,625	0,648090596059478	
		4593,75	0,647949110446785	
		4596,875	0,647411057015481	
		4600	0,645689266408115	
		4603,125	0,645489205907637	
		4606,25	0,650999262267222	
		4609,375	0,648971393125989	
		4612,5	0,647998344401308	
		4615,625	0,645364792823556	
		4618,75	0,649273695990245	
		4621,875	0,645836415906784	
		4625	0,645847660277063	
		4628,125	0,645892293422411	
		4631,25	0,645807945626479	
		4634,375	0,648519681935861	
		4637,5	0,647722681384432	
		4640,625	0,647206414218894	
		4643,75	0,644611710307182	
		4646,875	0,643829052525421	
		4650	0,646588383120477	
		4653,125	0,64554825149125	
		4656,25	0,646790965892037	
		4659,375	0,64374837216489	
		4662,5	0,641138930909273	
		4665,625	0,645203633862172	
		4668,75	0,64428688152904	
		4671,875	0,642974255367651	
		4675	0,640414506605016	
		4678,125	0,643263266429255	
		4681,25	0,640878799260322	
		4684,375	0,637785648909148	
		4687,5	0,637520758934106	
		4690,625	0,636265208710715	
		4693,75	0,6377815176101	
		4696,875	0,635473057581479	
		4700	0,633806651071937	
		4703,125	0,634411844465834	
		4706,25	0,634663606223584	
		4709,375	0,634639688401254	
		4712,5	0,631229355597396	
		4715,625	0,630538553646466	
		4718,75	0,631035332751834	
		4721,875	0,630400436193275	
		4725	0,628546075283355	
		4728,125	0,628236692790057	
		4731,25	0,626498847311574	
		4734,375	0,627502541363637	
		4737,5	0,628037045173923	
		4740,625	0,626046283319083	
		4743,75	0,630485247337783	
		4746,875	0,627948556535569	
		4750	0,626703439412274	
		4753,125	0,622562248927925	
		4756,25	0,627182384901055	
		4759,375	0,625823795068818	
		4762,5	0,628129456454122	
		4765,625	0,627173736129605	
		4768,75	0,62532324757193	
		4771,875	0,628082896616357	
		4775	0,630031896749352	
		4778,125	0,629391435859923	
		4781,25	0,629416273925907	
		4784,375	0,630680899997994	
		4787,5	0,626370431463948	
		4790,625	0,631169132085387	
		4793,75	0,631514890197537	
		4796,875	0,630065899292084	
		4800	0,627565242382511	
		4803,125	0,623925902293595	
		4806,25	0,621877467918998	
		4809,375	0,624371392456158	
		4812,5	0,625316061736998	
		4815,625	0,624464378108279	
		4818,75	0,623202285561412	
		4821,875	0,622029988987383	
		4825	0,620435290416477	
		4828,125	0,622691256746388	
		4831,25	0,6203688145386	
		4834,375	0,620539344319124	
		4837,5	0,618245605060527	
		4840,625	0,615808401674053	
		4843,75	0,614546002549989	
		4846,875	0,611977586735425	
		4850	0,606098383000151	
		4853,125	0,597042238185962	
		4856,25	0,593863864387665	
		4859,375	0,589227684029863	
		4862,5	0,583913615778264	
		4865,625	0,591912545587288	
		4868,75	0,588907472877769	
		4871,875	0,593508389272073	
		4875	0,590519201313651	
		4878,125	0,587716443862921	
		4881,25	0,586844173509704	
		4884,375	0,586553834265233	
		4887,5	0,58296406416983	
		4890,625	0,575729329887238	
		4893,75	0,577084833425505	
		4896,875	0,575080776384632	
		4900	0,575584761627635	
		4903,125	0,572973025453429	
		4906,25	0,571400593389249	
		4909,375	0,568770080784837	
		4912,5	0,566981659233424	
		4915,625	0,562795847645985	
		4918,75	0,560565803193075	
		4921,875	0,561600153858019	
		4925	0,558369312856544	
		4928,125	0,557876649675418	
		4931,25	0,550539374979968	
		4934,375	0,552328595463617	
		4937,5	0,550082699668074	
		4940,625	0,550410615136393	
		4943,75	0,544400428116952	
		4946,875	0,542315158508231	
		4950	0,540177963959619	
		4953,125	0,539603646694539	
		4956,25	0,534682472590176	
		4959,375	0,524644721279939	
		4962,5	0,52158616768838	
		4965,625	0,518026416187208	
		4968,75	0,50958289555642	
		4971,875	0,504571766228883	
				
