complexity,loss,equation,score,sympy_format,lambda_format
1,0.005673653,0.00029692648,0.0,0.000296926480000000,PySRFunction(X=>0.000296926480000000)
3,0.004281886,z_sigma__f3_mid * 0.09106262,0.14071980581296087,z_sigma__f3_mid*0.09106262,PySRFunction(X=>z_sigma__f3_mid*0.09106262)
7,0.004280602,(z_sigma__f3_mid / (z_sigma__f3_mid + -75.59365)) * -6.9405055,7.497820783078234e-05,z_sigma__f3_mid*(-6.9405055)/(z_sigma__f3_mid - 75.59365),PySRFunction(X=>z_sigma__f3_mid*(-6.9405055)/(z_sigma__f3_mid - 75.59365))
13,0.0042795255,((0.12864648 / ((1.3896263 / z_sigma__f3_mid) - (z_sigma__f3_mid * -0.028377023))) * z_sigma__f3_mid) / z_sigma__f3_mid,4.191915777245484e-05,0.12864648*z_sigma__f3_mid/(z_sigma__f3_mid*(-(-0.028377023)*z_sigma__f3_mid + 1.3896263/z_sigma__f3_mid)),PySRFunction(X=>0.12864648*z_sigma__f3_mid/(z_sigma__f3_mid*(-(-0.028377023)*z_sigma__f3_mid + 1.3896263/z_sigma__f3_mid)))
16,0.0036699516,z_sigma__f3_mid * (0.12719171 / (z_sigma__f3_mid / (z_sigma__f3_mid - ((z_sigma__f3_mid / sqrt(z_sigma__f3_mid * z_sigma__f3_mid)) * 0.24287058)))),0.051221221664395196,0.12719171*z_sigma__f3_mid - 0.0308911243788918*z_sigma__f3_mid/sqrt(z_sigma__f3_mid**2),PySRFunction(X=>0.12719171*z_sigma__f3_mid - 0.0308911243788918*z_sigma__f3_mid/sqrt(z_sigma__f3_mid**2))
18,0.0036675886,(z_sigma__f3_mid * 0.1251747) / (z_sigma__f3_mid / (z_sigma__f3_mid - (sqrt(z_sigma__f3_mid * (z_sigma__f3_mid + z_sigma__f3_mid)) * (0.1680992 / z_sigma__f3_mid)))),0.0003220425397723797,0.1251747*z_sigma__f3_mid - 0.02104176693024*sqrt(2)*sqrt(z_sigma__f3_mid**2)/z_sigma__f3_mid,PySRFunction(X=>0.1251747*z_sigma__f3_mid - 0.02104176693024*sqrt(2)*sqrt(z_sigma__f3_mid**2)/z_sigma__f3_mid)
22,0.0036641152,(z_sigma__f3_mid + (((z_sigma__f3_mid * 1.6427937) / z_sigma__f3_mid) / ((2.1254945 / (z_sigma__f3_mid / (sqrt(z_sigma__f3_mid * z_sigma__f3_mid) * -3.4081094))) + z_sigma__f3_mid))) * 0.13406365,0.0002368753808532583,0.13406365*z_sigma__f3_mid + 0.220238919619005/(z_sigma__f3_mid - 7.2439177850983*sqrt(z_sigma__f3_mid**2)/z_sigma__f3_mid),PySRFunction(X=>0.13406365*z_sigma__f3_mid + 0.220238919619005/(z_sigma__f3_mid - 7.2439177850983*sqrt(z_sigma__f3_mid**2)/z_sigma__f3_mid))
24,0.0036441262,(0.13526303 / ((z_sigma__f3_mid / (((z_sigma__f3_mid - (sqrt(z_sigma__f3_mid * z_sigma__f3_mid) / z_sigma__f3_mid)) * -0.20843819) - ((z_sigma__f3_mid * 0.68377995) - -0.025578631))) * -0.9675698)) * z_sigma__f3_mid,0.002735138147701217,0.124729119322827*z_sigma__f3_mid + 0.00357580727748213 - 0.0291389635632651*sqrt(z_sigma__f3_mid**2)/z_sigma__f3_mid,PySRFunction(X=>0.124729119322827*z_sigma__f3_mid + 0.00357580727748213 - 0.0291389635632651*sqrt(z_sigma__f3_mid**2)/z_sigma__f3_mid)
