complexity,loss,equation,score,sympy_format,lambda_format
1,0.005673653,0.00026846022,0.0,0.000268460220000000,PySRFunction(X=>0.000268460220000000)
3,0.004281888,z_sigma__f3_mid * 0.09134473,0.14071957227106688,z_sigma__f3_mid*0.09134473,PySRFunction(X=>z_sigma__f3_mid*0.09134473)
5,0.004281885,z_sigma__f3_mid - (z_sigma__f3_mid * 0.9088934),3.5031288196432815e-07,-0.9088934*z_sigma__f3_mid + z_sigma__f3_mid,PySRFunction(X=>-0.9088934*z_sigma__f3_mid + z_sigma__f3_mid)
7,0.004211305,(z_sigma__f3_mid - (z_lambda__f3_mid * 0.20632607)) * 0.091073416,0.008310378644587406,(-0.20632607*z_lambda__f3_mid + z_sigma__f3_mid)*0.091073416,PySRFunction(X=>(-0.20632607*z_lambda__f3_mid + z_sigma__f3_mid)*0.091073416)
9,0.0042111385,(z_sigma__f3_mid - ((z_lambda__f3_mid + -0.00907125) * 0.21216747)) * 0.09071049,1.9768609907766884e-05,(z_sigma__f3_mid - 0.21216747*(z_lambda__f3_mid - 0.00907125))*0.09071049,PySRFunction(X=>(z_sigma__f3_mid - 0.21216747*(z_lambda__f3_mid - 0.00907125))*0.09071049)
13,0.004210672,(((z_sigma__f3_mid - (z_lambda__f3_mid * 0.2299662)) * 0.46578383) / z_lambda__f3_mid) * (z_lambda__f3_mid * 0.19628553),2.76959449798346e-05,(-0.2299662*z_lambda__f3_mid + z_sigma__f3_mid)*0.46578383*z_lambda__f3_mid*0.19628553/z_lambda__f3_mid,PySRFunction(X=>(-0.2299662*z_lambda__f3_mid + z_sigma__f3_mid)*0.46578383*z_lambda__f3_mid*0.19628553/z_lambda__f3_mid)
15,0.004139813,((((0.79353565 - z_sigma__f3_mid) / (0.46226972 / (z_lambda__f3_mid * 2.2813923))) * 0.048423197) - z_sigma__f3_mid) * -0.09494101,0.008485818586965649,(-z_sigma__f3_mid + (0.79353565 - z_sigma__f3_mid)*0.048423197/(0.46226972/((z_lambda__f3_mid*2.2813923))))*(-0.09494101),PySRFunction(X=>(-z_sigma__f3_mid + (0.79353565 - z_sigma__f3_mid)*0.048423197/(0.46226972/((z_lambda__f3_mid*2.2813923))))*(-0.09494101))
