Frequency in Hz	Wool_97 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_97 Sound Absorption Coefficient continuous	
		2984,375	0,935949098420743	
		2987,5	0,93560890598998	
		2990,625	0,935667467426517	
		2993,75	0,935352259227952	
		2996,875	0,935167718789734	
		3000	0,934732519272884	
		3003,125	0,933216973880643	
		3006,25	0,93318177712725	
		3009,375	0,933435792702008	
		3012,5	0,933220883936999	
		3015,625	0,932201306562817	
		3018,75	0,931974470068974	
		3021,875	0,931627067645605	
		3025	0,931262731186599	
		3028,125	0,930815168079353	
		3031,25	0,928936218428735	
		3034,375	0,930262907970708	
		3037,5	0,92889951572043	
		3040,625	0,928635957892725	
		3043,75	0,928544425519412	
		3046,875	0,927468022436818	
		3050	0,928692402293895	
		3053,125	0,92837698267604	
		3056,25	0,92846927542465	
		3059,375	0,927750897653204	
		3062,5	0,928536963462232	
		3065,625	0,929382928943208	
		3068,75	0,929156127422475	
		3071,875	0,929091481173826	
		3075	0,928979033246362	
		3078,125	0,929558793812989	
		3081,25	0,929663485317515	
		3084,375	0,929452709523037	
		3087,5	0,929768124862037	
		3090,625	0,928749358575902	
		3093,75	0,927932842418923	
		3096,875	0,928504298144055	
		3100	0,929007399539917	
		3103,125	0,928938094150164	
		3106,25	0,928859626757166	
		3109,375	0,928616945561846	
		3112,5	0,927690917149031	
		3115,625	0,928245656794954	
		3118,75	0,927413600523971	
		3121,875	0,926439179932056	
		3125	0,926974961717118	
		3128,125	0,927238528520331	
		3131,25	0,927441589202951	
		3134,375	0,927127101167873	
		3137,5	0,928175275156298	
		3140,625	0,927487590475166	
		3143,75	0,927234994054079	
		3146,875	0,927766226385485	
		3150	0,927899896609309	
		3153,125	0,927746523108488	
		3156,25	0,927089571655134	
		3159,375	0,926927836605299	
		3162,5	0,928392548667436	
		3165,625	0,928468627082891	
		3168,75	0,927436093147609	
		3171,875	0,928085658940581	
		3175	0,92820002053985	
		3178,125	0,927696449153618	
		3181,25	0,927181656759742	
		3184,375	0,927413206718452	
		3187,5	0,926680166423198	
		3190,625	0,927992972531473	
		3193,75	0,928369580292703	
		3196,875	0,927570412358861	
		3200	0,926211077552184	
		3203,125	0,926909828551598	
		3206,25	0,926465615220408	
		3209,375	0,925890228942829	
		3212,5	0,925243686445106	
		3215,625	0,925437415320214	
		3218,75	0,925055755673677	
		3221,875	0,924866423281724	
		3225	0,924665370959453	
		3228,125	0,924282969697734	
		3231,25	0,922716360831169	
		3234,375	0,921156065253815	
		3237,5	0,921259486666655	
		3240,625	0,921076546932998	
		3243,75	0,920476911656402	
		3246,875	0,920290497390484	
		3250	0,920689643323827	
		3253,125	0,919029758592329	
		3256,25	0,918889529636514	
		3259,375	0,917897950332811	
		3262,5	0,917353745563058	
		3265,625	0,917551344693269	
		3268,75	0,916211243407087	
		3271,875	0,915233530585701	
		3275	0,91545709087119	
		3278,125	0,915829701713544	
		3281,25	0,914155349970963	
		3284,375	0,914079889111489	
		3287,5	0,913480589116867	
		3290,625	0,912455376124887	
		3293,75	0,911495056995371	
		3296,875	0,912383542674473	
		3300	0,912012914240103	
		3303,125	0,911399616176923	
		3306,25	0,910502301215135	
		3309,375	0,90958895677436	
		3312,5	0,909247760451212	
		3315,625	0,909288316280015	
		3318,75	0,908649383521002	
		3321,875	0,907789462589803	
		3325	0,907175304640018	
		3328,125	0,906626019535406	
		3331,25	0,906283616870245	
		3334,375	0,905869274133606	
		3337,5	0,905171489438797	
		3340,625	0,905039043463079	
		3343,75	0,904588507837263	
		3346,875	0,903414555502178	
		3350	0,903078843045691	
		3353,125	0,902790917212457	
		3356,25	0,903228249926918	
		3359,375	0,902033144136979	
		3362,5	0,901840762448706	
		3365,625	0,901910558415974	
		3368,75	0,902064882518688	
		3371,875	0,901107494612638	
		3375	0,900359617817282	
		3378,125	0,8994772333327	
		3381,25	0,900086771418343	
		3384,375	0,899719255414446	
		3387,5	0,899842991171554	
		3390,625	0,898742525493115	
		3393,75	0,898853117969654	
		3396,875	0,898421660903848	
		3400	0,897811160607785	
		3403,125	0,897007033275186	
		3406,25	0,896126857525851	
		3409,375	0,895975847622644	
		3412,5	0,895378648944405	
		3415,625	0,894162631249001	
		3418,75	0,894677912311651	
		3421,875	0,894394603374818	
		3425	0,893991783230271	
		3428,125	0,893910762810948	
		3431,25	0,893892803841028	
		3434,375	0,893061043144221	
		3437,5	0,892506561562684	
		3440,625	0,892240296367091	
		3443,75	0,891962738166973	
		3446,875	0,892448121428673	
		3450	0,89216479886998	
		3453,125	0,891296353216666	
		3456,25	0,889799477536455	
		3459,375	0,889930789935948	
		3462,5	0,890416075989061	
		3465,625	0,890049909717711	
		3468,75	0,888620457005469	
		3471,875	0,888644778343811	
		3475	0,888441357666061	
		3478,125	0,88820750741006	
		3481,25	0,889047230416516	
		3484,375	0,888672670578814	
		3487,5	0,887607101103154	
		3490,625	0,887177416550358	
		3493,75	0,886219712576045	
		3496,875	0,886653166210054	
		3500	0,885846102811055	
		3503,125	0,885650977126895	
		3506,25	0,884497313562254	
		3509,375	0,884651939471264	
		3512,5	0,885369754478722	
		3515,625	0,885850344782987	
		3518,75	0,884889544561808	
		3521,875	0,88431711181548	
		3525	0,883778087636661	
		3528,125	0,883198594647141	
		3531,25	0,882199223597238	
		3534,375	0,882646966620148	
		3537,5	0,883442656526997	
		3540,625	0,882825934900213	
		3543,75	0,88226132302521	
		3546,875	0,882360654263538	
		3550	0,881973627395939	
		3553,125	0,881628938357448	
		3556,25	0,881155131631878	
		3559,375	0,881198447282498	
		3562,5	0,880509651256029	
		3565,625	0,880764867952119	
		3568,75	0,880851835687038	
		3571,875	0,879728469915356	
		3575	0,879096167059239	
		3578,125	0,878943730026587	
		3581,25	0,878622510280044	
		3584,375	0,878782386014088	
		3587,5	0,878947990440248	
		3590,625	0,878367943404162	
		3593,75	0,877521408079338	
		3596,875	0,877254687925824	
		3600	0,876610818362656	
		3603,125	0,876852431676403	
		3606,25	0,876404394233586	
		3609,375	0,876753004012562	
		3612,5	0,87641697925353	
		3615,625	0,875265665992876	
		3618,75	0,875930248915126	
		3621,875	0,875725109751178	
		3625	0,875509937977804	
		3628,125	0,874503742015038	
		3631,25	0,874169537022112	
		3634,375	0,873731661058248	
		3637,5	0,874044724391423	
		3640,625	0,874369929951549	
		3643,75	0,873842072992301	
		3646,875	0,873836973686004	
		3650	0,872927153207753	
		3653,125	0,872826271049793	
		3656,25	0,872704630623022	
		3659,375	0,871803433472551	
		3662,5	0,871498127251007	
		3665,625	0,870227832357348	
		3668,75	0,87066829843067	
		3671,875	0,87144781541468	
		3675	0,870555325760809	
		3678,125	0,870314970305219	
		3681,25	0,869640872548255	
		3684,375	0,871211816251399	
		3687,5	0,870533815969921	
		3690,625	0,869885175125517	
		3693,75	0,86936709626231	
		3696,875	0,86845019226058	
		3700	0,869087507453621	
		3703,125	0,869530322012706	
		3706,25	0,868058451919453	
		3709,375	0,867687343563712	
		3712,5	0,868433251393144	
		3715,625	0,869199973660302	
		3718,75	0,866937938386566	
		3721,875	0,867224824752245	
		3725	0,86654670701052	
		3728,125	0,867037913155988	
		3731,25	0,866445046258778	
		3734,375	0,866667453988693	
		3737,5	0,866068130358078	
		3740,625	0,865472938115807	
		3743,75	0,865641113550244	
		3746,875	0,865107601046734	
		3750	0,864866191211024	
		3753,125	0,865199159780809	
		3756,25	0,865084995060253	
		3759,375	0,865385550885873	
		3762,5	0,864206572410058	
		3765,625	0,864790796466573	
		3768,75	0,864415556175275	
		3771,875	0,864966530577003	
		3775	0,864157963649071	
		3778,125	0,864094332161468	
		3781,25	0,863592115486869	
		3784,375	0,862747941509577	
		3787,5	0,862104290508143	
		3790,625	0,862524315836378	
		3793,75	0,86326242127157	
		3796,875	0,863210356727651	
		3800	0,863918064083319	
		3803,125	0,8626696368583	
		3806,25	0,861375595679991	
		3809,375	0,862095855835646	
		3812,5	0,862586789217419	
		3815,625	0,862951246341431	
		3818,75	0,861633820803103	
		3821,875	0,862031201157601	
		3825	0,861253859965505	
		3828,125	0,860848538146912	
		3831,25	0,860709748722399	
		3834,375	0,86015183851064	
		3837,5	0,859620891594621	
		3840,625	0,860482391357831	
		3843,75	0,860989908662028	
		3846,875	0,860327289381317	
		3850	0,860163711454804	
		3853,125	0,859856101880589	
		3856,25	0,858679301411637	
		3859,375	0,859527034693889	
		3862,5	0,859946574492559	
		3865,625	0,858760608389594	
		3868,75	0,858632349261049	
		3871,875	0,859418545868737	
		3875	0,859208790960952	
		3878,125	0,858017750687673	
		3881,25	0,858547968079175	
		3884,375	0,857974734960875	
		3887,5	0,857583543018173	
		3890,625	0,857626662409982	
		3893,75	0,856625585559388	
		3896,875	0,857133964485755	
		3900	0,856088700507297	
		3903,125	0,856452984388196	
		3906,25	0,856864742233804	
		3909,375	0,856341085080542	
		3912,5	0,855838827099993	
		3915,625	0,855709293617962	
		3918,75	0,856000645009695	
		3921,875	0,855991214948351	
		3925	0,856634218965132	
		3928,125	0,856826006482414	
		3931,25	0,856124410684812	
		3934,375	0,855653948357559	
		3937,5	0,855459484180266	
		3940,625	0,854670825855519	
		3943,75	0,854628080735069	
		3946,875	0,855433063903356	
		3950	0,856187972708422	
		3953,125	0,855512526428964	
		3956,25	0,855186412232688	
		3959,375	0,856503731982364	
		3962,5	0,855410008000432	
		3965,625	0,85389981353204	
		3968,75	0,853681805140836	
		3971,875	0,853387615930747	
		3975	0,85305829243119	
		3978,125	0,853954927922766	
		3981,25	0,854618997362192	
		3984,375	0,855287595565511	
		3987,5	0,854304706661396	
		3990,625	0,853318341538512	
		3993,75	0,853092147121833	
		3996,875	0,852522074760647	
		4000	0,850712908412643	
		4003,125	0,851731348879473	
		4006,25	0,851775566185547	
		4009,375	0,852013418375151	
		4012,5	0,851712456681459	
		4015,625	0,85105963903534	
		4018,75	0,850317333852337	
		4021,875	0,850196845607096	
		4025	0,849879385486045	
		4028,125	0,850245878991371	
		4031,25	0,851963395801263	
		4034,375	0,851241858625835	
		4037,5	0,84983025302053	
		4040,625	0,853188464949908	
		4043,75	0,852022460865517	
		4046,875	0,851809303638081	
		4050	0,852189574114893	
		4053,125	0,85157575098649	
		4056,25	0,850935618005454	
		4059,375	0,850977704166375	
		4062,5	0,852789309493245	
		4065,625	0,85108190969901	
		4068,75	0,851315716729117	
		4071,875	0,851784737187671	
		4075	0,849299408110793	
		4078,125	0,849177209925954	
		4081,25	0,849123425524015	
		4084,375	0,850418329665594	
		4087,5	0,848871852918908	
		4090,625	0,850677369277376	
		4093,75	0,852138448818839	
		4096,875	0,850050302226633	
		4100	0,849678761571699	
		4103,125	0,849791351142737	
		4106,25	0,849851658756589	
		4109,375	0,84775146886547	
		4112,5	0,84923458203782	
		4115,625	0,849481551445378	
		4118,75	0,848404390825349	
		4121,875	0,84795108745022	
		4125	0,849250426508991	
		4128,125	0,849356475271737	
		4131,25	0,848763425634993	
		4134,375	0,847842186242118	
		4137,5	0,847734186672948	
		4140,625	0,848763077361597	
		4143,75	0,848643973082656	
		4146,875	0,848324547227049	
		4150	0,849031050568292	
		4153,125	0,846307165346125	
		4156,25	0,84671496049814	
		4159,375	0,847753511596999	
		4162,5	0,848088257456904	
		4165,625	0,848060521778288	
		4168,75	0,848378699322832	
		4171,875	0,848835685308592	
		4175	0,847158356750799	
		4178,125	0,846066474188671	
		4181,25	0,846872727296254	
		4184,375	0,847258670138019	
		4187,5	0,847433780901412	
		4190,625	0,847124564393221	
		4193,75	0,84710348387668	
		4196,875	0,847477896193298	
		4200	0,847665065353797	
		4203,125	0,8481612324245	
		4206,25	0,850357637448815	
		4209,375	0,849630526231921	
		4212,5	0,848371100951224	
		4215,625	0,848337916935284	
		4218,75	0,848635553604894	
		4221,875	0,848838786700656	
		4225	0,849313070807642	
		4228,125	0,849981551326452	
		4231,25	0,848964471042724	
		4234,375	0,849484097310072	
		4237,5	0,850423810808837	
		4240,625	0,849501992215202	
		4243,75	0,850742476191816	
		4246,875	0,849511133415421	
		4250	0,849062749643197	
		4253,125	0,850140373552513	
		4256,25	0,849697076182197	
		4259,375	0,848991402351488	
		4262,5	0,848476565440474	
		4265,625	0,848912039927982	
		4268,75	0,848617445272184	
		4271,875	0,84824160166183	
		4275	0,847611502428251	
		4278,125	0,847569195169272	
		4281,25	0,847946264527811	
		4284,375	0,846398440727859	
		4287,5	0,846271820235657	
		4290,625	0,846311612687296	
		4293,75	0,847712234721457	
		4296,875	0,848781656530023	
		4300	0,84818506512226	
		4303,125	0,84680973786776	
		4306,25	0,847235939093652	
		4309,375	0,847119258072758	
		4312,5	0,845208919625999	
		4315,625	0,846106387447981	
		4318,75	0,84567684033316	
		4321,875	0,845929559822091	
		4325	0,846623888774277	
		4328,125	0,84526038079592	
		4331,25	0,84460624757374	
		4334,375	0,845723834208288	
		4337,5	0,844291273805181	
		4340,625	0,845697639399004	
		4343,75	0,845111014830916	
		4346,875	0,84572025643437	
		4350	0,846519594740268	
		4353,125	0,846009301883913	
		4356,25	0,845802220047905	
		4359,375	0,847843404151489	
		4362,5	0,845428767709902	
		4365,625	0,844628375795989	
		4368,75	0,844806385270166	
		4371,875	0,847140177762178	
		4375	0,848034531972278	
		4378,125	0,845292923416607	
		4381,25	0,846108395462121	
		4384,375	0,847305207377804	
		4387,5	0,84872267378265	
		4390,625	0,847809689261448	
		4393,75	0,847252952965781	
		4396,875	0,846881285080258	
		4400	0,847310105454572	
		4403,125	0,849051518163332	
		4406,25	0,849080794014586	
		4409,375	0,848670844343124	
		4412,5	0,848901367579868	
		4415,625	0,848431100072227	
		4418,75	0,848861959645753	
		4421,875	0,84868130146862	
		4425	0,8500708777229	
		4428,125	0,849550201003634	
		4431,25	0,849526704278756	
		4434,375	0,850121393654792	
		4437,5	0,851152457537617	
		4440,625	0,85071878190757	
		4443,75	0,85194907160824	
		4446,875	0,851264725937565	
		4450	0,850550932739555	
		4453,125	0,851326002318441	
		4456,25	0,852466618815904	
		4459,375	0,853163025642174	
		4462,5	0,852253812163671	
		4465,625	0,852751147712525	
		4468,75	0,852340329661052	
		4471,875	0,852438966241916	
		4475	0,853217979656644	
		4478,125	0,854359078255974	
		4481,25	0,853626814132393	
		4484,375	0,853031469002342	
		4487,5	0,854432159777131	
		4490,625	0,854051818386532	
		4493,75	0,853636857389795	
		4496,875	0,854420564834042	
		4500	0,853368878218388	
		4503,125	0,85332323933218	
		4506,25	0,852222165393273	
		4509,375	0,85265567146388	
		4512,5	0,854869064552323	
		4515,625	0,85429401525518	
		4518,75	0,852913683622479	
		4521,875	0,852413391996709	
		4525	0,853951553039351	
		4528,125	0,855194220171874	
		4531,25	0,855739586672928	
		4534,375	0,855150089526163	
		4537,5	0,855320202924812	
		4540,625	0,856142369935771	
		4543,75	0,855782691732038	
		4546,875	0,856103058583971	
		4550	0,855974169813084	
		4553,125	0,858479008319744	
		4556,25	0,857678348061442	
		4559,375	0,857549826438263	
		4562,5	0,856542977531896	
		4565,625	0,856727449397131	
		4568,75	0,856237852211126	
		4571,875	0,85760824860557	
		4575	0,858122576086502	
		4578,125	0,859575309074524	
		4581,25	0,860091488211558	
		4584,375	0,859515307123213	
		4587,5	0,859028723408408	
		4590,625	0,859359657633441	
		4593,75	0,859476874016538	
		4596,875	0,860706278178691	
		4600	0,860391328750822	
		4603,125	0,859900475328284	
		4606,25	0,860863045998372	
		4609,375	0,860197195559521	
		4612,5	0,860664958435031	
		4615,625	0,862005156829905	
		4618,75	0,861218546268125	
		4621,875	0,861609584025759	
		4625	0,863236915011847	
		4628,125	0,86237053790578	
		4631,25	0,86285044364293	
		4634,375	0,861935513759029	
		4637,5	0,862332184172531	
		4640,625	0,862993581633129	
		4643,75	0,863744045895912	
		4646,875	0,863534319214572	
		4650	0,863919911027172	
		4653,125	0,863772984907219	
		4656,25	0,8633239584953	
		4659,375	0,863117962762046	
		4662,5	0,861123094844544	
		4665,625	0,862957877239597	
		4668,75	0,864101599142834	
		4671,875	0,864976803116413	
		4675	0,864752396815782	
		4678,125	0,863349795037349	
		4681,25	0,865455461202002	
		4684,375	0,863636871116066	
		4687,5	0,863687162232461	
		4690,625	0,864938485347353	
		4693,75	0,863823795867679	
		4696,875	0,863074757052296	
		4700	0,863431897905563	
		4703,125	0,864219056005288	
		4706,25	0,864004892812954	
		4709,375	0,863022205412071	
		4712,5	0,86246489837625	
		4715,625	0,863169580119859	
		4718,75	0,863740759374682	
		4721,875	0,862921567822317	
		4725	0,862019175415066	
		4728,125	0,861696458518471	
		4731,25	0,860112134082313	
		4734,375	0,860644612972218	
		4737,5	0,860518378702171	
		4740,625	0,860777305462702	
		4743,75	0,861107442022059	
		4746,875	0,860713612234594	
		4750	0,859239791918659	
		4753,125	0,857937449580547	
		4756,25	0,858370046621729	
		4759,375	0,859171612530667	
		4762,5	0,858369041467874	
		4765,625	0,85762061846085	
		4768,75	0,85678603386896	
		4771,875	0,856358296925412	
		4775	0,857335372073186	
		4778,125	0,855876887327238	
		4781,25	0,855428878724913	
		4784,375	0,855134830709302	
		4787,5	0,854849083576474	
		4790,625	0,854752962002007	
		4793,75	0,852380486679037	
		4796,875	0,851578376560808	
		4800	0,851684559609886	
		4803,125	0,850025850389912	
		4806,25	0,850094635422392	
		4809,375	0,849554221512497	
		4812,5	0,846971139131208	
		4815,625	0,847230121466645	
		4818,75	0,846412707194096	
		4821,875	0,844687320804825	
		4825	0,843955869591974	
		4828,125	0,843414289666395	
		4831,25	0,842856322677529	
		4834,375	0,841737738431642	
		4837,5	0,840188168676114	
		4840,625	0,839040380808318	
		4843,75	0,838310157691536	
		4846,875	0,835573944970672	
		4850	0,833412421435596	
		4853,125	0,832965582265965	
		4856,25	0,833975956775405	
		4859,375	0,833551020688925	
		4862,5	0,833455503288455	
		4865,625	0,830644824693136	
		4868,75	0,829392297105792	
		4871,875	0,82796555239275	
		4875	0,827923711497953	
		4878,125	0,827745736034661	
		4881,25	0,826411922056393	
		4884,375	0,825528735612436	
		4887,5	0,824632017436304	
		4890,625	0,825317316228682	
		4893,75	0,824754045494296	
		4896,875	0,823684095445156	
		4900	0,822873139783756	
		4903,125	0,823221104817958	
		4906,25	0,823372328050573	
		4909,375	0,823581138072678	
		4912,5	0,822826138614993	
		4915,625	0,820636039965971	
		4918,75	0,82008353538836	
		4921,875	0,818792111681315	
		4925	0,816089659993319	
		4928,125	0,815928119671544	
		4931,25	0,815181064572472	
		4934,375	0,814313468271276	
		4937,5	0,812779585917799	
		4940,625	0,812375972758967	
		4943,75	0,810943991117525	
		4946,875	0,809959142758313	
		4950	0,809200615839309	
		4953,125	0,807569805654067	
		4956,25	0,806461145082105	
		4959,375	0,805002209943655	
		4962,5	0,803546019047462	
		4965,625	0,802614171738453	
		4968,75	0,800035707408302	
		4971,875	0,798615577699712	
		4975	0,798778657655476	
				
