Frequency in Hz	Wool_96 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_96 Sound Absorption Coefficient continuous	
		3003,125	0,962977432755326	
		3006,25	0,962806071596365	
		3009,375	0,96286812173115	
		3012,5	0,962621631677633	
		3015,625	0,961811471501752	
		3018,75	0,961643995615634	
		3021,875	0,961194862413282	
		3025	0,961082309389446	
		3028,125	0,960760574025726	
		3031,25	0,959597964488754	
		3034,375	0,960150208089129	
		3037,5	0,959607473062571	
		3040,625	0,959736909400081	
		3043,75	0,95970562083079	
		3046,875	0,959016901868349	
		3050	0,959333775230114	
		3053,125	0,959109497080786	
		3056,25	0,958899668170124	
		3059,375	0,958536488008992	
		3062,5	0,958688620714775	
		3065,625	0,958820997162219	
		3068,75	0,958554075624869	
		3071,875	0,958383934721128	
		3075	0,95820993336587	
		3078,125	0,958422493393903	
		3081,25	0,958421661361351	
		3084,375	0,958029025610004	
		3087,5	0,957696255816107	
		3090,625	0,957065583715652	
		3093,75	0,956869765383731	
		3096,875	0,956846245802287	
		3100	0,956807874709127	
		3103,125	0,956733027749564	
		3106,25	0,956453809455649	
		3109,375	0,956061313996251	
		3112,5	0,95543025001463	
		3115,625	0,9555836502312	
		3118,75	0,955574653909316	
		3121,875	0,955008990806058	
		3125	0,954566031154179	
		3128,125	0,954615639756188	
		3131,25	0,954650097504742	
		3134,375	0,95421757443278	
		3137,5	0,954628664351543	
		3140,625	0,953878403029427	
		3143,75	0,953526718897497	
		3146,875	0,953504657700143	
		3150	0,953567065658171	
		3153,125	0,953011089281206	
		3156,25	0,952494720255549	
		3159,375	0,952821133707937	
		3162,5	0,953705719430561	
		3165,625	0,952694337734493	
		3168,75	0,952338268798882	
		3171,875	0,952263465356441	
		3175	0,952084940211286	
		3178,125	0,951653298133822	
		3181,25	0,951266402256479	
		3184,375	0,951451851382434	
		3187,5	0,950903285498171	
		3190,625	0,950895584990091	
		3193,75	0,950805729711674	
		3196,875	0,950056590481166	
		3200	0,949288920245951	
		3203,125	0,949218558882676	
		3206,25	0,949293397327051	
		3209,375	0,948983572968268	
		3212,5	0,948757855786292	
		3215,625	0,948710049857986	
		3218,75	0,947753338950524	
		3221,875	0,947663974461855	
		3225	0,946987847866532	
		3228,125	0,946375784130375	
		3231,25	0,946836494385724	
		3234,375	0,945944002853593	
		3237,5	0,945366772970403	
		3240,625	0,944987818588565	
		3243,75	0,944483550837011	
		3246,875	0,944031284064654	
		3250	0,944440690163554	
		3253,125	0,943047465092936	
		3256,25	0,943089697175697	
		3259,375	0,9429824358041	
		3262,5	0,942746277402528	
		3265,625	0,94291566669054	
		3268,75	0,942478634217559	
		3271,875	0,941767932581243	
		3275	0,940963128952962	
		3278,125	0,941339890125573	
		3281,25	0,939779249019196	
		3284,375	0,939882801128456	
		3287,5	0,939957290666223	
		3290,625	0,939354748601341	
		3293,75	0,939231045636258	
		3296,875	0,93917114155729	
		3300	0,9383158459464	
		3303,125	0,938105178664694	
		3306,25	0,937851538469461	
		3309,375	0,937058971875519	
		3312,5	0,936449689793556	
		3315,625	0,936416356072782	
		3318,75	0,936206191664964	
		3321,875	0,935659394995192	
		3325	0,935273630468922	
		3328,125	0,9352564818252	
		3331,25	0,935219984577138	
		3334,375	0,934918030232553	
		3337,5	0,934157165813299	
		3340,625	0,934221343764925	
		3343,75	0,934025866675456	
		3346,875	0,93224677052214	
		3350	0,931842788961082	
		3353,125	0,93190641506544	
		3356,25	0,932498141319881	
		3359,375	0,931355491109824	
		3362,5	0,931407548668146	
		3365,625	0,931597765017094	
		3368,75	0,931927714920157	
		3371,875	0,93103786029171	
		3375	0,930891710887926	
		3378,125	0,929860282187214	
		3381,25	0,929770533887746	
		3384,375	0,929564213721111	
		3387,5	0,929637008873809	
		3390,625	0,928600091902714	
		3393,75	0,929063334522158	
		3396,875	0,928585668201111	
		3400	0,92793546600965	
		3403,125	0,927558292268175	
		3406,25	0,927134874196033	
		3409,375	0,926721298764729	
		3412,5	0,926148372881929	
		3415,625	0,92576910553424	
		3418,75	0,925981295664398	
		3421,875	0,925700996474251	
		3425	0,925140045281912	
		3428,125	0,925052661367996	
		3431,25	0,925278507166093	
		3434,375	0,924410257816435	
		3437,5	0,923512995323108	
		3440,625	0,923364451125382	
		3443,75	0,923555015237311	
		3446,875	0,923533616895282	
		3450	0,923250462913366	
		3453,125	0,92292519874997	
		3456,25	0,922405225543321	
		3459,375	0,922274516537136	
		3462,5	0,922399081473279	
		3465,625	0,921716213001934	
		3468,75	0,920973265801675	
		3471,875	0,921111129541262	
		3475	0,920633152023358	
		3478,125	0,920522091195672	
		3481,25	0,920817429517651	
		3484,375	0,920507190510745	
		3487,5	0,919780166747322	
		3490,625	0,919384488630428	
		3493,75	0,919050123115437	
		3496,875	0,919289543511518	
		3500	0,918773351138748	
		3503,125	0,918544538425025	
		3506,25	0,917473432363227	
		3509,375	0,917461338249151	
		3512,5	0,918019152031524	
		3515,625	0,918162275735314	
		3518,75	0,917470089120547	
		3521,875	0,917534449742004	
		3525	0,917247395407866	
		3528,125	0,916501471407383	
		3531,25	0,915757147732792	
		3534,375	0,915917906741625	
		3537,5	0,916566034260912	
		3540,625	0,916188099986002	
		3543,75	0,915795356588318	
		3546,875	0,915724446508546	
		3550	0,915265967878753	
		3553,125	0,915097648100018	
		3556,25	0,914882110992938	
		3559,375	0,914523153754701	
		3562,5	0,913610046656715	
		3565,625	0,913695236463226	
		3568,75	0,913601144168327	
		3571,875	0,913058260954076	
		3575	0,912146886624196	
		3578,125	0,911881410618502	
		3581,25	0,911960759808084	
		3584,375	0,912205153085827	
		3587,5	0,912207832982812	
		3590,625	0,911376425896939	
		3593,75	0,910697575314737	
		3596,875	0,910576411227014	
		3600	0,910327264209602	
		3603,125	0,910483977714369	
		3606,25	0,910026899270655	
		3609,375	0,910289982346267	
		3612,5	0,910066645535692	
		3615,625	0,909321010260034	
		3618,75	0,909590496027964	
		3621,875	0,909582449703047	
		3625	0,909417006912989	
		3628,125	0,908709259880956	
		3631,25	0,908469941398782	
		3634,375	0,907930091720939	
		3637,5	0,908078703598946	
		3640,625	0,908691112748524	
		3643,75	0,908039960584721	
		3646,875	0,908025638282529	
		3650	0,90770752255175	
		3653,125	0,907710639325259	
		3656,25	0,907526531128402	
		3659,375	0,906738486622928	
		3662,5	0,90652422904244	
		3665,625	0,90560701798079	
		3668,75	0,906152768842179	
		3671,875	0,906712315697937	
		3675	0,90599290072777	
		3678,125	0,90576207143486	
		3681,25	0,90510652849043	
		3684,375	0,906519104403711	
		3687,5	0,905920916461359	
		3690,625	0,905501012226551	
		3693,75	0,904927644521471	
		3696,875	0,904344165054724	
		3700	0,904821663964222	
		3703,125	0,90521539069894	
		3706,25	0,904054794736721	
		3709,375	0,903840877598863	
		3712,5	0,9046939911387	
		3715,625	0,905006810440863	
		3718,75	0,903267946783309	
		3721,875	0,90351920563339	
		3725	0,902881413344561	
		3728,125	0,90324997759434	
		3731,25	0,903018592955183	
		3734,375	0,903292818973784	
		3737,5	0,902709513855432	
		3740,625	0,902180703482889	
		3743,75	0,902259667104735	
		3746,875	0,901888336566105	
		3750	0,901803285284653	
		3753,125	0,902109656970162	
		3756,25	0,902100248593965	
		3759,375	0,902156852535272	
		3762,5	0,901231010809705	
		3765,625	0,90167774209057	
		3768,75	0,901415843848848	
		3771,875	0,901892607418693	
		3775	0,901205487757876	
		3778,125	0,901404893902347	
		3781,25	0,901056630860904	
		3784,375	0,900189413867597	
		3787,5	0,899580322857832	
		3790,625	0,899926903936344	
		3793,75	0,900461559411414	
		3796,875	0,900442116538802	
		3800	0,901031105665918	
		3803,125	0,900192173796661	
		3806,25	0,899275654269309	
		3809,375	0,899686078043021	
		3812,5	0,900093359903863	
		3815,625	0,900232123557711	
		3818,75	0,899179913103415	
		3821,875	0,899749603739336	
		3825	0,89916715832505	
		3828,125	0,898713592276355	
		3831,25	0,898461725479064	
		3834,375	0,898025235716016	
		3837,5	0,897673075987065	
		3840,625	0,898137295641519	
		3843,75	0,898653886703207	
		3846,875	0,898050560129088	
		3850	0,89797210134499	
		3853,125	0,897819190030907	
		3856,25	0,896846166074344	
		3859,375	0,89731521348922	
		3862,5	0,89778659301395	
		3865,625	0,89683942679702	
		3868,75	0,896616282735583	
		3871,875	0,89728139336348	
		3875	0,897098854329866	
		3878,125	0,896204544190393	
		3881,25	0,896643457109634	
		3884,375	0,896136855617448	
		3887,5	0,895952043472444	
		3890,625	0,896068446165852	
		3893,75	0,895185794179888	
		3896,875	0,895579800573135	
		3900	0,894803473922612	
		3903,125	0,894850933792903	
		3906,25	0,895028495038601	
		3909,375	0,894939130353252	
		3912,5	0,894925164101317	
		3915,625	0,894476046878099	
		3918,75	0,894538696806138	
		3921,875	0,894139954216529	
		3925	0,895240984837878	
		3928,125	0,895026320279128	
		3931,25	0,894374031931825	
		3934,375	0,893925259947724	
		3937,5	0,893971058226207	
		3940,625	0,893385040842746	
		3943,75	0,892944433069713	
		3946,875	0,893566480635887	
		3950	0,89419697166737	
		3953,125	0,893715427530208	
		3956,25	0,893424975149909	
		3959,375	0,894491676830212	
		3962,5	0,893324612960636	
		3965,625	0,891968034075434	
		3968,75	0,891785894666292	
		3971,875	0,891915705510269	
		3975	0,891094197237528	
		3978,125	0,891786170865074	
		3981,25	0,892623661061191	
		3984,375	0,892685486210721	
		3987,5	0,891546522688579	
		3990,625	0,890944513396355	
		3993,75	0,890825464950558	
		3996,875	0,890307803484999	
		4000	0,888899496031728	
		4003,125	0,889406711370191	
		4006,25	0,889893987011313	
		4009,375	0,890161516867089	
		4012,5	0,889555287762458	
		4015,625	0,88913721374668	
		4018,75	0,889070079976528	
		4021,875	0,888987816128298	
		4025	0,888593563388288	
		4028,125	0,889359116147512	
		4031,25	0,890453088648503	
		4034,375	0,889540145319131	
		4037,5	0,888078312656364	
		4040,625	0,890642967147311	
		4043,75	0,889822072302425	
		4046,875	0,890065423962769	
		4050	0,890030712934368	
		4053,125	0,889403226012253	
		4056,25	0,889398704436873	
		4059,375	0,889701434719883	
		4062,5	0,891101442127388	
		4065,625	0,88984779638723	
		4068,75	0,890000556450639	
		4071,875	0,890875403377023	
		4075	0,889238011312058	
		4078,125	0,889155163246315	
		4081,25	0,889347812087915	
		4084,375	0,890679475027254	
		4087,5	0,889649094288129	
		4090,625	0,89099702756173	
		4093,75	0,892191946614295	
		4096,875	0,891023329026648	
		4100	0,89068597656159	
		4103,125	0,891140896813994	
		4106,25	0,891549641528473	
		4109,375	0,890861613831833	
		4112,5	0,892676712310163	
		4115,625	0,892390351024434	
		4118,75	0,891786934935507	
		4121,875	0,892094173559822	
		4125	0,893378654134552	
		4128,125	0,893486441414964	
		4131,25	0,893241842021876	
		4134,375	0,893343444146452	
		4137,5	0,893183802259667	
		4140,625	0,893718065646368	
		4143,75	0,894038130348233	
		4146,875	0,894270003885104	
		4150	0,894771564469603	
		4153,125	0,89299842535255	
		4156,25	0,89361693857394	
		4159,375	0,894508890386443	
		4162,5	0,894689890549961	
		4165,625	0,894548087388032	
		4168,75	0,894944878252612	
		4171,875	0,895273318841096	
		4175	0,894301195206586	
		4178,125	0,893556433018464	
		4181,25	0,894709033040012	
		4184,375	0,894730326271848	
		4187,5	0,894413165906675	
		4190,625	0,894013473559631	
		4193,75	0,89419344755985	
		4196,875	0,894489876619696	
		4200	0,894348174306235	
		4203,125	0,89455198731088	
		4206,25	0,895964187247066	
		4209,375	0,89515282262921	
		4212,5	0,894306485483277	
		4215,625	0,894111733676418	
		4218,75	0,893907584360587	
		4221,875	0,893927031829033	
		4225	0,894035992448408	
		4228,125	0,894704877220822	
		4231,25	0,893867047502892	
		4234,375	0,894362590152892	
		4237,5	0,894816010750014	
		4240,625	0,893864762968635	
		4243,75	0,894888281163767	
		4246,875	0,893860686537133	
		4250	0,89391829984755	
		4253,125	0,894938971753384	
		4256,25	0,894681130586029	
		4259,375	0,894091240184255	
		4262,5	0,893344733960487	
		4265,625	0,894037827989228	
		4268,75	0,893951613020565	
		4271,875	0,894614183265751	
		4275	0,893147126616484	
		4278,125	0,893889343944715	
		4281,25	0,894226220989169	
		4284,375	0,893244633244674	
		4287,5	0,89359694709776	
		4290,625	0,893790419873822	
		4293,75	0,894816897106332	
		4296,875	0,895554657174554	
		4300	0,895281023227357	
		4303,125	0,894279975462861	
		4306,25	0,895385565494422	
		4309,375	0,895414286716863	
		4312,5	0,894626981673154	
		4315,625	0,895440236157653	
		4318,75	0,895645557250425	
		4321,875	0,895770527704755	
		4325	0,896179927658215	
		4328,125	0,895714987729989	
		4331,25	0,89488339307132	
		4334,375	0,895729995517793	
		4337,5	0,89502188376197	
		4340,625	0,896000696833161	
		4343,75	0,895953122204659	
		4346,875	0,896856778149292	
		4350	0,89669841520356	
		4353,125	0,896502184594953	
		4356,25	0,897006700652613	
		4359,375	0,897748255911011	
		4362,5	0,896251258220653	
		4365,625	0,896189160206685	
		4368,75	0,896212259489359	
		4371,875	0,897323234110054	
		4375	0,897382331775541	
		4378,125	0,895558312692799	
		4381,25	0,89614019057965	
		4384,375	0,896334718341297	
		4387,5	0,896367580404055	
		4390,625	0,895557152134128	
		4393,75	0,894766700285962	
		4396,875	0,894013590615007	
		4400	0,894334684486274	
		4403,125	0,894744427573552	
		4406,25	0,894396949084016	
		4409,375	0,893553828730826	
		4412,5	0,89379991789706	
		4415,625	0,892985407182047	
		4418,75	0,892271858948394	
		4421,875	0,891785581509692	
		4425	0,892413695346829	
		4428,125	0,891682788684952	
		4431,25	0,891452254209348	
		4434,375	0,892325734218393	
		4437,5	0,892145391886855	
		4440,625	0,892104521131031	
		4443,75	0,89307047101247	
		4446,875	0,89171524368248	
		4450	0,891473325734564	
		4453,125	0,892108091706416	
		4456,25	0,892715936689777	
		4459,375	0,89337619785745	
		4462,5	0,891921082062585	
		4465,625	0,892630077733625	
		4468,75	0,892253822510992	
		4471,875	0,892811673326165	
		4475	0,893826333767728	
		4478,125	0,894728219105517	
		4481,25	0,893436893745572	
		4484,375	0,893875776568178	
		4487,5	0,895022880634391	
		4490,625	0,894477045858507	
		4493,75	0,894780280281792	
		4496,875	0,895676630415929	
		4500	0,895022106059936	
		4503,125	0,895157043492306	
		4506,25	0,894946371071299	
		4509,375	0,894914352164165	
		4512,5	0,89595841440355	
		4515,625	0,896508259849945	
		4518,75	0,895998259701428	
		4521,875	0,896154248088189	
		4525	0,896711183440342	
		4528,125	0,897722141790616	
		4531,25	0,897668869549596	
		4534,375	0,897471009615087	
		4537,5	0,897963095161922	
		4540,625	0,89814425316238	
		4543,75	0,898380162683596	
		4546,875	0,898603826976234	
		4550	0,898482502996833	
		4553,125	0,899137688093314	
		4556,25	0,8990282577578	
		4559,375	0,89958722601672	
		4562,5	0,898191978844965	
		4565,625	0,899162068189645	
		4568,75	0,899312436528279	
		4571,875	0,899797504118057	
		4575	0,900067149892693	
		4578,125	0,901174261072446	
		4581,25	0,901437003316912	
		4584,375	0,900812059957033	
		4587,5	0,900519826752949	
		4590,625	0,900596441674257	
		4593,75	0,900685109464283	
		4596,875	0,901815843509028	
		4600	0,901325028596063	
		4603,125	0,900633347345755	
		4606,25	0,901685012141768	
		4609,375	0,901535932789133	
		4612,5	0,901625699145509	
		4615,625	0,902514717819006	
		4618,75	0,90214869555929	
		4621,875	0,901915419820081	
		4625	0,902785885090488	
		4628,125	0,902841227503542	
		4631,25	0,902944181820524	
		4634,375	0,902057351946813	
		4637,5	0,902635167125789	
		4640,625	0,903452406827799	
		4643,75	0,902734676669695	
		4646,875	0,902335759415663	
		4650	0,902447579693718	
		4653,125	0,901989068132572	
		4656,25	0,902009931858186	
		4659,375	0,901934126255794	
		4662,5	0,900198881799836	
		4665,625	0,900986655197571	
		4668,75	0,901945363894031	
		4671,875	0,902145746324212	
		4675	0,902131126399296	
		4678,125	0,901333919181807	
		4681,25	0,902196784385264	
		4684,375	0,900481297590534	
		4687,5	0,900065562992417	
		4690,625	0,900738022352617	
		4693,75	0,90054196452828	
		4696,875	0,899432701686157	
		4700	0,898470487318498	
		4703,125	0,899209839498567	
		4706,25	0,899454015869471	
		4709,375	0,898816649887639	
		4712,5	0,898547667425968	
		4715,625	0,89881038016177	
		4718,75	0,898933119429735	
		4721,875	0,898730936574296	
		4725	0,898174174488011	
		4728,125	0,897735946085024	
		4731,25	0,897415160729275	
		4734,375	0,897519726998894	
		4737,5	0,897188142735756	
		4740,625	0,896968153810338	
		4743,75	0,896541219332355	
		4746,875	0,896242011601577	
		4750	0,895411597594167	
		4753,125	0,894514450553181	
		4756,25	0,894799485319065	
		4759,375	0,895616320099778	
		4762,5	0,89554307573552	
		4765,625	0,895349088964696	
		4768,75	0,89510239419478	
		4771,875	0,894910974003847	
		4775	0,896029477649098	
		4778,125	0,894450923896397	
		4781,25	0,895038112573909	
		4784,375	0,894996270372829	
		4787,5	0,894578458503204	
		4790,625	0,894272465464947	
		4793,75	0,893858310202988	
		4796,875	0,893389578140507	
		4800	0,893532579214758	
		4803,125	0,892914684535007	
		4806,25	0,891682570041532	
		4809,375	0,891951928245308	
		4812,5	0,891258444311354	
		4815,625	0,891223518471335	
		4818,75	0,891085089103991	
		4821,875	0,890136621107253	
		4825	0,889353398826834	
		4828,125	0,889065919023508	
		4831,25	0,889172305659058	
		4834,375	0,888849303813599	
		4837,5	0,88825438275148	
		4840,625	0,887494906194344	
		4843,75	0,886611756566143	
		4846,875	0,886253436145137	
		4850	0,88533311015349	
		4853,125	0,884377795165253	
		4856,25	0,88409692127447	
		4859,375	0,883444083171951	
		4862,5	0,884056755992141	
		4865,625	0,88280336843947	
		4868,75	0,882044471902756	
		4871,875	0,881149295547161	
		4875	0,880040456271101	
		4878,125	0,880249484083684	
		4881,25	0,879720800929456	
		4884,375	0,878820535004876	
		4887,5	0,877853726204088	
		4890,625	0,877222877210988	
		4893,75	0,877338000235512	
		4896,875	0,875961387613653	
		4900	0,874577076318557	
		4903,125	0,873719357977147	
		4906,25	0,87373956021218	
		4909,375	0,872868014245494	
		4912,5	0,871476357935596	
		4915,625	0,870465810218604	
		4918,75	0,870192076648391	
		4921,875	0,86926209971912	
		4925	0,868075913479488	
		4928,125	0,867213332969159	
		4931,25	0,866769752288504	
		4934,375	0,866159372711676	
		4937,5	0,86608544758058	
		4940,625	0,865494268647941	
		4943,75	0,864122859966192	
		4946,875	0,863714445337339	
		4950	0,862908405461895	
		4953,125	0,861228167607461	
		4956,25	0,85966434995279	
		4959,375	0,858187219835382	
		4962,5	0,856200118276555	
		4965,625	0,854761853724846	
		4968,75	0,852552377087287	
		4971,875	0,851059400304817	
		4975	0,850505901667924	
				
