Frequency in Hz	Wool_97 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_97 Sound Reflection Factor continuous Im	
265.625	0.892578065395355	265.625	-0.308872491121292	
268.75	0.889810621738434	268.75	-0.304806232452393	
271.875	0.88456803560257	271.875	-0.312892496585846	
275	0.888050317764282	275	-0.315115004777908	
278.125	0.88032329082489	278.125	-0.319988697767258	
281.25	0.880141079425812	281.25	-0.31974321603775	
284.375	0.8790562748909	284.375	-0.322297722101212	
287.5	0.888126075267792	287.5	-0.320144653320313	
290.625	0.871450126171112	290.625	-0.340275794267654	
293.75	0.874158799648285	293.75	-0.340429425239563	
296.875	0.869596779346466	296.875	-0.342602282762527	
300	0.864997446537018	300	-0.346162706613541	
303.125	0.861599743366241	303.125	-0.35349377989769	
306.25	0.855991363525391	306.25	-0.3558229804039	
309.375	0.850365400314331	309.375	-0.355907201766968	
312.5	0.838611721992493	312.5	-0.362698078155518	
315.625	0.829520225524902	315.625	-0.347436308860779	
318.75	0.826639652252197	318.75	-0.350936770439148	
321.875	0.835162878036499	321.875	-0.344194859266281	
325	0.837746500968933	325	-0.33965739607811	
328.125	0.83532726764679	328.125	-0.336217671632767	
331.25	0.844064950942993	331.25	-0.351804345846176	
334.375	0.844757795333862	334.375	-0.354291379451752	
337.5	0.842121839523315	337.5	-0.351964712142944	
340.625	0.844451487064362	340.625	-0.358635038137436	
343.75	0.838191866874695	343.75	-0.366757333278656	
346.875	0.838913857936859	346.875	-0.36873385310173	
350	0.836494743824005	350	-0.368098229169846	
353.125	0.837625861167908	353.125	-0.370165586471558	
356.25	0.839570045471191	356.25	-0.380226641893387	
359.375	0.833224236965179	359.375	-0.390553712844849	
362.5	0.829393446445465	362.5	-0.389372587203979	
365.625	0.820961356163025	365.625	-0.385730743408203	
368.75	0.829103171825409	368.75	-0.392301172018051	
371.875	0.838879704475403	371.875	-0.403022527694702	
375	0.804837465286255	375	-0.393848389387131	
378.125	0.8080033659935	378.125	-0.401740193367004	
381.25	0.823153495788574	381.25	-0.398187279701233	
384.375	0.803038358688354	384.375	-0.400034427642822	
387.5	0.800296247005463	387.5	-0.416615605354309	
390.625	0.802651524543762	390.625	-0.425293862819672	
393.75	0.815548658370972	393.75	-0.411461383104324	
396.875	0.814414501190186	396.875	-0.411568403244019	
400	0.812413215637207	400	-0.410442680120468	
403.125	0.810633301734924	403.125	-0.412098228931427	
406.25	0.799173295497894	406.25	-0.417588979005814	
409.375	0.782607197761536	409.375	-0.425503462553024	
412.5	0.775742292404175	412.5	-0.435584187507629	
415.625	0.791493237018585	415.625	-0.439080208539963	
418.75	0.777789115905762	418.75	-0.436084002256393	
421.875	0.775940895080566	421.875	-0.448828458786011	
425	0.776897549629211	425	-0.444162666797638	
428.125	0.78340083360672	428.125	-0.429371267557144	
431.25	0.776443958282471	431.25	-0.449525564908981	
434.375	0.776253819465637	434.375	-0.444876164197922	
437.5	0.775738954544067	437.5	-0.445722252130508	
440.625	0.773234248161316	440.625	-0.443396359682083	
443.75	0.76575493812561	443.75	-0.451248943805695	
446.875	0.763385534286499	446.875	-0.448736697435379	
450	0.775431036949158	450	-0.45197257399559	
453.125	0.773801207542419	453.125	-0.454012483358383	
456.25	0.777468085289001	456.25	-0.459821939468384	
459.375	0.766008675098419	459.375	-0.464470624923706	
462.5	0.755581557750702	462.5	-0.47298726439476	
465.625	0.755639374256134	465.625	-0.475853145122528	
468.75	0.755162954330444	468.75	-0.474680483341217	
471.875	0.744029939174652	471.875	-0.486146748065948	
475	0.741159439086914	475	-0.484309017658234	
478.125	0.741349995136261	478.125	-0.475104779005051	
481.25	0.748258769512177	481.25	-0.477704912424088	
484.375	0.736341655254364	484.375	-0.484169691801071	
487.5	0.737178146839142	487.5	-0.480586409568787	
490.625	0.73316901922226	490.625	-0.484765112400055	
493.75	0.726981163024902	493.75	-0.485442817211151	
496.875	0.725756406784058	496.875	-0.487135320901871	
500	0.728422522544861	500	-0.496463656425476	
503.125	0.723897397518158	503.125	-0.498732030391693	
506.25	0.723574876785278	506.25	-0.498514950275421	
509.375	0.721225202083588	509.375	-0.504865825176239	
512.5	0.713336706161499	512.5	-0.505918025970459	
515.625	0.713548421859741	515.625	-0.501624226570129	
518.75	0.712460994720459	518.75	-0.500790059566498	
521.875	0.706311643123627	521.875	-0.511822104454041	
525	0.702143549919128	525	-0.511157214641571	
528.125	0.706661760807037	528.125	-0.512878954410553	
531.25	0.699592113494873	531.25	-0.515541791915894	
534.375	0.697589933872223	534.375	-0.516202390193939	
537.5	0.694654285907745	537.5	-0.518486440181732	
540.625	0.692591965198517	540.625	-0.520993649959564	
543.75	0.691331326961517	543.75	-0.517368495464325	
546.875	0.68693995475769	546.875	-0.528437554836273	
550	0.684775054454803	550	-0.526652872562408	
553.125	0.679485023021698	553.125	-0.52807480096817	
556.25	0.680518090724945	556.25	-0.52839982509613	
559.375	0.673769414424896	559.375	-0.527657091617584	
562.5	0.672194242477417	562.5	-0.529285073280334	
565.625	0.669600665569305	565.625	-0.532769680023193	
568.75	0.66596245765686	568.75	-0.532875716686249	
571.875	0.663613855838776	571.875	-0.533120155334473	
575	0.661959528923035	575	-0.53664094209671	
578.125	0.658600747585297	578.125	-0.5345618724823	
581.25	0.657927453517914	581.25	-0.539066672325134	
584.375	0.655043840408325	584.375	-0.54259318113327	
587.5	0.653444826602936	587.5	-0.543418347835541	
590.625	0.649359345436096	590.625	-0.543694853782654	
593.75	0.645915806293488	593.75	-0.545298993587494	
596.875	0.645367562770844	596.875	-0.546090543270111	
600	0.640590131282806	600	-0.549947738647461	
603.125	0.63967901468277	603.125	-0.549614489078522	
606.25	0.635351538658142	606.25	-0.551437675952911	
609.375	0.635457098484039	609.375	-0.552594780921936	
612.5	0.632369816303253	612.5	-0.554235219955444	
615.625	0.628438651561737	615.625	-0.556959271430969	
618.75	0.626888334751129	618.75	-0.557353436946869	
621.875	0.626360952854156	621.875	-0.557897984981537	
625	0.62225478887558	625	-0.557991325855255	
628.125	0.618251025676727	628.125	-0.561721205711365	
631.25	0.613646924495697	631.25	-0.561094999313354	
634.375	0.611213982105255	634.375	-0.56260073184967	
637.5	0.609856784343719	637.5	-0.564778923988342	
640.625	0.609659075737	640.625	-0.563901364803314	
643.75	0.60438072681427	643.75	-0.568529188632965	
646.875	0.601183354854584	646.875	-0.567663073539734	
650	0.600055456161499	650	-0.571285903453827	
653.125	0.596767842769623	653.125	-0.570239067077637	
656.25	0.593814373016357	656.25	-0.570100486278534	
659.375	0.589595794677734	659.375	-0.572566509246826	
662.5	0.590339601039886	662.5	-0.573976099491119	
665.625	0.588083982467651	665.625	-0.576628684997559	
668.75	0.583775281906128	668.75	-0.576297879219055	
671.875	0.582338571548462	671.875	-0.575010120868683	
675	0.576944172382355	675	-0.5767502784729	
678.125	0.573248744010925	678.125	-0.577806532382965	
681.25	0.572239220142365	681.25	-0.578664600849152	
684.375	0.570769906044006	684.375	-0.579558074474335	
687.5	0.571829676628113	687.5	-0.58183491230011	
690.625	0.562924444675446	690.625	-0.586115002632141	
693.75	0.564703404903412	693.75	-0.583723664283752	
696.875	0.562653958797455	696.875	-0.584471464157104	
700	0.557814955711365	700	-0.585312843322754	
703.125	0.556004106998444	703.125	-0.587277293205261	
706.25	0.555987894535065	706.25	-0.586897790431976	
709.375	0.552917957305908	709.375	-0.585729420185089	
712.5	0.545578122138977	712.5	-0.589881837368011	
715.625	0.548107266426086	715.625	-0.589755058288574	
718.75	0.547412216663361	718.75	-0.591862976551056	
721.875	0.543939173221588	721.875	-0.591173350811005	
725	0.543166041374207	725	-0.594114542007446	
728.125	0.53907698392868	728.125	-0.59304404258728	
731.25	0.539150834083557	731.25	-0.594939470291138	
734.375	0.537129342556	734.375	-0.595709383487701	
737.5	0.537465989589691	737.5	-0.597482085227966	
740.625	0.53137743473053	740.625	-0.59624969959259	
743.75	0.526599228382111	743.75	-0.596345782279968	
746.875	0.525565028190613	746.875	-0.603401958942413	
750	0.524915874004364	750	-0.604825675487518	
753.125	0.525399684906006	753.125	-0.603429913520813	
756.25	0.524028241634369	756.25	-0.602830052375793	
759.375	0.524129688739777	759.375	-0.602204203605652	
762.5	0.526005029678345	762.5	-0.605226457118988	
765.625	0.523466110229492	765.625	-0.606007099151611	
768.75	0.519314885139465	768.75	-0.613037467002869	
771.875	0.514673411846161	771.875	-0.613768100738525	
775	0.51715624332428	775	-0.616928935050964	
778.125	0.516113758087158	778.125	-0.619788408279419	
781.25	0.512329399585724	781.25	-0.62589430809021	
784.375	0.507026314735413	784.375	-0.629706859588623	
787.5	0.500833570957184	787.5	-0.635658740997314	
790.625	0.496737092733383	790.625	-0.640403032302856	
793.75	0.493031829595566	793.75	-0.641226887702942	
796.875	0.48905485868454	796.875	-0.645938873291016	
800	0.481504827737808	800	-0.647331476211548	
803.125	0.478257983922958	803.125	-0.648710548877716	
806.25	0.469483911991119	806.25	-0.649882435798645	
809.375	0.452620029449463	809.375	-0.649031341075897	
812.5	0.458198398351669	812.5	-0.646524786949158	
815.625	0.45681568980217	815.625	-0.644973933696747	
818.75	0.446424454450607	818.75	-0.64319771528244	
821.875	0.444903492927551	821.875	-0.640077888965607	
825	0.449978440999985	825	-0.638256907463074	
828.125	0.444398403167725	828.125	-0.637637734413147	
831.25	0.441519647836685	831.25	-0.621022820472717	
834.375	0.42907702922821	834.375	-0.631503164768219	
837.5	0.428533405065537	837.5	-0.637479543685913	
840.625	0.425602614879608	840.625	-0.638452410697937	
843.75	0.420268267393112	843.75	-0.635587811470032	
846.875	0.421464055776596	846.875	-0.638263463973999	
850	0.419603496789932	850	-0.640058219432831	
853.125	0.421107470989227	853.125	-0.637542903423309	
856.25	0.420984715223312	856.25	-0.631158351898193	
859.375	0.415309607982636	859.375	-0.627391993999481	
862.5	0.41193288564682	862.5	-0.630333781242371	
865.625	0.411452203989029	865.625	-0.631385803222656	
868.75	0.411584615707397	868.75	-0.632329165935516	
871.875	0.406330108642578	871.875	-0.633993089199066	
875	0.40468692779541	875	-0.629066169261932	
878.125	0.402691155672073	878.125	-0.632317543029785	
881.25	0.398312836885452	881.25	-0.631521105766296	
884.375	0.386938631534576	884.375	-0.640559256076813	
887.5	0.383766263723373	887.5	-0.637257158756256	
890.625	0.379826337099075	890.625	-0.639969289302826	
893.75	0.378107577562332	893.75	-0.647414147853851	
896.875	0.372541546821594	896.875	-0.647513270378113	
900	0.372095227241516	900	-0.646865427494049	
903.125	0.366361439228058	903.125	-0.645779430866241	
906.25	0.362381041049957	906.25	-0.646292209625244	
909.375	0.36068320274353	909.375	-0.650243580341339	
912.5	0.353725254535675	912.5	-0.652345299720764	
915.625	0.349211663007736	915.625	-0.650632917881012	
918.75	0.346228808164597	918.75	-0.647462785243988	
921.875	0.343058526515961	921.875	-0.644086301326752	
925	0.340629100799561	925	-0.644153833389282	
928.125	0.340690433979034	928.125	-0.646283209323883	
931.25	0.331812471151352	931.25	-0.643931090831757	
934.375	0.330300867557526	934.375	-0.643301784992218	
937.5	0.326870441436768	937.5	-0.642408788204193	
940.625	0.325641334056854	940.625	-0.641788303852081	
943.75	0.319492489099503	943.75	-0.643528640270233	
946.875	0.317225903272629	946.875	-0.643072605133057	
950	0.315119743347168	950	-0.641211569309235	
953.125	0.314279228448868	953.125	-0.640599071979523	
956.25	0.310871809720993	956.25	-0.63841450214386	
959.375	0.306226819753647	959.375	-0.637737691402435	
962.5	0.303483039140701	962.5	-0.639266490936279	
965.625	0.301141321659088	965.625	-0.638412535190582	
968.75	0.300728410482407	968.75	-0.639409422874451	
971.875	0.295344620943069	971.875	-0.637344717979431	
975	0.293998897075653	975	-0.636094152927399	
978.125	0.291561484336853	978.125	-0.6356281042099	
981.25	0.287818908691406	981.25	-0.633726954460144	
984.375	0.285851508378983	984.375	-0.635112345218658	
987.5	0.283224433660507	987.5	-0.634579181671143	
990.625	0.28140977025032	990.625	-0.633330583572388	
993.75	0.277407288551331	993.75	-0.635167300701141	
996.875	0.27550482749939	996.875	-0.634428977966309	
1000	0.271609365940094	1000	-0.634726643562317	
1003.125	0.270286858081818	1003.125	-0.632875442504883	
1006.25	0.267425924539566	1006.25	-0.632204234600067	
1009.375	0.263606250286102	1009.375	-0.631752729415894	
1012.5	0.262747466564178	1012.5	-0.630900621414185	
1015.625	0.261360049247742	1015.625	-0.63171398639679	
1018.75	0.255229264497757	1018.75	-0.631032645702362	
1021.875	0.254688441753387	1021.875	-0.629835724830627	
1025	0.25041863322258	1025	-0.628566145896912	
1028.125	0.248717993497849	1028.125	-0.62820839881897	
1031.25	0.247617468237877	1031.25	-0.629358410835266	
1034.375	0.244112178683281	1034.375	-0.628439724445343	
1037.5	0.241700828075409	1037.5	-0.627192914485931	
1040.625	0.238701060414314	1040.625	-0.627304375171661	
1043.75	0.237236723303795	1043.75	-0.626198172569275	
1046.875	0.235526204109192	1046.875	-0.62455415725708	
1050	0.231039479374886	1050	-0.625376999378204	
1053.125	0.22956058382988	1053.125	-0.626460433006287	
1056.25	0.225654199719429	1056.25	-0.62483549118042	
1059.375	0.225251168012619	1059.375	-0.624531149864197	
1062.5	0.223052263259888	1062.5	-0.625252664089203	
1065.625	0.217904672026634	1065.625	-0.624370753765106	
1068.75	0.217744335532188	1068.75	-0.62171596288681	
1071.875	0.214651465415955	1071.875	-0.620942294597626	
1075	0.213028103113174	1075	-0.621150016784668	
1078.125	0.209265500307083	1078.125	-0.622698843479156	
1081.25	0.204057320952415	1081.25	-0.618340075016022	
1084.375	0.203596562147141	1084.375	-0.619360327720642	
1087.5	0.201881930232048	1087.5	-0.619225740432739	
1090.625	0.20101597905159	1090.625	-0.617994546890259	
1093.75	0.198471024632454	1093.75	-0.618258059024811	
1096.875	0.194193661212921	1096.875	-0.616332232952118	
1100	0.191232949495316	1100	-0.615689396858215	
1103.125	0.188520684838295	1103.125	-0.615598022937775	
1106.25	0.18778920173645	1106.25	-0.612876534461975	
1109.375	0.183473438024521	1109.375	-0.614841401576996	
1112.5	0.18349215388298	1112.5	-0.615222096443176	
1115.625	0.180936068296432	1115.625	-0.610586583614349	
1118.75	0.177187755703926	1118.75	-0.614915668964386	
1121.875	0.176470160484314	1121.875	-0.61294811964035	
1125	0.173272311687469	1125	-0.613729476928711	
1128.125	0.171489387750626	1128.125	-0.613816678524017	
1131.25	0.165351241827011	1131.25	-0.610647141933441	
1134.375	0.165486216545105	1134.375	-0.610106408596039	
1137.5	0.163742586970329	1137.5	-0.612646758556366	
1140.625	0.156611174345016	1140.625	-0.611684679985046	
1143.75	0.156994476914406	1143.75	-0.61006760597229	
1146.875	0.153726637363434	1146.875	-0.608890235424042	
1150	0.148127421736717	1150	-0.605149388313293	
1153.125	0.148432865738869	1153.125	-0.604893088340759	
1156.25	0.148270159959793	1156.25	-0.607294917106628	
1159.375	0.141989484429359	1159.375	-0.606717586517334	
1162.5	0.144160151481628	1162.5	-0.605315864086151	
1165.625	0.13928996026516	1165.625	-0.602492153644562	
1168.75	0.13800248503685	1168.75	-0.60147613286972	
1171.875	0.135421052575111	1171.875	-0.602493107318878	
1175	0.13037496805191	1175	-0.600054502487183	
1178.125	0.128840371966362	1178.125	-0.600006878376007	
1181.25	0.129045322537422	1181.25	-0.599175751209259	
1184.375	0.124270163476467	1184.375	-0.596628069877625	
1187.5	0.120047561824322	1187.5	-0.596226930618286	
1190.625	0.119639843702316	1190.625	-0.595011949539185	
1193.75	0.1212542578578	1193.75	-0.595582246780396	
1196.875	0.118632011115551	1196.875	-0.591773867607117	
1200	0.111401706933975	1200	-0.591193020343781	
1203.125	0.11103418469429	1203.125	-0.589759945869446	
1206.25	0.111674197018147	1206.25	-0.586180150508881	
1209.375	0.103552259504795	1209.375	-0.587638795375824	
1212.5	0.098522461950779	1212.5	-0.586835622787476	
1215.625	0.10116595774889	1215.625	-0.585743725299835	
1218.75	0.0961065515875816	1218.75	-0.583875238895416	
1221.875	0.0961954817175865	1221.875	-0.582040250301361	
1225	0.0962831377983093	1225	-0.583325922489166	
1228.125	0.0877878665924072	1228.125	-0.58134138584137	
1231.25	0.0885252952575684	1231.25	-0.580865681171417	
1234.375	0.0897304937243462	1234.375	-0.581141412258148	
1237.5	0.0838337317109108	1237.5	-0.581501364707947	
1240.625	0.0832330957055092	1240.625	-0.57773894071579	
1243.75	0.0799669921398163	1243.75	-0.577959358692169	
1246.875	0.0785435289144516	1246.875	-0.575881063938141	
1250	0.0756428018212318	1250	-0.572354078292847	
1253.125	0.0723513886332512	1253.125	-0.573510944843292	
1256.25	0.0673672705888748	1256.25	-0.570927977561951	
1259.375	0.0672079026699066	1259.375	-0.570229828357697	
1262.5	0.0678478702902794	1262.5	-0.569094598293304	
1265.625	0.0659547075629234	1265.625	-0.568145751953125	
1268.75	0.0628444775938988	1268.75	-0.56757128238678	
1271.875	0.0614624433219433	1271.875	-0.564505696296692	
1275	0.0595494024455547	1275	-0.564628958702087	
1278.125	0.0571740530431271	1278.125	-0.563172221183777	
1281.25	0.0546229146420956	1281.25	-0.563032329082489	
1284.375	0.0546970888972282	1284.375	-0.5616295337677	
1287.5	0.0527440682053566	1287.5	-0.561955332756042	
1290.625	0.0484640933573246	1290.625	-0.561183452606201	
1293.75	0.0487466491758823	1293.75	-0.558607339859009	
1296.875	0.0453770235180855	1296.875	-0.556354343891144	
1300	0.0433636680245399	1300	-0.559932410717011	
1303.125	0.0406029187142849	1303.125	-0.559494853019714	
1306.25	0.0402425676584244	1306.25	-0.556255102157593	
1309.375	0.0373845361173153	1309.375	-0.554298758506775	
1312.5	0.034851148724556	1312.5	-0.553807079792023	
1315.625	0.0338956937193871	1315.625	-0.554138243198395	
1318.75	0.0312248487025499	1318.75	-0.550430119037628	
1321.875	0.0310175959020853	1321.875	-0.549204707145691	
1325	0.02930030785501	1325	-0.548929274082184	
1328.125	0.0262475963681936	1328.125	-0.548623621463776	
1331.25	0.0240959674119949	1331.25	-0.546111345291138	
1334.375	0.019408518448472	1334.375	-0.546445071697235	
1337.5	0.0197077170014381	1337.5	-0.545099079608917	
1340.625	0.0176510568708181	1340.625	-0.542345285415649	
1343.75	0.0170229878276587	1343.75	-0.542817115783691	
1346.875	0.014419480226934	1346.875	-0.540400207042694	
1350	0.0119768176227808	1350	-0.540465593338013	
1353.125	0.0115565350279212	1353.125	-0.540435433387756	
1356.25	0.0057208682410419	1356.25	-0.541037976741791	
1359.375	0.00561179872602224	1359.375	-0.537252247333527	
1362.5	0.00320093985646963	1362.5	-0.535732090473175	
1365.625	0.00098930427338928	1365.625	-0.535670876502991	
1368.75	-0.000110528228105977	1368.75	-0.534042477607727	
1371.875	-0.00370108056813478	1371.875	-0.533018231391907	
1375	-0.00634363805875182	1375	-0.534131526947021	
1378.125	-0.00688328314572573	1378.125	-0.533851563930511	
1381.25	-0.013222012668848	1381.25	-0.531504929065704	
1384.375	-0.0141765018925071	1384.375	-0.530830264091492	
1387.5	-0.0141051821410656	1387.5	-0.528910636901855	
1390.625	-0.0159780215471983	1390.625	-0.525601506233215	
1393.75	-0.0186688713729382	1393.75	-0.523468673229218	
1396.875	-0.0211076606065035	1396.875	-0.52261346578598	
1400	-0.0222359914332628	1400	-0.519861876964569	
1403.125	-0.0246495641767979	1403.125	-0.520025134086609	
1406.25	-0.0272207017987967	1406.25	-0.519898772239685	
1409.375	-0.030404893681407	1409.375	-0.517539441585541	
1412.5	-0.0308200437575579	1412.5	-0.51531994342804	
1415.625	-0.0339915938675404	1415.625	-0.514070451259613	
1418.75	-0.0355165749788284	1418.75	-0.513398587703705	
1421.875	-0.0363442227244377	1421.875	-0.511292338371277	
1425	-0.0375738479197025	1425	-0.51046746969223	
1428.125	-0.0429425537586212	1428.125	-0.508939266204834	
1431.25	-0.0422977358102798	1431.25	-0.507322192192078	
1434.375	-0.0440803878009319	1434.375	-0.505180180072784	
1437.5	-0.0463957637548447	1437.5	-0.50108003616333	
1440.625	-0.0449676439166069	1440.625	-0.502430379390717	
1443.75	-0.0527197979390621	1443.75	-0.499891817569733	
1446.875	-0.0508726872503757	1446.875	-0.498098284006119	
1450	-0.0530078895390034	1450	-0.496140360832214	
1453.125	-0.0543848387897015	1453.125	-0.494681030511856	
1456.25	-0.0576382949948311	1456.25	-0.492984563112259	
1459.375	-0.058065727353096	1459.375	-0.491363435983658	
1462.5	-0.0584254004061222	1462.5	-0.488774567842484	
1465.625	-0.0607345998287201	1465.625	-0.488946527242661	
1468.75	-0.0640677213668823	1468.75	-0.485673278570175	
1471.875	-0.066343180835247	1471.875	-0.48484006524086	
1475	-0.0667760670185089	1475	-0.484882086515427	
1478.125	-0.0689356997609138	1478.125	-0.482542097568512	
1481.25	-0.0688195675611496	1481.25	-0.479884684085846	
1484.375	-0.0729487538337708	1484.375	-0.477529734373093	
1487.5	-0.0752934068441391	1487.5	-0.479523986577988	
1490.625	-0.0768550187349319	1490.625	-0.477242022752762	
1493.75	-0.0791399702429771	1493.75	-0.476144760847092	
1496.875	-0.0785181149840355	1496.875	-0.475784599781036	
1500	-0.0840131863951683	1500	-0.47248986363411	
1503.125	-0.084834061563015	1503.125	-0.46946719288826	
1506.25	-0.0842478275299072	1506.25	-0.467235296964645	
1509.375	-0.0896739289164543	1509.375	-0.465910971164703	
1512.5	-0.0910997241735458	1512.5	-0.464157402515411	
1515.625	-0.0932995155453682	1515.625	-0.463744342327118	
1518.75	-0.0929180383682251	1518.75	-0.459418594837189	
1521.875	-0.0924497693777084	1521.875	-0.458673685789108	
1525	-0.0993295609951019	1525	-0.457716941833496	
1528.125	-0.0977679565548897	1528.125	-0.452853053808212	
1531.25	-0.0989992395043373	1531.25	-0.451701402664185	
1534.375	-0.0998692065477371	1534.375	-0.44841080904007	
1537.5	-0.103228136897087	1537.5	-0.448531448841095	
1540.625	-0.102509014308453	1540.625	-0.447430998086929	
1543.75	-0.107386291027069	1543.75	-0.443281143903732	
1546.875	-0.105972222983837	1546.875	-0.44189777970314	
1550	-0.108903981745243	1550	-0.4399633705616	
1553.125	-0.109234929084778	1553.125	-0.439499884843826	
1556.25	-0.110736943781376	1556.25	-0.436033487319946	
1559.375	-0.111703716218472	1559.375	-0.434738606214523	
1562.5	-0.113054685294628	1562.5	-0.433427155017853	
1565.625	-0.114085711538792	1565.625	-0.428930073976517	
1568.75	-0.11648016422987	1568.75	-0.43075305223465	
1571.875	-0.117097213864326	1571.875	-0.427276194095612	
1575	-0.116818130016327	1575	-0.427115082740784	
1578.125	-0.117656044661999	1578.125	-0.424722462892532	
1581.25	-0.121032699942589	1581.25	-0.42316660284996	
1584.375	-0.119356945157051	1584.375	-0.421047896146774	
1587.5	-0.122911967337132	1587.5	-0.419082999229431	
1590.625	-0.12666991353035	1590.625	-0.41848623752594	
1593.75	-0.127722904086113	1593.75	-0.416280150413513	
1596.875	-0.127881541848183	1596.875	-0.414244890213013	
1600	-0.128966793417931	1600	-0.414168477058411	
1603.125	-0.130435630679131	1603.125	-0.413359075784683	
1606.25	-0.132405400276184	1606.25	-0.411187648773193	
1609.375	-0.130269318819046	1609.375	-0.406167358160019	
1612.5	-0.132159203290939	1612.5	-0.401817172765732	
1615.625	-0.134431391954422	1615.625	-0.40201136469841	
1618.75	-0.136669367551804	1618.75	-0.402644544839859	
1621.875	-0.136765390634537	1621.875	-0.400335341691971	
1625	-0.138978347182274	1625	-0.398278951644897	
1628.125	-0.138377279043198	1628.125	-0.397105425596237	
1631.25	-0.141858875751495	1631.25	-0.394334107637405	
1634.375	-0.143143221735954	1634.375	-0.394713044166565	
1637.5	-0.145288854837418	1637.5	-0.393432438373566	
1640.625	-0.14094577729702	1640.625	-0.38936373591423	
1643.75	-0.149159669876099	1643.75	-0.384502828121185	
1646.875	-0.147924065589905	1646.875	-0.386540502309799	
1650	-0.149986326694489	1650	-0.386540591716766	
1653.125	-0.150643900036812	1653.125	-0.383007109165192	
1656.25	-0.151652827858925	1656.25	-0.381564885377884	
1659.375	-0.152002081274986	1659.375	-0.380628734827042	
1662.5	-0.152810290455818	1662.5	-0.378508448600769	
1665.625	-0.157189324498177	1665.625	-0.37674805521965	
1668.75	-0.157441571354866	1668.75	-0.375498861074448	
1671.875	-0.159055337309837	1671.875	-0.37408447265625	
1675	-0.159764796495438	1675	-0.369958430528641	
1678.125	-0.162303641438484	1678.125	-0.367795526981354	
1681.25	-0.161474704742432	1681.25	-0.367929965257645	
1684.375	-0.163002848625183	1684.375	-0.361343324184418	
1687.5	-0.164346650242805	1687.5	-0.36054253578186	
1690.625	-0.164710849523544	1690.625	-0.358760118484497	
1693.75	-0.163626372814178	1693.75	-0.356114238500595	
1696.875	-0.167864054441452	1696.875	-0.355167329311371	
1700	-0.168221995234489	1700	-0.353480607271194	
1703.125	-0.169711992144585	1703.125	-0.353080779314041	
1706.25	-0.170735880732536	1706.25	-0.350520074367523	
1709.375	-0.171932995319366	1709.375	-0.346636414527893	
1712.5	-0.172348454594612	1712.5	-0.345684796571732	
1715.625	-0.173507452011108	1715.625	-0.343288600444794	
