Frequency in Hz	Acrylic_95 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_95 Sound Absorption Coefficient continuous	
		3059,375	0,932102856065517	
		3062,5	0,93196633821875	
		3065,625	0,932045553770216	
		3068,75	0,931717755813413	
		3071,875	0,931355253823803	
		3075	0,930587728736136	
		3078,125	0,930385115073453	
		3081,25	0,930589468229688	
		3084,375	0,930392591227918	
		3087,5	0,929775711514509	
		3090,625	0,929470596906219	
		3093,75	0,928951375596419	
		3096,875	0,929148272432062	
		3100	0,929269591563387	
		3103,125	0,928808571223963	
		3106,25	0,928342961683303	
		3109,375	0,928043114049889	
		3112,5	0,927526829444229	
		3115,625	0,927482181854846	
		3118,75	0,927517904702058	
		3121,875	0,927585489732901	
		3125	0,927308880349546	
		3128,125	0,926851462801406	
		3131,25	0,926095445552478	
		3134,375	0,925996909482156	
		3137,5	0,926495567803338	
		3140,625	0,926078768876163	
		3143,75	0,925579518722105	
		3146,875	0,925429897910458	
		3150	0,925453128284775	
		3153,125	0,924612893908787	
		3156,25	0,925422135094442	
		3159,375	0,924841148651106	
		3162,5	0,924430401200306	
		3165,625	0,924202781225501	
		3168,75	0,923827828659971	
		3171,875	0,923938563365339	
		3175	0,924040509472168	
		3178,125	0,922705595400131	
		3181,25	0,922920284974276	
		3184,375	0,923344015243076	
		3187,5	0,922465636202673	
		3190,625	0,922662959720315	
		3193,75	0,922334715130741	
		3196,875	0,92212792923184	
		3200	0,92249295613308	
		3203,125	0,922054916719844	
		3206,25	0,921417380718792	
		3209,375	0,921743867804847	
		3212,5	0,922409357100078	
		3215,625	0,922183986274394	
		3218,75	0,922288589657975	
		3221,875	0,922494226153213	
		3225	0,922074295353994	
		3228,125	0,92168159470678	
		3231,25	0,92101481769569	
		3234,375	0,920991213928563	
		3237,5	0,921478754120388	
		3240,625	0,921027926425314	
		3243,75	0,92050910529435	
		3246,875	0,91976189132383	
		3250	0,921704677263581	
		3253,125	0,921541926319801	
		3256,25	0,920976137235607	
		3259,375	0,921231245972185	
		3262,5	0,920879935341616	
		3265,625	0,92053800738562	
		3268,75	0,919919132016	
		3271,875	0,920137590836438	
		3275	0,919498137242363	
		3278,125	0,919651455821745	
		3281,25	0,919612094470199	
		3284,375	0,919261313789423	
		3287,5	0,91896257986096	
		3290,625	0,918759632035702	
		3293,75	0,918786786095348	
		3296,875	0,918711185587851	
		3300	0,918490406037512	
		3303,125	0,917985781566576	
		3306,25	0,917973401170549	
		3309,375	0,918259450311741	
		3312,5	0,917965818185252	
		3315,625	0,917704485392613	
		3318,75	0,91697054964062	
		3321,875	0,916867516378187	
		3325	0,916965128378416	
		3328,125	0,916801604331915	
		3331,25	0,917453745510468	
		3334,375	0,916469829540385	
		3337,5	0,91602156139669	
		3340,625	0,916431633280629	
		3343,75	0,916435846946793	
		3346,875	0,91545545906081	
		3350	0,914818923520973	
		3353,125	0,915390891447106	
		3356,25	0,915147245727983	
		3359,375	0,915130887981494	
		3362,5	0,915491377133149	
		3365,625	0,915659002681298	
		3368,75	0,915093867006496	
		3371,875	0,914740942979182	
		3375	0,914731755153182	
		3378,125	0,914988983922296	
		3381,25	0,914705061497573	
		3384,375	0,914422935873654	
		3387,5	0,914618470007172	
		3390,625	0,914278244162104	
		3393,75	0,914136573699984	
		3396,875	0,913781146643301	
		3400	0,912834447564355	
		3403,125	0,914027771810498	
		3406,25	0,914191891468008	
		3409,375	0,913937181281074	
		3412,5	0,913124607565504	
		3415,625	0,913233376177972	
		3418,75	0,91347898892006	
		3421,875	0,912469095678207	
		3425	0,912750646673163	
		3428,125	0,913142936864922	
		3431,25	0,912901937816149	
		3434,375	0,912528170193873	
		3437,5	0,912478504245884	
		3440,625	0,912154650823657	
		3443,75	0,912678948630401	
		3446,875	0,912273522034477	
		3450	0,912023352304948	
		3453,125	0,911854091131116	
		3456,25	0,911759904338728	
		3459,375	0,911708134749098	
		3462,5	0,911752437830452	
		3465,625	0,91201375328355	
		3468,75	0,911535712857125	
		3471,875	0,911727779909524	
		3475	0,911975886076647	
		3478,125	0,91134513825752	
		3481,25	0,911087926686081	
		3484,375	0,911526171492585	
		3487,5	0,911293395112676	
		3490,625	0,910990301512427	
		3493,75	0,910828486518384	
		3496,875	0,910276460503533	
		3500	0,910467143721832	
		3503,125	0,911097075499774	
		3506,25	0,910405091527796	
		3509,375	0,911998065903057	
		3512,5	0,911176563166898	
		3515,625	0,911005024421867	
		3518,75	0,910397067583407	
		3521,875	0,910290617976667	
		3525	0,9104222987454	
		3528,125	0,910349646434689	
		3531,25	0,910525689250073	
		3534,375	0,910575155027374	
		3537,5	0,910328355539919	
		3540,625	0,910299423348629	
		3543,75	0,909638734561172	
		3546,875	0,909684347491159	
		3550	0,909772965694676	
		3553,125	0,909591030161714	
		3556,25	0,909531574963518	
		3559,375	0,909579018457994	
		3562,5	0,909136846736073	
		3565,625	0,909581069614018	
		3568,75	0,909425835486907	
		3571,875	0,909678641204797	
		3575	0,909606128633597	
		3578,125	0,90963550189606	
		3581,25	0,909913703032449	
		3584,375	0,910206436752216	
		3587,5	0,909496799965959	
		3590,625	0,909633530290298	
		3593,75	0,909898086305982	
		3596,875	0,90971889479766	
		3600	0,910573606807631	
		3603,125	0,90950447922161	
		3606,25	0,909847262959943	
		3609,375	0,909598284222055	
		3612,5	0,909460351928144	
		3615,625	0,90971980056698	
		3618,75	0,909332019639563	
		3621,875	0,908856431300104	
		3625	0,909469870827473	
		3628,125	0,909435000179024	
		3631,25	0,909525399697302	
		3634,375	0,909905321163902	
		3637,5	0,909008498265144	
		3640,625	0,908488011532184	
		3643,75	0,908641070603114	
		3646,875	0,909540122839152	
		3650	0,910011627145311	
		3653,125	0,910040140699434	
		3656,25	0,909457039578192	
		3659,375	0,909342237359745	
		3662,5	0,909179578302548	
		3665,625	0,909581878618891	
		3668,75	0,909938372866084	
		3671,875	0,91023159042105	
		3675	0,909367234758088	
		3678,125	0,910150707031319	
		3681,25	0,910418438914268	
		3684,375	0,910449778023666	
		3687,5	0,910657660733409	
		3690,625	0,910790715672636	
		3693,75	0,910896028874792	
		3696,875	0,910314755600434	
		3700	0,910389035574633	
		3703,125	0,91089727415242	
		3706,25	0,911118078009123	
		3709,375	0,910451945507254	
		3712,5	0,911018858260797	
		3715,625	0,911201012397572	
		3718,75	0,909965831898576	
		3721,875	0,910429433177402	
		3725	0,911435902567025	
		3728,125	0,910789962166716	
		3731,25	0,911034752853103	
		3734,375	0,910644066321171	
		3737,5	0,91050478066457	
		3740,625	0,910629414632415	
		3743,75	0,910719373301959	
		3746,875	0,910055224805799	
		3750	0,91064385271399	
		3753,125	0,911012842192385	
		3756,25	0,91121245360124	
		3759,375	0,91141775574056	
		3762,5	0,910726433406847	
		3765,625	0,910433439557928	
		3768,75	0,91137261665194	
		3771,875	0,912120655569215	
		3775	0,911793414659935	
		3778,125	0,911666914892159	
		3781,25	0,911945931650681	
		3784,375	0,912032804552025	
		3787,5	0,91128334900007	
		3790,625	0,911142363956141	
		3793,75	0,910921615998021	
		3796,875	0,911357559124698	
		3800	0,911979928284126	
		3803,125	0,912265302914184	
		3806,25	0,911717479540349	
		3809,375	0,91136419426466	
		3812,5	0,911784482667319	
		3815,625	0,911909810771011	
		3818,75	0,911938434740991	
		3821,875	0,912099186727757	
		3825	0,912238632906092	
		3828,125	0,912307295432411	
		3831,25	0,911919644249883	
		3834,375	0,912571968392699	
		3837,5	0,912345632538496	
		3840,625	0,912680226735535	
		3843,75	0,912826392581457	
		3846,875	0,912808946837433	
		3850	0,912209227466656	
		3853,125	0,912988895562564	
		3856,25	0,91264712050106	
		3859,375	0,912617772102936	
		3862,5	0,912736506400425	
		3865,625	0,91353520712153	
		3868,75	0,912857929135872	
		3871,875	0,914204453557558	
		3875	0,914259406256766	
		3878,125	0,91389538587255	
		3881,25	0,913354828479669	
		3884,375	0,913377476508769	
		3887,5	0,914508097759685	
		3890,625	0,914108857896019	
		3893,75	0,912734451453875	
		3896,875	0,913687122689486	
		3900	0,914812682958561	
		3903,125	0,914555844831877	
		3906,25	0,913747850635438	
		3909,375	0,913175457334047	
		3912,5	0,913145073751746	
		3915,625	0,914289856583261	
		3918,75	0,914645345907342	
		3921,875	0,91474798735393	
		3925	0,914372936906731	
		3928,125	0,915082530172052	
		3931,25	0,915523965201405	
		3934,375	0,915356214993113	
		3937,5	0,914782171315728	
		3940,625	0,914771142558485	
		3943,75	0,915534970900644	
		3946,875	0,915196162214443	
		3950	0,91534441545243	
		3953,125	0,915580693527097	
		3956,25	0,915563911483638	
		3959,375	0,914926050513887	
		3962,5	0,915786857953202	
		3965,625	0,916154840550085	
		3968,75	0,916081527053241	
		3971,875	0,916160956969987	
		3975	0,916195300578505	
		3978,125	0,91537186727033	
		3981,25	0,915726370178597	
		3984,375	0,916759888881198	
		3987,5	0,916603935478183	
		3990,625	0,916570852237675	
		3993,75	0,918044938923416	
		3996,875	0,916710159633948	
		4000	0,916645344142765	
		4003,125	0,91744103290902	
		4006,25	0,917280870097867	
		4009,375	0,918628098954031	
		4012,5	0,916660395227314	
		4015,625	0,91642063057194	
		4018,75	0,917768774754045	
		4021,875	0,917829152998624	
		4025	0,916984551699587	
		4028,125	0,918661737556238	
		4031,25	0,918552027152481	
		4034,375	0,917904306459037	
		4037,5	0,918442991935475	
		4040,625	0,918869018255978	
		4043,75	0,918334852250066	
		4046,875	0,918127938040161	
		4050	0,918942831371723	
		4053,125	0,919784121740078	
		4056,25	0,919528029195536	
		4059,375	0,919729728227037	
		4062,5	0,9192407442959	
		4065,625	0,919703066102309	
		4068,75	0,919837871355002	
		4071,875	0,920197369465939	
		4075	0,919996071273132	
		4078,125	0,920039558061712	
		4081,25	0,920618982197217	
		4084,375	0,921562172079413	
		4087,5	0,921348177008254	
		4090,625	0,921686889208951	
		4093,75	0,92227860230517	
		4096,875	0,922150389482243	
		4100	0,921921243415059	
		4103,125	0,922140383827734	
		4106,25	0,923068292424109	
		4109,375	0,922854623352903	
		4112,5	0,923009857850543	
		4115,625	0,922598777755532	
		4118,75	0,923528835695127	
		4121,875	0,923429720122114	
		4125	0,923173605063148	
		4128,125	0,923985882417932	
		4131,25	0,924545892251645	
		4134,375	0,924545915508228	
		4137,5	0,924239579658363	
		4140,625	0,924402457200925	
		4143,75	0,925195859859932	
		4146,875	0,924884315700222	
		4150	0,924675596559821	
		4153,125	0,925661340613451	
		4156,25	0,92611865903674	
		4159,375	0,926251273084698	
		4162,5	0,92545581038017	
		4165,625	0,925724924702654	
		4168,75	0,92662490862479	
		4171,875	0,926545658623313	
		4175	0,927074288277794	
		4178,125	0,927553080161885	
		4181,25	0,927345672371386	
		4184,375	0,92749168542031	
		4187,5	0,92868704574733	
		4190,625	0,928686788541304	
		4193,75	0,928377096085674	
		4196,875	0,928700576984578	
		4200	0,928290149491755	
		4203,125	0,92855395348622	
		4206,25	0,929009046861581	
		4209,375	0,928621648183441	
		4212,5	0,928698131532435	
		4215,625	0,92873787200515	
		4218,75	0,929277472084932	
		4221,875	0,92953466841001	
		4225	0,929823775524202	
		4228,125	0,930400357670406	
		4231,25	0,929454119390349	
		4234,375	0,929489760691548	
		4237,5	0,929505005913744	
		4240,625	0,929877840124528	
		4243,75	0,930665951884293	
		4246,875	0,931018675055013	
		4250	0,930567646809011	
		4253,125	0,932325918331442	
		4256,25	0,931613447895916	
		4259,375	0,931443001180904	
		4262,5	0,931845530338376	
		4265,625	0,932089436060624	
		4268,75	0,932072832098479	
		4271,875	0,933158305325025	
		4275	0,933408447961593	
		4278,125	0,933103017026849	
		4281,25	0,933370850446523	
		4284,375	0,933390201721913	
		4287,5	0,933848695810393	
		4290,625	0,933866323743085	
		4293,75	0,934761557438574	
		4296,875	0,934808178194787	
		4300	0,934314750428414	
		4303,125	0,934304242050628	
		4306,25	0,934226913122459	
		4309,375	0,934845959181794	
		4312,5	0,934852538856448	
		4315,625	0,935711107269432	
		4318,75	0,935962859829874	
		4321,875	0,936437899516751	
		4325	0,936681965158626	
		4328,125	0,936337181888446	
		4331,25	0,936581885748776	
		4334,375	0,936881329396761	
		4337,5	0,936892135836062	
		4340,625	0,936452590535319	
		4343,75	0,937338956021775	
		4346,875	0,937861775029301	
		4350	0,938034090460297	
		4353,125	0,938143312278255	
		4356,25	0,938172542820443	
		4359,375	0,938644232835655	
		4362,5	0,938917990372329	
		4365,625	0,939141851851259	
		4368,75	0,938809939141987	
		4371,875	0,938878309488104	
		4375	0,939006684625644	
		4378,125	0,938800544893064	
		4381,25	0,938966248705783	
		4384,375	0,939519082436041	
		4387,5	0,93909034860935	
		4390,625	0,938740249094961	
		4393,75	0,939055898013903	
		4396,875	0,938976154748673	
		4400	0,938852300282968	
		4403,125	0,938054635465915	
		4406,25	0,938366859176077	
		4409,375	0,938335409562448	
		4412,5	0,939153531956876	
		4415,625	0,939047913338987	
		4418,75	0,939793108362985	
		4421,875	0,939966414455825	
		4425	0,939852905891556	
		4428,125	0,939939971326772	
		4431,25	0,940302551029065	
		4434,375	0,94103781970908	
		4437,5	0,940065180050935	
		4440,625	0,94073798454832	
		4443,75	0,941075793577289	
		4446,875	0,941277161774835	
		4450	0,941339432717359	
		4453,125	0,941357847917747	
		4456,25	0,941373687189314	
		4459,375	0,941701072535013	
		4462,5	0,941931414698893	
		4465,625	0,941806715906547	
		4468,75	0,942198653704436	
		4471,875	0,942243291391501	
		4475	0,942145854336174	
		4478,125	0,94263740885998	
		4481,25	0,942914153751713	
		4484,375	0,943313478204757	
		4487,5	0,942873444445405	
		4490,625	0,942761298233681	
		4493,75	0,942911747530781	
		4496,875	0,942790947415283	
		4500	0,942625880740945	
		4503,125	0,942695772453915	
		4506,25	0,942677334110793	
		4509,375	0,942659563316804	
		4512,5	0,942662282948333	
		4515,625	0,942614488721172	
		4518,75	0,94233694131002	
		4521,875	0,942250890318067	
		4525	0,942753826921479	
		4528,125	0,942847229568542	
		4531,25	0,94294084074965	
		4534,375	0,942173688745149	
		4537,5	0,942547639655594	
		4540,625	0,942334565530439	
		4543,75	0,942831231852164	
		4546,875	0,943123972063453	
		4550	0,943012378942757	
		4553,125	0,943370090852641	
		4556,25	0,943300629480928	
		4559,375	0,942966148917228	
		4562,5	0,94238782348088	
		4565,625	0,942941703314949	
		4568,75	0,943129631055896	
		4571,875	0,943440235073327	
		4575	0,943582899904134	
		4578,125	0,943504121858708	
		4581,25	0,943573213630174	
		4584,375	0,943471647832618	
		4587,5	0,943179928881732	
		4590,625	0,943571344940203	
		4593,75	0,943869598449566	
		4596,875	0,943821691369796	
		4600	0,943542362069032	
		4603,125	0,943214973937722	
		4606,25	0,944019526855616	
		4609,375	0,944263672974417	
		4612,5	0,944143848467817	
		4615,625	0,943966411588942	
		4618,75	0,944007693522848	
		4621,875	0,944018319314707	
		4625	0,944108305646205	
		4628,125	0,944275768919133	
		4631,25	0,944286338736429	
		4634,375	0,944392201585317	
		4637,5	0,944351258472613	
		4640,625	0,944417910582487	
		4643,75	0,944264989920793	
		4646,875	0,944245920286411	
		4650	0,94427761030135	
		4653,125	0,944102740211966	
		4656,25	0,944342790222619	
		4659,375	0,944348248648599	
		4662,5	0,944389643852318	
		4665,625	0,94428782247335	
		4668,75	0,944148095069168	
		4671,875	0,943985305654216	
		4675	0,943583697757003	
		4678,125	0,94396442114804	
		4681,25	0,944409786153772	
		4684,375	0,944139793689763	
		4687,5	0,94393654502978	
		4690,625	0,943759934204543	
		4693,75	0,943804989936587	
		4696,875	0,944092608418938	
		4700	0,943460374869332	
		4703,125	0,943508929339643	
		4706,25	0,943675293487098	
		4709,375	0,943767480124668	
		4712,5	0,94342525753038	
		4715,625	0,943279229798657	
		4718,75	0,943528693725482	
		4721,875	0,943438666538716	
		4725	0,943333261843504	
		4728,125	0,943292858080329	
		4731,25	0,943219262158901	
		4734,375	0,943047024166846	
		4737,5	0,942687419299767	
		4740,625	0,9425752925372	
		4743,75	0,942368477727735	
		4746,875	0,94178860832367	
		4750	0,941654149955736	
		4753,125	0,941569446556275	
		4756,25	0,941461066827694	
		4759,375	0,941252948123155	
		4762,5	0,941143793894516	
		4765,625	0,940391202783826	
		4768,75	0,940928738269749	
		4771,875	0,940889510582522	
		4775	0,940863109584827	
		4778,125	0,940702377296066	
		4781,25	0,940451709880395	
		4784,375	0,940021700566349	
		4787,5	0,940089822551264	
		4790,625	0,940157986049915	
		4793,75	0,939952648861258	
		4796,875	0,939569441563209	
		4800	0,939209611227388	
		4803,125	0,938921275561033	
		4806,25	0,938787372434602	
		4809,375	0,938719168508742	
		4812,5	0,938524440438313	
		4815,625	0,938032220390668	
		4818,75	0,937669116132344	
		4821,875	0,93762426795312	
		4825	0,937618356147472	
		4828,125	0,937500617654751	
		4831,25	0,937074095044058	
		4834,375	0,936502457053698	
		4837,5	0,936115465602021	
		4840,625	0,935746940232568	
		4843,75	0,935549960157691	
		4846,875	0,934857365823164	
		4850	0,934552135880597	
		4853,125	0,934444688810477	
		4856,25	0,934355324952393	
		4859,375	0,933486292468205	
		4862,5	0,93280884340048	
		4865,625	0,932450460946767	
		4868,75	0,932365099265531	
		4871,875	0,931978771155566	
		4875	0,931455070207278	
		4878,125	0,930642079500613	
		4881,25	0,93006956385783	
		4884,375	0,928977790121469	
		4887,5	0,928318955104225	
		4890,625	0,927466508510408	
		4893,75	0,926845060375563	
		4896,875	0,9262470618977	
		4900	0,925399514302979	
		4903,125	0,924808214070618	
		4906,25	0,923927596007035	
		4909,375	0,92295196453839	
		4912,5	0,922521616519808	
		4915,625	0,921400827949742	
		4918,75	0,920321687779567	
		4921,875	0,919666759583373	
		4925	0,919600381311847	
		4928,125	0,918811637430855	
		4931,25	0,917622316244195	
		4934,375	0,916724563477177	
		4937,5	0,915771172725614	
		4940,625	0,915943560644754	
		4943,75	0,914738940197046	
		4946,875	0,914375003793953	
		4950	0,913757039828536	
		4953,125	0,912849381813235	
		4956,25	0,912465356597969	
		4959,375	0,911123053318935	
		4962,5	0,909880014451402	
		4965,625	0,9092397826362	
		4968,75	0,909355539186155	
		4971,875	0,907918263578451	
				
