Frequency in Hz	Wool_92 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_92 Sound Reflection Factor continuous Im	
1687.5	0.289388060569763	1687.5	-0.0239782147109509	
1690.625	0.288332760334015	1690.625	-0.023492731153965	
1693.75	0.288020819425583	1693.75	-0.0226993802934885	
1696.875	0.288189768791199	1696.875	-0.0219974294304848	
1700	0.287691533565521	1700	-0.0206653531640768	
1703.125	0.288246184587479	1703.125	-0.0194602459669113	
1706.25	0.287674367427826	1706.25	-0.018908416852355	
1709.375	0.288118571043015	1709.375	-0.0183623973280191	
1712.5	0.28937041759491	1712.5	-0.0167401619255543	
1715.625	0.289258658885956	1715.625	-0.0168333891779184	
1718.75	0.28907585144043	1718.75	-0.015856945887208	
1721.875	0.288693189620972	1721.875	-0.0155988810583949	
1725	0.288739204406738	1725	-0.0145314568653703	
1728.125	0.288377612829208	1728.125	-0.0132837686687708	
1731.25	0.28850245475769	1731.25	-0.0123391887173057	
1734.375	0.2888443171978	1734.375	-0.0126169919967651	
1737.5	0.289927870035172	1737.5	-0.0124269491061568	
1740.625	0.28959858417511	1740.625	-0.0124005721881986	
1743.75	0.289655059576035	1743.75	-0.0108722653239965	
1746.875	0.290857017040253	1746.875	-0.010645410977304	
1750	0.291337162256241	1750	-0.0107834571972489	
1753.125	0.290240973234177	1753.125	-0.00909058004617691	
1756.25	0.289175510406494	1756.25	-0.00887376349419355	
1759.375	0.290064245462418	1759.375	-0.00759356655180454	
1762.5	0.290600627660751	1762.5	-0.00740852206945419	
1765.625	0.29036870598793	1765.625	-0.00631487555801868	
1768.75	0.289797395467758	1768.75	-0.00614530732855201	
1771.875	0.28996542096138	1771.875	-0.00599013222381473	
1775	0.289229929447174	1775	-0.00475571490824223	
1778.125	0.288897514343262	1778.125	-0.00471824547275901	
1781.25	0.289733082056046	1781.25	-0.00369499064981937	
1784.375	0.29051148891449	1784.375	-0.00391992833465338	
1787.5	0.291469693183899	1787.5	-0.00235051661729813	
1790.625	0.2890605032444	1790.625	-0.00225539295934141	
1793.75	0.289257705211639	1793.75	-0.00149951304774731	
1796.875	0.288967788219452	1796.875	-0.000232418766245246	
1800	0.28925484418869	1800	4.69478873128537E-05	
1803.125	0.28816482424736	1803.125	0.000830801378469914	
1806.25	0.288748502731323	1806.25	0.000769550970289856	
1809.375	0.289183616638184	1809.375	0.00087199272820726	
1812.5	0.289477705955505	1812.5	0.00148057984188199	
1815.625	0.289671003818512	1815.625	0.00256947125308216	
1818.75	0.289314478635788	1818.75	0.00317477621138096	
1821.875	0.288579523563385	1821.875	0.00378610100597143	
1825	0.288273394107819	1825	0.00422417791560292	
1828.125	0.288959801197052	1828.125	0.00495281489565969	
1831.25	0.288944363594055	1831.25	0.00546301202848554	
1834.375	0.288250356912613	1834.375	0.0054554701782763	
1837.5	0.288153678178787	1837.5	0.00675982749089599	
1840.625	0.287854224443436	1840.625	0.00644475454464555	
1843.75	0.287292510271072	1843.75	0.00812033098191023	
1846.875	0.287668913602829	1846.875	0.00768273882567883	
1850	0.288801670074463	1850	0.00888063106685877	
1853.125	0.287737160921097	1853.125	0.00913645606487989	
1856.25	0.287825793027878	1856.25	0.0106155499815941	
1859.375	0.287219256162643	1859.375	0.0109666604548693	
1862.5	0.287246972322464	1862.5	0.0113495104014874	
1865.625	0.287233769893646	1865.625	0.0127018615603447	
1868.75	0.287316828966141	1868.75	0.0132820941507816	
1871.875	0.287989914417267	1871.875	0.013593764975667	
1875	0.287069618701935	1875	0.0149970725178719	
1878.125	0.285283625125885	1878.125	0.0157011076807976	
1881.25	0.285811901092529	1881.25	0.0153277786448598	
1884.375	0.28655743598938	1884.375	0.0167410057038069	
1887.5	0.286595225334167	1887.5	0.0179391875863075	
1890.625	0.286565244197845	1890.625	0.0181103516370058	
1893.75	0.286210685968399	1893.75	0.0192893631756306	
1896.875	0.286671251058578	1896.875	0.0195136703550816	
1900	0.286488234996796	1900	0.0198378097265959	
1903.125	0.286670297384262	1903.125	0.0215894710272551	
1906.25	0.286827623844147	1906.25	0.0222652647644281	
1909.375	0.286505997180939	1909.375	0.02210040576756	
1912.5	0.286076039075851	1912.5	0.0233976431190968	
1915.625	0.285816341638565	1915.625	0.0242377817630768	
1918.75	0.286075711250305	1918.75	0.0253102481365204	
1921.875	0.286724328994751	1921.875	0.0253974609076977	
1925	0.286795765161514	1925	0.0265625715255737	
1928.125	0.286381840705872	1928.125	0.0268319454044104	
1931.25	0.286113560199738	1931.25	0.0277879610657692	
1934.375	0.286838948726654	1934.375	0.0288142096251249	
1937.5	0.28764134645462	1937.5	0.0288527645170689	
1940.625	0.287895768880844	1940.625	0.0296609196811914	
1943.75	0.287618428468704	1943.75	0.0307343676686287	
1946.875	0.288084447383881	1946.875	0.0310196131467819	
1950	0.288875728845596	1950	0.0322205163538456	
1953.125	0.288506060838699	1953.125	0.0313907414674759	
1956.25	0.288674294948578	1956.25	0.0334456413984299	
1959.375	0.290099412202835	1959.375	0.0329869464039803	
1962.5	0.289085119962692	1962.5	0.034040804952383	
1965.625	0.289891749620438	1965.625	0.0347555242478848	
1968.75	0.289496093988419	1968.75	0.0343137122690678	
1971.875	0.289025157690048	1971.875	0.0360441990196705	
1975	0.287800461053848	1975	0.035679467022419	
1978.125	0.288632124662399	1978.125	0.0363675020635128	
1981.25	0.288733303546906	1981.25	0.0380077324807644	
1984.375	0.289555281400681	1984.375	0.0362357795238495	
1987.5	0.290368318557739	1987.5	0.0379214510321617	
1990.625	0.290903240442276	1990.625	0.0386777780950069	
1993.75	0.290506899356842	1993.75	0.0392580218613148	
1996.875	0.28910493850708	1996.875	0.0380878448486328	
2000	0.289755284786224	2000	0.0390954576432705	
2003.125	0.289671301841736	2003.125	0.0399742908775806	
2006.25	0.29040589928627	2006.25	0.0400273539125919	
2009.375	0.290482372045517	2009.375	0.0406206585466862	
2012.5	0.290302127599716	2012.5	0.0412089303135872	
2015.625	0.289788395166397	2015.625	0.0415725149214268	
2018.75	0.290122956037521	2018.75	0.0430261939764023	
2021.875	0.291023403406143	2021.875	0.0419927984476089	
2025	0.29121470451355	2025	0.0426903180778027	
2028.125	0.289605706930161	2028.125	0.0420371107757092	
2031.25	0.290729284286499	2031.25	0.0433241091668606	
2034.375	0.291356116533279	2034.375	0.0427636802196503	
2037.5	0.291150867938995	2037.5	0.0439354330301285	
2040.625	0.289875358343124	2040.625	0.0445255376398563	
2043.75	0.290210038423538	2043.75	0.0444992519915104	
2046.875	0.291462600231171	2046.875	0.0448470264673233	
2050	0.29133728146553	2050	0.0459412820637226	
2053.125	0.291167289018631	2053.125	0.046024963259697	
2056.25	0.290620774030685	2056.25	0.0449139773845673	
2059.375	0.291696041822433	2059.375	0.0463852435350418	
2062.5	0.291290462017059	2062.5	0.0458252392709255	
2065.625	0.290799170732498	2065.625	0.0475501008331776	
2068.75	0.290989428758621	2068.75	0.0476840920746326	
2071.875	0.290801733732224	2071.875	0.0481987372040749	
2075	0.291585385799408	2075	0.0486566163599491	
2078.125	0.291081309318542	2078.125	0.0486207790672779	
2081.25	0.291074484586716	2081.25	0.0491258837282658	
2084.375	0.290873259305954	2084.375	0.0504151582717896	
2087.5	0.290283352136612	2087.5	0.0495129488408566	
2090.625	0.291300117969513	2090.625	0.0504051260650158	
2093.75	0.291918158531189	2093.75	0.0501077137887478	
2096.875	0.290814012289047	2096.875	0.0513107255101204	
2100	0.291274338960648	2100	0.0523274913430214	
2103.125	0.29038804769516	2103.125	0.0512168481945992	
2106.25	0.290473312139511	2106.25	0.0522758848965168	
2109.375	0.289622366428375	2109.375	0.0524551831185818	
2112.5	0.291768431663513	2112.5	0.0518801063299179	
2115.625	0.290617734193802	2115.625	0.0530528090894222	
2118.75	0.290407449007034	2118.75	0.0529773384332657	
2121.875	0.289166420698166	2121.875	0.0539180785417557	
2125	0.290889948606491	2125	0.0539344362914562	
2128.125	0.292617857456207	2128.125	0.0553216226398945	
2131.25	0.291504770517349	2131.25	0.0532961301505566	
2134.375	0.290494412183762	2134.375	0.0545990318059921	
2137.5	0.29086697101593	2137.5	0.0562212094664574	
2140.625	0.289233505725861	2140.625	0.0546370111405849	
2143.75	0.28916198015213	2143.75	0.0556530728936195	
2146.875	0.290272682905197	2146.875	0.0568788386881351	
2150	0.290187954902649	2150	0.0577404089272022	
2153.125	0.289855092763901	2153.125	0.0571554377675056	
2156.25	0.289961278438568	2156.25	0.0573094710707664	
2159.375	0.289140045642853	2159.375	0.0569061823189259	
2162.5	0.288988590240479	2162.5	0.0580621212720871	
2165.625	0.289097130298615	2165.625	0.0586274564266205	
2168.75	0.288042664527893	2168.75	0.0589674450457096	
2171.875	0.287894487380981	2171.875	0.060452938079834	
2175	0.288773208856583	2175	0.0594900883734226	
2178.125	0.287832945585251	2178.125	0.0595853626728058	
2181.25	0.287346869707108	2181.25	0.0607103370130062	
2184.375	0.287023097276688	2184.375	0.0611494220793247	
2187.5	0.287182599306107	2187.5	0.0608561523258686	
2190.625	0.287294924259186	2190.625	0.0618117786943913	
2193.75	0.287275314331055	2193.75	0.0612979121506214	
2196.875	0.287875324487686	2196.875	0.0627631768584251	
2200	0.288799852132797	2200	0.0627452805638313	
2203.125	0.288244992494583	2203.125	0.0638888254761696	
2206.25	0.287701398134232	2206.25	0.0638322532176971	
2209.375	0.288402289152145	2209.375	0.0636991858482361	
2212.5	0.288127273321152	2212.5	0.0636380314826965	
2215.625	0.288077563047409	2215.625	0.0651340782642365	
2218.75	0.288664519786835	2218.75	0.0649596229195595	
2221.875	0.288509905338287	2221.875	0.0657890066504478	
2225	0.287355601787567	2225	0.0653697848320007	
2228.125	0.287266552448273	2228.125	0.0668197870254517	
2231.25	0.288138598203659	2231.25	0.0657795444130898	
2234.375	0.287424445152283	2234.375	0.0675122961401939	
2237.5	0.287028789520264	2237.5	0.0672781839966774	
2240.625	0.287446826696396	2240.625	0.0680128261446953	
2243.75	0.28618997335434	2243.75	0.0677129030227661	
2246.875	0.287442028522491	2246.875	0.0681685358285904	
2250	0.287539094686508	2250	0.0694826319813728	
2253.125	0.285781592130661	2253.125	0.0684158354997635	
2256.25	0.284550249576569	2256.25	0.068833626806736	
2259.375	0.285123705863953	2259.375	0.0690454095602036	
2262.5	0.285311341285706	2262.5	0.0697470009326935	
2265.625	0.284455716609955	2265.625	0.070539616048336	
2268.75	0.284401446580887	2268.75	0.0715625435113907	
2271.875	0.284246236085892	2271.875	0.0727172344923019	
2275	0.283686220645905	2275	0.0726756006479263	
2278.125	0.283842474222183	2278.125	0.0731639936566353	
2281.25	0.283737540245056	2281.25	0.0735680088400841	
2284.375	0.283193051815033	2284.375	0.0753084346652031	
2287.5	0.283698499202728	2287.5	0.0757745504379272	
2290.625	0.283231377601624	2290.625	0.0759184584021568	
2293.75	0.282185554504395	2293.75	0.0760349780321121	
2296.875	0.283245801925659	2296.875	0.0783728808164597	
2300	0.282135635614395	2300	0.0782647430896759	
2303.125	0.283141821622849	2303.125	0.0791810601949692	
2306.25	0.282823622226715	2306.25	0.0802517533302307	
2309.375	0.282193630933762	2309.375	0.0808620974421501	
2312.5	0.283572942018509	2312.5	0.0813827887177467	
2315.625	0.283043563365936	2315.625	0.0823966860771179	
2318.75	0.283403843641281	2318.75	0.0836508721113205	
2321.875	0.284115731716156	2321.875	0.0847866907715797	
2325	0.286900967359543	2325	0.0844985544681549	
2328.125	0.285224735736847	2328.125	0.0842396095395088	
2331.25	0.284689515829086	2331.25	0.0855141207575798	
2334.375	0.284322679042816	2334.375	0.0861052796244621	
2337.5	0.285630822181702	2337.5	0.085283949971199	
2340.625	0.285185605287552	2340.625	0.0870108678936958	
2343.75	0.286647349596024	2343.75	0.0873709619045258	
2346.875	0.288327872753143	2346.875	0.0869505181908607	
2350	0.286749452352524	2350	0.0881886929273605	
2353.125	0.287199169397354	2353.125	0.0876111760735512	
2356.25	0.287694990634918	2356.25	0.0882704854011536	
2359.375	0.287354826927185	2359.375	0.0879700630903244	
2362.5	0.287916779518127	2362.5	0.0882331728935242	
2365.625	0.288552522659302	2365.625	0.0878376588225365	
2368.75	0.287842690944672	2368.75	0.0875670835375786	
2371.875	0.288035809993744	2371.875	0.0893022119998932	
2375	0.2867231965065	2375	0.0882823020219803	
2378.125	0.287514984607697	2378.125	0.0887033492326736	
2381.25	0.288023948669434	2381.25	0.0892561599612236	
2384.375	0.287533611059189	2384.375	0.0894330739974976	
2387.5	0.287028580904007	2387.5	0.089192308485508	
2390.625	0.287968695163727	2390.625	0.089843712747097	
2393.75	0.289066970348358	2393.75	0.0897839665412903	
2396.875	0.288660049438477	2396.875	0.0909716412425041	
2400	0.288692653179169	2400	0.0909063965082169	
2403.125	0.289569437503815	2403.125	0.0919432416558266	
2406.25	0.289499014616013	2406.25	0.0909539461135864	
2409.375	0.287623822689056	2409.375	0.0909701362252235	
2412.5	0.287880420684814	2412.5	0.091874971985817	
2415.625	0.288664996623993	2415.625	0.0915867984294891	
2418.75	0.288661628961563	2418.75	0.0922090411186218	
2421.875	0.288713574409485	2421.875	0.0922124236822128	
2425	0.288720279932022	2425	0.0925667732954025	
2428.125	0.288162618875504	2428.125	0.092836432158947	
2431.25	0.28951108455658	2431.25	0.093237042427063	
2434.375	0.288748353719711	2434.375	0.0926608294248581	
2437.5	0.287310779094696	2437.5	0.0938166379928589	
2440.625	0.288583487272263	2440.625	0.0940286368131638	
2443.75	0.288041114807129	2443.75	0.0939346253871918	
2446.875	0.288196295499802	2446.875	0.0948092490434647	
2450	0.287745982408524	2450	0.0950696021318436	
2453.125	0.289406716823578	2453.125	0.0947834551334381	
2456.25	0.289092153310776	2456.25	0.0957168936729431	
2459.375	0.289585888385773	2459.375	0.0963005349040031	
2462.5	0.288914859294891	2462.5	0.0967193245887756	
2465.625	0.289439678192139	2465.625	0.0978577882051468	
2468.75	0.289351016283035	2468.75	0.0971716418862343	
2471.875	0.28769239783287	2471.875	0.0969054475426674	
2475	0.288440495729446	2475	0.0967497080564499	
2478.125	0.288850039243698	2478.125	0.0968876257538795	
2481.25	0.288584649562836	2481.25	0.0982727184891701	
2484.375	0.289781451225281	2484.375	0.0985511541366577	
2487.5	0.289362728595734	2487.5	0.0982304364442825	
2490.625	0.289838820695877	2490.625	0.0987856909632683	
2493.75	0.28963041305542	2493.75	0.0982646346092224	
2496.875	0.288663595914841	2496.875	0.0981030017137527	
2500	0.289123088121414	2500	0.0986625775694847	
2503.125	0.289452582597733	2503.125	0.0985810831189156	
2506.25	0.289279907941818	2506.25	0.0982944518327713	
2509.375	0.288984268903732	2509.375	0.0990974903106689	
2512.5	0.289515256881714	2512.5	0.0995703488588333	
2515.625	0.289477199316025	2515.625	0.100160300731659	
2518.75	0.288688063621521	2518.75	0.0994490832090378	
2521.875	0.288875550031662	2521.875	0.0998116210103035	
2525	0.289084911346436	2525	0.100254595279694	
2528.125	0.288594573736191	2528.125	0.101115837693214	
2531.25	0.286625325679779	2531.25	0.101342387497425	
2534.375	0.289282739162445	2534.375	0.0996046513319016	
2537.5	0.289283186197281	2537.5	0.100555151700974	
2540.625	0.287411957979202	2540.625	0.100054010748863	
2543.75	0.286945104598999	2543.75	0.100579686462879	
2546.875	0.286863803863525	2546.875	0.101110018789768	
2550	0.286418497562408	2550	0.102360509335995	
2553.125	0.28640079498291	2553.125	0.102360092103481	
2556.25	0.286058783531189	2556.25	0.103483058512211	
2559.375	0.286269396543503	2559.375	0.103260897099972	
2562.5	0.285523325204849	2562.5	0.102981939911842	
2565.625	0.286518394947052	2565.625	0.105140499770641	
2568.75	0.287279963493347	2568.75	0.105678081512451	
2571.875	0.286827504634857	2571.875	0.106664232909679	
2575	0.286274135112762	2575	0.106306523084641	
2578.125	0.286709129810333	2578.125	0.106610760092735	
2581.25	0.287706196308136	2581.25	0.106879614293575	
2584.375	0.286865830421448	2584.375	0.107540927827358	
2587.5	0.287274897098541	2587.5	0.106848530471325	
2590.625	0.28795337677002	2590.625	0.108136586844921	
2593.75	0.288279801607132	2593.75	0.109038732945919	
2596.875	0.288009166717529	2596.875	0.109025195240974	
2600	0.288230776786804	2600	0.10883978754282	
2603.125	0.288737028837204	2603.125	0.10988986492157	
2606.25	0.290970921516418	2606.25	0.10842352360487	
2609.375	0.289835065603256	2609.375	0.110123552381992	
2612.5	0.288050889968872	2612.5	0.10998360812664	
2615.625	0.292014062404633	2615.625	0.110557354986668	
2618.75	0.290919780731201	2618.75	0.111008197069168	
2621.875	0.290765583515167	2621.875	0.112485431134701	
2625	0.292337238788605	2625	0.111419297754765	
2628.125	0.291587322950363	2628.125	0.111553326249123	
2631.25	0.29090616106987	2631.25	0.110783509910107	
2634.375	0.291153162717819	2634.375	0.111708655953407	
2637.5	0.291922390460968	2637.5	0.110303722321987	
2640.625	0.292982637882233	2640.625	0.112525761127472	
2643.75	0.292659789323807	2643.75	0.112712681293488	
2646.875	0.292896956205368	2646.875	0.112028062343597	
2650	0.292956590652466	2650	0.112390659749508	
2653.125	0.293501764535904	2653.125	0.111917167901993	
2656.25	0.293480902910233	2656.25	0.111631035804749	
2659.375	0.292891293764114	2659.375	0.11193360388279	
2662.5	0.293164521455765	2662.5	0.114643931388855	
2665.625	0.294199198484421	2665.625	0.111227288842201	
2668.75	0.293961733579636	2668.75	0.112491741776466	
2671.875	0.29369392991066	2671.875	0.113017961382866	
2675	0.294419318437576	2675	0.112279951572418	
2678.125	0.295050412416458	2678.125	0.111567884683609	
2681.25	0.294313102960587	2681.25	0.112724535167217	
2684.375	0.295224547386169	2684.375	0.112731277942657	
2687.5	0.29423525929451	2687.5	0.112570069730282	
2690.625	0.294442594051361	2690.625	0.111854657530785	
2693.75	0.294896364212036	2693.75	0.112847529351711	
2696.875	0.294955611228943	2696.875	0.112536147236824	
2700	0.294684380292892	2700	0.112008027732372	
2703.125	0.29598394036293	2703.125	0.113203316926956	
2706.25	0.295820504426956	2706.25	0.112935520708561	
2709.375	0.295951426029205	2709.375	0.113413140177727	
2712.5	0.29689633846283	2712.5	0.11307755112648	
2715.625	0.29621896147728	2715.625	0.113671109080315	
2718.75	0.295988410711288	2718.75	0.112888239324093	
2721.875	0.296575665473938	2721.875	0.112663023173809	
2725	0.296131998300552	2725	0.113345831632614	
2728.125	0.296532839536667	2728.125	0.113526195287704	
2731.25	0.297011464834213	2731.25	0.113675244152546	
2734.375	0.295885413885117	2734.375	0.113706558942795	
2737.5	0.296784579753876	2737.5	0.113882467150688	
2740.625	0.297417312860489	2740.625	0.113247990608215	
2743.75	0.297247052192688	2743.75	0.112839803099632	
2746.875	0.297067373991013	2746.875	0.113649860024452	
2750	0.297210454940796	2750	0.113654993474483	
2753.125	0.296924114227295	2753.125	0.113937951624393	
2756.25	0.296654522418976	2756.25	0.1138851121068	
2759.375	0.296921342611313	2759.375	0.113294318318367	
2762.5	0.297186344861984	2762.5	0.113483242690563	
2765.625	0.296957463026047	2765.625	0.113967917859554	
2768.75	0.296946257352829	2768.75	0.11354710906744	
2771.875	0.298006802797318	2771.875	0.112928465008736	
2775	0.297173231840134	2775	0.114176414906979	
2778.125	0.298648208379745	2778.125	0.113259799778461	
2781.25	0.298175036907196	2781.25	0.114210493862629	
2784.375	0.297615438699722	2784.375	0.114169225096703	
2787.5	0.297457963228226	2787.5	0.113720007240772	
2790.625	0.296890109777451	2790.625	0.114787057042122	
2793.75	0.298900634050369	2793.75	0.112722709774971	
2796.875	0.298233538866043	2796.875	0.114037103950977	
2800	0.297732830047607	2800	0.113557547330856	
2803.125	0.29799097776413	2803.125	0.113850742578506	
2806.25	0.297895401716232	2806.25	0.113936983048916	
2809.375	0.298241317272186	2809.375	0.113673865795135	
2812.5	0.298273950815201	2812.5	0.114352203905582	
2815.625	0.298310339450836	2815.625	0.113861307501793	
2818.75	0.298426687717438	2818.75	0.114495411515236	
2821.875	0.297145277261734	2821.875	0.114029087126255	
2825	0.297201156616211	2825	0.113709636032581	
2828.125	0.29786428809166	2828.125	0.113576136529446	
2831.25	0.29769229888916	2831.25	0.114597611129284	
2834.375	0.297526091337204	2834.375	0.113263428211212	
2837.5	0.297268182039261	2837.5	0.113823659718037	
2840.625	0.298024654388428	2840.625	0.113991118967533	
2843.75	0.297392845153809	2843.75	0.114076964557171	
2846.875	0.296609044075012	2846.875	0.113890312612057	
2850	0.296703368425369	2850	0.113330572843552	
2853.125	0.296631902456284	2853.125	0.114743642508984	
2856.25	0.296534955501556	2856.25	0.113983675837517	
2859.375	0.297555565834045	2859.375	0.114192955195904	
2862.5	0.296589910984039	2862.5	0.114695273339748	
2865.625	0.295473337173462	2865.625	0.114910610020161	
2868.75	0.296231895685196	2868.75	0.114461377263069	
2871.875	0.295997202396393	2871.875	0.114910699427128	
2875	0.295195579528809	2875	0.115433298051357	
2878.125	0.295723170042038	2878.125	0.115596532821655	
2881.25	0.295665234327316	2881.25	0.115221135318279	
2884.375	0.295567184686661	2884.375	0.115832194685936	
2887.5	0.295588940382004	2887.5	0.117229945957661	
2890.625	0.295029729604721	2890.625	0.116815231740475	
2893.75	0.294828236103058	2893.75	0.116499096155167	
2896.875	0.295249462127686	2896.875	0.117459245026112	
2900	0.295980632305145	2900	0.116915993392467	
2903.125	0.295261651277542	2903.125	0.117424674332142	
2906.25	0.295347064733505	2906.25	0.118186458945274	
2909.375	0.29584151506424	2909.375	0.118800818920135	
2912.5	0.295576125383377	2912.5	0.118456527590752	
2915.625	0.294830441474915	2915.625	0.118986025452614	
2918.75	0.29548054933548	2918.75	0.119215130805969	
2921.875	0.295400619506836	2921.875	0.119498714804649	
2925	0.294937074184418	2925	0.119878366589546	
2928.125	0.294041007757187	2928.125	0.120329901576042	
2931.25	0.294746607542038	2931.25	0.119786120951176	
2934.375	0.295622855424881	2934.375	0.121092095971107	
2937.5	0.29597869515419	2937.5	0.121386229991913	
2940.625	0.294481247663498	2940.625	0.12185375392437	
2943.75	0.294598400592804	2943.75	0.120696887373924	
2946.875	0.295205771923065	2946.875	0.121371746063232	
2950	0.295750617980957	2950	0.122798644006252	
2953.125	0.295602828264236	2953.125	0.123597137629986	
2956.25	0.295965969562531	2956.25	0.123274073004723	
2959.375	0.296325713396072	2959.375	0.122905641794205	
2962.5	0.295663326978683	2962.5	0.123250715434551	
2965.625	0.295704483985901	2965.625	0.123603314161301	
2968.75	0.296276867389679	2968.75	0.124377861618996	
2971.875	0.295830219984055	2971.875	0.125128760933876	
2975	0.295607507228851	2975	0.123887680470943	
2978.125	0.295880377292633	2978.125	0.123690582811832	
2981.25	0.295503824949265	2981.25	0.12463553249836	
2984.375	0.295757293701172	2984.375	0.125488579273224	
2987.5	0.295648187398911	2987.5	0.125632375478745	
2990.625	0.295948684215546	2990.625	0.126044675707817	
2993.75	0.296434074640274	2993.75	0.125790417194366	
2996.875	0.295939743518829	2996.875	0.127172514796257	
3000	0.296229660511017	3000	0.12735541164875	
3003.125	0.296592235565186	3003.125	0.127035796642303	
3006.25	0.296784341335297	3006.25	0.127144128084183	
3009.375	0.296680837869644	3009.375	0.128055587410927	
3012.5	0.295787036418915	3012.5	0.128163293004036	
3015.625	0.29665744304657	3015.625	0.127513572573662	
3018.75	0.296411901712418	3018.75	0.1283168643713	
3021.875	0.296169728040695	3021.875	0.128497570753098	
3025	0.297482758760452	3025	0.129003673791885	
3028.125	0.297105491161346	3028.125	0.129653126001358	
3031.25	0.297011822462082	3031.25	0.130431398749352	
3034.375	0.297767817974091	3034.375	0.13032940030098	
3037.5	0.297681242227554	3037.5	0.130385681986809	
3040.625	0.298097759485245	3040.625	0.130680531263351	
3043.75	0.298922002315521	3043.75	0.131504043936729	
3046.875	0.298676997423172	3046.875	0.131400734186172	
3050	0.298354119062424	3050	0.132697150111198	
3053.125	0.298072785139084	3053.125	0.132722824811935	
3056.25	0.297954916954041	3056.25	0.133572354912758	
3059.375	0.298794656991959	3059.375	0.134007468819618	
3062.5	0.298570692539215	3062.5	0.132739797234535	
3065.625	0.298577517271042	3065.625	0.134113594889641	
3068.75	0.300031691789627	3068.75	0.134070307016373	
3071.875	0.300106942653656	3071.875	0.134730309247971	
3075	0.299908488988876	3075	0.133202657103539	
3078.125	0.300196796655655	3078.125	0.1346635222435	
3081.25	0.30203315615654	3081.25	0.135066866874695	
3084.375	0.301654815673828	3084.375	0.135148897767067	
3087.5	0.301699370145798	3087.5	0.135226488113403	
3090.625	0.301478266716003	3090.625	0.135159492492676	
3093.75	0.302587807178497	3093.75	0.13572584092617	
3096.875	0.302889227867126	3096.875	0.136018514633179	
3100	0.302554547786713	3100	0.136153683066368	
3103.125	0.302896648645401	3103.125	0.135886669158936	
3106.25	0.304512292146683	3106.25	0.137122839689255	
3109.375	0.304191112518311	3109.375	0.136942446231842	
3112.5	0.304430782794952	3112.5	0.136850461363792	
3115.625	0.303792834281921	3115.625	0.137313649058342	
3118.75	0.304238140583038	3118.75	0.136921599507332	
3121.875	0.304236173629761	3121.875	0.136395514011383	
3125	0.304493814706802	3125	0.136716902256012	
3128.125	0.304291278123856	3128.125	0.137311950325966	
3131.25	0.304219633340836	3131.25	0.13572570681572	
3134.375	0.305538207292557	3134.375	0.135688349604607	
3137.5	0.305742800235748	3137.5	0.136063247919083	
3140.625	0.305123090744019	3140.625	0.136263251304626	
3143.75	0.304328709840775	3143.75	0.135706812143326	
3146.875	0.306164413690567	3146.875	0.13474990427494	
3150	0.307460427284241	3150	0.136905416846275	
3153.125	0.305397480726242	3153.125	0.137292176485062	
3156.25	0.305312693119049	3156.25	0.13750085234642	
3159.375	0.305391043424606	3159.375	0.135860919952393	
3162.5	0.305173128843308	3162.5	0.136337101459503	
3165.625	0.304997652769089	3165.625	0.136116176843643	
3168.75	0.305992215871811	3168.75	0.136651873588562	
3171.875	0.306008785963058	3171.875	0.136157497763634	
3175	0.307095229625702	3175	0.135351955890656	
3178.125	0.308411210775375	3178.125	0.135651826858521	
3181.25	0.306295275688171	3181.25	0.135333478450775	
3184.375	0.306637614965439	3184.375	0.135268852114677	
3187.5	0.306122273206711	3187.5	0.135289996862411	
3190.625	0.305987626314163	3190.625	0.136179238557816	
3193.75	0.306067109107971	3193.75	0.13619127869606	
3196.875	0.306176334619522	3196.875	0.137392953038216	
3200	0.306961417198181	3200	0.137348026037216	
3203.125	0.307679444551468	3203.125	0.134763956069946	
3206.25	0.305648803710938	3206.25	0.137423098087311	
3209.375	0.305975884199142	3209.375	0.136310577392578	
3212.5	0.305933475494385	3212.5	0.136937946081161	
3215.625	0.307208478450775	3215.625	0.137501016259193	
3218.75	0.306580245494843	3218.75	0.135868161916733	
3221.875	0.304644048213959	3221.875	0.134672194719315	
3225	0.305547386407852	3225	0.135914519429207	
3228.125	0.303955286741257	3228.125	0.138787135481834	
3231.25	0.304237276315689	3231.25	0.137089297175407	
3234.375	0.304865181446075	3234.375	0.137040287256241	
3237.5	0.305179923772812	3237.5	0.139905646443367	
3240.625	0.304719567298889	3240.625	0.136923208832741	
3243.75	0.304491460323334	3243.75	0.137245714664459	
3246.875	0.30399677157402	3246.875	0.137779802083969	
3250	0.30356439948082	3250	0.136466339230537	
3253.125	0.30330890417099	3253.125	0.136938720941544	
3256.25	0.303062379360199	3256.25	0.138211414217949	
3259.375	0.302180916070938	3259.375	0.13870894908905	
3262.5	0.301988035440445	3262.5	0.13780577480793	
3265.625	0.302247583866119	3265.625	0.138047322630882	
3268.75	0.302730560302734	3268.75	0.13800585269928	
3271.875	0.302841573953629	3271.875	0.138318136334419	
3275	0.303810060024261	3275	0.13859598338604	
3278.125	0.303934454917908	3278.125	0.13952611386776	
3281.25	0.303829848766327	3281.25	0.137826770544052	
3284.375	0.303334206342697	3284.375	0.138451680541039	
3287.5	0.302678614854813	3287.5	0.138475850224495	
3290.625	0.302555114030838	3290.625	0.139648616313934	
3293.75	0.303614765405655	3293.75	0.140011951327324	
