Frequency in Hz	Acrylic_95 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_95 Sound Absorption Coefficient continuous	
		2981,25	0,936180418698777	
		2984,375	0,9360473408268	
		2987,5	0,935968793951182	
		2990,625	0,93576995317821	
		2993,75	0,935889005669899	
		2996,875	0,935831131913649	
		3000	0,936082171493892	
		3003,125	0,935825251338072	
		3006,25	0,935497023172467	
		3009,375	0,935591661980956	
		3012,5	0,935572318590638	
		3015,625	0,935233357471645	
		3018,75	0,934992480940123	
		3021,875	0,934645203927366	
		3025	0,935177302164346	
		3028,125	0,93467094812573	
		3031,25	0,93437688241986	
		3034,375	0,93432898834977	
		3037,5	0,93399629331875	
		3040,625	0,93381224083987	
		3043,75	0,933339513096254	
		3046,875	0,932663192591386	
		3050	0,932533439422757	
		3053,125	0,932730624732343	
		3056,25	0,932364389934219	
		3059,375	0,932102992009657	
		3062,5	0,931966474505779	
		3065,625	0,932045689967993	
		3068,75	0,931717892737915	
		3071,875	0,931355391545289	
		3075	0,930587868068319	
		3078,125	0,930385254883333	
		3081,25	0,930589607699902	
		3084,375	0,930392731164635	
		3087,5	0,929775852762883	
		3090,625	0,929470738840071	
		3093,75	0,928951518647422	
		3096,875	0,929148415158658	
		3100	0,929269734117463	
		3103,125	0,928808714779507	
		3106,25	0,928343106250474	
		3109,375	0,928043259295005	
		3112,5	0,927526975804959	
		3115,625	0,927482328379243	
		3118,75	0,927518051227703	
		3121,875	0,927585636195244	
		3125	0,927309027444912	
		3128,125	0,926851610896379	
		3131,25	0,926095595252787	
		3134,375	0,925997059456841	
		3137,5	0,926495716841682	
		3140,625	0,926078918834237	
		3143,75	0,925579669768059	
		3146,875	0,925430049335292	
		3150	0,925453279737581	
		3153,125	0,924613047144604	
		3156,25	0,925422286760453	
		3159,375	0,924841301574294	
		3162,5	0,924430555035252	
		3165,625	0,924202935600022	
		3168,75	0,923827983874705	
		3171,875	0,923938718430837	
		3175	0,924040664406095	
		3178,125	0,922705753134438	
		3181,25	0,922920442347782	
		3184,375	0,923344171828304	
		3187,5	0,92246579465986	
		3190,625	0,922663117851691	
		3193,75	0,922334874011029	
		3196,875	0,922128088613068	
		3200	0,922493114844721	
		3203,125	0,922055076406376	
		3206,25	0,92141754178996	
		3209,375	0,921744028284963	
		3212,5	0,92240951629292	
		3215,625	0,922184146007264	
		3218,75	0,922288749253618	
		3221,875	0,92249438540379	
		3225	0,922074455545031	
		3228,125	0,921681755783072	
		3231,25	0,921014980221943	
		3234,375	0,92099137658198	
		3237,5	0,921478915848191	
		3240,625	0,921028089160156	
		3243,75	0,920509269177268	
		3246,875	0,919762056826911	
		3250	0,921704838837074	
		3253,125	0,921542088306976	
		3256,25	0,920976300469274	
		3259,375	0,92123140875695	
		3262,5	0,92088009893077	
		3265,625	0,920538171760414	
		3268,75	0,919919297750239	
		3271,875	0,920137756197546	
		3275	0,919498304007089	
		3278,125	0,919651622348255	
		3281,25	0,919612261157681	
		3284,375	0,919261481283965	
		3287,5	0,918962748055193	
		3290,625	0,918759800731277	
		3293,75	0,918786954814594	
		3296,875	0,918711354544249	
		3300	0,918490575533066	
		3303,125	0,917985952192206	
		3306,25	0,917973571902641	
		3309,375	0,918259620528829	
		3312,5	0,917965989094438	
		3315,625	0,917704656927112	
		3318,75	0,916970722786452	
		3321,875	0,916867689820481	
		3325	0,916965301698525	
		3328,125	0,916801778074939	
		3331,25	0,917453917972538	
		3334,375	0,916470004139966	
		3337,5	0,916021737015505	
		3340,625	0,916431808123684	
		3343,75	0,916436021862788	
		3346,875	0,915455636111623	
		3350	0,91481910198806	
		3353,125	0,915391068798497	
		3356,25	0,915147423672948	
		3359,375	0,915131066043601	
		3362,5	0,915491554521369	
		3365,625	0,91565917979991	
		3368,75	0,91509404539467	
		3371,875	0,914741122191916	
		3375	0,914731934468263	
		3378,125	0,914989162779184	
		3381,25	0,914705241034798	
		3384,375	0,914423116087945	
		3387,5	0,914618649892685	
		3390,625	0,914278424847704	
		3393,75	0,914136754767583	
		3396,875	0,91378132854411	
		3400	0,912834631547039	
		3403,125	0,914027953357774	
		3406,25	0,91419207275189	
		3409,375	0,913937363186459	
		3412,5	0,913124791272507	
		3415,625	0,913233559738963	
		3418,75	0,913479172045155	
		3421,875	0,912469281025432	
		3425	0,912750831508544	
		3428,125	0,913143120953172	
		3431,25	0,9129021224993	
		3434,375	0,912528355754004	
		3437,5	0,912478689995826	
		3440,625	0,912154837345649	
		3443,75	0,912679134123333	
		3446,875	0,912273708473175	
		3450	0,912023539360049	
		3453,125	0,91185427863096	
		3456,25	0,911760092123835	
		3459,375	0,9117083227293	
		3462,5	0,911752625801173	
		3465,625	0,912013940782213	
		3468,75	0,911535901459467	
		3471,875	0,911727968187139	
		3475	0,911976073909548	
		3478,125	0,911345327521405	
		3481,25	0,911088116584323	
		3484,375	0,911526360539617	
		3487,5	0,911293584742073	
		3490,625	0,910990491874982	
		3493,75	0,910828677312356	
		3496,875	0,910276652564472	
		3500	0,910467335460214	
		3503,125	0,911097265974108	
		3506,25	0,910405283570303	
		3509,375	0,911998254615138	
		3512,5	0,911176753725402	
		3515,625	0,911005215433298	
		3518,75	0,91039725998516	
		3521,875	0,910290810692515	
		3525	0,910422491263723	
		3528,125	0,910349839194541	
		3531,25	0,910525881716592	
		3534,375	0,910575347472584	
		3537,5	0,910328548601542	
		3540,625	0,910299616557826	
		3543,75	0,909638929279323	
		3546,875	0,909684542196812	
		3550	0,909773160294953	
		3553,125	0,909591225240192	
		3556,25	0,909531770256108	
		3559,375	0,90957921373391	
		3562,5	0,909137043053039	
		3565,625	0,90958126505687	
		3568,75	0,909426031351075	
		3571,875	0,909678836607777	
		3575	0,909606324278979	
		3578,125	0,90963569756333	
		3581,25	0,909913898182491	
		3584,375	0,910206631352969	
		3587,5	0,90949699619012	
		3590,625	0,909633726303324	
		3593,75	0,909898281830191	
		3596,875	0,909719090795882	
		3600	0,91057380103461	
		3603,125	0,909504675855939	
		3606,25	0,909847458934379	
		3609,375	0,909598480822848	
		3612,5	0,909460548914125	
		3615,625	0,909719997073421	
		3618,75	0,909332217075326	
		3621,875	0,90885662985717	
		3625	0,90947006813322	
		3628,125	0,90943519764583	
		3631,25	0,90952559705194	
		3634,375	0,909905517774353	
		3637,5	0,90900869691805	
		3640,625	0,908488211407219	
		3643,75	0,908641270229468	
		3646,875	0,90954032058575	
		3650	0,910011823945458	
		3653,125	0,910040337521426	
		3656,25	0,909457237760655	
		3659,375	0,909342435878272	
		3662,5	0,909179777262157	
		3665,625	0,90958207678167	
		3668,75	0,909938570331678	
		3671,875	0,910231787327554	
		3675	0,90936743364513	
		3678,125	0,9101509042829	
		3681,25	0,910418635661608	
		3684,375	0,910449974785637	
		3687,5	0,910657857121848	
		3690,625	0,910790911851674	
		3693,75	0,910896224905177	
		3696,875	0,910314952993078	
		3700	0,910389232887133	
		3703,125	0,910897470428674	
		3706,25	0,911118273881583	
		3709,375	0,910452142930873	
		3712,5	0,911019054517179	
		3715,625	0,911201208334609	
		3718,75	0,909966030644592	
		3721,875	0,9104296309831	
		3725	0,911436098232149	
		3728,125	0,910790159341575	
		3731,25	0,911034949569312	
		3734,375	0,910644263983971	
		3737,5	0,910504978718297	
		3740,625	0,910629612492992	
		3743,75	0,910719571045921	
		3746,875	0,910055424103884	
		3750	0,910644050790352	
		3753,125	0,911013039532979	
		3756,25	0,911212650581126	
		3759,375	0,911417952346704	
		3762,5	0,910726631629699	
		3765,625	0,910433638513915	
		3768,75	0,911372813603385	
		3771,875	0,912120850939286	
		3775	0,911793610838732	
		3778,125	0,911667111433602	
		3781,25	0,91194612765232	
		3784,375	0,912033000441187	
		3787,5	0,911283546639703	
		3790,625	0,911142561991502	
		3793,75	0,910921814607176	
		3796,875	0,911357756843256	
		3800	0,911980124695256	
		3803,125	0,912265498769001	
		3806,25	0,911717676699054	
		3809,375	0,911364392293589	
		3812,5	0,911784679838069	
		3815,625	0,911910007742316	
		3818,75	0,91193863172891	
		3821,875	0,912099383436521	
		3825	0,912238829383072	
		3828,125	0,912307491835853	
		3831,25	0,911919841602042	
		3834,375	0,912572164363139	
		3837,5	0,912345829096318	
		3840,625	0,912680422622766	
		3843,75	0,912826588220333	
		3846,875	0,91280914259499	
		3850	0,912209424650719	
		3853,125	0,912989091074738	
		3856,25	0,912647316860774	
		3859,375	0,912617968608195	
		3862,5	0,912736702718106	
		3865,625	0,91353540172104	
		3868,75	0,912858125338935	
		3871,875	0,914204646806881	
		3875	0,914259599460233	
		3878,125	0,913895579974501	
		3881,25	0,913355023878854	
		3884,375	0,913377671935505	
		3887,5	0,914508290713226	
		3890,625	0,914109051828537	
		3893,75	0,912734648568763	
		3896,875	0,913687317730706	
		3900	0,914812875533521	
		3903,125	0,914556038064817	
		3906,25	0,913748045773737	
		3909,375	0,913175653845896	
		3912,5	0,913145270410916	
		3915,625	0,914290050727872	
		3918,75	0,914645539323858	
		3921,875	0,914748180614869	
		3925	0,914373131095205	
		3928,125	0,915082722827931	
		3931,25	0,915524156932001	
		3934,375	0,915356407180783	
		3937,5	0,914782364883618	
		3940,625	0,914771336228234	
		3943,75	0,915535162910796	
		3946,875	0,915196355071156	
		3950	0,915344608048194	
		3953,125	0,915580885661273	
		3956,25	0,915564103731951	
		3959,375	0,914926244291	
		3962,5	0,915787049845294	
		3965,625	0,916155031678996	
		3968,75	0,916081718424631	
		3971,875	0,916161148235498	
		3975	0,916195491840863	
		3978,125	0,915372060487865	
		3981,25	0,915726562662312	
		3984,375	0,916760079078925	
		3987,5	0,916604126106964	
		3990,625	0,916571043016792	
		3993,75	0,918045126405073	
		3996,875	0,916710350243596	
		4000	0,916645534975302	
		4003,125	0,917441221993721	
		4006,25	0,917281059623321	
		4009,375	0,918628285465424	
		4012,5	0,916660586323282	
		4015,625	0,916420822292297	
		4018,75	0,917768963455313	
		4021,875	0,917829341634639	
		4025	0,91698474234854	
		4028,125	0,918661924425954	
		4031,25	0,918552214346819	
		4034,375	0,91790449521517	
		4037,5	0,918443179525662	
		4040,625	0,918869204938461	
		4043,75	0,918335040234316	
		4046,875	0,918128126573512	
		4050	0,918943018100608	
		4053,125	0,919784306602187	
		4056,25	0,919528214719304	
		4059,375	0,919729913357071	
		4062,5	0,919240930625373	
		4065,625	0,919703251436345	
		4068,75	0,919838056448987	
		4071,875	0,920197553800593	
		4075	0,91999625614366	
		4078,125	0,920039742902586	
		4081,25	0,920619165768957	
		4084,375	0,92156235353942	
		4087,5	0,921348359032918	
		4090,625	0,921687070518997	
		4093,75	0,922278782314005	
		4096,875	0,922150569856834	
		4100	0,921921424389555	
		4103,125	0,922140564363058	
		4106,25	0,923068470875782	
		4109,375	0,922854802368285	
		4112,5	0,923010036573621	
		4115,625	0,922598957501136	
		4118,75	0,923529013348304	
		4121,875	0,923429898073019	
		4125	0,923173783676939	
		4128,125	0,923986059210187	
		4131,25	0,92454606780785	
		4134,375	0,924546091130764	
		4137,5	0,924239756060538	
		4140,625	0,924402633290314	
		4143,75	0,925196034166987	
		4146,875	0,924884490799218	
		4150	0,9246757722115	
		4153,125	0,925661514031695	
		4156,25	0,926118831452975	
		4159,375	0,926251445256142	
		4162,5	0,925455984474039	
		4165,625	0,925725098233124	
		4168,75	0,926625080116897	
		4171,875	0,926545830364977	
		4175	0,927074458847331	
		4178,125	0,927553249674957	
		4181,25	0,927345842433318	
		4184,375	0,927491855203881	
		4187,5	0,928687212794219	
		4190,625	0,928686955651115	
		4193,75	0,928377263983761	
		4196,875	0,928700744186623	
		4200	0,928290317718877	
		4203,125	0,928554121156815	
		4206,25	0,92900921352608	
		4209,375	0,928621815819668	
		4212,5	0,928698299051184	
		4215,625	0,928738039492621	
		4218,75	0,929277638365777	
		4221,875	0,929534834147493	
		4225	0,929823940642768	
		4228,125	0,930400521492875	
		4231,25	0,92945428550141	
		4234,375	0,929489926779985	
		4237,5	0,929505172027534	
		4240,625	0,92987800542069	
		4243,75	0,93066611538288	
		4246,875	0,931018837781715	
		4250	0,930567810659937	
		4253,125	0,932326078091789	
		4256,25	0,931613609397514	
		4259,375	0,931443163144454	
		4262,5	0,931845691410019	
		4265,625	0,932089596614658	
		4268,75	0,932072992750583	
		4271,875	0,933158463467768	
		4275	0,933408605570132	
		4278,125	0,93310317541614	
		4281,25	0,933371008259282	
		4284,375	0,933390359546407	
		4287,5	0,933848852605687	
		4290,625	0,933866480553712	
		4293,75	0,93476171218282	
		4296,875	0,934808332884711	
		4300	0,93431490634583	
		4303,125	0,934304398049643	
		4306,25	0,934227069361797	
		4309,375	0,934846114006779	
		4312,5	0,934852693721918	
		4315,625	0,935711260149315	
		4318,75	0,93596301216621	
		4321,875	0,936438050777723	
		4325	0,936682115893252	
		4328,125	0,936337333498605	
		4331,25	0,936582036830696	
		4334,375	0,936881479819548	
		4337,5	0,936892286287302	
		4340,625	0,936452742089014	
		4343,75	0,937339105515368	
		4346,875	0,937861923328895	
		4350	0,938034238401792	
		4353,125	0,938143460012023	
		4356,25	0,938172690537391	
		4359,375	0,93864437947822	
		4362,5	0,93891813641292	
		4365,625	0,939141997408726	
		4368,75	0,938810085545677	
		4371,875	0,938878455780505	
		4375	0,93900683066295	
		4378,125	0,938800691476257	
		4381,25	0,938966394944249	
		4384,375	0,939519227401575	
		4387,5	0,939090494654527	
		4390,625	0,938740396031884	
		4393,75	0,939056044245727	
		4396,875	0,938976301223897	
		4400	0,938852447107628	
		4403,125	0,938054784258696	
		4406,25	0,938367007271422	
		4409,375	0,938335557785896	
		4412,5	0,939153678265618	
		4415,625	0,939048059953583	
		4418,75	0,939793253236321	
		4421,875	0,939966558963214	
		4425	0,939853050723322	
		4428,125	0,939940115999947	
		4431,25	0,940302694879586	
		4434,375	0,941037961837943	
		4437,5	0,940065324575253	
		4440,625	0,940738127500574	
		4443,75	0,941075935764681	
		4446,875	0,94127730352613	
		4450	0,941339574368084	
		4453,125	0,941357989573717	
		4456,25	0,941373828856704	
		4459,375	0,941701213460681	
		4462,5	0,94193155511693	
		4465,625	0,941806856675387	
		4468,75	0,942198793574097	
		4471,875	0,942243431202004	
		4475	0,942145994431466	
		4478,125	0,942637547813452	
		4481,25	0,942914292083048	
		4484,375	0,943313615616329	
		4487,5	0,942873582971887	
		4490,625	0,942761437080427	
		4493,75	0,942911886060751	
		4496,875	0,942791086286646	
		4500	0,942626020061381	
		4503,125	0,942695911652942	
		4506,25	0,942677473402916	
		4509,375	0,942659702700414	
		4512,5	0,942662422373618	
		4515,625	0,942614628310985	
		4518,75	0,94233708162349	
		4521,875	0,94225103088951	
		4525	0,942753966316829	
		4528,125	0,942847368784501	
		4531,25	0,942940979785538	
		4534,375	0,942173829698933	
		4537,5	0,942547779746108	
		4540,625	0,942334706188919	
		4543,75	0,942831371347145	
		4546,875	0,943124110891847	
		4550	0,943012518091331	
		4553,125	0,943370229175253	
		4556,25	0,943300768020723	
		4559,375	0,942966288322079	
		4562,5	0,942387964347552	
		4565,625	0,942941842875107	
		4568,75	0,943129770203994	
		4571,875	0,943440373508771	
		4575	0,943583038037578	
		4578,125	0,943504260232269	
		4581,25	0,943573351881672	
		4584,375	0,943471786380192	
		4587,5	0,943180068191747	
		4590,625	0,943571483337669	
		4593,75	0,943869736162382	
		4596,875	0,943821829247021	
		4600	0,9435425006789	
		4603,125	0,943215113398712	
		4606,25	0,944019664387327	
		4609,375	0,944263809952756	
		4612,5	0,944143985787164	
		4615,625	0,943966549391165	
		4618,75	0,944007831270154	
		4621,875	0,944018457082455	
		4625	0,944108443238993	
		4628,125	0,944275906146001	
		4631,25	0,94428647598358	
		4634,375	0,94439233861789	
		4637,5	0,944351395652309	
		4640,625	0,944418047644035	
		4643,75	0,944265127405701	
		4646,875	0,944246057864627	
		4650	0,944277747847595	
		4653,125	0,944102878236219	
		4656,25	0,94434292770027	
		4659,375	0,944348386158888	
		4662,5	0,944389781306395	
		4665,625	0,944287960225243	
		4668,75	0,944148233212786	
		4671,875	0,943985444246835	
		4675	0,943583837389965	
		4678,125	0,943964559885039	
		4681,25	0,944409923834066	
		4684,375	0,944139932084919	
		4687,5	0,943936683974812	
		4690,625	0,943760073633732	
		4693,75	0,943805129300476	
		4696,875	0,944092747115679	
		4700	0,943460515181191	
		4703,125	0,943509069577604	
		4706,25	0,94367543335851	
		4709,375	0,943767619813506	
		4712,5	0,943425398115965	
		4715,625	0,94327937079384	
		4718,75	0,943528834147057	
		4721,875	0,943438807230717	
		4725	0,943333402844326	
		4728,125	0,943292999228338	
		4731,25	0,943219403536793	
		4734,375	0,943047166020416	
		4737,5	0,942687562096114	
		4740,625	0,942575435660096	
		4743,75	0,942368621413422	
		4746,875	0,941788753502871	
		4750	0,941654295518166	
		4753,125	0,941569592377969	
		4756,25	0,941461212967882	
		4759,375	0,941253094831075	
		4762,5	0,941143940923271	
		4765,625	0,940391351741476	
		4768,75	0,940928885932531	
		4771,875	0,940889658391769	
		4775	0,940863257508504	
		4778,125	0,940702525670323	
		4781,25	0,940451858930588	
		4784,375	0,940021850741914	
		4787,5	0,940089972605244	
		4790,625	0,940158135982079	
		4793,75	0,939952799356949	
		4796,875	0,939569593068684	
		4800	0,939209763684629	
		4803,125	0,938921428791252	
		4806,25	0,938787526050696	
		4809,375	0,938719322345985	
		4812,5	0,938524594814524	
		4815,625	0,938032376053448	
		4818,75	0,937669272758035	
		4821,875	0,937624424742321	
		4825	0,937618513002336	
		4828,125	0,937500774856544	
		4831,25	0,937074253369877	
		4834,375	0,936502616869458	
		4837,5	0,936115626443752	
		4840,625	0,935747102054376	
		4843,75	0,935550122527981	
		4846,875	0,934857529991252	
		4850	0,934552300871068	
		4853,125	0,93444485412505	
		4856,25	0,934355490545607	
		4859,375	0,93348646030759	
		4862,5	0,932809013003835	
		4865,625	0,93245063150953	
		4868,75	0,932365270098665	
		4871,875	0,931978943019622	
		4875	0,931455243450065	
		4878,125	0,930642254854355	
		4881,25	0,930069740715654	
		4884,375	0,928977969797934	
		4887,5	0,928319136505455	
		4890,625	0,927466692127573	
		4893,75	0,926845245625069	
		4896,875	0,926247248721133	
		4900	0,92539970333362	
		4903,125	0,924808404660304	
		4906,25	0,923927788890274	
		4909,375	0,92295215995757	
		4912,5	0,922521813093025	
		4915,625	0,92140102742997	
		4918,75	0,920321890062859	
		4921,875	0,919666963594139	
		4925	0,919600585555993	
		4928,125	0,918811843744119	
		4931,25	0,917622525646086	
		4934,375	0,916724775228194	
		4937,5	0,915771386968702	
		4940,625	0,915943774517008	
		4943,75	0,914739157202918	
		4946,875	0,914375221794982	
		4950	0,913757259472242	
		4953,125	0,912849603838617	
		4956,25	0,912465579672033	
		4959,375	0,911123279885129	
		4962,5	0,909880244258735	
		4965,625	0,909240014148993	
		4968,75	0,909355770476419	
		4971,875	0,907918498609971	
				
