Frequency in Hz	Wool_95 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_95 Normalized Surface Impedance continuous Im	
1740,625	1,01678788661957	1740,625	-0,296634763479233	
1743,75	1,01650011539459	1743,75	-0,28987255692482	
1746,875	1,01777100563049	1746,875	-0,286631673574448	
1750	1,01920735836029	1750	-0,285407423973084	
1753,125	1,01839673519135	1753,125	-0,281967520713806	
1756,25	1,01727223396301	1756,25	-0,27787920832634	
1759,375	1,01949167251587	1759,375	-0,277012407779694	
1762,5	1,01904881000519	1762,5	-0,273616999387741	
1765,625	1,01867938041687	1765,625	-0,270280569791794	
1768,75	1,01913249492645	1768,75	-0,266488283872604	
1771,875	1,01942956447601	1771,875	-0,265312999486923	
1775	1,02003765106201	1775	-0,262872159481049	
1778,125	1,01878893375397	1778,125	-0,260080188512802	
1781,25	1,01905906200409	1781,25	-0,255514800548553	
1784,375	1,01885044574738	1784,375	-0,253271371126175	
1787,5	1,01792120933533	1787,5	-0,252545356750488	
1790,625	1,01894724369049	1790,625	-0,247250780463219	
1793,75	1,01638627052307	1793,75	-0,245096370577812	
1796,875	1,01832973957062	1796,875	-0,24278225004673	
1800	1,02028286457062	1800	-0,239481940865517	
1803,125	1,01785206794739	1803,125	-0,23570716381073	
1806,25	1,02031850814819	1806,25	-0,232101991772652	
1809,375	1,02003705501556	1809,375	-0,227805122733116	
1812,5	1,02091288566589	1812,5	-0,226912617683411	
1815,625	1,01882827281952	1815,625	-0,222458213567734	
1818,75	1,02117502689362	1818,75	-0,21962234377861	
1821,875	1,02094447612762	1821,875	-0,217670679092407	
1825	1,02119612693787	1825	-0,215310484170914	
1828,125	1,02163648605347	1828,125	-0,213661268353462	
1831,25	1,02322709560394	1831,25	-0,211079001426697	
1834,375	1,02348554134369	1834,375	-0,207656294107437	
1837,5	1,02414906024933	1837,5	-0,204671442508698	
1840,625	1,02236294746399	1840,625	-0,203045040369034	
1843,75	1,02211332321167	1843,75	-0,199889853596687	
1846,875	1,02273809909821	1846,875	-0,198193773627281	
1850	1,02319502830505	1850	-0,196911662817001	
1853,125	1,0226057767868	1853,125	-0,19550047814846	
1856,25	1,02430903911591	1856,25	-0,19216525554657	
1859,375	1,02407443523407	1859,375	-0,190523728728294	
1862,5	1,02254700660706	1862,5	-0,1864093542099	
1865,625	1,02302932739258	1865,625	-0,184751555323601	
1868,75	1,02375316619873	1868,75	-0,183187961578369	
1871,875	1,02310156822205	1871,875	-0,181481137871742	
1875	1,0231351852417	1875	-0,179917573928833	
1878,125	1,02176070213318	1878,125	-0,177427902817726	
1881,25	1,02072429656982	1881,25	-0,174300447106361	
1884,375	1,0202602148056	1884,375	-0,173235192894936	
1887,5	1,0199910402298	1887,5	-0,171003296971321	
1890,625	1,02028119564056	1890,625	-0,166868597269058	
1893,75	1,01951158046722	1893,75	-0,164054498076439	
1896,875	1,01847648620605	1896,875	-0,161718249320984	
1900	1,01669299602509	1900	-0,159348905086517	
1903,125	1,01665735244751	1903,125	-0,15598139166832	
1906,25	1,01570928096771	1906,25	-0,152322322130203	
1909,375	1,01331830024719	1909,375	-0,15026319026947	
1912,5	1,01301777362823	1912,5	-0,148017361760139	
1915,625	1,01286900043488	1915,625	-0,143665924668312	
1918,75	1,01195228099823	1918,75	-0,14000415802002	
1921,875	1,01050460338593	1921,875	-0,137812286615372	
1925	1,00932419300079	1925	-0,134963795542717	
1928,125	1,01021933555603	1928,125	-0,130024537444115	
1931,25	1,01011681556702	1931,25	-0,126433566212654	
1934,375	1,0095009803772	1934,375	-0,122947201132774	
1937,5	1,00964641571045	1937,5	-0,120197482407093	
1940,625	1,01009106636047	1940,625	-0,116523832082748	
1943,75	1,01029109954834	1943,75	-0,112501434981823	
1946,875	1,01067018508911	1946,875	-0,108086481690407	
1950	1,01169228553772	1950	-0,104382045567036	
1953,125	1,01134705543518	1953,125	-0,101211123168468	
1956,25	1,01185011863708	1956,25	-0,0987936854362488	
1959,375	1,01308739185333	1959,375	-0,0964126139879227	
1962,5	1,01311850547791	1962,5	-0,0941711515188217	
1965,625	1,01330125331879	1965,625	-0,0913124084472656	
1968,75	1,01574885845184	1968,75	-0,0888233557343483	
1971,875	1,01675534248352	1971,875	-0,0846252590417862	
1975	1,01599144935608	1975	-0,081914559006691	
1978,125	1,01659631729126	1978,125	-0,0796735733747482	
1981,25	1,01825881004333	1981,25	-0,0781713500618935	
1984,375	1,01838231086731	1984,375	-0,0748471692204475	
1987,5	1,01933288574219	1987,5	-0,0720258504152298	
1990,625	1,01902508735657	1990,625	-0,0693568214774132	
1993,75	1,02027308940887	1993,75	-0,0679669007658958	
1996,875	1,02008306980133	1996,875	-0,0662204101681709	
2000	1,02007961273193	2000	-0,0642444640398026	
2003,125	1,02136504650116	2003,125	-0,0621944069862366	
2006,25	1,02157998085022	2006,25	-0,0596136078238487	
2009,375	1,0214946269989	2009,375	-0,0565705560147762	
2012,5	1,02181804180145	2012,5	-0,0548641979694366	
2015,625	1,02166938781738	2015,625	-0,0523982979357243	
2018,75	1,02243709564209	2018,75	-0,0499617569148541	
2021,875	1,02279555797577	2021,875	-0,0483011081814766	
2025	1,02212905883789	2025	-0,0457713529467583	
2028,125	1,02312564849854	2028,125	-0,0428678691387177	
2031,25	1,02384519577026	2031,25	-0,0392451658844948	
2034,375	1,02304375171661	2034,375	-0,0380562990903854	
2037,5	1,02302479743958	2037,5	-0,0361969657242298	
2040,625	1,02421057224274	2040,625	-0,0339255630970001	
2043,75	1,02531349658966	2043,75	-0,0307455211877823	
2046,875	1,02563440799713	2046,875	-0,0283302515745163	
2050	1,02487170696259	2050	-0,0271430909633636	
2053,125	1,02484524250031	2053,125	-0,0244288481771946	
2056,25	1,02542126178741	2056,25	-0,0225662495940924	
2059,375	1,02561032772064	2059,375	-0,0209397543221712	
2062,5	1,02561450004578	2062,5	-0,0182598624378443	
2065,625	1,02554714679718	2065,625	-0,0158890169113874	
2068,75	1,02597784996033	2068,75	-0,0137755097821355	
2071,875	1,02664387226105	2071,875	-0,0114166028797626	
2075	1,02690231800079	2075	-0,00901252496987581	
2078,125	1,02724254131317	2078,125	-0,00658716913312674	
2081,25	1,02751696109772	2081,25	-0,00424408540129662	
2084,375	1,02726221084595	2084,375	-0,00225078593939543	
2087,5	1,02730524539948	2087,5	5,3744104661746E-05	
2090,625	1,02781116962433	2090,625	0,00249500921927392	
2093,75	1,0282666683197	2093,75	0,00480646081268787	
2096,875	1,02786505222321	2096,875	0,00688742380589247	
2100	1,02826762199402	2100	0,00895885284990072	
2103,125	1,02827119827271	2103,125	0,0107398126274347	
2106,25	1,02886641025543	2106,25	0,0128799751400948	
2109,375	1,02900612354279	2109,375	0,0147262122482061	
2112,5	1,02912151813507	2112,5	0,0167452041059732	
2115,625	1,02992284297943	2115,625	0,0185464546084404	
2118,75	1,03079521656036	2118,75	0,020246610045433	
2121,875	1,03044700622559	2121,875	0,0221771635115147	
2125	1,03116714954376	2125	0,0244921036064625	
2128,125	1,03096091747284	2128,125	0,0264811739325523	
2131,25	1,03025734424591	2131,25	0,0283451210707426	
2134,375	1,03078973293304	2134,375	0,0305430237203836	
2137,5	1,03095257282257	2137,5	0,0325364582240582	
2140,625	1,03144681453705	2140,625	0,0345614477992058	
2143,75	1,03175389766693	2143,75	0,0365894138813019	
2146,875	1,03139126300812	2146,875	0,0386601872742176	
2150	1,0314462184906	2150	0,0418333001434803	
2153,125	1,03145837783813	2153,125	0,042902909219265	
2156,25	1,03165674209595	2156,25	0,0448590107262135	
2159,375	1,03206717967987	2159,375	0,0466823391616344	
2162,5	1,03205025196075	2162,5	0,0488776527345181	
2165,625	1,03245329856873	2165,625	0,0513752028346062	
2168,75	1,03293979167938	2168,75	0,0543408170342445	
2171,875	1,03257143497467	2171,875	0,0555853620171547	
2175	1,03285181522369	2175	0,0586625225841999	
2178,125	1,03316044807434	2178,125	0,0599221363663673	
2181,25	1,03293943405151	2181,25	0,060877088457346	
2184,375	1,03294634819031	2184,375	0,0636057481169701	
2187,5	1,03346407413483	2187,5	0,0652943998575211	
2190,625	1,03313088417053	2190,625	0,0672006383538246	
2193,75	1,03417527675629	2193,75	0,0700051859021187	
2196,875	1,03471410274506	2196,875	0,0723299533128738	
2200	1,03433406352997	2200	0,0734243020415306	
2203,125	1,03449094295502	2203,125	0,0756258070468903	
2206,25	1,03478574752808	2206,25	0,0769310593605042	
2209,375	1,03529834747314	2209,375	0,0786333531141281	
2212,5	1,03663730621338	2212,5	0,0814114063978195	
2215,625	1,03751504421234	2215,625	0,0826670005917549	
2218,75	1,03722870349884	2218,75	0,0847082510590553	
2221,875	1,03687179088593	2221,875	0,0862368270754814	
2225	1,03717482089996	2225	0,0880204364657402	
2228,125	1,03754508495331	2228,125	0,0902431458234787	
2231,25	1,03786242008209	2231,25	0,0910638719797134	
2234,375	1,03850388526917	2234,375	0,0924898460507393	
2237,5	1,03807306289673	2237,5	0,0944645777344704	
2240,625	1,03859126567841	2240,625	0,0967750921845436	
2243,75	1,03864753246307	2243,75	0,0989035591483116	
2246,875	1,03866183757782	2246,875	0,100109584629536	
2250	1,0381795167923	2250	0,100850112736225	
2253,125	1,03920948505402	2253,125	0,103629440069199	
2256,25	1,03986442089081	2256,25	0,105571672320366	
2259,375	1,03971195220947	2259,375	0,107245244085789	
2262,5	1,0390191078186	2262,5	0,109017252922058	
2265,625	1,03927528858185	2265,625	0,110966064035892	
2268,75	1,03932189941406	2268,75	0,111753962934017	
2271,875	1,03871858119965	2271,875	0,113905616104603	
2275	1,0401417016983	2275	0,114864282310009	
2278,125	1,03946554660797	2278,125	0,117220990359783	
2281,25	1,03935062885284	2281,25	0,118404395878315	
2284,375	1,03907084465027	2284,375	0,120314329862595	
2287,5	1,03978455066681	2287,5	0,123442202806473	
2290,625	1,03956663608551	2290,625	0,124341890215874	
2293,75	1,03896152973175	2293,75	0,126309752464294	
2296,875	1,0389496088028	2296,875	0,128708779811859	
2300	1,03855919837952	2300	0,13046096265316	
2303,125	1,03923201560974	2303,125	0,131452530622482	
2306,25	1,03991103172302	2306,25	0,133447721600533	
2309,375	1,03914046287537	2309,375	0,135229587554932	
2312,5	1,0384658575058	2312,5	0,136185809969902	
2315,625	1,03881192207336	2315,625	0,137222692370415	
2318,75	1,04013526439667	2318,75	0,140785053372383	
2321,875	1,03968930244446	2321,875	0,141063168644905	
2325	1,03974616527557	2325	0,143844604492188	
2328,125	1,0391321182251	2328,125	0,145680487155914	
2331,25	1,03893637657166	2331,25	0,147668212652206	
2334,375	1,03895902633667	2334,375	0,14979299902916	
2337,5	1,03921949863434	2337,5	0,151663541793823	
2340,625	1,03920304775238	2340,625	0,152118176221848	
2343,75	1,03923332691193	2343,75	0,155233010649681	
2346,875	1,03950560092926	2346,875	0,156494468450546	
2350	1,03928899765015	2350	0,158943176269531	
2353,125	1,03932440280914	2353,125	0,160924047231674	
2356,25	1,03872740268707	2356,25	0,162216901779175	
2359,375	1,03938066959381	2359,375	0,163883075118065	
2362,5	1,04000532627106	2362,5	0,166533917188644	
2365,625	1,0413134098053	2365,625	0,167536944150925	
2368,75	1,03963208198547	2368,75	0,169465884566307	
2371,875	1,04044330120087	2371,875	0,169035002589226	
2375	1,04106116294861	2375	0,172520220279694	
2378,125	1,03981101512909	2378,125	0,173747077584267	
2381,25	1,04140436649323	2381,25	0,175951078534126	
2384,375	1,04089117050171	2384,375	0,178927600383759	
2387,5	1,04161810874939	2387,5	0,179061993956566	
2390,625	1,04150640964508	2390,625	0,181179225444794	
2393,75	1,04128444194794	2393,75	0,183197200298309	
2396,875	1,04167771339417	2396,875	0,186401799321175	
2400	1,04155850410461	2400	0,187671765685081	
2403,125	1,04196333885193	2403,125	0,189567357301712	
2406,25	1,04144585132599	2406,25	0,191627740859985	
2409,375	1,04235851764679	2409,375	0,193960934877396	
2412,5	1,04109477996826	2412,5	0,193638131022453	
2415,625	1,04439175128937	2415,625	0,19514861702919	
2418,75	1,04410040378571	2418,75	0,197212800383568	
2421,875	1,04308426380157	2421,875	0,199973359704018	
2425	1,04333746433258	2425	0,201209202408791	
2428,125	1,04451704025269	2428,125	0,202496737241745	
2431,25	1,04424095153809	2431,25	0,204867631196976	
2434,375	1,04560780525208	2434,375	0,205803528428078	
2437,5	1,04518210887909	2437,5	0,208061248064041	
2440,625	1,04513096809387	2440,625	0,2096828520298	
2443,75	1,0468282699585	2443,75	0,211220607161522	
2446,875	1,04643416404724	2446,875	0,21198733150959	
2450	1,04632234573364	2450	0,214604526758194	
2453,125	1,04692220687866	2453,125	0,216562315821648	
2456,25	1,04791581630707	2456,25	0,217040210962296	
2459,375	1,04770171642303	2459,375	0,219524756073952	
2462,5	1,04899120330811	2462,5	0,221210509538651	
2465,625	1,04843437671661	2465,625	0,22276346385479	
2468,75	1,04684066772461	2468,75	0,222611248493195	
2471,875	1,05128049850464	2471,875	0,225105419754982	
2475	1,04960811138153	2475	0,226842448115349	
2478,125	1,04975080490112	2478,125	0,229085102677345	
2481,25	1,04905724525452	2481,25	0,229943543672562	
2484,375	1,05088782310486	2484,375	0,231206804513931	
2487,5	1,05140125751495	2487,5	0,234471842646599	
2490,625	1,05073261260986	2490,625	0,234677910804749	
2493,75	1,05193650722504	2493,75	0,234962806105614	
2496,875	1,05219841003418	2496,875	0,236045300960541	
2500	1,05091965198517	2500	0,238610312342644	
2503,125	1,05199348926544	2503,125	0,240910828113556	
2506,25	1,05165958404541	2506,25	0,244046285748482	
2509,375	1,05217576026917	2509,375	0,244132474064827	
2512,5	1,05216979980469	2512,5	0,244894623756409	
2515,625	1,05348265171051	2515,625	0,244525268673897	
2518,75	1,05319488048553	2518,75	0,247187480330467	
2521,875	1,0521035194397	2521,875	0,248580604791641	
2525	1,05463063716888	2525	0,252108871936798	
2528,125	1,0533983707428	2528,125	0,251703321933746	
2531,25	1,0546623468399	2531,25	0,253204941749573	
2534,375	1,0552339553833	2534,375	0,255928337574005	
2537,5	1,05829071998596	2537,5	0,258643120527267	
2540,625	1,05705797672272	2540,625	0,25592428445816	
2543,75	1,05863869190216	2543,75	0,257092267274857	
2546,875	1,05817520618439	2546,875	0,260764271020889	
2550	1,0578852891922	2550	0,262502044439316	
2553,125	1,05908465385437	2553,125	0,263910889625549	
2556,25	1,05947744846344	2556,25	0,265408307313919	
2559,375	1,06029164791107	2559,375	0,266201198101044	
2562,5	1,06056666374207	2562,5	0,266563445329666	
2565,625	1,06002342700958	2565,625	0,267138123512268	
2568,75	1,06028544902802	2568,75	0,268555492162704	
2571,875	1,0606552362442	2571,875	0,271675497293472	
2575	1,06063580513	2575	0,272418409585953	
2578,125	1,06311905384064	2578,125	0,270725935697556	
2581,25	1,06149196624756	2581,25	0,274216532707214	
2584,375	1,06196749210358	2584,375	0,275090277194977	
2587,5	1,06237304210663	2587,5	0,276985794305801	
2590,625	1,0628525018692	2590,625	0,277600735425949	
2593,75	1,06283676624298	2593,75	0,279230713844299	
2596,875	1,06120204925537	2596,875	0,282014697790146	
2600	1,06154775619507	2600	0,282272428274155	
2603,125	1,06281888484955	2603,125	0,284119009971619	
2606,25	1,06302523612976	2606,25	0,284719288349152	
2609,375	1,06282722949982	2609,375	0,288202911615372	
2612,5	1,0636088848114	2612,5	0,290344834327698	
2615,625	1,06573235988617	2615,625	0,292046278715134	
2618,75	1,06484067440033	2618,75	0,293885499238968	
2621,875	1,06678009033203	2621,875	0,294926375150681	
2625	1,06716465950012	2625	0,294708847999573	
2628,125	1,06808149814606	2628,125	0,295793116092682	
2631,25	1,06985807418823	2631,25	0,297192186117172	
2634,375	1,06951642036438	2634,375	0,296871453523636	
2637,5	1,07104563713074	2637,5	0,298567026853561	
2640,625	1,07145571708679	2640,625	0,300462007522583	
2643,75	1,0713632106781	2643,75	0,303049951791763	
2646,875	1,0696576833725	2646,875	0,304773539304733	
2650	1,07433378696442	2650	0,307806134223938	
2653,125	1,07251107692719	2653,125	0,306841045618057	
2656,25	1,07249808311462	2656,25	0,308837056159973	
2659,375	1,07350921630859	2659,375	0,310861229896545	
2662,5	1,07410490512848	2662,5	0,311434864997864	
2665,625	1,0757110118866	2665,625	0,313429325819016	
2668,75	1,07716035842896	2668,75	0,312190592288971	
2671,875	1,07608282566071	2671,875	0,315638095140457	
2675	1,07557547092438	2675	0,317735195159912	
2678,125	1,07580900192261	2678,125	0,318440854549408	
2681,25	1,07680022716522	2681,25	0,32044929265976	
2684,375	1,07853519916534	2684,375	0,321986347436905	
2687,5	1,07707893848419	2687,5	0,322604835033417	
2690,625	1,08047759532928	2690,625	0,32529404759407	
2693,75	1,07992446422577	2693,75	0,325788646936417	
2696,875	1,08066916465759	2696,875	0,325692385435104	
2700	1,08068597316742	2700	0,327317267656326	
2703,125	1,08293044567108	2703,125	0,329818189144135	
2706,25	1,08446860313416	2706,25	0,330017685890198	
2709,375	1,0843608379364	2709,375	0,332563132047653	
2712,5	1,08306491374969	2712,5	0,33489865064621	
2715,625	1,08546352386475	2715,625	0,335775405168533	
2718,75	1,08748149871826	2718,75	0,335670977830887	
2721,875	1,0875164270401	2721,875	0,336853384971619	
2725	1,08775281906128	2725	0,340177774429321	
2728,125	1,08908104896545	2728,125	0,342841118574142	
2731,25	1,08948624134064	2731,25	0,343612790107727	
2734,375	1,09000945091248	2734,375	0,342970311641693	
2737,5	1,09171319007874	2737,5	0,343923389911652	
2740,625	1,09101450443268	2740,625	0,346777498722076	
2743,75	1,09117591381073	2743,75	0,350785553455353	
2746,875	1,09271585941315	2746,875	0,351129710674286	
2750	1,09574794769287	2750	0,350191086530685	
2753,125	1,09472239017487	2753,125	0,35266450047493	
2756,25	1,09732806682587	2756,25	0,355243474245071	
2759,375	1,09682583808899	2759,375	0,355373561382294	
2762,5	1,09926652908325	2762,5	0,355582416057587	
2765,625	1,09895098209381	2765,625	0,358007162809372	
2768,75	1,10112118721008	2768,75	0,361853659152985	
2771,875	1,10268187522888	2771,875	0,360843062400818	
2775	1,10389745235443	2775	0,361785769462585	
2778,125	1,10493040084839	2778,125	0,362128704786301	
2781,25	1,1058943271637	2781,25	0,364354223012924	
2784,375	1,10603141784668	2784,375	0,364050388336182	
2787,5	1,10766243934631	2787,5	0,363989502191544	
2790,625	1,10915088653564	2790,625	0,366762578487396	
2793,75	1,109454870224	2793,75	0,367920964956284	
2796,875	1,11010825634003	2796,875	0,369004815816879	
2800	1,11163640022278	2800	0,370484441518784	
2803,125	1,11068785190582	2803,125	0,374700784683228	
2806,25	1,11406517028809	2806,25	0,372466325759888	
2809,375	1,1130530834198	2809,375	0,374092936515808	
2812,5	1,11494672298431	2812,5	0,376196086406708	
2815,625	1,11671841144562	2815,625	0,375726968050003	
2818,75	1,11675751209259	2818,75	0,375762403011322	
2821,875	1,1175936460495	2821,875	0,377353221178055	
2825	1,1181834936142	2825	0,376255989074707	
2828,125	1,11874401569366	2828,125	0,377780884504318	
2831,25	1,1217794418335	2831,25	0,38055744767189	
2834,375	1,12161672115326	2834,375	0,380564540624619	
2837,5	1,12137317657471	2837,5	0,385063320398331	
2840,625	1,12218368053436	2840,625	0,385167807340622	
2843,75	1,12275826931	2843,75	0,382933765649796	
2846,875	1,12607729434967	2846,875	0,385378390550613	
2850	1,12495100498199	2850	0,385656237602234	
2853,125	1,1253445148468	2853,125	0,385744571685791	
2856,25	1,12583291530609	2856,25	0,388297975063324	
2859,375	1,12734007835388	2859,375	0,388442039489746	
2862,5	1,12742638587952	2862,5	0,388695389032364	
2865,625	1,12897098064423	2865,625	0,390140235424042	
2868,75	1,12798774242401	2868,75	0,391768366098404	
2871,875	1,12761533260345	2871,875	0,394396364688873	
2875	1,12975358963013	2875	0,394530683755875	
2878,125	1,13019037246704	2878,125	0,395508706569672	
2881,25	1,13131284713745	2881,25	0,396695107221603	
2884,375	1,13205647468567	2884,375	0,397046953439713	
2887,5	1,13173079490662	2887,5	0,399250119924545	
2890,625	1,1324405670166	2890,625	0,401876896619797	
2893,75	1,13236021995544	2893,75	0,401793628931046	
2896,875	1,13336539268494	2896,875	0,4017693400383	
2900	1,13301777839661	2900	0,403024613857269	
2903,125	1,13338899612427	2903,125	0,405681371688843	
2906,25	1,13450574874878	2906,25	0,405184805393219	
2909,375	1,1343435049057	2909,375	0,406648337841034	
2912,5	1,13518643379211	2912,5	0,407175749540329	
2915,625	1,13595414161682	2915,625	0,409246623516083	
2918,75	1,13679003715515	2918,75	0,410985738039017	
2921,875	1,13513290882111	2921,875	0,412473917007446	
2925	1,13428521156311	2925	0,415620863437653	
2928,125	1,13584232330322	2928,125	0,415170580148697	
2931,25	1,13703715801239	2931,25	0,415929466485977	
2934,375	1,13619518280029	2934,375	0,418821752071381	
2937,5	1,13624680042267	2937,5	0,420411974191666	
2940,625	1,13694429397583	2940,625	0,4207783639431	
2943,75	1,13695657253265	2943,75	0,422317743301392	
2946,875	1,13733816146851	2946,875	0,426440000534058	
2950	1,13714361190796	2950	0,42861932516098	
2953,125	1,13789010047913	2953,125	0,43079486489296	
2956,25	1,13548099994659	2956,25	0,434126824140549	
2959,375	1,13893067836761	2959,375	0,438031882047653	
2962,5	1,1403169631958	2962,5	0,437134653329849	
2965,625	1,13954305648804	2965,625	0,439715325832367	
2968,75	1,13978040218353	2968,75	0,445643603801727	
2971,875	1,14004242420197	2971,875	0,449209570884705	
2975	1,14189767837524	2975	0,451129615306854	
2978,125	1,1431782245636	2978,125	0,455272495746613	
2981,25	1,14733862876892	2981,25	0,456588596105576	
2984,375	1,14941704273224	2984,375	0,461391031742096	
2987,5	1,15307199954987	2987,5	0,46414116024971	
2990,625	1,15783834457397	2990,625	0,463410794734955	
2993,75	1,15774571895599	2993,75	0,463704854249954	
2996,875	1,16108477115631	2996,875	0,46368482708931	
3000	1,16681039333344	3000	0,462101221084595	
3003,125	1,16469752788544	3003,125	0,464448362588882	
3006,25	1,16515374183655	3006,25	0,463427633047104	
3009,375	1,16641557216644	3009,375	0,462597042322159	
3012,5	1,16781663894653	3012,5	0,463385999202728	
3015,625	1,1690286397934	3015,625	0,467603504657745	
3018,75	1,16740810871124	3018,75	0,468431711196899	
3021,875	1,17102098464966	3021,875	0,46770179271698	
3025	1,17054319381714	3025	0,468578487634659	
3028,125	1,16952550411224	3028,125	0,468693673610687	
3031,25	1,17030882835388	3031,25	0,472524017095566	
3034,375	1,17028224468231	3034,375	0,47145402431488	
3037,5	1,17500293254852	3037,5	0,475437104701996	
3040,625	1,17416036128998	3040,625	0,47453910112381	
3043,75	1,17298007011414	3043,75	0,475486665964127	
3046,875	1,17476439476013	3046,875	0,480461597442627	
3050	1,17634177207947	3050	0,480139255523682	
3053,125	1,17697477340698	3053,125	0,481972575187683	
3056,25	1,17822074890137	3056,25	0,483173847198486	
3059,375	1,17820978164673	3059,375	0,48636782169342	
3062,5	1,17912805080414	3062,5	0,486873835325241	
3065,625	1,1785660982132	3065,625	0,487522661685944	
3068,75	1,1799134016037	3068,75	0,489074796438217	
3071,875	1,18056166172028	3071,875	0,490431845188141	
3075	1,18261241912842	3075	0,492658048868179	
3078,125	1,18428599834442	3078,125	0,491634905338287	
3081,25	1,18621730804443	3081,25	0,492175161838531	
3084,375	1,18486082553864	3084,375	0,494325459003448	
3087,5	1,18374514579773	3087,5	0,495997190475464	
3090,625	1,18424534797668	3090,625	0,499493002891541	
3093,75	1,18805861473083	3093,75	0,502357840538025	
3096,875	1,18639945983887	3096,875	0,5019850730896	
3100	1,19053101539612	3100	0,501005947589874	
3103,125	1,19110631942749	3103,125	0,503222763538361	
3106,25	1,19270944595337	3106,25	0,504831194877625	
3109,375	1,19380140304565	3109,375	0,505025863647461	
3112,5	1,19265377521515	3112,5	0,508703351020813	
3115,625	1,19268381595612	3115,625	0,509563565254211	
3118,75	1,19706320762634	3118,75	0,512692093849182	
3121,875	1,19669032096863	3121,875	0,515702962875366	
3125	1,19830310344696	3125	0,515844941139221	
3128,125	1,199587225914	3128,125	0,515360355377197	
3131,25	1,20161020755768	3131,25	0,515767514705658	
3134,375	1,20081090927124	3134,375	0,516324579715729	
3137,5	1,2022453546524	3137,5	0,516626596450806	
3140,625	1,20394885540009	3140,625	0,517172038555145	
3143,75	1,20217728614807	3143,75	0,516244113445282	
3146,875	1,20370924472809	3146,875	0,518122494220734	
3150	1,20336902141571	3150	0,52103054523468	
3153,125	1,20407497882843	3153,125	0,520509660243988	
3156,25	1,2076188325882	3156,25	0,520440816879272	
3159,375	1,20883667469025	3159,375	0,521275341510773	
3162,5	1,20856213569641	3162,5	0,518842995166779	
3165,625	1,2106454372406	3165,625	0,518678784370422	
3168,75	1,20955097675323	3168,75	0,519878566265106	
3171,875	1,21243011951447	3171,875	0,519470691680908	
3175	1,21399831771851	3175	0,51958042383194	
3178,125	1,21521365642548	3178,125	0,521859586238861	
3181,25	1,21138346195221	3181,25	0,524878203868866	
3184,375	1,21225047111511	3184,375	0,522758424282074	
3187,5	1,21318769454956	3187,5	0,522607386112213	
3190,625	1,20977389812469	3190,625	0,523063123226166	
3193,75	1,20928251743317	3193,75	0,522641003131866	
3196,875	1,21460950374603	3196,875	0,523056626319885	
3200	1,21161842346191	3200	0,526548385620117	
3203,125	1,21320378780365	3203,125	0,525328814983368	
3206,25	1,21204435825348	3206,25	0,522308051586151	
3209,375	1,20918715000153	3209,375	0,522887408733368	
3212,5	1,20942080020905	3212,5	0,527016580104828	
3215,625	1,20895206928253	3215,625	0,529535710811615	
3218,75	1,20494103431702	3218,75	0,528982043266296	
3221,875	1,20464742183685	3221,875	0,526436448097229	
3225	1,20681715011597	3225	0,527308225631714	
3228,125	1,20763075351715	3228,125	0,528967380523682	
3231,25	1,20616900920868	3231,25	0,531660377979279	
3234,375	1,20661854743958	3234,375	0,533019959926605	
3237,5	1,20517885684967	3237,5	0,53411990404129	
3240,625	1,20323550701141	3240,625	0,537524700164795	
3243,75	1,20295786857605	3243,75	0,539523661136627	
3246,875	1,2049309015274	3246,875	0,538194000720978	
3250	1,20127379894257	3250	0,5372633934021	
3253,125	1,20070624351501	3253,125	0,540216565132141	
3256,25	1,19643974304199	3256,25	0,5418381690979	
3259,375	1,19717872142792	3259,375	0,544982552528381	
3262,5	1,20170259475708	3262,5	0,546143591403961	
3265,625	1,20129573345184	3265,625	0,545891523361206	
3268,75	1,19949913024902	3268,75	0,550423800945282	
3271,875	1,19924473762512	3271,875	0,551936030387878	
3275	1,19931876659393	3275	0,551224529743195	
3278,125	1,1972279548645	3278,125	0,551883161067963	
3281,25	1,20040428638458	3281,25	0,557710230350494	
3284,375	1,19789457321167	3284,375	0,557028293609619	
3287,5	1,1941157579422	3287,5	0,55926525592804	
3290,625	1,19308137893677	3290,625	0,563938319683075	
3293,75	1,19964838027954	3293,75	0,563677906990051	
3296,875	1,19858086109161	3296,875	0,56130450963974	
3300	1,19671559333801	3300	0,565390825271606	
3303,125	1,19666993618011	3303,125	0,567701160907745	
3306,25	1,19877398014069	3306,25	0,570049941539764	
3309,375	1,1998724937439	3309,375	0,570630788803101	
3312,5	1,19757640361786	3312,5	0,572167456150055	
3315,625	1,19656801223755	3315,625	0,572907149791718	
3318,75	1,1958783864975	3318,75	0,574884474277496	
3321,875	1,19833731651306	3321,875	0,577473044395447	
3325	1,19797194004059	3325	0,579645752906799	
3328,125	1,19846045970917	3328,125	0,579793572425842	
3331,25	1,19667673110962	3331,25	0,580739080905914	
3334,375	1,19588327407837	3334,375	0,584652125835419	
3337,5	1,19954824447632	3337,5	0,58561784029007	
3340,625	1,1986335515976	3340,625	0,584687411785126	
3343,75	1,19858384132385	3343,75	0,587770104408264	
3346,875	1,20224797725677	3346,875	0,589798450469971	
3350	1,20163440704346	3350	0,592477142810822	
3353,125	1,20372366905212	3353,125	0,592559158802032	
3356,25	1,20018327236176	3356,25	0,591357409954071	
