complexity,loss,equation,score,sympy_format,lambda_format
4,1.0623952,log10_f * log(0.68746036),0.0,-0.374751109285526*log10_f,PySRFunction(X=>-0.374751109285526*log10_f)
5,0.065686755,log(1.0669906) * log(1.0669906),2.7833839536462683,0.00420450604206703,PySRFunction(X=>0.00420450604206703)
6,0.020669183,log10_f * log(0.68746036 - -0.25588748),1.156253459963819,-0.0583201990393324*log10_f,PySRFunction(X=>-0.0583201990393324*log10_f)
9,0.02051387,log(1.0669906) * log((0.68746036 - alpha_infinity) / log10_k0_prime),0.0025142014333539224,0.0648421625338562*log((0.68746036 - alpha_infinity)/log10_k0_prime),PySRFunction(X=>0.0648421625338562*log((0.68746036 - alpha_infinity)/log10_k0_prime))
11,0.016610693,log(1.0669906) * log((0.68746036 - (log10_f / log10_f)) / log10_k0_prime),0.10552729906017452,0.0648421625338562*log(-0.31253964/log10_k0_prime),PySRFunction(X=>0.0648421625338562*log(-0.31253964/log10_k0_prime))
22,0.015676131,log(((1.2437804 - log10_f) / 0.4739887) / (log10_f * (((log10_lambda - (alpha_infinity * -0.09878926)) * (log10_lambda - -0.80466735)) * -0.42059806))) * 0.14552198,0.005264309780277637,0.14552198*log(-2.37756683899113*(2.62407183968732 - 2.10975493719576*log10_f)/(log10_f*(0.09878926*alpha_infinity + log10_lambda)*(log10_lambda + 0.80466735))),PySRFunction(X=>0.14552198*log(-2.37756683899113*(2.62407183968732 - 2.10975493719576*log10_f)/(log10_f*(0.09878926*alpha_infinity + log10_lambda)*(log10_lambda + 0.80466735))))
