Frequency in Hz	Wool_98 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_98 Sound Reflection Factor continuous Im	
1718.75	-0.255416125059128	1718.75	-0.536936104297638	
1721.875	-0.257891476154327	1721.875	-0.534500241279602	
1725	-0.261102348566055	1725	-0.52879923582077	
1728.125	-0.261534959077835	1728.125	-0.530189752578735	
1731.25	-0.263167351484299	1731.25	-0.530060708522797	
1734.375	-0.267746359109879	1734.375	-0.528093338012695	
1737.5	-0.267132341861725	1737.5	-0.523974895477295	
1740.625	-0.26750522851944	1740.625	-0.524999618530273	
1743.75	-0.270679652690887	1743.75	-0.517914772033691	
1746.875	-0.270692318677902	1746.875	-0.51596873998642	
1750	-0.271924704313278	1750	-0.516512334346771	
1753.125	-0.275471180677414	1753.125	-0.514083087444305	
1756.25	-0.278729408979416	1756.25	-0.51173335313797	
1759.375	-0.277499735355377	1759.375	-0.512628495693207	
1762.5	-0.280699461698532	1762.5	-0.509415984153748	
1765.625	-0.283168524503708	1765.625	-0.506540536880493	
1768.75	-0.284873306751251	1768.75	-0.502865672111511	
1771.875	-0.286087930202484	1771.875	-0.50301468372345	
1775	-0.28680607676506	1775	-0.501927852630615	
1778.125	-0.289971947669983	1778.125	-0.499988824129105	
1781.25	-0.291440933942795	1781.25	-0.496410489082336	
1784.375	-0.293377071619034	1784.375	-0.495756804943085	
1787.5	-0.296741604804993	1787.5	-0.49665105342865	
1790.625	-0.297101438045502	1790.625	-0.491345584392548	
1793.75	-0.302748322486877	1793.75	-0.490731567144394	
1796.875	-0.301474004983902	1796.875	-0.489902317523956	
1800	-0.299876064062119	1800	-0.48773580789566	
1803.125	-0.306865125894547	1803.125	-0.483466327190399	
1806.25	-0.30535963177681	1806.25	-0.481788545846939	
1809.375	-0.307574361562729	1809.375	-0.478503942489624	
1812.5	-0.306674033403397	1812.5	-0.480183690786362	
1815.625	-0.314256340265274	1815.625	-0.475628256797791	
1818.75	-0.31168806552887	1818.75	-0.472569406032562	
1821.875	-0.314802408218384	1821.875	-0.471274077892303	
1825	-0.316856443881989	1825	-0.470335930585861	
1828.125	-0.318332135677338	1828.125	-0.468871206045151	
1831.25	-0.317669719457626	1831.25	-0.465647995471954	
1834.375	-0.320714443922043	1834.375	-0.462679713964462	
1837.5	-0.322182834148407	1837.5	-0.461892932653427	
1840.625	-0.327314913272858	1840.625	-0.46203801035881	
1843.75	-0.327753871679306	1843.75	-0.458318531513214	
1846.875	-0.330960243940353	1846.875	-0.45658552646637	
1850	-0.331451267004013	1850	-0.454416692256927	
1853.125	-0.333072870969772	1853.125	-0.453540056943893	
1856.25	-0.331326812505722	1856.25	-0.449774354696274	
1859.375	-0.33456888794899	1859.375	-0.448638260364532	
1862.5	-0.338338583707809	1862.5	-0.443615317344666	
1865.625	-0.338017880916595	1865.625	-0.44366055727005	
1868.75	-0.337439000606537	1868.75	-0.441859692335129	
1871.875	-0.340861529111862	1871.875	-0.43907156586647	
1875	-0.342764556407928	1875	-0.439572513103485	
1878.125	-0.343285202980042	1878.125	-0.435387402772903	
1881.25	-0.34684881567955	1881.25	-0.432633996009827	
1884.375	-0.349307298660278	1884.375	-0.432389885187149	
1887.5	-0.350716084241867	1887.5	-0.429506152868271	
1890.625	-0.350058853626251	1890.625	-0.424634218215942	
1893.75	-0.350437730550766	1893.75	-0.423123776912689	
1896.875	-0.351179391145706	1896.875	-0.420130491256714	
1900	-0.353930741548538	1900	-0.419320464134216	
1903.125	-0.354631632566452	1903.125	-0.416322231292725	
1906.25	-0.357753545045853	1906.25	-0.412508130073547	
1909.375	-0.358666449785233	1909.375	-0.412053525447845	
1912.5	-0.358714491128922	1912.5	-0.411640346050262	
1915.625	-0.361116081476212	1915.625	-0.407579571008682	
1918.75	-0.363761693239212	1918.75	-0.403146952390671	
1921.875	-0.364846795797348	1921.875	-0.40529391169548	
1925	-0.368052303791046	1925	-0.405247896909714	
1928.125	-0.367851436138153	1928.125	-0.399089068174362	
1931.25	-0.368124395608902	1931.25	-0.397740125656128	
1934.375	-0.370841026306152	1934.375	-0.395933717489243	
1937.5	-0.371699750423431	1937.5	-0.394883722066879	
1940.625	-0.373476028442383	1940.625	-0.392494708299637	
1943.75	-0.375911742448807	1943.75	-0.388243615627289	
1946.875	-0.375957459211349	1946.875	-0.385725289583206	
1950	-0.376768320798874	1950	-0.384975522756577	
1953.125	-0.381713807582855	1953.125	-0.381013363599777	
1956.25	-0.381188720464706	1956.25	-0.380188286304474	
1959.375	-0.382564306259155	1959.375	-0.377946346998215	
1962.5	-0.38506281375885	1962.5	-0.379016429185867	
1965.625	-0.383646279573441	1965.625	-0.376145154237747	
1968.75	-0.385763943195343	1968.75	-0.374387741088867	
1971.875	-0.38604462146759	1971.875	-0.368717014789581	
1975	-0.387129247188568	1975	-0.366590291261673	
1978.125	-0.391930729150772	1978.125	-0.365219831466675	
1981.25	-0.388709932565689	1981.25	-0.366392642259598	
1984.375	-0.390428602695465	1984.375	-0.360630214214325	
1987.5	-0.391447126865387	1987.5	-0.358943909406662	
1990.625	-0.395319998264313	1990.625	-0.357852280139923	
1993.75	-0.395638912916183	1993.75	-0.35312807559967	
1996.875	-0.397908180952072	1996.875	-0.352147787809372	
2000	-0.401040226221085	2000	-0.351063311100006	
2003.125	-0.402300357818604	2003.125	-0.351462066173553	
2006.25	-0.405117154121399	2006.25	-0.346608310937881	
2009.375	-0.403451263904572	2009.375	-0.341937780380249	
2012.5	-0.402076691389084	2012.5	-0.340094596147537	
2015.625	-0.405172973871231	2015.625	-0.337198317050934	
2018.75	-0.404633730649948	2018.75	-0.335365831851959	
2021.875	-0.408111304044724	2021.875	-0.335291028022766	
2025	-0.410126119852066	2025	-0.332306325435638	
2028.125	-0.408011853694916	2028.125	-0.330742597579956	
2031.25	-0.40471214056015	2031.25	-0.326098412275314	
2034.375	-0.41263684630394	2034.375	-0.323822319507599	
2037.5	-0.412316709756851	2037.5	-0.324501693248749	
2040.625	-0.41085809469223	2040.625	-0.316945761442184	
2043.75	-0.410855412483215	2043.75	-0.316985934972763	
2046.875	-0.41273757815361	2046.875	-0.315550297498703	
2050	-0.415852069854736	2050	-0.312537342309952	
2053.125	-0.418962150812149	2053.125	-0.311167269945145	
2056.25	-0.417893379926682	2056.25	-0.308165997266769	
2059.375	-0.418844223022461	2059.375	-0.305500566959381	
2062.5	-0.419650226831436	2062.5	-0.303437173366547	
2065.625	-0.422299653291702	2065.625	-0.300382554531097	
2068.75	-0.422926157712936	2068.75	-0.299937576055527	
2071.875	-0.424075067043304	2071.875	-0.298571228981018	
2075	-0.424891710281372	2075	-0.295256316661835	
2078.125	-0.424018412828445	2078.125	-0.292051136493683	
2081.25	-0.422951489686966	2081.25	-0.289591908454895	
2084.375	-0.427198141813278	2084.375	-0.285917311906815	
2087.5	-0.427834212779999	2087.5	-0.285718113183975	
2090.625	-0.42899027466774	2090.625	-0.283573895692825	
2093.75	-0.430241644382477	2093.75	-0.279825776815414	
2096.875	-0.429051727056503	2096.875	-0.279152810573578	
2100	-0.432156890630722	2100	-0.272568196058273	
2103.125	-0.429890096187592	2103.125	-0.271952688694	
2106.25	-0.431269526481628	2106.25	-0.270469665527344	
2109.375	-0.434027850627899	2109.375	-0.267873793840408	
2112.5	-0.435138523578644	2112.5	-0.266811281442642	
2115.625	-0.434890598058701	2115.625	-0.263148695230484	
2118.75	-0.436261564493179	2118.75	-0.261585086584091	
2121.875	-0.4355328977108	2121.875	-0.258426070213318	
2125	-0.435892045497894	2125	-0.256211847066879	
2128.125	-0.438627183437347	2128.125	-0.253713190555573	
2131.25	-0.439061671495438	2131.25	-0.251974314451218	
2134.375	-0.440214961767197	2134.375	-0.248399615287781	
2137.5	-0.440955340862274	2137.5	-0.246496915817261	
2140.625	-0.440359741449356	2140.625	-0.243716388940811	
2143.75	-0.440470695495605	2143.75	-0.241285115480423	
2146.875	-0.442855179309845	2146.875	-0.241539999842644	
2150	-0.444904536008835	2150	-0.237909883260727	
2153.125	-0.443762868642807	2153.125	-0.2353186160326	
2156.25	-0.445764303207397	2156.25	-0.233909219503403	
2159.375	-0.445815771818161	2159.375	-0.230277210474014	
2162.5	-0.444422721862793	2162.5	-0.230210363864899	
2165.625	-0.445329785346985	2165.625	-0.226714387536049	
2168.75	-0.447913318872452	2168.75	-0.222357705235481	
2171.875	-0.448221445083618	2171.875	-0.221155107021332	
2175	-0.450821399688721	2175	-0.219612538814545	
2178.125	-0.450127273797989	2178.125	-0.216356456279755	
2181.25	-0.449231654405594	2181.25	-0.214607194066048	
2184.375	-0.449401319026947	2184.375	-0.210949778556824	
2187.5	-0.45015224814415	2187.5	-0.208545207977295	
2190.625	-0.451057106256485	2190.625	-0.208464428782463	
2193.75	-0.453824430704117	2193.75	-0.205447196960449	
2196.875	-0.454241544008255	2196.875	-0.201678618788719	
2200	-0.452982783317566	2200	-0.200011774897575	
2203.125	-0.453917175531387	2203.125	-0.197941049933434	
2206.25	-0.453686863183975	2206.25	-0.195494964718819	
2209.375	-0.453768372535706	2209.375	-0.1933883279562	
2212.5	-0.457560807466507	2212.5	-0.191723272204399	
2215.625	-0.458869814872742	2215.625	-0.189965382218361	
2218.75	-0.45813524723053	2218.75	-0.187011852860451	
2221.875	-0.456693470478058	2221.875	-0.184839084744453	
2225	-0.458490639925003	2225	-0.181114137172699	
2228.125	-0.45972952246666	2228.125	-0.179326459765434	
2231.25	-0.458374053239822	2231.25	-0.177172735333443	
2234.375	-0.458954423666	2234.375	-0.173708736896515	
2237.5	-0.460141986608505	2237.5	-0.173142686486244	
2240.625	-0.462967962026596	2240.625	-0.169942289590836	
2243.75	-0.463230282068253	2243.75	-0.168763369321823	
2246.875	-0.462911576032639	2246.875	-0.16703537106514	
2250	-0.46161088347435	2250	-0.163586065173149	
2253.125	-0.461997359991074	2253.125	-0.160614743828773	
2256.25	-0.461559385061264	2256.25	-0.158087849617004	
2259.375	-0.462869048118591	2259.375	-0.155212387442589	
2262.5	-0.463443905115128	2262.5	-0.153949946165085	
2265.625	-0.464083641767502	2265.625	-0.151651054620743	
2268.75	-0.462159603834152	2268.75	-0.148773223161697	
2271.875	-0.463681250810623	2271.875	-0.146617770195007	
2275	-0.466058343648911	2275	-0.143519252538681	
2278.125	-0.465598940849304	2278.125	-0.141471952199936	
2281.25	-0.464785575866699	2281.25	-0.140101179480553	
2284.375	-0.465004593133926	2284.375	-0.138723582029343	
2287.5	-0.46846404671669	2287.5	-0.135404661297798	
2290.625	-0.466832965612412	2290.625	-0.132860466837883	
2293.75	-0.465051770210266	2293.75	-0.130821526050568	
2296.875	-0.467993080615997	2296.875	-0.127843603491783	
2300	-0.468790173530579	2300	-0.124768994748592	
2303.125	-0.467611491680145	2303.125	-0.122318588197231	
2306.25	-0.467560201883316	2306.25	-0.120176218450069	
2309.375	-0.467738837003708	2309.375	-0.119203165173531	
2312.5	-0.46722337603569	2312.5	-0.116787403821945	
2315.625	-0.467516601085663	2315.625	-0.113838709890842	
2318.75	-0.468604177236557	2318.75	-0.110202766954899	
2321.875	-0.466253191232681	2321.875	-0.107508078217506	
2325	-0.468613654375076	2325	-0.105731926858425	
2328.125	-0.468672186136246	2328.125	-0.105216227471828	
2331.25	-0.468833565711975	2331.25	-0.103525221347809	
2334.375	-0.470412760972977	2334.375	-0.101445160806179	
2337.5	-0.469364941120148	2337.5	-0.0987594276666641	
2340.625	-0.466785579919815	2340.625	-0.0959049761295319	
2343.75	-0.470475733280182	2343.75	-0.0934234857559204	
2346.875	-0.470050007104874	2346.875	-0.0907647907733917	
2350	-0.47066268324852	2350	-0.0893437117338181	
2353.125	-0.47191321849823	2353.125	-0.0868652835488319	
2356.25	-0.471244663000107	2356.25	-0.0851172804832459	
2359.375	-0.470450937747955	2359.375	-0.0837381854653358	
2362.5	-0.471583336591721	2362.5	-0.0806734710931778	
2365.625	-0.470892339944839	2365.625	-0.0762822777032852	
2368.75	-0.469872325658798	2368.75	-0.0768169313669205	
2371.875	-0.466497004032135	2371.875	-0.0735290870070457	
2375	-0.468549072742462	2375	-0.0704514384269714	
2378.125	-0.470115154981613	2378.125	-0.0671559050679207	
2381.25	-0.471131294965744	2381.25	-0.0643492117524147	
2384.375	-0.471532583236694	2384.375	-0.0644050315022469	
2387.5	-0.468756228685379	2387.5	-0.062100887298584	
2390.625	-0.469893872737885	2390.625	-0.0605924688279629	
2393.75	-0.470527529716492	2393.75	-0.0584376938641071	
2396.875	-0.471889197826386	2396.875	-0.0548609420657158	
2400	-0.470487713813782	2400	-0.0527152195572853	
2403.125	-0.470732361078262	2403.125	-0.0499452352523804	
2406.25	-0.47249761223793	2406.25	-0.0479426719248295	
2409.375	-0.471240341663361	2409.375	-0.044973336160183	
2412.5	-0.469283282756805	2412.5	-0.0456721261143684	
2415.625	-0.46755051612854	2415.625	-0.0397785268723965	
2418.75	-0.469013243913651	2418.75	-0.0382793433964252	
2421.875	-0.470680743455887	2421.875	-0.0374086797237396	
2425	-0.469287067651749	2425	-0.0350440517067909	
2428.125	-0.468405663967133	2428.125	-0.0313581936061382	
2431.25	-0.46929532289505	2431.25	-0.0299434401094913	
2434.375	-0.467672765254974	2434.375	-0.0275152325630188	
2437.5	-0.467791885137558	2437.5	-0.0263529997318983	
2440.625	-0.468542665243149	2440.625	-0.0251673832535744	
2443.75	-0.468093693256378	2443.75	-0.0207217615097761	
2446.875	-0.467149585485458	2446.875	-0.0190361235290766	
2450	-0.468550354242325	2450	-0.0172710437327623	
2453.125	-0.468309909105301	2453.125	-0.0156127288937569	
2456.25	-0.467537879943848	2456.25	-0.0134013285860419	
2459.375	-0.468240261077881	2459.375	-0.0112701058387756	
2462.5	-0.467055946588516	2462.5	-0.00767453061416745	
2465.625	-0.467500627040863	2465.625	-0.00651559326797724	
2468.75	-0.466762334108353	2468.75	-0.00638302555307746	
2471.875	-0.465969264507294	2471.875	-0.0013164272531867	
2475	-0.467589348554611	2475	-0.00153233588207513	
2478.125	-0.468519151210785	2478.125	0.00203151116147637	
2481.25	-0.467121511697769	2481.25	0.00239002984017134	
2484.375	-0.466733425855637	2484.375	0.00575566058978438	
2487.5	-0.468704700469971	2487.5	0.0103527288883924	
2490.625	-0.466040790081024	2490.625	0.0106998812407255	
2493.75	-0.464270412921906	2493.75	0.0131699023768306	
2496.875	-0.464156538248062	2496.875	0.0142107317224145	
2500	-0.466060221195221	2500	0.0157738476991653	
2503.125	-0.46502149105072	2503.125	0.0203266758471727	
2506.25	-0.467253923416138	2506.25	0.0211048796772957	
2509.375	-0.466266065835953	2509.375	0.0229930151253939	
2512.5	-0.465213298797607	2512.5	0.0248124748468399	
2515.625	-0.462768942117691	2515.625	0.0273072011768818	
2518.75	-0.463751137256622	2518.75	0.0293378848582506	
2521.875	-0.463439881801605	2521.875	0.030287129804492	
2525	-0.463945358991623	2525	0.035963524132967	
2528.125	-0.461697965860367	2528.125	0.0348280407488346	
2531.25	-0.460958302021027	2531.25	0.0368768237531185	
2534.375	-0.461653500795364	2534.375	0.0382580794394016	
2537.5	-0.460734039545059	2537.5	0.0437284372746944	
2540.625	-0.458452433347702	2540.625	0.0420818813145161	
2543.75	-0.457564651966095	2543.75	0.0453918986022472	
2546.875	-0.460534036159515	2546.875	0.0479232631623745	
2550	-0.460699379444122	2550	0.0491149164736271	
2553.125	-0.460089594125748	2553.125	0.0520837791264057	
2556.25	-0.460097163915634	2556.25	0.0538739524781704	
2559.375	-0.459217131137848	2559.375	0.0555402003228664	
2562.5	-0.45768815279007	2562.5	0.057808481156826	
2565.625	-0.457461774349213	2565.625	0.0588322728872299	
2568.75	-0.457890868186951	2568.75	0.0607095770537853	
2571.875	-0.458474069833755	2571.875	0.0634597092866898	
2575	-0.456910848617554	2575	0.0649279206991196	
2578.125	-0.452272355556488	2578.125	0.0676741823554039	
2581.25	-0.455864816904068	2581.25	0.0687986016273499	
2584.375	-0.454274415969849	2584.375	0.0713305771350861	
2587.5	-0.454234331846237	2587.5	0.0732201486825943	
2590.625	-0.452762484550476	2590.625	0.0746657401323318	
2593.75	-0.45204097032547	2593.75	0.0770159959793091	
2596.875	-0.453845709562302	2596.875	0.0787367597222328	
2600	-0.452179878950119	2600	0.0806000530719757	
2603.125	-0.451272219419479	2603.125	0.0834988430142403	
2606.25	-0.449993252754211	2606.25	0.0837460681796074	
2609.375	-0.451416164636612	2609.375	0.0868825167417526	
2612.5	-0.450702726840973	2612.5	0.0887707993388176	
2615.625	-0.449006110429764	2615.625	0.0914458557963371	
2618.75	-0.450301647186279	2618.75	0.0924594327807426	
2621.875	-0.448322653770447	2621.875	0.0945379212498665	
2625	-0.445917934179306	2625	0.0951129049062729	
2628.125	-0.446252018213272	2628.125	0.0978380739688873	
2631.25	-0.445594012737274	2631.25	0.100870072841644	
2634.375	-0.443781435489655	2634.375	0.100966602563858	
2637.5	-0.442448705434799	2637.5	0.104071952402592	
2640.625	-0.443391352891922	2640.625	0.105884872376919	
2643.75	-0.444058001041412	2643.75	0.107962064445019	
2646.875	-0.445395022630692	2646.875	0.107414707541466	
2650	-0.442266166210175	2650	0.115083031356335	
2653.125	-0.44208762049675	2653.125	0.113896369934082	
2656.25	-0.4431511759758	2656.25	0.115736067295074	
2659.375	-0.44111567735672	2659.375	0.117407932877541	
2662.5	-0.440533876419067	2662.5	0.118134714663029	
2665.625	-0.439525753259659	2665.625	0.121253155171871	
2668.75	-0.435497283935547	2668.75	0.121175520122051	
2671.875	-0.437646001577377	2671.875	0.12369866669178	
2675	-0.438734889030457	2675	0.125679537653923	
2678.125	-0.437895178794861	2678.125	0.12722335755825	
2681.25	-0.437604248523712	2681.25	0.129911974072456	
2684.375	-0.436617016792297	2684.375	0.133138865232468	
2687.5	-0.436862736940384	2687.5	0.13248573243618	
2690.625	-0.434728145599365	2690.625	0.137203633785248	
2693.75	-0.434855431318283	2693.75	0.137236669659615	
2696.875	-0.432121127843857	2696.875	0.139307305216789	
2700	-0.432272136211395	2700	0.140226036310196	
2703.125	-0.431092888116837	2703.125	0.143208876252174	
2706.25	-0.429177641868591	2706.25	0.144252389669418	
2709.375	-0.429662346839905	2709.375	0.146056622266769	
2712.5	-0.431042671203613	2712.5	0.147464007139206	
2715.625	-0.429566830396652	2715.625	0.150288090109825	
2718.75	-0.427103370428085	2718.75	0.151418671011925	
2721.875	-0.425753563642502	2721.875	0.152434274554253	
2725	-0.426498353481293	2725	0.155559182167053	
2728.125	-0.425848871469498	2728.125	0.158752307295799	
2731.25	-0.425505846738815	2731.25	0.158950135111809	
2734.375	-0.423440933227539	2734.375	0.159744262695313	
2737.5	-0.421374946832657	2737.5	0.161823689937592	
2740.625	-0.422129720449448	2740.625	0.162574648857117	
2743.75	-0.424573510885239	2743.75	0.165737345814705	
2746.875	-0.421801418066025	2746.875	0.167543232440948	
2750	-0.416579246520996	2750	0.168169513344765	
2753.125	-0.418696105480194	2753.125	0.170018061995506	
2756.25	-0.416847795248032	2756.25	0.175114661455154	
2759.375	-0.417031526565552	2759.375	0.174391105771065	
2762.5	-0.414935737848282	2762.5	0.175526082515717	
2765.625	-0.415566831827164	2765.625	0.176421925425529	
2768.75	-0.416123420000076	2768.75	0.180283680558205	
2771.875	-0.412292063236237	2771.875	0.181657344102859	
2775	-0.410875499248505	2775	0.183216735720634	
2778.125	-0.409990876913071	2778.125	0.183999359607697	
2781.25	-0.409552127122879	2781.25	0.186736822128296	
2784.375	-0.407776147127151	2784.375	0.186528772115707	
2787.5	-0.405658215284348	2787.5	0.187000527977943	
2790.625	-0.405517756938934	2790.625	0.190345302224159	
2793.75	-0.4051773250103	2793.75	0.191412016749382	
2796.875	-0.404829174280167	2796.875	0.192590624094009	
2800	-0.404950886964798	2800	0.194409549236298	
2803.125	-0.406972140073776	2803.125	0.197079226374626	
2806.25	-0.402103394269943	2806.25	0.197488144040108	
2809.375	-0.403171211481094	2809.375	0.198184385895729	
2812.5	-0.401919901371002	2812.5	0.202426075935364	
2815.625	-0.399518877267838	2815.625	0.203680604696274	
2818.75	-0.397661149501801	2818.75	0.203540906310081	
2821.875	-0.39722353219986	2821.875	0.205467745661736	
2825	-0.39606186747551	2825	0.204106017947197	
2828.125	-0.395633578300476	2828.125	0.206019431352615	
2831.25	-0.392547518014908	2831.25	0.210516139864922	
2834.375	-0.391906172037125	2834.375	0.210118755698204	
2837.5	-0.394390016794205	2837.5	0.213850051164627	
2840.625	-0.393624544143677	2840.625	0.214967757463455	
2843.75	-0.390434622764587	2843.75	0.213346779346466	
2846.875	-0.388359487056732	2846.875	0.217402175068855	
2850	-0.38824588060379	2850	0.217380627989769	
2853.125	-0.386905670166016	2853.125	0.218181639909744	
2856.25	-0.387847781181335	2856.25	0.219946384429932	
2859.375	-0.384153246879578	2859.375	0.221058219671249	
2862.5	-0.384549766778946	2862.5	0.223074421286583	
2865.625	-0.382683575153351	2865.625	0.225000575184822	
2868.75	-0.383529216051102	2868.75	0.225796639919281	
2871.875	-0.384821832180023	2871.875	0.228056833148003	
2875	-0.381535828113556	2875	0.22948594391346	
2878.125	-0.380891144275665	2878.125	0.230921685695648	
2881.25	-0.380439013242722	2881.25	0.232535019516945	
2884.375	-0.378408074378967	2884.375	0.233292430639267	
2887.5	-0.378659456968308	2887.5	0.235298797488213	
2890.625	-0.378201574087143	2890.625	0.23909866809845	
2893.75	-0.377477794885635	2893.75	0.239672973752022	
2896.875	-0.375563830137253	2896.875	0.239829748868942	
2900	-0.374918639659882	2900	0.241070345044136	
2903.125	-0.374022901058197	2903.125	0.24280509352684	
2906.25	-0.370738863945007	2906.25	0.244197145104408	
2909.375	-0.371473848819733	2909.375	0.245961055159569	
2912.5	-0.369399875402451	2912.5	0.245709270238876	
2915.625	-0.367750734090805	2915.625	0.248906880617142	
2918.75	-0.366819351911545	2918.75	0.250764489173889	
2921.875	-0.368184596300125	2921.875	0.250579923391342	
2925	-0.368870377540588	2925	0.253989994525909	
2928.125	-0.364834427833557	2928.125	0.25400647521019	
2931.25	-0.362052828073502	2931.25	0.255043089389801	
2934.375	-0.363438099622726	2934.375	0.257672995328903	
2937.5	-0.362397789955139	2937.5	0.259559899568558	
2940.625	-0.360116451978683	2940.625	0.259181916713715	
2943.75	-0.358519673347473	2943.75	0.260311812162399	
2946.875	-0.358379006385803	2946.875	0.264488816261292	
2950	-0.35799178481102	2950	0.264712244272232	
2953.125	-0.355714380741119	2953.125	0.266514033079147	
2956.25	-0.357356011867523	2956.25	0.268397957086563	
2959.375	-0.355756640434265	2959.375	0.271249979734421	
2962.5	-0.352246940135956	2962.5	0.271524250507355	
2965.625	-0.352377235889435	2965.625	0.272937119007111	
2968.75	-0.351926118135452	2968.75	0.275481015443802	
2971.875	-0.350972652435303	2971.875	0.277581453323364	
2975	-0.34956893324852	2975	0.277370065450668	
2978.125	-0.348943203687668	2978.125	0.279316335916519	
2981.25	-0.34561824798584	2981.25	0.279669910669327	
2984.375	-0.346011787652969	2984.375	0.282192975282669	
2987.5	-0.345327228307724	2987.5	0.283455073833466	
2990.625	-0.341995000839233	2990.625	0.284306734800339	
2993.75	-0.341848760843277	2993.75	0.285339415073395	
2996.875	-0.340810507535934	2996.875	0.286419302225113	
3000	-0.336352378129959	3000	0.289969980716705	
3003.125	-0.339939743280411	3003.125	0.292348235845566	
3006.25	-0.337969124317169	3006.25	0.292872726917267	
3009.375	-0.335019469261169	3009.375	0.292897403240204	
3012.5	-0.33259728550911	3012.5	0.294729262590408	
3015.625	-0.332321465015411	3015.625	0.29906302690506	
3018.75	-0.333452463150024	3018.75	0.298972576856613	
3021.875	-0.329848319292068	3021.875	0.300293982028961	
3025	-0.328053593635559	3025	0.301467329263687	
3028.125	-0.327224791049957	3028.125	0.302140533924103	
3031.25	-0.327557057142258	3031.25	0.306752562522888	
3034.375	-0.324972778558731	3034.375	0.3038509786129	
3037.5	-0.321538150310516	3037.5	0.309895098209381	
3040.625	-0.320897251367569	3040.625	0.310304701328278	
3043.75	-0.320252180099487	3043.75	0.310599654912949	
3046.875	-0.319877356290817	3046.875	0.314391523599625	
3050	-0.315288513898849	3050	0.313964337110519	
3053.125	-0.312487781047821	3053.125	0.316514670848846	
3056.25	-0.310906946659088	3056.25	0.318676322698593	
3059.375	-0.311009138822556	3059.375	0.320438504219055	
3062.5	-0.308750241994858	3062.5	0.320661246776581	
3065.625	-0.307134687900543	3065.625	0.319571107625961	
3068.75	-0.304862320423126	3068.75	0.321433842182159	
3071.875	-0.303685158491135	3071.875	0.321345865726471	
3075	-0.301989704370499	3075	0.323372572660446	
3078.125	-0.298591375350952	3078.125	0.323777735233307	
3081.25	-0.297311812639236	3081.25	0.325067937374115	
3084.375	-0.297350198030472	3084.375	0.325947254896164	
3087.5	-0.29688972234726	3087.5	0.325888365507126	
3090.625	-0.295966416597366	3090.625	0.328251659870148	
3093.75	-0.29475075006485	3093.75	0.330075860023499	
3096.875	-0.293619215488434	3096.875	0.329589247703552	
3100	-0.288283705711365	3100	0.3311927318573	
3103.125	-0.288030236959457	3103.125	0.331446439027786	
3106.25	-0.286541044712067	3106.25	0.334497213363647	
3109.375	-0.284295588731766	3109.375	0.33529394865036	
3112.5	-0.285154819488525	3112.5	0.336399167776108	
3115.625	-0.283870935440063	3115.625	0.335130363702774	
3118.75	-0.283660292625427	3118.75	0.337057620286942	
3121.875	-0.285073757171631	3121.875	0.339441120624542	
3125	-0.28037816286087	3125	0.339558809995651	
3128.125	-0.28026419878006	3128.125	0.339345961809158	
3131.25	-0.277519762516022	3131.25	0.341619253158569	
3134.375	-0.275053709745407	3134.375	0.342839807271957	
3137.5	-0.274058312177658	3137.5	0.341080486774445	
3140.625	-0.272797107696533	3140.625	0.343904703855515	
3143.75	-0.273679077625275	3143.75	0.343377649784088	
3146.875	-0.270633518695831	3146.875	0.344152361154556	
3150	-0.269530326128006	3150	0.345758676528931	
3153.125	-0.269391477108002	3153.125	0.347553968429565	
3156.25	-0.266510099172592	3156.25	0.348092615604401	
3159.375	-0.265677064657211	3159.375	0.348676264286041	
3162.5	-0.263218909502029	3162.5	0.348164260387421	
3165.625	-0.262893855571747	3165.625	0.34997233748436	
3168.75	-0.262823849916458	3168.75	0.35026741027832	
3171.875	-0.258498668670654	3171.875	0.351268172264099	
3175	-0.255619555711746	3175	0.354200094938278	
3178.125	-0.253772348165512	3178.125	0.357738941907883	
3181.25	-0.25694140791893	3181.25	0.356615483760834	
3184.375	-0.258519232273102	3184.375	0.353136897087097	
3187.5	-0.260121166706085	3187.5	0.357335418462753	
3190.625	-0.255879133939743	3190.625	0.355609029531479	
3193.75	-0.254311710596085	3193.75	0.355976045131683	
3196.875	-0.251545637845993	3196.875	0.360649228096008	
3200	-0.256537526845932	3200	0.364498287439346	
3203.125	-0.250810980796814	3203.125	0.363499581813812	
3206.25	-0.250122845172882	3206.25	0.362851828336716	
3209.375	-0.248799175024033	3209.375	0.364994317293167	
3212.5	-0.24760702252388	3212.5	0.367804706096649	
3215.625	-0.249444410204887	3215.625	0.367965251207352	
3218.75	-0.249120250344276	3218.75	0.367636889219284	
3221.875	-0.24411877989769	3221.875	0.367602944374084	
3225	-0.241589620709419	3225	0.372580528259277	
3228.125	-0.24343267083168	3228.125	0.376428008079529	
3231.25	-0.242326006293297	3231.25	0.377117693424225	
3234.375	-0.240583568811417	3234.375	0.379721432924271	
3237.5	-0.240042224526405	3237.5	0.379905015230179	
3240.625	-0.240532651543617	3240.625	0.381601274013519	
3243.75	-0.238183960318565	3243.75	0.382344096899033	
3246.875	-0.236731588840485	3246.875	0.382059782743454	
3250	-0.237834766507149	3250	0.381453335285187	
3253.125	-0.235026001930237	3253.125	0.386258244514465	
3256.25	-0.233798325061798	3256.25	0.386370301246643	
3259.375	-0.233712628483772	3259.375	0.38803106546402	
