Frequency in Hz	Silk_96 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_96 Sound Absorption Coefficient continuous	
		3059,375	0,898355680685696	
		3062,5	0,89844007358628	
		3065,625	0,898511855038132	
		3068,75	0,8985588749172	
		3071,875	0,898674347186207	
		3075	0,898228680753653	
		3078,125	0,898735006562629	
		3081,25	0,899123589110183	
		3084,375	0,89875440068935	
		3087,5	0,898859796325757	
		3090,625	0,898492231267652	
		3093,75	0,898004088595246	
		3096,875	0,898203934183385	
		3100	0,898931331049905	
		3103,125	0,899367570191872	
		3106,25	0,899569502865221	
		3109,375	0,899734531918813	
		3112,5	0,899245300461779	
		3115,625	0,899397105066074	
		3118,75	0,899272597965453	
		3121,875	0,898761960455457	
		3125	0,899260789711895	
		3128,125	0,899086798208027	
		3131,25	0,899457566322401	
		3134,375	0,898746461401211	
		3137,5	0,89894502065008	
		3140,625	0,899321973054711	
		3143,75	0,898928459041075	
		3146,875	0,899250569681289	
		3150	0,89964258479622	
		3153,125	0,899537482000382	
		3156,25	0,899879212769211	
		3159,375	0,900271158004608	
		3162,5	0,901071150604514	
		3165,625	0,901674429585322	
		3168,75	0,901051472297861	
		3171,875	0,901643113946803	
		3175	0,901064119826026	
		3178,125	0,901235509160897	
		3181,25	0,901016523682922	
		3184,375	0,901025860978143	
		3187,5	0,900232677626406	
		3190,625	0,901820488620763	
		3193,75	0,90255505983876	
		3196,875	0,901909940302232	
		3200	0,901278289857704	
		3203,125	0,902454366554114	
		3206,25	0,902433019989931	
		3209,375	0,902646108180092	
		3212,5	0,90325030003273	
		3215,625	0,903221998521916	
		3218,75	0,902873493706157	
		3221,875	0,903361455462589	
		3225	0,903171525582894	
		3228,125	0,903302083388927	
		3231,25	0,902495006466312	
		3234,375	0,902241369187738	
		3237,5	0,902377158184507	
		3240,625	0,902960700550122	
		3243,75	0,902699663723689	
		3246,875	0,903601710238681	
		3250	0,903535360652912	
		3253,125	0,903441368334651	
		3256,25	0,90390177451368	
		3259,375	0,903362097185026	
		3262,5	0,90314345881232	
		3265,625	0,903405629712699	
		3268,75	0,902939405609237	
		3271,875	0,902918908566209	
		3275	0,903471046839674	
		3278,125	0,903695109084237	
		3281,25	0,902980373194062	
		3284,375	0,903408279003135	
		3287,5	0,903438321723021	
		3290,625	0,902647762154162	
		3293,75	0,903352462696341	
		3296,875	0,903831613619684	
		3300	0,903289657661586	
		3303,125	0,90298843786495	
		3306,25	0,903029179020176	
		3309,375	0,90274649324027	
		3312,5	0,902763003856455	
		3315,625	0,903360607793452	
		3318,75	0,903049358819641	
		3321,875	0,902947185631882	
		3325	0,902389027661523	
		3328,125	0,90243538001928	
		3331,25	0,902658820045479	
		3334,375	0,902183182347991	
		3337,5	0,903025017341645	
		3340,625	0,903613752065289	
		3343,75	0,902703887268634	
		3346,875	0,90202220489703	
		3350	0,902369269343478	
		3353,125	0,902631171285181	
		3356,25	0,902879117246217	
		3359,375	0,902408262133225	
		3362,5	0,90274797307383	
		3365,625	0,902873795127905	
		3368,75	0,9034290074988	
		3371,875	0,903510291722912	
		3375	0,903552737614412	
		3378,125	0,903155981201585	
		3381,25	0,903092725203979	
		3384,375	0,903466719778495	
		3387,5	0,904277665573126	
		3390,625	0,903531927174081	
		3393,75	0,903650002544093	
		3396,875	0,903995629507128	
		3400	0,903992741869704	
		3403,125	0,903299483194929	
		3406,25	0,902607330834298	
		3409,375	0,90342851215397	
		3412,5	0,903146283306699	
		3415,625	0,902615193972194	
		3418,75	0,90345250688091	
		3421,875	0,903446910606978	
		3425	0,904206623110772	
		3428,125	0,904658453172816	
		3431,25	0,904596643748881	
		3434,375	0,90428581653658	
		3437,5	0,903718051976272	
		3440,625	0,903851072820928	
		3443,75	0,904537181034685	
		3446,875	0,90508170730673	
		3450	0,904951275629695	
		3453,125	0,904629856537313	
		3456,25	0,904773624585228	
		3459,375	0,904961911281106	
		3462,5	0,905231507377824	
		3465,625	0,905160861611395	
		3468,75	0,904387617709841	
		3471,875	0,904810005793446	
		3475	0,905351628960547	
		3478,125	0,905360984803887	
		3481,25	0,906817716431082	
		3484,375	0,906509076288083	
		3487,5	0,905920878131525	
		3490,625	0,906137750591212	
		3493,75	0,905757689528888	
		3496,875	0,906073897435782	
		3500	0,906144465209681	
		3503,125	0,906365463564856	
		3506,25	0,905713332704106	
		3509,375	0,905855809482791	
		3512,5	0,907473020829241	
		3515,625	0,907775493998241	
		3518,75	0,907211644168126	
		3521,875	0,907515831728486	
		3525	0,907462778741602	
		3528,125	0,907243044303056	
		3531,25	0,906884738739098	
		3534,375	0,907315618814069	
		3537,5	0,9083707175257	
		3540,625	0,908180014555831	
		3543,75	0,908162540056902	
		3546,875	0,908461978381774	
		3550	0,908601491248353	
		3553,125	0,908666183245897	
		3556,25	0,908589716656076	
		3559,375	0,908816551189504	
		3562,5	0,908204803593158	
		3565,625	0,90860086640642	
		3568,75	0,908638841110376	
		3571,875	0,908624717506757	
		3575	0,908622405259403	
		3578,125	0,908693471178387	
		3581,25	0,908823378886604	
		3584,375	0,909517339737807	
		3587,5	0,909923190903939	
		3590,625	0,909610374689859	
		3593,75	0,90943318000905	
		3596,875	0,909358930702407	
		3600	0,909659556336124	
		3603,125	0,910413074498612	
		3606,25	0,910199587136236	
		3609,375	0,910798333129415	
		3612,5	0,91073233823974	
		3615,625	0,910256922856973	
		3618,75	0,910863419773347	
		3621,875	0,91108589828915	
		3625	0,911468414934216	
		3628,125	0,911241436251647	
		3631,25	0,911345155571286	
		3634,375	0,91116687472959	
		3637,5	0,911691429039412	
		3640,625	0,912361949014475	
		3643,75	0,912170204952586	
		3646,875	0,912587109586629	
		3650	0,912502963684597	
		3653,125	0,912877366819138	
		3656,25	0,912930303411946	
		3659,375	0,91256891221577	
		3662,5	0,912575001288818	
		3665,625	0,911761836745987	
		3668,75	0,912712658599217	
		3671,875	0,913456027361207	
		3675	0,913079478938456	
		3678,125	0,913011175811343	
		3681,25	0,912787244031788	
		3684,375	0,914626926864452	
		3687,5	0,914124096622008	
		3690,625	0,91396389657109	
		3693,75	0,913732244761935	
		3696,875	0,913326959024337	
		3700	0,913975554587195	
		3703,125	0,91440143942402	
		3706,25	0,913721578686389	
		3709,375	0,913773185164656	
		3712,5	0,91452985872028	
		3715,625	0,915372130560265	
		3718,75	0,914249047970134	
		3721,875	0,914765799604266	
		3725	0,91438148816191	
		3728,125	0,914918126228617	
		3731,25	0,914810221236077	
		3734,375	0,915254099645798	
		3737,5	0,914873919932563	
		3740,625	0,914879914710817	
		3743,75	0,915171121376043	
		3746,875	0,915134683053133	
		3750	0,915522028951577	
		3753,125	0,915804394309477	
		3756,25	0,915969752243123	
		3759,375	0,916133508976706	
		3762,5	0,915517708272954	
		3765,625	0,916611752652682	
		3768,75	0,916380251021025	
		3771,875	0,916958197688423	
		3775	0,916487251131304	
		3778,125	0,916961394608782	
		3781,25	0,916907905042463	
		3784,375	0,916345168934782	
		3787,5	0,916047588662314	
		3790,625	0,916759885835579	
		3793,75	0,917449248944402	
		3796,875	0,917531727332419	
		3800	0,918253995684814	
		3803,125	0,917744653500835	
		3806,25	0,917285736541638	
		3809,375	0,917860226853227	
		3812,5	0,918010153030323	
		3815,625	0,918565332286072	
		3818,75	0,918046580314902	
		3821,875	0,918534428293248	
		3825	0,918272195589771	
		3828,125	0,918291414192942	
		3831,25	0,918548589834432	
		3834,375	0,918178412462421	
		3837,5	0,91802698120908	
		3840,625	0,91912336092411	
		3843,75	0,919849360669036	
		3846,875	0,919489606861231	
		3850	0,91950239808767	
		3853,125	0,919410179028178	
		3856,25	0,919093568189909	
		3859,375	0,919993028476427	
		3862,5	0,920449600213628	
		3865,625	0,919946127145136	
		3868,75	0,920076132476987	
		3871,875	0,920656248550051	
		3875	0,920766734060003	
		3878,125	0,920279666599725	
		3881,25	0,920837489020627	
		3884,375	0,920738391018177	
		3887,5	0,920691831050349	
		3890,625	0,920847829410835	
		3893,75	0,920460230407397	
		3896,875	0,921153926897364	
		3900	0,92097416520941	
		3903,125	0,92109088466213	
		3906,25	0,92142436778849	
		3909,375	0,921461420394358	
		3912,5	0,921667803020537	
		3915,625	0,92165043405305	
		3918,75	0,921854869021364	
		3921,875	0,921872254638964	
		3925	0,92275138483934	
		3928,125	0,923067066818326	
		3931,25	0,922755648783394	
		3934,375	0,92263050871412	
		3937,5	0,922905568039742	
		3940,625	0,922720543598283	
		3943,75	0,922758731314177	
		3946,875	0,923375861527918	
		3950	0,923835546934314	
		3953,125	0,923364304398384	
		3956,25	0,923434750558209	
		3959,375	0,92423444934827	
		3962,5	0,924240051145186	
		3965,625	0,923519422665422	
		3968,75	0,923364741450146	
		3971,875	0,923584428402356	
		3975	0,923599743642651	
		3978,125	0,924078413484441	
		3981,25	0,924664565455099	
		3984,375	0,924703231823181	
		3987,5	0,924165385548518	
		3990,625	0,923922297976001	
		3993,75	0,923946361475804	
		3996,875	0,923787983531209	
		4000	0,923432685050902	
		4003,125	0,924106511075553	
		4006,25	0,924532965214308	
		4009,375	0,924716034600066	
		4012,5	0,924427746879701	
		4015,625	0,924205394630454	
		4018,75	0,924357877542469	
		4021,875	0,924548711890765	
		4025	0,924657802213058	
		4028,125	0,92504387058051	
		4031,25	0,925277566722336	
		4034,375	0,925270201130338	
		4037,5	0,924519135051719	
		4040,625	0,926137499358504	
		4043,75	0,925764362650994	
		4046,875	0,926080435506859	
		4050	0,926456501749099	
		4053,125	0,926290853108052	
		4056,25	0,925933239664072	
		4059,375	0,926026146894702	
		4062,5	0,926670258073156	
		4065,625	0,926312230431061	
		4068,75	0,926522549583936	
		4071,875	0,927108012871043	
		4075	0,925727711293477	
		4078,125	0,92569506960646	
		4081,25	0,925562681303649	
		4084,375	0,92636090667146	
		4087,5	0,925802620124832	
		4090,625	0,926759054923688	
		4093,75	0,927407443677065	
		4096,875	0,926495955725207	
		4100	0,926306482958334	
		4103,125	0,926438855924506	
		4106,25	0,926372336574738	
		4109,375	0,925407756014138	
		4112,5	0,926100879105537	
		4115,625	0,926288897090725	
		4118,75	0,925716262669829	
		4121,875	0,925694967439968	
		4125	0,926387127783579	
		4128,125	0,926493670417997	
		4131,25	0,92604628269853	
		4134,375	0,925553762133699	
		4137,5	0,925804105579515	
		4140,625	0,926381154030919	
		4143,75	0,926255022160601	
		4146,875	0,92623324096467	
		4150	0,926371033431109	
		4153,125	0,925116927238752	
		4156,25	0,925735665044806	
		4159,375	0,926641780652525	
		4162,5	0,926909377637548	
		4165,625	0,926576016119424	
		4168,75	0,927017027337411	
		4171,875	0,92744196721296	
		4175	0,926843004427338	
		4178,125	0,926124168498185	
		4181,25	0,927068543092024	
		4184,375	0,927794555874807	
		4187,5	0,928032423730234	
		4190,625	0,927914054581697	
		4193,75	0,928118525257109	
		4196,875	0,928632363264543	
		4200	0,928770015781277	
		4203,125	0,929345675377257	
		4206,25	0,930923067560575	
		4209,375	0,930843917460695	
		4212,5	0,930659257529784	
		4215,625	0,930595583344083	
		4218,75	0,930604063022244	
		4221,875	0,931053031045638	
		4225	0,931521721320087	
		4228,125	0,93213944412149	
		4231,25	0,932165052667125	
		4234,375	0,932066116096365	
		4237,5	0,932338086338679	
		4240,625	0,932248137490065	
		4243,75	0,933110538512749	
		4246,875	0,932632312231554	
		4250	0,932892001066525	
		4253,125	0,933536766711266	
		4256,25	0,933301553998076	
		4259,375	0,933389589718682	
		4262,5	0,933183165471563	
		4265,625	0,93332639500318	
		4268,75	0,9334961424021	
		4271,875	0,933422447766398	
		4275	0,93387677752415	
		4278,125	0,933828585218033	
		4281,25	0,933975136752591	
		4284,375	0,933447510414218	
		4287,5	0,933541250881043	
		4290,625	0,934070033474428	
		4293,75	0,934839489409001	
		4296,875	0,934934950056958	
		4300	0,935124951984127	
		4303,125	0,934870493825599	
		4306,25	0,935304950781331	
		4309,375	0,935649726132022	
		4312,5	0,934789809207285	
		4315,625	0,93529818502296	
		4318,75	0,935497624177548	
		4321,875	0,935594391061749	
		4325	0,936166536777829	
		4328,125	0,936241992791436	
		4331,25	0,935600542055188	
		4334,375	0,936306548710515	
		4337,5	0,936405690324371	
		4340,625	0,936382546642039	
		4343,75	0,936285866448482	
		4346,875	0,936782771003597	
		4350	0,93735596358835	
		4353,125	0,93715110127969	
		4356,25	0,937102862629698	
		4359,375	0,937839764532944	
		4362,5	0,937410800902707	
		4365,625	0,937814010705885	
		4368,75	0,937615519258746	
		4371,875	0,938047707546987	
		4375	0,938283735974997	
		4378,125	0,937584740720005	
		4381,25	0,938292241200353	
		4384,375	0,938752129443809	
		4387,5	0,939094839423945	
		4390,625	0,939161235374005	
		4393,75	0,938880359072709	
		4396,875	0,939131843492309	
		4400	0,939547774492832	
		4403,125	0,939543099083448	
		4406,25	0,939623382580306	
		4409,375	0,939655503559255	
		4412,5	0,940027633865371	
		4415,625	0,940117038457162	
		4418,75	0,940101602428702	
		4421,875	0,939982248779542	
		4425	0,940019270912933	
		4428,125	0,93988812487562	
		4431,25	0,939801598646004	
		4434,375	0,93976137147869	
		4437,5	0,93968817695846	
		4440,625	0,939740502165632	
		4443,75	0,940074406302191	
		4446,875	0,939901033395405	
		4450	0,939991241113521	
		4453,125	0,940091280518651	
		4456,25	0,940080607571157	
		4459,375	0,940092855828068	
		4462,5	0,939664979352839	
		4465,625	0,939989256156987	
		4468,75	0,93926385520949	
		4471,875	0,939455252253644	
		4475	0,939686108059096	
		4478,125	0,940005834777551	
		4481,25	0,939720931131204	
		4484,375	0,939639931333287	
		4487,5	0,940323659409473	
		4490,625	0,940363707671073	
		4493,75	0,940299148033501	
		4496,875	0,940653757630657	
		4500	0,940690450002827	
		4503,125	0,940684181440356	
		4506,25	0,940218299408443	
		4509,375	0,940558353568661	
		4512,5	0,941222265615604	
		4515,625	0,941160175618111	
		4518,75	0,94081470355552	
		4521,875	0,94102646185818	
		4525	0,941324072078542	
		4528,125	0,942044124974198	
		4531,25	0,942131260467476	
		4534,375	0,941859635625669	
		4537,5	0,941805896609455	
		4540,625	0,941827264174766	
		4543,75	0,941990269938556	
		4546,875	0,942445726553568	
		4550	0,942533161266189	
		4553,125	0,943171584658985	
		4556,25	0,942767108930179	
		4559,375	0,942537287020674	
		4562,5	0,942372965995694	
		4565,625	0,942955514556529	
		4568,75	0,942756242590663	
		4571,875	0,943123517323725	
		4575	0,943247993208149	
		4578,125	0,943128686114349	
		4581,25	0,943263568793239	
		4584,375	0,943352380784462	
		4587,5	0,943246408279323	
		4590,625	0,943410531149477	
		4593,75	0,943680571838502	
		4596,875	0,944412934218455	
		4600	0,943780152353058	
		4603,125	0,9433213527263	
		4606,25	0,943842291521104	
		4609,375	0,943587630517639	
		4612,5	0,94382912340843	
		4615,625	0,944317866697715	
		4618,75	0,94417739523638	
		4621,875	0,943811641071124	
		4625	0,944820989979091	
		4628,125	0,944583990713411	
		4631,25	0,944001604225415	
		4634,375	0,943535590044865	
		4637,5	0,943900840937116	
		4640,625	0,944358685600644	
		4643,75	0,944113642107668	
		4646,875	0,944205147278219	
		4650	0,943808526272243	
		4653,125	0,943674965568939	
		4656,25	0,94384458926884	
		4659,375	0,94368694167988	
		4662,5	0,943142164558656	
		4665,625	0,943323667763427	
		4668,75	0,943556937365028	
		4671,875	0,94305794472249	
		4675	0,94356022745384	
		4678,125	0,943387401063975	
		4681,25	0,943430590361995	
		4684,375	0,942891154462628	
		4687,5	0,943029463493738	
		4690,625	0,943024726368255	
		4693,75	0,942807927314706	
		4696,875	0,942782273209808	
		4700	0,942316828670681	
		4703,125	0,942072758191258	
		4706,25	0,941997345489008	
		4709,375	0,941658148699564	
		4712,5	0,941424935319701	
		4715,625	0,941583261275843	
		4718,75	0,941703034077017	
		4721,875	0,941084420307794	
		4725	0,940652966074754	
		4728,125	0,940950148392804	
		4731,25	0,940203374480723	
		4734,375	0,939919094297525	
		4737,5	0,939833677717029	
		4740,625	0,939614260918957	
		4743,75	0,939041570302732	
		4746,875	0,93901442395877	
		4750	0,938675543397634	
		4753,125	0,938075991674784	
		4756,25	0,93775748298545	
		4759,375	0,9377068400875	
		4762,5	0,937186821978149	
		4765,625	0,93661590613843	
		4768,75	0,936354466535052	
		4771,875	0,935948440727537	
		4775	0,935341718055655	
		4778,125	0,934564794481504	
		4781,25	0,933956548797302	
		4784,375	0,93343765515199	
		4787,5	0,933160971498846	
		4790,625	0,932845711074368	
		4793,75	0,931830986146062	
		4796,875	0,931183337212032	
		4800	0,930564172871183	
		4803,125	0,929613012911246	
		4806,25	0,928986024453587	
		4809,375	0,928555307754721	
		4812,5	0,927941131696524	
		4815,625	0,927183010574295	
		4818,75	0,926690990126773	
		4821,875	0,925445558647854	
		4825	0,924433922390821	
		4828,125	0,923702353315777	
		4831,25	0,923524605113946	
		4834,375	0,922815240833122	
		4837,5	0,922604873790387	
		4840,625	0,92183214265276	
		4843,75	0,920927965211718	
		4846,875	0,919624804826441	
		4850	0,918800547520243	
		4853,125	0,918458790095996	
		4856,25	0,917663538797098	
		4859,375	0,916600172904679	
		4862,5	0,916441909064423	
		4865,625	0,915847042065028	
		4868,75	0,914900482548367	
		4871,875	0,914715931351514	
		4875	0,914048401927445	
		4878,125	0,912731856198638	
		4881,25	0,912132496332706	
		4884,375	0,911417096508385	
		4887,5	0,910332741685664	
		4890,625	0,909494070547585	
		4893,75	0,909037064706283	
		4896,875	0,907882933705005	
		4900	0,9069685105472	
		4903,125	0,906111327928841	
		4906,25	0,905253477799565	
		4909,375	0,903873417740405	
		4912,5	0,903627597263231	
		4915,625	0,902304003841501	
		4918,75	0,901614971607729	
		4921,875	0,900415873803403	
		4925	0,898328473974725	
		4928,125	0,897035440398906	
		4931,25	0,896036601205485	
		4934,375	0,895608560593492	
		4937,5	0,894156187588553	
		4940,625	0,892468265596683	
		4943,75	0,890691281201256	
		4946,875	0,890249251025232	
		4950	0,888335977900426	
		4953,125	0,885976741747127	
		4956,25	0,884763673689193	
		4959,375	0,883573319069367	
		4962,5	0,88172050708919	
		4965,625	0,880479089886994	
		4968,75	0,87863165142119	
		4971,875	0,877277512240226	
		4975	0,876233168516465	
				
