Frequency in Hz	Silk_96 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_96 Normalized Surface Impedance continuous Im	
1737,5	1,91034686565399	1737,5	-0,0186464339494705	
1740,625	1,91269731521606	1740,625	-0,0111035192385316	
1743,75	1,9081437587738	1743,75	-0,0117178410291672	
1746,875	1,90753102302551	1746,875	-0,00574876321479678	
1750	1,91359615325928	1750	0,00162116694264114	
1753,125	1,91338014602661	1753,125	-0,0018133707344532	
1756,25	1,91436004638672	1756,25	-0,00569374347105622	
1759,375	1,91898930072784	1759,375	0,00139605661388487	
1762,5	1,91655588150024	1762,5	0,00134378741495311	
1765,625	1,9152170419693	1765,625	-0,00231036357581615	
1768,75	1,91147589683533	1768,75	0,000626545632258058	
1771,875	1,9150083065033	1771,875	0,00490690907463431	
1775	1,91587460041046	1775	0,00904019176959991	
1778,125	1,91609978675842	1778,125	0,00743671599775553	
1781,25	1,9109297990799	1781,25	0,0105154057964683	
1784,375	1,9104425907135	1784,375	0,013393459841609	
1787,5	1,91697549819946	1787,5	0,0118538215756416	
1790,625	1,9098926782608	1790,625	0,0141402380540967	
1793,75	1,91548073291779	1793,75	0,00993110612034798	
1796,875	1,91665422916412	1796,875	0,0197954121977091	
1800	1,91060483455658	1800	0,0280083324760199	
1803,125	1,90944850444794	1803,125	0,0191826075315475	
1806,25	1,90933918952942	1806,25	0,0269107222557068	
1809,375	1,90881049633026	1809,375	0,0290594007819891	
1812,5	1,91077220439911	1812,5	0,0371928252279758	
1815,625	1,91030132770538	1815,625	0,0286834146827459	
1818,75	1,90646755695343	1818,75	0,0350933223962784	
1821,875	1,9084312915802	1821,875	0,0375940129160881	
1825	1,90989375114441	1825	0,0384402833878994	
1828,125	1,90983915328979	1828,125	0,0415717773139477	
1831,25	1,90676200389862	1831,25	0,0463123805820942	
1834,375	1,90568065643311	1834,375	0,0450007617473602	
1837,5	1,90781211853027	1837,5	0,0486548691987991	
1840,625	1,91331923007965	1840,625	0,0480597801506519	
1843,75	1,90816748142242	1843,75	0,0488423891365528	
1846,875	1,91015636920929	1846,875	0,0495729707181454	
1850	1,91022789478302	1850	0,0516732260584831	
1853,125	1,91221117973328	1853,125	0,0547467619180679	
1856,25	1,90682423114777	1856,25	0,0607944279909134	
1859,375	1,91019451618195	1859,375	0,0589432418346405	
1862,5	1,90746581554413	1862,5	0,0575053468346596	
1865,625	1,91064810752869	1865,625	0,062552735209465	
1868,75	1,90979659557343	1868,75	0,0665091425180435	
1871,875	1,90982949733734	1871,875	0,0661991387605667	
1875	1,91268563270569	1875	0,0667723044753075	
1878,125	1,90852868556976	1878,125	0,0658798441290855	
1881,25	1,90940451622009	1881,25	0,0671464875340462	
1884,375	1,91180324554443	1884,375	0,0698926970362663	
1887,5	1,91186130046844	1887,5	0,0714494436979294	
1890,625	1,90711677074432	1890,625	0,0729712471365929	
1893,75	1,90638053417206	1893,75	0,0756766945123672	
1896,875	1,9047247171402	1896,875	0,0760825648903847	
1900	1,90600597858429	1900	0,0759682059288025	
1903,125	1,90363121032715	1903,125	0,0767102316021919	
1906,25	1,9018167257309	1906,25	0,0761709287762642	
1909,375	1,9041965007782	1909,375	0,0780578255653381	
1912,5	1,90554225444794	1912,5	0,081186555325985	
1915,625	1,90268695354462	1915,625	0,0794780477881432	
1918,75	1,90046083927155	1918,75	0,0740198194980621	
1921,875	1,90374743938446	1921,875	0,0792143121361732	
1925	1,90669190883636	1925	0,0789021700620651	
1928,125	1,90014553070068	1928,125	0,0783912092447281	
1931,25	1,89982485771179	1931,25	0,0806517750024796	
1934,375	1,90009880065918	1934,375	0,0805312469601631	
1937,5	1,89897799491882	1937,5	0,0827521160244942	
1940,625	1,89599454402924	1940,625	0,0811965689063072	
1943,75	1,89569175243378	1943,75	0,0817074403166771	
1946,875	1,89127600193024	1946,875	0,0809981822967529	
1950	1,89021503925323	1950	0,0848877802491188	
1953,125	1,89097964763641	1953,125	0,0795011296868324	
1956,25	1,88949823379517	1956,25	0,0826119258999825	
1959,375	1,88841784000397	1959,375	0,081422470510006	
1962,5	1,89074432849884	1962,5	0,0837917700409889	
1965,625	1,88323879241943	1965,625	0,0853368267416954	
1968,75	1,88294100761414	1968,75	0,0811299085617065	
1971,875	1,87660467624664	1971,875	0,0826497152447701	
1975	1,86983394622803	1975	0,0878350660204887	
1978,125	1,87036991119385	1978,125	0,0842599645256996	
1981,25	1,86749505996704	1981,25	0,0885570719838142	
1984,375	1,86258101463318	1984,375	0,0858496427536011	
1987,5	1,86161684989929	1987,5	0,090692974627018	
1990,625	1,85983681678772	1990,625	0,0919404849410057	
1993,75	1,85437393188477	1993,75	0,08626589179039	
1996,875	1,85238242149353	1996,875	0,0895196422934532	
2000	1,85138344764709	2000	0,0933284312486649	
2003,125	1,84790670871735	2003,125	0,0971824750304222	
2006,25	1,84373497962952	2006,25	0,0990385487675667	
2009,375	1,83523082733154	2009,375	0,098599947988987	
2012,5	1,82928848266602	2012,5	0,102237150073051	
2015,625	1,8282607793808	2015,625	0,105444505810738	
2018,75	1,82120263576508	2018,75	0,106189228594303	
2021,875	1,82188320159912	2021,875	0,112345099449158	
2025	1,81750452518463	2025	0,116889245808125	
2028,125	1,81076037883759	2028,125	0,124931238591671	
2031,25	1,80076205730438	2031,25	0,129563271999359	
2034,375	1,80468261241913	2034,375	0,13078784942627	
2037,5	1,8013459444046	2037,5	0,1401626765728	
2040,625	1,79002857208252	2040,625	0,138618007302284	
2043,75	1,79177236557007	2043,75	0,147320583462715	
2046,875	1,7921484708786	2046,875	0,155867040157318	
2050	1,79099559783936	2050	0,15947037935257	
2053,125	1,79019904136658	2053,125	0,166652008891106	
2056,25	1,78703272342682	2056,25	0,172647342085838	
2059,375	1,78788483142853	2059,375	0,176718324422836	
2062,5	1,78819024562836	2062,5	0,182712480425835	
2065,625	1,78903567790985	2065,625	0,187616750597954	
2068,75	1,79032409191132	2068,75	0,195607855916023	
2071,875	1,79183328151703	2071,875	0,20211797952652	
2075	1,79136192798615	2075	0,207001328468323	
2078,125	1,79111897945404	2078,125	0,210194751620293	
2081,25	1,79007339477539	2081,25	0,214978277683258	
2084,375	1,7974112033844	2084,375	0,217154085636139	
2087,5	1,7974249124527	2087,5	0,224690690636635	
2090,625	1,79906177520752	2090,625	0,230206489562988	
2093,75	1,80295729637146	2093,75	0,230188101530075	
2096,875	1,80127394199371	2096,875	0,236873954534531	
2100	1,80745816230774	2100	0,232883885502815	
2103,125	1,805548787117	2103,125	0,239321485161781	
2106,25	1,80758655071259	2106,25	0,245626732707024	
2109,375	1,81238806247711	2109,375	0,24519382417202	
2112,5	1,81798589229584	2112,5	0,248894646763802	
2115,625	1,81929552555084	2115,625	0,249660059809685	
2118,75	1,82101905345917	2118,75	0,254381120204926	
2121,875	1,8178858757019	2121,875	0,252461731433868	
2125	1,8195538520813	2125	0,25222110748291	
2128,125	1,82762801647186	2128,125	0,253456145524979	
2131,25	1,82824456691742	2131,25	0,256100296974182	
2134,375	1,83122944831848	2134,375	0,252870440483093	
2137,5	1,83374643325806	2137,5	0,256415218114853	
2140,625	1,83007836341858	2140,625	0,256699234247208	
2143,75	1,83025801181793	2143,75	0,256097435951233	
2146,875	1,83532130718231	2146,875	0,262244433164597	
2150	1,83880090713501	2150	0,260476410388947	
2153,125	1,83480501174927	2153,125	0,257361084222794	
2156,25	1,83815598487854	2156,25	0,258501440286636	
2159,375	1,83575332164764	2159,375	0,255607515573502	
2162,5	1,83176803588867	2162,5	0,262671649456024	
2165,625	1,83378911018372	2165,625	0,260541945695877	
2168,75	1,83843386173248	2168,75	0,255127191543579	
2171,875	1,83450984954834	2171,875	0,259748518466949	
2175	1,83769965171814	2175	0,262478590011597	
2178,125	1,8321498632431	2178,125	0,25911146402359	
2181,25	1,82888078689575	2181,25	0,262991458177567	
2184,375	1,82657623291016	2184,375	0,262085050344467	
2187,5	1,82623600959778	2187,5	0,263326704502106	
2190,625	1,82568049430847	2190,625	0,269337207078934	
2193,75	1,82814645767212	2193,75	0,267915010452271	
2196,875	1,82883727550507	2196,875	0,267132520675659	
2200	1,82415080070496	2200	0,269842803478241	
2203,125	1,82308304309845	2203,125	0,272335141897202	
2206,25	1,82180976867676	2206,25	0,27591410279274	
2209,375	1,82053554058075	2209,375	0,278349012136459	
2212,5	1,82904958724976	2212,5	0,280613273382187	
2215,625	1,83032393455505	2215,625	0,283563852310181	
2218,75	1,8265118598938	2218,75	0,286834448575974	
2221,875	1,8233824968338	2221,875	0,287954956293106	
2225	1,82528626918793	2225	0,286424219608307	
2228,125	1,82802295684814	2228,125	0,289120554924011	
2231,25	1,82339203357697	2231,25	0,29020482301712	
2234,375	1,82341754436493	2234,375	0,290573418140411	
2237,5	1,82414293289185	2237,5	0,297737807035446	
2240,625	1,83377242088318	2240,625	0,29963606595993	
2243,75	1,83352434635162	2243,75	0,303057312965393	
2246,875	1,8311083316803	2246,875	0,304779142141342	
2250	1,82673478126526	2250	0,303283989429474	
2253,125	1,8307923078537	2253,125	0,30354580283165	
2256,25	1,82870829105377	2256,25	0,302756190299988	
2259,375	1,83281672000885	2259,375	0,305396974086761	
2262,5	1,83220911026001	2262,5	0,307749301195145	
2265,625	1,8332976102829	2265,625	0,307774782180786	
2268,75	1,82932567596436	2268,75	0,305856615304947	
2271,875	1,83151769638062	2271,875	0,307563930749893	
2275	1,83569097518921	2275	0,306625574827194	
2278,125	1,83766186237335	2278,125	0,312589198350906	
2281,25	1,83633017539978	2281,25	0,313037514686584	
2284,375	1,83437979221344	2284,375	0,312542766332626	
2287,5	1,84235119819641	2287,5	0,314042955636978	
2290,625	1,83736622333527	2290,625	0,3120236992836	
2293,75	1,83330655097961	2293,75	0,313684105873108	
2296,875	1,83886432647705	2296,875	0,312633067369461	
2300	1,83913218975067	2300	0,312219768762589	
2303,125	1,83727729320526	2303,125	0,3119737803936	
2306,25	1,83749330043793	2306,25	0,311665862798691	
2309,375	1,83693468570709	2309,375	0,315443515777588	
2312,5	1,83446967601776	2312,5	0,314810961484909	
2315,625	1,8318372964859	2315,625	0,312469989061356	
2318,75	1,8363196849823	2318,75	0,309321284294128	
2321,875	1,82993721961975	2321,875	0,308756053447723	
2325	1,83540642261505	2325	0,311404019594193	
2328,125	1,83357179164886	2328,125	0,314893066883087	
2331,25	1,83354604244232	2331,25	0,314784377813339	
2334,375	1,83607625961304	2334,375	0,315155148506165	
2337,5	1,83420252799988	2337,5	0,315215051174164	
2340,625	1,82822096347809	2340,625	0,31373456120491	
2343,75	1,83419418334961	2343,75	0,315733939409256	
2346,875	1,83014237880707	2346,875	0,314076602458954	
2350	1,83066713809967	2350	0,31978440284729	
2353,125	1,83225476741791	2353,125	0,317515164613724	
2356,25	1,82928335666656	2356,25	0,318913251161575	
2359,375	1,82842791080475	2359,375	0,319159120321274	
2362,5	1,82918930053711	2362,5	0,320660680532455	
2365,625	1,83021080493927	2365,625	0,316168159246445	
2368,75	1,82476735115051	2368,75	0,321253031492233	
2371,875	1,81802117824554	2371,875	0,317401885986328	
2375	1,82114470005035	2375	0,320096552371979	
2378,125	1,82251036167145	2378,125	0,319548755884171	
2381,25	1,82319414615631	2381,25	0,320337653160095	
2384,375	1,82338500022888	2384,375	0,325675308704376	
2387,5	1,81851708889008	2387,5	0,322410494089127	
2390,625	1,81715500354767	2390,625	0,324946314096451	
2393,75	1,81703090667725	2393,75	0,327669441699982	
2396,875	1,81901860237122	2396,875	0,329062968492508	
2400	1,81571161746979	2400	0,329840391874313	
2403,125	1,8154354095459	2403,125	0,331916004419327	
2406,25	1,81740403175354	2406,25	0,333678007125854	
2409,375	1,81661057472229	2409,375	0,333125472068787	
2412,5	1,80800592899323	2412,5	0,337149858474731	
2415,625	1,81104528903961	2415,625	0,32922175526619	
2418,75	1,8118280172348	2418,75	0,333143055438995	
2421,875	1,81198537349701	2421,875	0,340387880802155	
2425	1,80950474739075	2425	0,342051208019257	
2428,125	1,81083714962006	2428,125	0,339120537042618	
2431,25	1,81086206436157	2431,25	0,342402040958405	
2434,375	1,80946123600006	2434,375	0,341331481933594	
2437,5	1,80979919433594	2437,5	0,344399124383926	
2440,625	1,81015455722809	2440,625	0,345144629478455	
2443,75	1,81268811225891	2443,75	0,343803882598877	
2446,875	1,80926740169525	2446,875	0,346091568470001	
2450	1,8095817565918	2450	0,35018053650856	
2453,125	1,80868685245514	2453,125	0,348601281642914	
2456,25	1,81213927268982	2456,25	0,347507983446121	
2459,375	1,81293678283691	2459,375	0,353075087070465	
2462,5	1,81259334087372	2462,5	0,351353615522385	
2465,625	1,81254088878632	2465,625	0,353481858968735	
2468,75	1,8069976568222	2468,75	0,355489760637283	
2471,875	1,81632244586945	2471,875	0,349343150854111	
2475	1,81385743618011	2475	0,355936110019684	
2478,125	1,81667256355286	2478,125	0,356025189161301	
2481,25	1,81042444705963	2481,25	0,360501915216446	
2484,375	1,81699073314667	2484,375	0,357892096042633	
2487,5	1,82335913181305	2487,5	0,354922264814377	
2490,625	1,8150680065155	2490,625	0,356418877840042	
2493,75	1,81147825717926	2493,75	0,353891879320145	
2496,875	1,81127691268921	2496,875	0,355409502983093	
2500	1,81430566310883	2500	0,360577255487442	
2503,125	1,81319880485535	2503,125	0,354442834854126	
2506,25	1,81383430957794	2506,25	0,362277805805206	
2509,375	1,81144905090332	2509,375	0,361673593521118	
2512,5	1,80949866771698	2512,5	0,361859351396561	
2515,625	1,80831634998322	2515,625	0,358547925949097	
2518,75	1,80866777896881	2518,75	0,362900048494339	
2521,875	1,80844759941101	2521,875	0,364815264940262	
2525	1,81752526760101	2525	0,360542833805084	
2528,125	1,80809354782104	2528,125	0,361517995595932	
2531,25	1,80889844894409	2531,25	0,361361682415009	
2534,375	1,80845105648041	2534,375	0,365725636482239	
2537,5	1,81270372867584	2537,5	0,360902935266495	
2540,625	1,80256521701813	2540,625	0,360897779464722	
2543,75	1,80360114574432	2543,75	0,358076006174088	
2546,875	1,80970251560211	2546,875	0,366135090589523	
2550	1,80963957309723	2550	0,367822408676147	
2553,125	1,80990540981293	2553,125	0,366565614938736	
2556,25	1,80967104434967	2556,25	0,368659794330597	
2559,375	1,80874907970428	2559,375	0,367805808782578	
2562,5	1,8065447807312	2562,5	0,365522891283035	
2565,625	1,80360400676727	2565,625	0,36765918135643	
2568,75	1,80360472202301	2568,75	0,370636492967606	
2571,875	1,80728399753571	2571,875	0,37408122420311	
2575	1,80564332008362	2575	0,372951239347458	
2578,125	1,80019533634186	2578,125	0,365932136774063	
2581,25	1,80272376537323	2581,25	0,374322026968002	
2584,375	1,80407464504242	2584,375	0,371804296970367	
2587,5	1,80497884750366	2587,5	0,372736066579819	
2590,625	1,80298578739166	2590,625	0,37291544675827	
2593,75	1,80451226234436	2593,75	0,373541325330734	
2596,875	1,80546402931213	2596,875	0,379988044500351	
2600	1,80289661884308	2600	0,379814237356186	
2603,125	1,80438840389252	2603,125	0,378058820962906	
2606,25	1,8011577129364	2606,25	0,377873688936234	
2609,375	1,80552196502686	2609,375	0,381235361099243	
2612,5	1,8063325881958	2612,5	0,380722165107727	
2615,625	1,80913400650024	2615,625	0,37873649597168	
2618,75	1,81120586395264	2618,75	0,383151084184647	
2621,875	1,80933737754822	2621,875	0,379511773586273	
2625	1,80426239967346	2625	0,379933655261993	
2628,125	1,80618166923523	2628,125	0,381056606769562	
2631,25	1,80695080757141	2631,25	0,378615885972977	
2634,375	1,80208885669708	2634,375	0,378768801689148	
2637,5	1,80775189399719	2637,5	0,377273410558701	
2640,625	1,80728840827942	2640,625	0,380311965942383	
2643,75	1,81069886684418	2643,75	0,382260143756866	
2646,875	1,80745613574982	2646,875	0,388702869415283	
2650	1,8176167011261	2650	0,380770146846771	
2653,125	1,8113374710083	2653,125	0,383075177669525	
2656,25	1,81387829780579	2656,25	0,384527772665024	
2659,375	1,81238448619843	2659,375	0,384517580270767	
2662,5	1,81026601791382	2662,5	0,385998696088791	
2665,625	1,81347405910492	2665,625	0,384037047624588	
2668,75	1,81021332740784	2668,75	0,381290048360825	
2671,875	1,81326270103455	2671,875	0,385884255170822	
2675	1,81437516212463	2675	0,38771590590477	
2678,125	1,81228697299957	2678,125	0,387583404779434	
2681,25	1,81412672996521	2681,25	0,386720567941666	
2684,375	1,81838536262512	2684,375	0,386504113674164	
2687,5	1,81592261791229	2687,5	0,388025164604187	
2690,625	1,8192549943924	2690,625	0,381449937820435	
2693,75	1,81529676914215	2693,75	0,386671185493469	
2696,875	1,81325376033783	2696,875	0,38421842455864	
2700	1,81600475311279	2700	0,38425087928772	
2703,125	1,81851661205292	2703,125	0,383953541517258	
2706,25	1,81463754177094	2706,25	0,382774770259857	
2709,375	1,81793820858002	2709,375	0,383081138134003	
2712,5	1,820641040802	2712,5	0,386954128742218	
2715,625	1,82170760631561	2715,625	0,382766962051392	
2718,75	1,81888663768768	2718,75	0,379943072795868	
2721,875	1,81706774234772	2721,875	0,378849685192108	
2725	1,82000398635864	2725	0,380721628665924	
2728,125	1,82268416881561	2728,125	0,382308185100555	
2731,25	1,82092249393463	2731,25	0,38135626912117	
2734,375	1,81707882881165	2734,375	0,37951797246933	
2737,5	1,81774282455444	2737,5	0,37826731801033	
2740,625	1,81851267814636	2740,625	0,382007569074631	
2743,75	1,82304215431213	2743,75	0,383672654628754	
2746,875	1,81921088695526	2746,875	0,381726801395416	
2750	1,81573224067688	2750	0,377834260463715	
2753,125	1,81873440742493	2753,125	0,382067292928696	
2756,25	1,82176196575165	2756,25	0,376762717962265	
2759,375	1,8184517621994	2759,375	0,3795445561409	
2762,5	1,81730580329895	2762,5	0,378008663654327	
2765,625	1,81631088256836	2765,625	0,381255269050598	
2768,75	1,82158946990967	2768,75	0,382331401109695	
2771,875	1,81882870197296	2771,875	0,378670245409012	
2775	1,81897878646851	2775	0,377829402685165	
2778,125	1,81682109832764	2778,125	0,378164201974869	
2781,25	1,81904900074005	2781,25	0,378332853317261	
2784,375	1,81594395637512	2784,375	0,377164870500565	
2787,5	1,81354475021362	2787,5	0,375406354665756	
2790,625	1,81704008579254	2790,625	0,376043736934662	
2793,75	1,81701004505157	2793,75	0,3779236972332	
2796,875	1,81718420982361	2796,875	0,379009872674942	
2800	1,81755256652832	2800	0,378384619951248	
2803,125	1,82043600082397	2803,125	0,382179528474808	
2806,25	1,81769549846649	2806,25	0,376249670982361	
2809,375	1,81605803966522	2809,375	0,379418075084686	
2812,5	1,81954443454742	2812,5	0,37939640879631	
2815,625	1,81823456287384	2815,625	0,377288430929184	
2818,75	1,8159853219986	2818,75	0,37635213136673	
2821,875	1,81711614131927	2821,875	0,375939190387726	
2825	1,81343400478363	2825	0,376319289207459	
2828,125	1,81393277645111	2828,125	0,378603875637054	
2831,25	1,81847429275513	2831,25	0,372979253530502	
2834,375	1,8156441450119	2834,375	0,373874306678772	
2837,5	1,81987190246582	2837,5	0,375797599554062	
2840,625	1,81774282455444	2840,625	0,376067459583282	
2843,75	1,81271255016327	2843,75	0,375680446624756	
2846,875	1,81715178489685	2846,875	0,37311202287674	
2850	1,81403744220734	2850	0,374677330255508	
2853,125	1,81148791313171	2853,125	0,374208509922028	
2856,25	1,81282949447632	2856,25	0,375689417123795	
2859,375	1,8112188577652	2859,375	0,372664660215378	
2862,5	1,81364738941193	2862,5	0,373477220535278	
2865,625	1,81340456008911	2865,625	0,370985567569733	
2868,75	1,81107366085052	2868,75	0,37346675992012	
2871,875	1,81210112571716	2871,875	0,376711040735245	
2875	1,81087255477905	2875	0,373970180749893	
2878,125	1,81028890609741	2878,125	0,371944546699524	
2881,25	1,81073784828186	2881,25	0,371850967407227	
2884,375	1,80946731567383	2884,375	0,372390627861023	
2887,5	1,80962193012238	2887,5	0,374988824129105	
2890,625	1,81149470806122	2890,625	0,374376624822617	
2893,75	1,80874609947205	2893,75	0,373956710100174	
2896,875	1,80646252632141	2896,875	0,372353881597519	
2900	1,80561590194702	2900	0,372438907623291	
2903,125	1,80515956878662	2903,125	0,37357485294342	
2906,25	1,80225157737732	2906,25	0,371488213539124	
2909,375	1,80425381660461	2909,375	0,373143464326859	
2912,5	1,80031538009644	2912,5	0,371583640575409	
2915,625	1,79954040050507	2915,625	0,369539231061935	
2918,75	1,79995143413544	2918,75	0,371784627437592	
2921,875	1,79790091514587	2921,875	0,376909583806992	
2925	1,79974794387817	2925	0,378717005252838	
2928,125	1,79582262039185	2928,125	0,375649660825729	
2931,25	1,79289722442627	2931,25	0,37584176659584	
2934,375	1,79267048835754	2934,375	0,377884656190872	
2937,5	1,79206919670105	2937,5	0,378578841686249	
2940,625	1,78951966762543	2940,625	0,379008054733276	
2943,75	1,78747403621674	2943,75	0,379464358091354	
2946,875	1,78997278213501	2946,875	0,378162622451782	
2950	1,78914761543274	2950	0,380596429109573	
2953,125	1,78803396224976	2953,125	0,379550725221634	
2956,25	1,78821516036987	2956,25	0,384723097085953	
2959,375	1,79001462459564	2959,375	0,385692864656448	
2962,5	1,78543484210968	2962,5	0,384040087461472	
2965,625	1,78610956668854	2965,625	0,387913972139359	
2968,75	1,78717446327209	2968,75	0,392336547374725	
2971,875	1,78591120243073	2971,875	0,391893476247787	
2975	1,78265655040741	2975	0,391577959060669	
2978,125	1,78356063365936	2978,125	0,393400549888611	
2981,25	1,78144121170044	2981,25	0,394560784101486	
2984,375	1,78200972080231	2984,375	0,397946298122406	
2987,5	1,78170537948608	2987,5	0,397821545600891	
2990,625	1,78104043006897	2990,625	0,395831346511841	
2993,75	1,77733886241913	2993,75	0,400097876787186	
2996,875	1,77730417251587	2996,875	0,403640568256378	
3000	1,77723562717438	3000	0,399726867675781	
3003,125	1,781325340271	3003,125	0,405765175819397	
3006,25	1,77948427200317	3006,25	0,407213300466537	
3009,375	1,77704167366028	3009,375	0,406254202127457	
3012,5	1,77885842323303	3012,5	0,40494692325592	
3015,625	1,78221440315247	3015,625	0,405775815248489	
3018,75	1,77808618545532	3018,75	0,409380912780762	
3021,875	1,77746343612671	3021,875	0,409951359033585	
3025	1,77777493000031	3025	0,411910116672516	
3028,125	1,77695369720459	3028,125	0,41522479057312	
3031,25	1,77958691120148	3031,25	0,420179814100266	
3034,375	1,7752286195755	3034,375	0,419430434703827	
3037,5	1,78043925762177	3037,5	0,415855973958969	
3040,625	1,77896869182587	3040,625	0,420232355594635	
3043,75	1,77842652797699	3043,75	0,425345212221146	
3046,875	1,78387331962585	3046,875	0,427331328392029	
3050	1,78151965141296	3050	0,424673289060593	
3053,125	1,7853376865387	3053,125	0,425099760293961	
3056,25	1,78751838207245	3056,25	0,427051275968552	
3059,375	1,79105234146118	3059,375	0,429918199777603	
3062,5	1,79072380065918	3062,5	0,429478317499161	
3065,625	1,7894549369812	3065,625	0,430402725934982	
3068,75	1,78987991809845	3068,75	0,42936035990715	
3071,875	1,78743588924408	3071,875	0,431368976831436	
3075	1,7907303571701	3075	0,431648701429367	
3078,125	1,78975546360016	3078,125	0,427702188491821	
3081,25	1,78973734378815	3081,25	0,423682987689972	
3084,375	1,79049575328827	3084,375	0,426522076129913	
3087,5	1,78801023960114	3087,5	0,42870905995369	
3090,625	1,79073417186737	3090,625	0,428925395011902	
3093,75	1,79388308525085	3093,75	0,429827362298965	
3096,875	1,79160904884338	3096,875	0,430753022432327	
3100	1,788241147995	3100	0,427665829658508	
3103,125	1,78466010093689	3103,125	0,427864909172058	
3106,25	1,78538417816162	3106,25	0,424821376800537	
3109,375	1,78476774692535	3109,375	0,423922449350357	
3112,5	1,78577291965485	3112,5	0,427666574716568	
3115,625	1,78358709812164	3115,625	0,428964376449585	
3118,75	1,78712713718414	3118,75	0,425598740577698	
3121,875	1,78467082977295	3121,875	0,434056103229523	
3125	1,78470289707184	3125	0,428908973932266	
3128,125	1,78318023681641	3128,125	0,432669579982758	
3131,25	1,78224515914917	3131,25	0,430091053247452	
3134,375	1,78569829463959	3134,375	0,432887226343155	
3137,5	1,78357672691345	3137,5	0,433602720499039	
3140,625	1,78313100337982	3140,625	0,430329591035843	
3143,75	1,78093183040619	3143,75	0,437156677246094	
3146,875	1,78022587299347	3146,875	0,434802383184433	
3150	1,77992248535156	3150	0,431208223104477	
3153,125	1,78008580207825	3153,125	0,432068675756454	
3156,25	1,77814257144928	3156,25	0,431092083454132	
3159,375	1,77522778511047	3159,375	0,430854469537735	
3162,5	1,77174162864685	3162,5	0,427194267511368	
3165,625	1,77011632919312	3165,625	0,423119097948074	
3168,75	1,77018344402313	3168,75	0,429400593042374	
3171,875	1,76620638370514	3171,875	0,428489655256271	
3175	1,76966607570648	3175	0,429934740066528	
3178,125	1,76942574977875	3178,125	0,428502649068832	
3181,25	1,76820993423462	3181,25	0,432271093130112	
3184,375	1,76326930522919	3184,375	0,43837508559227	
3187,5	1,76913237571716	3187,5	0,438958078622818	
3190,625	1,76164531707764	3190,625	0,432486444711685	
3193,75	1,75701212882996	3193,75	0,430952876806259	
3196,875	1,76081359386444	3196,875	0,432636201381683	
3200	1,76119446754456	3200	0,438445180654526	
3203,125	1,75429737567902	3203,125	0,435337066650391	
3206,25	1,75434863567352	3206,25	0,435484945774078	
3209,375	1,75108373165131	3209,375	0,437399119138718	
3212,5	1,74626123905182	3212,5	0,437358111143112	
3215,625	1,74569582939148	3215,625	0,438321381807327	
3218,75	1,74301242828369	3218,75	0,444915652275085	
3221,875	1,74172222614288	3221,875	0,441749066114426	
3225	1,74282193183899	3225	0,442270278930664	
3228,125	1,74260008335114	3228,125	0,441273272037506	
3231,25	1,74256217479706	3231,25	0,449068814516068	
3234,375	1,7407124042511	3234,375	0,453625351190567	
3237,5	1,73782014846802	3237,5	0,455674588680267	
3240,625	1,7351301908493	3240,625	0,453284591436386	
3243,75	1,73998320102692	3243,75	0,450136840343475	
3246,875	1,73130190372467	3246,875	0,451657474040985	
3250	1,72870421409607	3250	0,455236792564392	
3253,125	1,73411881923676	3253,125	0,449923247098923	
3256,25	1,724649310112	3256,25	0,456406652927399	
3259,375	1,72367656230927	3259,375	0,462449043989182	
3262,5	1,72537088394165	3262,5	0,462577939033508	
3265,625	1,7250828742981	3265,625	0,460494786500931	
3268,75	1,72545075416565	3268,75	0,464353114366531	
3271,875	1,72737836837769	3271,875	0,462412983179092	
3275	1,72002840042114	3275	0,465453088283539	
3278,125	1,71478247642517	3278,125	0,469093859195709	
3281,25	1,71889972686768	3281,25	0,471087574958801	
3284,375	1,71791100502014	3284,375	0,468310415744781	
3287,5	1,71482300758362	3287,5	0,471344590187073	
3290,625	1,71635222434998	3290,625	0,476745784282684	
3293,75	1,71891641616821	3293,75	0,467729032039642	
3296,875	1,7135614156723	3296,875	0,469177216291428	
3300	1,71520709991455	3300	0,472261130809784	
3303,125	1,71393966674805	3303,125	0,476267665624619	
3306,25	1,71165943145752	3306,25	0,478288173675537	
3309,375	1,71388125419617	3309,375	0,478460013866425	
3312,5	1,70891869068146	3312,5	0,483433425426483	
3315,625	1,7042543888092	3315,625	0,483005344867706	
3318,75	1,70477604866028	3318,75	0,485163986682892	
3321,875	1,70577895641327	3321,875	0,485031068325043	
3325	1,70855009555817	3325	0,487040936946869	
3328,125	1,70733213424683	3328,125	0,487870514392853	
3331,25	1,70458996295929	3331,25	0,488705664873123	
3334,375	1,70533609390259	3334,375	0,492023468017578	
3337,5	1,70395398139954	3337,5	0,486202239990234	
3340,625	1,69886767864227	3340,625	0,486251056194305	
3343,75	1,70180976390839	3343,75	0,49108812212944	
3346,875	1,70756459236145	3346,875	0,491178214550018	
3350	1,70411860942841	3350	0,491647273302078	
3353,125	1,70138669013977	3353,125	0,492124170064926	
3356,25	1,69523251056671	3356,25	0,496047109365463	
3359,375	1,69874894618988	3359,375	0,496589034795761	
3362,5	1,69747042655945	3362,5	0,494976013898849	
3365,625	1,69424772262573	3365,625	0,497042864561081	
