Frequency in Hz	Acrylic_99 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_99 Sound Absorption Coefficient continuous	
		1218,75	0,36645936404558	
		1221,875	0,373559329478128	
		1225	0,372609408467862	
		1228,125	0,378976180961038	
		1231,25	0,373141178733363	
		1234,375	0,379124101374576	
		1237,5	0,380727172361233	
		1240,625	0,375993202158774	
		1243,75	0,382522077051427	
		1246,875	0,379671172241322	
		1250	0,38545377475232	
		1253,125	0,387891417434226	
		1256,25	0,384748587984208	
		1259,375	0,390413067021587	
		1262,5	0,399335220773398	
		1265,625	0,391129563052103	
		1268,75	0,394520700309395	
		1271,875	0,396437205049291	
		1275	0,396507508172462	
		1278,125	0,394201334773211	
		1281,25	0,399035405073632	
		1284,375	0,397611324104789	
		1287,5	0,399170537072426	
		1290,625	0,399312381918883	
		1293,75	0,399955937981378	
		1296,875	0,409087800265059	
		1300	0,409088291670421	
		1303,125	0,405664871133748	
		1306,25	0,407685806594324	
		1309,375	0,402191375010604	
		1312,5	0,400823128692427	
		1315,625	0,406901799838442	
		1318,75	0,413002902016169	
		1321,875	0,414636120177333	
		1325	0,409979095527467	
		1328,125	0,416710974796855	
		1331,25	0,415776445480259	
		1334,375	0,413480626373433	
		1337,5	0,414567718600788	
		1340,625	0,415668304254733	
		1343,75	0,4144168466093	
		1346,875	0,415670742052427	
		1350	0,42210567083401	
		1353,125	0,419601811709258	
		1356,25	0,414811233498456	
		1359,375	0,417063542308042	
		1362,5	0,419938841547501	
		1365,625	0,412957178429649	
		1368,75	0,422646063127692	
		1371,875	0,430207633145029	
		1375	0,42926121542866	
		1378,125	0,426082392254083	
		1381,25	0,427644613029476	
		1384,375	0,431058362184896	
		1387,5	0,431155764630521	
		1390,625	0,433704721969913	
		1393,75	0,433515931661556	
		1396,875	0,435160553980495	
		1400	0,433189677525926	
		1403,125	0,436409351796424	
		1406,25	0,438834587677749	
		1409,375	0,44113069223781	
		1412,5	0,438097113169254	
		1415,625	0,4393801373413	
		1418,75	0,439969262729806	
		1421,875	0,43496289541917	
		1425	0,440516763173723	
		1428,125	0,44690056529209	
		1431,25	0,447228393690702	
		1434,375	0,446459059098526	
		1437,5	0,448558186449515	
		1440,625	0,448417141772282	
		1443,75	0,449884804237897	
		1446,875	0,449558780223535	
		1450	0,454663552503682	
		1453,125	0,45623916826376	
		1456,25	0,456853519417603	
		1459,375	0,45202464497616	
		1462,5	0,457138903238587	
		1465,625	0,457911390312813	
		1468,75	0,455974332149406	
		1471,875	0,457569885046328	
		1475	0,459949742671484	
		1478,125	0,460746089135938	
		1481,25	0,456546617178869	
		1484,375	0,459946279720305	
		1487,5	0,462662076428596	
		1490,625	0,465498153742065	
		1493,75	0,467854273316688	
		1496,875	0,46436226089368	
		1500	0,461034638837864	
		1503,125	0,465921075799285	
		1506,25	0,479088747073706	
		1509,375	0,475531694265992	
		1512,5	0,470593995107445	
		1515,625	0,470905419792335	
		1518,75	0,471121572353754	
		1521,875	0,472051395403728	
		1525	0,47092409670121	
		1528,125	0,475175127533141	
		1531,25	0,475755408427553	
		1534,375	0,480221826585818	
		1537,5	0,479695016895566	
		1540,625	0,478443155349727	
		1543,75	0,483271184448659	
		1546,875	0,484007272753177	
		1550	0,480933690621889	
		1553,125	0,484511989014543	
		1556,25	0,479848562275382	
		1559,375	0,484886679001567	
		1562,5	0,487306536218571	
		1565,625	0,487902008240843	
		1568,75	0,494231021065363	
		1571,875	0,489256152723761	
		1575	0,486321743657859	
		1578,125	0,492825974880469	
		1581,25	0,492566556844703	
		1584,375	0,495335340587725	
		1587,5	0,496774406780121	
		1590,625	0,494371232918352	
		1593,75	0,491894929791063	
		1596,875	0,4929822574572	
		1600	0,492150810475372	
		1603,125	0,497559603377495	
		1606,25	0,493314727460741	
		1609,375	0,497623797782937	
		1612,5	0,50472893086859	
		1615,625	0,506535735535712	
		1618,75	0,505885895948819	
		1621,875	0,502375829806716	
		1625	0,509405166994287	
		1628,125	0,508207973084959	
		1631,25	0,515464512750949	
		1634,375	0,507370921705706	
		1637,5	0,516899778459631	
		1640,625	0,505251833496698	
		1643,75	0,507567376425385	
		1646,875	0,508089333370818	
		1650	0,513546788455831	
		1653,125	0,516318169710404	
		1656,25	0,512715765855329	
		1659,375	0,514699595653896	
		1662,5	0,51646653233499	
		1665,625	0,518505590641271	
		1668,75	0,523485426182216	
		1671,875	0,52464547150386	
		1675	0,517299253657205	
		1678,125	0,520461611992574	
		1681,25	0,520630480844639	
		1684,375	0,521806945426914	
		1687,5	0,528934914479153	
		1690,625	0,527971337584998	
		1693,75	0,531360189385606	
		1696,875	0,529393122755292	
		1700	0,528389615035281	
		1703,125	0,529026290608089	
		1706,25	0,530081925247089	
		1709,375	0,529456426097852	
		1712,5	0,533787023263454	
		1715,625	0,535316796280149	
		1718,75	0,537439469809537	
		1721,875	0,534384248021644	
		1725	0,534681672699046	
		1728,125	0,535332844701831	
		1731,25	0,538874001105419	
		1734,375	0,540168911436603	
		1737,5	0,536360432439992	
		1740,625	0,531451713247251	
		1743,75	0,54009373640929	
		1746,875	0,543046870656434	
		1750	0,54163396989193	
		1753,125	0,543291973357921	
		1756,25	0,543001992471028	
		1759,375	0,544514135226472	
		1762,5	0,544508830614853	
		1765,625	0,547407066669029	
		1768,75	0,544711609064497	
		1771,875	0,54842527871154	
		1775	0,551518580343361	
		1778,125	0,550011595338241	
		1781,25	0,547894219794369	
		1784,375	0,553013108959055	
		1787,5	0,554321205396441	
		1790,625	0,553656790477227	
		1793,75	0,551984344306544	
		1796,875	0,551592885114482	
		1800	0,552261217661158	
		1803,125	0,555360469240501	
		1806,25	0,556379446251953	
		1809,375	0,557695771307467	
		1812,5	0,55723472676042	
		1815,625	0,557005730875229	
		1818,75	0,560196634845932	
		1821,875	0,560400427205101	
		1825	0,558550031490299	
		1828,125	0,561297286955305	
		1831,25	0,562521178328708	
		1834,375	0,56034896126397	
		1837,5	0,569094181657894	
		1840,625	0,56894423971563	
		1843,75	0,569123356930712	
		1846,875	0,567810461596551	
		1850	0,561859716654036	
		1853,125	0,566476305307718	
		1856,25	0,570746427349171	
		1859,375	0,569589395408252	
		1862,5	0,568702197489244	
		1865,625	0,569685617672292	
		1868,75	0,569792888608663	
		1871,875	0,571077695179938	
		1875	0,572254540593755	
		1878,125	0,575580200904425	
		1881,25	0,573178197669126	
		1884,375	0,575397440091573	
		1887,5	0,575250951353702	
		1890,625	0,570578819637436	
		1893,75	0,574824306140668	
		1896,875	0,577141312452906	
		1900	0,578387462202465	
		1903,125	0,578290521830244	
		1906,25	0,577279416439309	
		1909,375	0,578628784350745	
		1912,5	0,582893276919519	
		1915,625	0,585193376249364	
		1918,75	0,582145277291896	
		1921,875	0,585119409373569	
		1925	0,585462873593582	
		1928,125	0,585206068888462	
		1931,25	0,584403352176571	
		1934,375	0,58394043430212	
		1937,5	0,583549453514971	
		1940,625	0,582096294556981	
		1943,75	0,589756041146825	
		1946,875	0,59350950933054	
		1950	0,590227984362739	
		1953,125	0,59403606502572	
		1956,25	0,593386678782059	
		1959,375	0,590666584953811	
		1962,5	0,593539122756559	
		1965,625	0,5966814590369	
		1968,75	0,593516304637018	
		1971,875	0,590317519900962	
		1975	0,596512499687431	
		1978,125	0,595637208578349	
		1981,25	0,596278532595621	
		1984,375	0,599040990614156	
		1987,5	0,594155728036861	
		1990,625	0,591611624679129	
		1993,75	0,595226366634749	
		1996,875	0,594546138207232	
		2000	0,592238059091864	
		2003,125	0,594925896595409	
		2006,25	0,59656939377714	
		2009,375	0,602276846846673	
		2012,5	0,60164799587231	
		2015,625	0,599772903942996	
		2018,75	0,600584223514008	
		2021,875	0,60527706649788	
		2025	0,607782589192319	
		2028,125	0,610179466372824	
		2031,25	0,60451253244257	
		2034,375	0,60335344745463	
		2037,5	0,608339407036524	
		2040,625	0,611413170212819	
		2043,75	0,611078661186752	
		2046,875	0,611794793440965	
		2050	0,61107212003298	
		2053,125	0,608840633397646	
		2056,25	0,615736724505712	
		2059,375	0,611001745172333	
		2062,5	0,611189411725997	
		2065,625	0,613423148490717	
		2068,75	0,614136431968782	
		2071,875	0,614053459078802	
		2075	0,613155020993492	
		2078,125	0,616894460804028	
		2081,25	0,615965217376937	
		2084,375	0,617895896607497	
		2087,5	0,616448403647072	
		2090,625	0,617610862584271	
		2093,75	0,618549262113395	
		2096,875	0,618710266723239	
		2100	0,620387930733754	
		2103,125	0,617769071170166	
		2106,25	0,61890350685252	
		2109,375	0,618718175517141	
		2112,5	0,623797465717876	
		2115,625	0,621637843157125	
		2118,75	0,620848373116426	
		2121,875	0,621427158218111	
		2125	0,62092156709383	
		2128,125	0,620609570920725	
		2131,25	0,62378711052613	
		2134,375	0,625606702368048	
		2137,5	0,625210154395731	
		2140,625	0,626839001705082	
		2143,75	0,625705086074619	
		2146,875	0,624687924554419	
		2150	0,627109953666068	
		2153,125	0,626199713895068	
		2156,25	0,627359457485683	
		2159,375	0,62718316873081	
		2162,5	0,630433165400147	
		2165,625	0,632794848746538	
		2168,75	0,628040284615594	
		2171,875	0,630663120143281	
		2175	0,634220458785394	
		2178,125	0,631198545830108	
		2181,25	0,633419510901987	
		2184,375	0,63164861124753	
		2187,5	0,632825037138261	
		2190,625	0,632121191727262	
		2193,75	0,634231946570252	
		2196,875	0,63404138339364	
		2200	0,635109697942014	
		2203,125	0,636209002533979	
		2206,25	0,637159726913787	
		2209,375	0,634614679580007	
		2212,5	0,634124726862326	
		2215,625	0,636234435960761	
		2218,75	0,637331691216702	
		2221,875	0,63550082114239	
		2225	0,634886351248605	
		2228,125	0,635705158905655	
		2231,25	0,637471385392409	
		2234,375	0,638318643291536	
		2237,5	0,639728110801908	
		2240,625	0,643377381198732	
		2243,75	0,640790223240389	
		2246,875	0,64024741841245	
		2250	0,641280501102817	
		2253,125	0,641022135910362	
		2256,25	0,641230828685348	
		2259,375	0,643659165628946	
		2262,5	0,641828574476035	
		2265,625	0,645201593024678	
		2268,75	0,643220368299739	
		2271,875	0,645775740876129	
		2275	0,644881964766875	
		2278,125	0,645363968277501	
		2281,25	0,646666682822714	
		2284,375	0,646789767010241	
		2287,5	0,648284610944406	
		2290,625	0,646165313584224	
		2293,75	0,647426425115617	
		2296,875	0,647572976709081	
		2300	0,64788661047223	
		2303,125	0,648587801516881	
		2306,25	0,649407317388407	
		2309,375	0,649343698961192	
		2312,5	0,647902257608107	
		2315,625	0,651183174906524	
		2318,75	0,654770889199804	
		2321,875	0,653406707889818	
		2325	0,651046257725473	
		2328,125	0,651264249393886	
		2331,25	0,650944308866172	
		2334,375	0,655062888969138	
		2337,5	0,654833931950431	
		2340,625	0,652988990364296	
		2343,75	0,64825544672836	
		2346,875	0,653340193771094	
		2350	0,653170333784039	
		2353,125	0,653673914846872	
		2356,25	0,655094666964932	
		2359,375	0,651668280403972	
		2362,5	0,654808127869016	
		2365,625	0,659695751526421	
		2368,75	0,655043939914381	
		2371,875	0,657105008018521	
		2375	0,6591604755585	
		2378,125	0,65781895104255	
		2381,25	0,657103896792108	
		2384,375	0,661548794889851	
		2387,5	0,657145687736576	
		2390,625	0,65928317331451	
		2393,75	0,656862961599306	
		2396,875	0,656821280404962	
		2400	0,661781541465796	
		2403,125	0,661205258969581	
		2406,25	0,6624041976146	
		2409,375	0,663875006034542	
		2412,5	0,66276002589783	
		2415,625	0,660120674480804	
		2418,75	0,66175228371283	
		2421,875	0,658798998220022	
		2425	0,658037713074387	
		2428,125	0,661635915893588	
		2431,25	0,66453728678269	
		2434,375	0,663733725828603	
		2437,5	0,66187409418006	
		2440,625	0,662864181569348	
		2443,75	0,661941608657022	
		2446,875	0,662148762987589	
		2450	0,661655368125025	
		2453,125	0,661543696998185	
		2456,25	0,665441485737366	
		2459,375	0,665087274017163	
		2462,5	0,663062752169562	
		2465,625	0,664039213557023	
		2468,75	0,669621905007133	
		2471,875	0,666632346983923	
		2475	0,666553414050942	
		2478,125	0,665813271219484	
		2481,25	0,66463782169512	
		2484,375	0,667526855690679	
		2487,5	0,668723163009912	
		2490,625	0,664521361660982	
		2493,75	0,665799963114294	
		2496,875	0,665039331699835	
		2500	0,667052319105564	
		2503,125	0,669884964452504	
		2506,25	0,669805826336249	
		2509,375	0,66891987504336	
		2512,5	0,669010909938778	
		2515,625	0,669022735257644	
		2518,75	0,669496401790561	
		2521,875	0,670811819288624	
		2525	0,668000162941756	
		2528,125	0,668560868091728	
		2531,25	0,670281982523601	
		2534,375	0,672105175048925	
		2537,5	0,671681646719129	
		2540,625	0,672030929967782	
		2543,75	0,670855627188708	
		2546,875	0,670744497885724	
		2550	0,672880170764358	
		2553,125	0,673059047672758	
		2556,25	0,672000479864752	
		2559,375	0,672820446453214	
		2562,5	0,674519140100719	
		2565,625	0,6744707520931	
		2568,75	0,6730181738448	
		2571,875	0,674241630908289	
		2575	0,673594497606191	
		2578,125	0,674970191762279	
		2581,25	0,67365965989929	
		2584,375	0,672600420517286	
		2587,5	0,675222585102643	
		2590,625	0,674327959421207	
		2593,75	0,67309968200475	
		2596,875	0,673264584280574	
		2600	0,673767975764868	
		2603,125	0,6765733101889	
		2606,25	0,676419284586417	
		2609,375	0,67755252925236	
		2612,5	0,678762759375946	
		2615,625	0,678126252298161	
		2618,75	0,67669500847561	
		2621,875	0,677921719065795	
		2625	0,677297501886712	
		2628,125	0,677139893434727	
		2631,25	0,677877517295621	
		2634,375	0,68157311066684	
		2637,5	0,681020785310008	
		2640,625	0,679355840205356	
		2643,75	0,680824104822527	
		2646,875	0,679233381374628	
		2650	0,680183472664807	
		2653,125	0,681136882797921	
		2656,25	0,67856041219564	
		2659,375	0,68220194714747	
		2662,5	0,68367232021684	
		2665,625	0,681743437238225	
		2668,75	0,684465949264352	
		2671,875	0,683407852703822	
		2675	0,679727206425747	
		2678,125	0,682823684966679	
		2681,25	0,680853012242463	
		2684,375	0,682129969399323	
		2687,5	0,683006555414395	
		2690,625	0,683543793782191	
		2693,75	0,681429960013924	
		2696,875	0,677506959198575	
		2700	0,682695076659327	
		2703,125	0,683649599858566	
		2706,25	0,683890312067375	
		2709,375	0,683884310455425	
		2712,5	0,68528503255443	
		2715,625	0,685566080409487	
		2718,75	0,684805105366174	
		2721,875	0,686049307800948	
		2725	0,685184289981655	
		2728,125	0,684776401033137	
		2731,25	0,685269492795718	
		2734,375	0,684404641599132	
		2737,5	0,686020676837912	
		2740,625	0,6865224250089	
		2743,75	0,686411622873416	
		2746,875	0,689510593857403	
		2750	0,687133211420866	
		2753,125	0,686226770078019	
		2756,25	0,688418646506831	
		2759,375	0,690261796253408	
		2762,5	0,691156986840186	
		2765,625	0,690234265906018	
		2768,75	0,687107447767632	
		2771,875	0,690013238531034	
		2775	0,691070099248576	
		2778,125	0,693122385328335	
		2781,25	0,696398639701053	
		2784,375	0,69363172919083	
		2787,5	0,691140351142384	
		2790,625	0,690666454704739	
		2793,75	0,691704929012543	
		2796,875	0,689503410387489	
		2800	0,688807977810076	
		2803,125	0,690569450852075	
		2806,25	0,689047792205663	
		2809,375	0,689957610620901	
		2812,5	0,692786871870278	
		2815,625	0,693892232555859	
		2818,75	0,692127563917086	
		2821,875	0,695030311973338	
		2825	0,695317101718322	
		2828,125	0,693385452376292	
		2831,25	0,6963331095894	
		2834,375	0,691892538300473	
		2837,5	0,693710621941009	
		2840,625	0,695144625218844	
		2843,75	0,692798445203031	
		2846,875	0,694112182388324	
		2850	0,694385007477352	
		2853,125	0,695981783706539	
		2856,25	0,693791657992541	
		2859,375	0,695456133000272	
		2862,5	0,695281244938728	
		2865,625	0,695631441533142	
		2868,75	0,694129782690432	
		2871,875	0,696354348380497	
		2875	0,693874136827753	
		2878,125	0,69371194002928	
		2881,25	0,695997163941505	
		2884,375	0,696522780058538	
		2887,5	0,697517676124235	
		2890,625	0,697221518554069	
		2893,75	0,693419245139251	
		2896,875	0,697576971986021	
		2900	0,696855307715236	
		2903,125	0,696705928533789	
		2906,25	0,695778024170138	
		2909,375	0,695384810454573	
		2912,5	0,696243234089148	
		2915,625	0,694906926007864	
		2918,75	0,695353458679436	
		2921,875	0,696500709600435	
		2925	0,69665788217058	
		2928,125	0,696993705214236	
		2931,25	0,695028878980582	
		2934,375	0,696959742006558	
		2937,5	0,695965153751408	
		2940,625	0,697155331614018	
		2943,75	0,696352148886466	
		2946,875	0,694878001073848	
		2950	0,696947766709715	
		2953,125	0,695270796360653	
		2956,25	0,695142041842945	
		2959,375	0,696852830544983	
		2962,5	0,696611583998063	
		2965,625	0,696695442418572	
		2968,75	0,698952728404863	
		2971,875	0,699303516095267	
		2975	0,697774945527249	
		2978,125	0,697348302575312	
		2981,25	0,699083558185311	
		2984,375	0,700893677771733	
		2987,5	0,701601894883611	
		2990,625	0,699981140722942	
		2993,75	0,700489142055736	
		2996,875	0,700031948302334	
		3000	0,704291360530705	
		3003,125	0,70283472659965	
		3006,25	0,700789491152511	
		3009,375	0,702570878556367	
		3012,5	0,701321839000514	
		3015,625	0,701001088501377	
		3018,75	0,699764365754896	
		3021,875	0,699002756433839	
		3025	0,706653773321745	
		3028,125	0,703371505568652	
		3031,25	0,702947967832286	
		3034,375	0,704595607331739	
		3037,5	0,704921246547556	
		3040,625	0,706758483607144	
		3043,75	0,703719752220316	
		3046,875	0,702418356575937	
		3050	0,703387745800547	
