Frequency in Hz	Acrylic_92 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_92 Sound Absorption Coefficient continuous	
		2968.75	0.896573203715457	
		2971.875	0.896623201742239	
		2975	0.896046290216429	
		2978.125	0.895982834215421	
		2981.25	0.896367585080023	
		2984.375	0.896640863622663	
		2987.5	0.896726115312692	
		2990.625	0.896241977589016	
		2993.75	0.896049278204249	
		2996.875	0.89595935296577	
		3000	0.896334873801737	
		3003.125	0.89622774566071	
		3006.25	0.895757642418157	
		3009.375	0.895894845915307	
		3012.5	0.895579961585802	
		3015.625	0.895696011205085	
		3018.75	0.895017196918209	
		3021.875	0.894538617073888	
		3025	0.896149167496944	
		3028.125	0.895268851957272	
		3031.25	0.89515698373121	
		3034.375	0.895354663580051	
		3037.5	0.895120150996724	
		3040.625	0.895477582175045	
		3043.75	0.894842157513042	
		3046.875	0.894539093960212	
		3050	0.894533796853627	
		3053.125	0.894631450008888	
		3056.25	0.894381637096421	
		3059.375	0.894764616435596	
		3062.5	0.895020640403506	
		3065.625	0.894861807272047	
		3068.75	0.894882645756975	
		3071.875	0.894869160629432	
		3075	0.894417962529908	
		3078.125	0.894716850479376	
		3081.25	0.895554467525955	
		3084.375	0.895280919287487	
		3087.5	0.894324343054313	
		3090.625	0.894132937467838	
		3093.75	0.894522472085606	
		3096.875	0.894778940627274	
		3100	0.894483477836092	
		3103.125	0.894311532698129	
		3106.25	0.894262328005036	
		3109.375	0.894073423735512	
		3112.5	0.893273467898037	
		3115.625	0.893867439142687	
		3118.75	0.894174810152165	
		3121.875	0.894834195788649	
		3125	0.894570214496319	
		3128.125	0.89404447367768	
		3131.25	0.893494952817573	
		3134.375	0.893583674335077	
		3137.5	0.893876804712908	
		3140.625	0.894018710709409	
		3143.75	0.894150498171811	
		3146.875	0.894293370444246	
		3150	0.894175902359534	
		3153.125	0.893952979640376	
		3156.25	0.89467253430121	
		3159.375	0.894399725164733	
		3162.5	0.894938717497793	
		3165.625	0.895415254105294	
		3168.75	0.893913480809114	
		3171.875	0.893832241081822	
		3175	0.894243295811235	
		3178.125	0.893650288608315	
		3181.25	0.893777433082085	
		3184.375	0.894949736412859	
		3187.5	0.893856734069013	
		3190.625	0.894037515377194	
		3193.75	0.894286420705864	
		3196.875	0.893869961328981	
		3200	0.894227818936538	
		3203.125	0.894564718549386	
		3206.25	0.893751841100253	
		3209.375	0.893766503725275	
		3212.5	0.894479671132853	
		3215.625	0.895009240333544	
		3218.75	0.895484777803583	
		3221.875	0.89499236518634	
		3225	0.895650866003817	
		3228.125	0.895210411184178	
		3231.25	0.895301899631891	
		3234.375	0.895178585897114	
		3237.5	0.895398017479414	
		3240.625	0.894930326954807	
		3243.75	0.895054343480239	
		3246.875	0.894664515197809	
		3250	0.895682547099868	
		3253.125	0.896828784434096	
		3256.25	0.896802608963058	
		3259.375	0.896596273773465	
		3262.5	0.895966576669638	
		3265.625	0.896175496907428	
		3268.75	0.896142134527951	
		3271.875	0.895791843279197	
		3275	0.895426650638246	
		3278.125	0.896130958939969	
		3281.25	0.896422961154012	
		3284.375	0.896318688411245	
		3287.5	0.896173910038703	
		3290.625	0.896682442200399	
		3293.75	0.896997407607587	
		3296.875	0.896879690350037	
		3300	0.89694122392206	
		3303.125	0.896019240183245	
		3306.25	0.896469047291007	
		3309.375	0.897383301512445	
		3312.5	0.897625584508035	
		3315.625	0.897687666514411	
		3318.75	0.896396749613688	
		3321.875	0.896407926736975	
		3325	0.89706996606145	
		3328.125	0.897310789702962	
		3331.25	0.898112801901106	
		3334.375	0.897820754532029	
		3337.5	0.897397382303687	
		3340.625	0.898226835647052	
		3343.75	0.898388894766924	
		3346.875	0.897889281498492	
		3350	0.897628760800224	
		3353.125	0.898054634324071	
		3356.25	0.897787154587551	
		3359.375	0.898555144802638	
		3362.5	0.898895660871739	
		3365.625	0.899638354126612	
		3368.75	0.899226419148155	
		3371.875	0.898954834332768	
		3375	0.899289498739352	
		3378.125	0.899972868029987	
		3381.25	0.899937092656659	
		3384.375	0.899725585373155	
		3387.5	0.90014721889119	
		3390.625	0.900127472585744	
		3393.75	0.900300256013237	
		3396.875	0.900147068172514	
		3400	0.899007518586165	
		3403.125	0.900821108569394	
		3406.25	0.901564362367868	
		3409.375	0.901680768044253	
		3412.5	0.901197870355435	
		3415.625	0.901798762744964	
		3418.75	0.902332771065373	
		3421.875	0.900735198557228	
		3425	0.901392736205506	
		3428.125	0.902567539988119	
		3431.25	0.902207844297356	
		3434.375	0.901864500439335	
		3437.5	0.902532830641969	
		3440.625	0.90280612685984	
		3443.75	0.903477716865561	
		3446.875	0.903144277779152	
		3450	0.90301781132191	
		3453.125	0.90310989196253	
		3456.25	0.903600121576694	
		3459.375	0.903662077916723	
		3462.5	0.903680431301748	
		3465.625	0.904079341524625	
		3468.75	0.904158110163352	
		3471.875	0.904477939004567	
		3475	0.904959385376829	
		3478.125	0.90449950227037	
		3481.25	0.904885856397143	
		3484.375	0.9056304912533	
		3487.5	0.905506257928945	
		3490.625	0.905395444115453	
		3493.75	0.905943688199899	
		3496.875	0.905605275754418	
		3500	0.90597079213322	
		3503.125	0.906816963884362	
		3506.25	0.906032085836165	
		3509.375	0.907874713962226	
		3512.5	0.907344484732157	
		3515.625	0.907637790620967	
		3518.75	0.90719157207764	
		3521.875	0.907282588181107	
		3525	0.907629014697762	
		3528.125	0.90754637293362	
		3531.25	0.908137784011971	
		3534.375	0.908532222985051	
		3537.5	0.908592401482851	
		3540.625	0.908802013285304	
		3543.75	0.908462159090055	
		3546.875	0.908658632396782	
		3550	0.909120608628657	
		3553.125	0.909205435319705	
		3556.25	0.909370200813242	
		3559.375	0.909517129070364	
		3562.5	0.909574462046909	
		3565.625	0.910015896300281	
		3568.75	0.910079850466333	
		3571.875	0.910561433466105	
		3575	0.910591362283064	
		3578.125	0.910624480519938	
		3581.25	0.911087384857994	
		3584.375	0.911639386664051	
		3587.5	0.910975444312931	
		3590.625	0.911209901984852	
		3593.75	0.91151083282665	
		3596.875	0.911578843191161	
		3600	0.91273361104148	
		3603.125	0.911871683411902	
		3606.25	0.912267792680648	
		3609.375	0.912408718897685	
		3612.5	0.912625161047253	
		3615.625	0.912963078497109	
		3618.75	0.913005970392196	
		3621.875	0.912906272560497	
		3625	0.913609776318971	
		3628.125	0.913784188622312	
		3631.25	0.913864792429991	
		3634.375	0.914332178521997	
		3637.5	0.913758557965872	
		3640.625	0.913287677291315	
		3643.75	0.913419754832568	
		3646.875	0.914214826103841	
		3650	0.91472602771251	
		3653.125	0.914843782877108	
		3656.25	0.914451343713594	
		3659.375	0.914261512813812	
		3662.5	0.914143161571402	
		3665.625	0.914711996694598	
		3668.75	0.915015236491416	
		3671.875	0.915163357276196	
		3675	0.914370479827339	
		3678.125	0.915155163308684	
		3681.25	0.915496530891093	
		3684.375	0.915506495858282	
		3687.5	0.915586852091824	
		3690.625	0.915842996967042	
		3693.75	0.916067050299572	
		3696.875	0.915643424019624	
		3700	0.915722650487026	
		3703.125	0.916363073203366	
		3706.25	0.916798245879345	
		3709.375	0.916276424123991	
		3712.5	0.916939748023904	
		3715.625	0.917149135805712	
		3718.75	0.916003254701414	
		3721.875	0.91657361565542	
		3725	0.917705330146367	
		3728.125	0.917061684023695	
		3731.25	0.917461292188915	
		3734.375	0.917161607236905	
		3737.5	0.917241618993749	
		3740.625	0.917482251938912	
		3743.75	0.917642629693188	
		3746.875	0.917231782396467	
		3750	0.917865904663814	
		3753.125	0.91819073288778	
		3756.25	0.918297677913044	
		3759.375	0.918635841844226	
		3762.5	0.918138641210435	
		3765.625	0.917960513140419	
		3768.75	0.919035549910329	
		3771.875	0.919912850540737	
		3775	0.919536112566102	
		3778.125	0.919568726847238	
		3781.25	0.919917849616832	
		3784.375	0.92005964600965	
		3787.5	0.919595364919967	
		3790.625	0.919589751802311	
		3793.75	0.919499429864286	
		3796.875	0.919840216400109	
		3800	0.920484759043623	
		3803.125	0.920959774604665	
		3806.25	0.920578815776498	
		3809.375	0.920343308492567	
		3812.5	0.920863464693106	
		3815.625	0.921018358218662	
		3818.75	0.921072481324238	
		3821.875	0.921209631721407	
		3825	0.921580993844676	
		3828.125	0.92168981362628	
		3831.25	0.92158435367723	
		3834.375	0.922306053339061	
		3837.5	0.921709738233575	
		3840.625	0.922286432344125	
		3843.75	0.922568056558465	
		3846.875	0.92278216825163	
		3850	0.922281764588286	
		3853.125	0.92331996628999	
		3856.25	0.923213739002434	
		3859.375	0.923169429487127	
		3862.5	0.923348326737068	
		3865.625	0.924061194803724	
		3868.75	0.923422263045899	
		3871.875	0.924840851674584	
		3875	0.925090824126159	
		3878.125	0.924926959162739	
		3881.25	0.92466875843099	
		3884.375	0.924735269681851	
		3887.5	0.925643556182944	
		3890.625	0.925504097704614	
		3893.75	0.924771038058832	
		3896.875	0.925613994970143	
		3900	0.926492434264705	
		3903.125	0.92644630599607	
		3906.25	0.92614298353636	
		3909.375	0.925784449740177	
		3912.5	0.9257521113778	
		3915.625	0.926939314397756	
		3918.75	0.927439967473012	
		3921.875	0.927591331455895	
		3925	0.927415755226487	
		3928.125	0.928078930921271	
		3931.25	0.92858121427393	
		3934.375	0.928618477343241	
		3937.5	0.928343640206427	
		3940.625	0.928565781679945	
		3943.75	0.929195596980702	
		3946.875	0.929148643370927	
		3950	0.929350736247074	
		3953.125	0.929715569729571	
		3956.25	0.929947567361145	
		3959.375	0.929697504094717	
		3962.5	0.930542839523435	
		3965.625	0.930989800696373	
		3968.75	0.931233536184633	
		3971.875	0.931422216163308	
		3975	0.931648762348013	
		3978.125	0.931577098931931	
		3981.25	0.931895502463274	
		3984.375	0.932602999864731	
		3987.5	0.932597108639424	
		3990.625	0.932839275430691	
		3993.75	0.933974624767909	
		3996.875	0.933242230622474	
		4000	0.933508841071169	
		4003.125	0.934067045493819	
		4006.25	0.933547687875345	
		4009.375	0.935148112337247	
		4012.5	0.933873442940631	
		4015.625	0.933831076809164	
		4018.75	0.934749025632241	
		4021.875	0.934802538922808	
		4025	0.934200905678518	
		4028.125	0.935359608558079	
		4031.25	0.935242833629097	
		4034.375	0.934731629448413	
		4037.5	0.935123849483028	
		4040.625	0.935516260122357	
		4043.75	0.935122952469576	
		4046.875	0.934864339156744	
		4050	0.935374753220737	
		4053.125	0.93596617786973	
		4056.25	0.935691755064893	
		4059.375	0.935909367210766	
		4062.5	0.935057258560394	
		4065.625	0.935263357014756	
		4068.75	0.935424417873228	
		4071.875	0.935685059129442	
		4075	0.93532053860092	
		4078.125	0.934891425582356	
		4081.25	0.935313700643011	
		4084.375	0.935868877895715	
		4087.5	0.935749223403972	
		4090.625	0.93536037464507	
		4093.75	0.935866889120945	
		4096.875	0.935477883184063	
		4100	0.93494477389419	
		4103.125	0.934898130102439	
		4106.25	0.935385329356085	
		4109.375	0.934938721333814	
		4112.5	0.935041072142766	
		4115.625	0.934687034390651	
		4118.75	0.935406977785464	
		4121.875	0.934924287496232	
		4125	0.934677801921987	
		4128.125	0.935455950801595	
		4131.25	0.935930703795338	
		4134.375	0.936043630658033	
		4137.5	0.935687852269632	
		4140.625	0.935598053958603	
		4143.75	0.936099929875752	
		4146.875	0.936352959921204	
		4150	0.936293828746861	
		4153.125	0.93723313949783	
		4156.25	0.937725824291305	
		4159.375	0.938141392765579	
		4162.5	0.937779864727463	
		4165.625	0.938108436625457	
		4168.75	0.938739727304092	
		4171.875	0.938799135776598	
		4175	0.939171546174349	
		4178.125	0.939918207015505	
		4181.25	0.939849328158558	
		4184.375	0.94026317788449	
		4187.5	0.941148972985103	
		4190.625	0.94157468148853	
		4193.75	0.941319933693802	
		4196.875	0.941822253381179	
		4200	0.941636599072102	
		4203.125	0.942167816742268	
		4206.25	0.942786730960058	
		4209.375	0.942751196594775	
		4212.5	0.942314121206979	
		4215.625	0.942890188024971	
		4218.75	0.943521247681135	
		4221.875	0.94379151017614	
		4225	0.944229269360229	
		4228.125	0.94478152715198	
		4231.25	0.944256246641991	
		4234.375	0.944555557099281	
		4237.5	0.944486228860038	
		4240.625	0.944777096110078	
		4243.75	0.94548702194399	
		4246.875	0.945900687989997	
		4250	0.945925532629847	
		4253.125	0.946841528391637	
		4256.25	0.946777697121882	
		4259.375	0.94647928689654	
		4262.5	0.946588178538714	
		4265.625	0.946422903673558	
		4268.75	0.946821814325513	
		4271.875	0.947692550468133	
		4275	0.94795422111736	
		4278.125	0.947521802253742	
		4281.25	0.94758144243504	
		4284.375	0.947852816024192	
		4287.5	0.948281731107549	
		4290.625	0.948250033097269	
		4293.75	0.948728648157035	
		4296.875	0.948345213662478	
		4300	0.947804558087406	
		4303.125	0.947756801974895	
		4306.25	0.947959225563971	
		4309.375	0.948285868280716	
		4312.5	0.948038184691867	
		4315.625	0.94868735849821	
		4318.75	0.948845549094782	
		4321.875	0.948947660453203	
		4325	0.948997288694234	
		4328.125	0.94904706214682	
		4331.25	0.949009626537647	
		4334.375	0.949009277983379	
		4337.5	0.948595418490227	
		4340.625	0.948251591297812	
		4343.75	0.94859565910351	
		4346.875	0.949084305154855	
		4350	0.949371863892955	
		4353.125	0.949074616577522	
		4356.25	0.948914550648815	
		4359.375	0.949446292674261	
		4362.5	0.949542397561886	
		4365.625	0.949751799254407	
		4368.75	0.94991624331145	
		4371.875	0.949908916134517	
		4375	0.949984324651797	
		4378.125	0.949883001974789	
		4381.25	0.949644200991922	
		4384.375	0.950156231688557	
		4387.5	0.950168373764213	
		4390.625	0.949890045202366	
		4393.75	0.950299382661459	
		4396.875	0.95052474443063	
		4400	0.950455278358024	
		4403.125	0.949979309920527	
		4406.25	0.949940459632052	
		4409.375	0.9499462990023	
		4412.5	0.950435918191223	
		4415.625	0.950407362379253	
		4418.75	0.950494280184468	
		4421.875	0.950455074047572	
		4425	0.950567568409887	
		4428.125	0.950516294607472	
		4431.25	0.950613211082447	
		4434.375	0.95091638854427	
		4437.5	0.949788744735975	
		4440.625	0.950182694866125	
		4443.75	0.950516609606939	
		4446.875	0.950831659963235	
		4450	0.950400321440843	
		4453.125	0.950220908850707	
		4456.25	0.949848674779487	
		4459.375	0.950034930593106	
		4462.5	0.950074063914261	
		4465.625	0.949440197564256	
		4468.75	0.949511440192387	
		4471.875	0.949680214695154	
		4475	0.94922419611352	
		4478.125	0.949493495926423	
		4481.25	0.949130868752734	
		4484.375	0.949102940448124	
		4487.5	0.948945135028898	
		4490.625	0.948923396466233	
		4493.75	0.94874723668825	
		4496.875	0.948625036714482	
		4500	0.948046586005784	
		4503.125	0.947718089573348	
		4506.25	0.948003496640063	
		4509.375	0.947630546886617	
		4512.5	0.947378157623022	
		4515.625	0.947295231045767	
		4518.75	0.94696481502442	
		4521.875	0.946878527271345	
		4525	0.946897819664938	
		4528.125	0.946871274777798	
		4531.25	0.946989532746188	
		4534.375	0.94615288579479	
		4537.5	0.946486276166431	
		4540.625	0.946306135920852	
		4543.75	0.946857752373422	
		4546.875	0.946931937563526	
		4550	0.946913032577285	
		4553.125	0.947023097068124	
		4556.25	0.947198564071766	
		4559.375	0.947324280902695	
		4562.5	0.947097641542009	
		4565.625	0.947170100150512	
		4568.75	0.947274314846736	
		4571.875	0.947364729480339	
		4575	0.947267813821865	
		4578.125	0.947046408753904	
		4581.25	0.947124712414249	
		4584.375	0.947187271309261	
		4587.5	0.946766262188022	
		4590.625	0.946535541240115	
		4593.75	0.946421082109342	
		4596.875	0.946345898657667	
		4600	0.946081506493448	
		4603.125	0.945088892936743	
		4606.25	0.945117347450895	
		4609.375	0.944718870678123	
		4612.5	0.944416773259378	
		4615.625	0.94391092028011	
		4618.75	0.943688260528909	
		4621.875	0.943309498138822	
		4625	0.94320928182594	
		4628.125	0.943025965433485	
		4631.25	0.942664728137288	
		4634.375	0.942447063202489	
		4637.5	0.942408130412477	
		4640.625	0.942350037395155	
		4643.75	0.941625622000996	
		4646.875	0.941439413556865	
		4650	0.941384530271046	
		4653.125	0.941180372002987	
		4656.25	0.941513174189112	
		4659.375	0.941573351706601	
		4662.5	0.941305881843715	
		4665.625	0.941270723651464	
		4668.75	0.941112116979804	
		4671.875	0.940872214172686	
		4675	0.940480939732788	
		4678.125	0.940682193728566	
		4681.25	0.940927125882716	
		4684.375	0.94063670478612	
		4687.5	0.940397162755918	
		4690.625	0.940142960461581	
		4693.75	0.940163761784338	
		4696.875	0.940009956678207	
		4700	0.939858612836546	
		4703.125	0.939721592704999	
		4706.25	0.939751999179136	
		4709.375	0.939635191517661	
		4712.5	0.93926389446896	
		4715.625	0.938938521864322	
		4718.75	0.938992554976146	
		4721.875	0.939052095324504	
		4725	0.938793509378951	
		4728.125	0.938811726618334	
		4731.25	0.938779288233114	
		4734.375	0.938175716552147	
		4737.5	0.937566648814419	
		4740.625	0.937681377722429	
		4743.75	0.937682094403679	
		4746.875	0.937417852977988	
		4750	0.937033648621384	
		4753.125	0.936585840309865	
		4756.25	0.936672129450943	
		4759.375	0.936586150007071	
		4762.5	0.936337583394709	
		4765.625	0.935991322812976	
		4768.75	0.935232274823721	
		4771.875	0.935155348670987	
		4775	0.935258428386018	
		4778.125	0.934735911885589	
		4781.25	0.934334246112512	
		4784.375	0.934050190792979	
		4787.5	0.933583021204592	
		4790.625	0.933488065836351	
		4793.75	0.933333422426444	
		4796.875	0.932380765679688	
		4800	0.931815079039525	
		4803.125	0.931339022538432	
		4806.25	0.93133018515658	
		4809.375	0.931111826303225	
		4812.5	0.930947502096742	
		4815.625	0.930611222602591	
		4818.75	0.929697354914004	
		4821.875	0.929085315394912	
		4825	0.928924376069541	
		4828.125	0.929224902716354	
		4831.25	0.928006297546513	
		4834.375	0.927321758887077	
		4837.5	0.927266469138479	
		4840.625	0.927060225839727	
		4843.75	0.926525378238191	
		4846.875	0.925572486267305	
		4850	0.924915471774825	
		4853.125	0.924095048495281	
		4856.25	0.924170729652437	
		4859.375	0.923048858547715	
		4862.5	0.922053391108878	
		4865.625	0.922063082140644	
		4868.75	0.921502379995431	
		4871.875	0.92153930935609	
		4875	0.920747117923385	
		4878.125	0.919107286928813	
		4881.25	0.918650803037906	
		4884.375	0.918150986078463	
		4887.5	0.917696124980061	
		4890.625	0.916438106998517	
		4893.75	0.915588552369961	
		4896.875	0.914056472543341	
		4900	0.912758363265677	
		4903.125	0.911455822101959	
		4906.25	0.910379336209718	
		4909.375	0.909598392273138	
		4912.5	0.909125871325829	
		4915.625	0.907496839999598	
		4918.75	0.906590650084992	
		4921.875	0.90609908237074	
		4925	0.904407354709492	
		4928.125	0.903650891852001	
		4931.25	0.901093905481259	
		4934.375	0.899917467531864	
		4937.5	0.898759511778784	
		4940.625	0.897534466923873	
		4943.75	0.895398489454889	
		4946.875	0.894288527526755	
		4950	0.892568746630263	
		4953.125	0.891559166132125	
		4956.25	0.889738990891187	
		4959.375	0.887016583574748	
		4962.5	0.88467249843244	
		4965.625	0.882962847249142	
		4968.75	0.880794062405182	
		4971.875	0.877896050421959	
				
