Frequency in Hz	Wool_99 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_99 Sound Reflection Factor continuous Im	
1693.75	-0.232684016227722	1693.75	-0.704883635044098	
1696.875	-0.242401853203773	1696.875	-0.705531597137451	
1700	-0.24358743429184	1700	-0.704147696495056	
1703.125	-0.24651625752449	1703.125	-0.705842673778534	
1706.25	-0.249686822295189	1706.25	-0.703193306922913	
1709.375	-0.252842903137207	1709.375	-0.697675406932831	
1712.5	-0.254102170467377	1712.5	-0.69790381193161	
1715.625	-0.257155358791351	1715.625	-0.695545256137848	
1718.75	-0.26068851351738	1718.75	-0.697452068328857	
1721.875	-0.263918846845627	1721.875	-0.69491982460022	
1725	-0.268430948257446	1725	-0.688660860061646	
1728.125	-0.26879870891571	1728.125	-0.691419899463654	
1731.25	-0.27072212100029	1731.25	-0.691914260387421	
1734.375	-0.276298195123672	1734.375	-0.690474271774292	
1737.5	-0.276500970125198	1737.5	-0.685865640640259	
1740.625	-0.277407437562943	1740.625	-0.687543094158173	
1743.75	-0.282731235027313	1743.75	-0.679805874824524	
1746.875	-0.282745093107224	1746.875	-0.677959620952606	
1750	-0.284231334924698	1750	-0.679482758045197	
1753.125	-0.28958323597908	1753.125	-0.677217066287994	
1756.25	-0.293795078992844	1756.25	-0.675338685512543	
1759.375	-0.292370229959488	1759.375	-0.676689386367798	
1762.5	-0.297026306390762	1762.5	-0.673866450786591	
1765.625	-0.300549298524857	1765.625	-0.670348584651947	
1768.75	-0.303250670433044	1768.75	-0.666548550128937	
1771.875	-0.304807633161545	1771.875	-0.667242646217346	
1775	-0.306014239788055	1775	-0.666004717350006	
1778.125	-0.310250341892242	1778.125	-0.664444446563721	
1781.25	-0.312501549720764	1781.25	-0.660941243171692	
1784.375	-0.314913421869278	1784.375	-0.660948693752289	
1787.5	-0.318804502487183	1787.5	-0.6623215675354	
1790.625	-0.320270568132401	1790.625	-0.656336724758148	
1793.75	-0.327292948961258	1793.75	-0.656521201133728	
1796.875	-0.32601261138916	1796.875	-0.655946850776672	
1800	-0.324370354413986	1800	-0.65348744392395	
1803.125	-0.333753108978271	1803.125	-0.649300992488861	
1806.25	-0.332089215517044	1806.25	-0.647408246994019	
1809.375	-0.335492312908173	1809.375	-0.64423006772995	
1812.5	-0.334116607904434	1812.5	-0.646725535392761	
1815.625	-0.343891620635986	1815.625	-0.64270144701004	
1818.75	-0.341210573911667	1818.75	-0.638813972473145	
1821.875	-0.345435172319412	1821.875	-0.638175189495087	
1825	-0.348138123750687	1825	-0.637216329574585	
1828.125	-0.350226491689682	1828.125	-0.636078596115112	
1831.25	-0.350320518016815	1831.25	-0.632405042648315	
1834.375	-0.354584962129593	1834.375	-0.629578649997711	
1837.5	-0.356185227632523	1837.5	-0.629258513450623	
1840.625	-0.362209588289261	1840.625	-0.630643665790558	
1843.75	-0.363324254751205	1843.75	-0.626728057861328	
1846.875	-0.368088573217392	1846.875	-0.625535666942596	
1850	-0.369199395179749	1850	-0.623315513134003	
1853.125	-0.371292352676392	1853.125	-0.622746586799622	
1856.25	-0.369695395231247	1856.25	-0.617960512638092	
1859.375	-0.37418594956398	1859.375	-0.617067217826843	
1862.5	-0.379498094320297	1862.5	-0.612135410308838	
1865.625	-0.379163026809692	1865.625	-0.612585425376892	
1868.75	-0.379209220409393	1868.75	-0.610590875148773	
1871.875	-0.383940070867538	1871.875	-0.607696890830994	
1875	-0.386115849018097	1875	-0.608810186386108	
1878.125	-0.387565135955811	1878.125	-0.603815793991089	
1881.25	-0.392551124095917	1881.25	-0.602118730545044	
1884.375	-0.395351827144623	1884.375	-0.602891206741333	
1887.5	-0.398105025291443	1887.5	-0.600027799606323	
1890.625	-0.398343622684479	1890.625	-0.594011962413788	
1893.75	-0.399157464504242	1893.75	-0.592058479785919	
1896.875	-0.400652229785919	1896.875	-0.588417112827301	
1900	-0.403943598270416	1900	-0.58864563703537	
1903.125	-0.405118197202683	1903.125	-0.585689127445221	
1906.25	-0.409986615180969	1906.25	-0.581877052783966	
1909.375	-0.411503970623016	1909.375	-0.581580817699432	
1912.5	-0.411474138498306	1912.5	-0.581275403499603	
1915.625	-0.415355116128922	1915.625	-0.577151596546173	
1918.75	-0.419995963573456	1918.75	-0.572056889533997	
1921.875	-0.420734733343124	1921.875	-0.575532853603363	
1925	-0.424751043319702	1925	-0.576362013816834	
1928.125	-0.425565361976624	1928.125	-0.569197237491608	
1931.25	-0.42622372508049	1931.25	-0.567831039428711	
1934.375	-0.430139511823654	1934.375	-0.566087424755096	
1937.5	-0.431500405073166	1937.5	-0.564830362796783	
1940.625	-0.434144526720047	1940.625	-0.562269270420074	
1943.75	-0.438311100006104	1943.75	-0.557895541191101	
1946.875	-0.438543409109116	1946.875	-0.555198788642883	
1950	-0.439984798431396	1950	-0.55509352684021	
1953.125	-0.447659820318222	1953.125	-0.551333010196686	
1956.25	-0.44728672504425	1956.25	-0.549631655216217	
1959.375	-0.449558973312378	1959.375	-0.547390997409821	
1962.5	-0.451971441507339	1962.5	-0.550451695919037	
1965.625	-0.450383007526398	1965.625	-0.546725988388062	
1968.75	-0.452715486288071	1968.75	-0.54389476776123	
1971.875	-0.454368352890015	1971.875	-0.537581205368042	
1975	-0.456177800893784	1975	-0.536082744598389	
1978.125	-0.46266034245491	1978.125	-0.535876750946045	
1981.25	-0.457782238721848	1981.25	-0.537340044975281	
1984.375	-0.461658358573914	1984.375	-0.528744101524353	
1987.5	-0.463921070098877	1987.5	-0.527020573616028	
1990.625	-0.469614028930664	1990.625	-0.528655886650085	
1993.75	-0.470907896757126	1993.75	-0.522737085819244	
1996.875	-0.473825871944427	1996.875	-0.521387159824371	
2000	-0.478633105754852	2000	-0.521209597587585	
2003.125	-0.479907035827637	2003.125	-0.522540211677551	
2006.25	-0.485379427671433	2006.25	-0.517051517963409	
2009.375	-0.483045697212219	2009.375	-0.510767042636871	
2012.5	-0.48160582780838	2012.5	-0.50848525762558	
2015.625	-0.486575037240982	2015.625	-0.505619466304779	
2018.75	-0.484746158123016	2018.75	-0.502984881401062	
2021.875	-0.49017858505249	2021.875	-0.503366410732269	
2025	-0.493564456701279	2025	-0.500318050384521	
2028.125	-0.491291105747223	2028.125	-0.498602002859116	
2031.25	-0.487785339355469	2031.25	-0.493483275175095	
2034.375	-0.498550295829773	2034.375	-0.492003858089447	
2037.5	-0.498359352350235	2037.5	-0.49353215098381	
2040.625	-0.496284514665604	2040.625	-0.483451575040817	
2043.75	-0.496882915496826	2043.75	-0.483441144227982	
2046.875	-0.500200033187866	2046.875	-0.48247218132019	
2050	-0.505327105522156	2050	-0.478774607181549	
2053.125	-0.509669005870819	2053.125	-0.477928698062897	
2056.25	-0.508758664131165	2056.25	-0.474042654037476	
2059.375	-0.51032966375351	2059.375	-0.471473038196564	
2062.5	-0.511376082897186	2062.5	-0.469274401664734	
2065.625	-0.515726566314697	2065.625	-0.465546727180481	
2068.75	-0.51716560125351	2068.75	-0.465293645858765	
2071.875	-0.519197225570679	2071.875	-0.464469760656357	
2075	-0.521039962768555	2075	-0.460564613342285	
2078.125	-0.519919455051422	2078.125	-0.456728309392929	
2081.25	-0.518997967243195	2081.25	-0.453335076570511	
2084.375	-0.525336146354675	2084.375	-0.449959754943848	
2087.5	-0.526364326477051	2087.5	-0.450730323791504	
2090.625	-0.528417110443115	2090.625	-0.448011577129364	
2093.75	-0.531576633453369	2093.75	-0.443464368581772	
2096.875	-0.530644297599792	2096.875	-0.442863285541534	
2100	-0.534328699111938	2100	-0.435052692890167	
2103.125	-0.531945526599884	2103.125	-0.434254765510559	
2106.25	-0.534678757190704	2106.25	-0.43288865685463	
2109.375	-0.538838922977448	2109.375	-0.429908186197281	
2112.5	-0.540226697921753	2112.5	-0.428768634796143	
2115.625	-0.540592551231384	2115.625	-0.424979895353317	
2118.75	-0.542889952659607	2118.75	-0.423518121242523	
2121.875	-0.542473793029785	2121.875	-0.418932169675827	
2125	-0.543444275856018	2125	-0.416668444871902	
2128.125	-0.547475159168243	2128.125	-0.414035320281982	
2131.25	-0.548255443572998	2131.25	-0.411867380142212	
2134.375	-0.551064193248749	2134.375	-0.407665282487869	
2137.5	-0.552501857280731	2137.5	-0.40572601556778	
2140.625	-0.552120327949524	2140.625	-0.401739180088043	
2143.75	-0.553466200828552	2143.75	-0.399179100990295	
2146.875	-0.55625718832016	2146.875	-0.400662243366241	
2150	-0.559431195259094	2150	-0.396685928106308	
2153.125	-0.558764159679413	2153.125	-0.393325239419937	
2156.25	-0.561864614486694	2156.25	-0.392145574092865	
2159.375	-0.562824308872223	2159.375	-0.387491375207901	
2162.5	-0.561011731624603	2162.5	-0.38751557469368	
2165.625	-0.562977492809296	2165.625	-0.383235633373261	
2168.75	-0.566707491874695	2168.75	-0.378248959779739	
2171.875	-0.567738056182861	2171.875	-0.376993715763092	
2175	-0.571741044521332	2175	-0.375812143087387	
2178.125	-0.571334958076477	2178.125	-0.37166890501976	
2181.25	-0.570467352867126	2181.25	-0.369692265987396	
2184.375	-0.571508228778839	2184.375	-0.365025907754898	
2187.5	-0.572961390018463	2187.5	-0.362381756305695	
2190.625	-0.573736906051636	2190.625	-0.362210839986801	
2193.75	-0.578615665435791	2193.75	-0.358824461698532	
2196.875	-0.580125153064728	2196.875	-0.354594796895981	
2200	-0.578851580619812	2200	-0.352498382329941	
2203.125	-0.580542147159576	2203.125	-0.350157111883163	
2206.25	-0.58053857088089	2206.25	-0.347122251987457	
2209.375	-0.580874145030975	2209.375	-0.344895243644714	
2212.5	-0.586631178855896	2212.5	-0.343736171722412	
2215.625	-0.589497447013855	2215.625	-0.341431498527527	
2218.75	-0.58880889415741	2218.75	-0.337474972009659	
2221.875	-0.587224423885345	2221.875	-0.334991067647934	
2225	-0.590635180473328	2225	-0.330932706594467	
2228.125	-0.592977523803711	2228.125	-0.328985840082169	
2231.25	-0.591272592544556	2231.25	-0.326275497674942	
2234.375	-0.592906475067139	2234.375	-0.321760475635529	
2237.5	-0.595020055770874	2237.5	-0.321687877178192	
2240.625	-0.598925054073334	2240.625	-0.318400144577026	
2243.75	-0.599483549594879	2243.75	-0.317346394062042	
2246.875	-0.599553346633911	2246.875	-0.31516495347023	
2250	-0.598620235919952	2250	-0.310513317584991	
2253.125	-0.600759387016296	2253.125	-0.306745707988739	
2256.25	-0.600802540779114	2256.25	-0.303079217672348	
2259.375	-0.602703928947449	2259.375	-0.300133556127548	
2262.5	-0.603336811065674	2262.5	-0.299050629138947	
2265.625	-0.604638516902924	2265.625	-0.296391844749451	
2268.75	-0.603226244449615	2268.75	-0.292397946119308	
2271.875	-0.606058955192566	2271.875	-0.290282130241394	
2275	-0.609780251979828	2275	-0.286374092102051	
2278.125	-0.60970550775528	2278.125	-0.284069061279297	
2281.25	-0.608995616436005	2281.25	-0.282339543104172	
2284.375	-0.609919726848602	2284.375	-0.280152827501297	
2287.5	-0.615109741687775	2287.5	-0.27648714184761	
2290.625	-0.612721979618073	2290.625	-0.27346533536911	
2293.75	-0.611088156700134	2293.75	-0.270781546831131	
2296.875	-0.615917325019836	2296.875	-0.268567264080048	
2300	-0.617648363113403	2300	-0.264181733131409	
2303.125	-0.616656899452209	2303.125	-0.26090732216835	
2306.25	-0.61740905046463	2306.25	-0.258548319339752	
2309.375	-0.618572771549225	2309.375	-0.257255464792252	
2312.5	-0.618822813034058	2312.5	-0.25365623831749	
2315.625	-0.618166744709015	2315.625	-0.25017836689949	
2318.75	-0.620661318302155	2318.75	-0.245195239782333	
2321.875	-0.619218289852142	2321.875	-0.241615250706673	
2325	-0.622717440128326	2325	-0.24091625213623	
2328.125	-0.622759222984314	2328.125	-0.240385293960571	
2331.25	-0.622923672199249	2331.25	-0.237926229834557	
2334.375	-0.626180469989777	2334.375	-0.235423907637596	
2337.5	-0.625412940979004	2337.5	-0.23150010406971	
2340.625	-0.622538387775421	2340.625	-0.228488132357597	
2343.75	-0.627201676368713	2343.75	-0.225892543792725	
2346.875	-0.627402484416962	2346.875	-0.222011387348175	
2350	-0.628980576992035	2350	-0.220971897244453	
2353.125	-0.631682693958282	2353.125	-0.21823638677597	
2356.25	-0.63018536567688	2356.25	-0.215729713439941	
2359.375	-0.629199087619781	2359.375	-0.213955327868462	
2362.5	-0.631235837936401	2362.5	-0.20995931327343	
2365.625	-0.632941126823425	2365.625	-0.20428241789341	
2368.75	-0.630884945392609	2368.75	-0.204803735017776	
2371.875	-0.626368284225464	2371.875	-0.200399532914162	
2375	-0.630221366882324	2375	-0.197290048003197	
2378.125	-0.633989870548248	2378.125	-0.192133992910385	
2381.25	-0.63594651222229	2381.25	-0.18902675807476	
2384.375	-0.635985732078552	2384.375	-0.189485982060432	
2387.5	-0.632726073265076	2387.5	-0.185874208807945	
2390.625	-0.634533822536469	2390.625	-0.184289157390594	
2393.75	-0.636104106903076	2393.75	-0.182060971856117	
2396.875	-0.639789760112762	2396.875	-0.178358182311058	
2400	-0.638623535633087	2400	-0.17470882833004	
2403.125	-0.639102756977081	2403.125	-0.170548051595688	
2406.25	-0.640736877918243	2406.25	-0.169018730521202	
2409.375	-0.640650391578674	2409.375	-0.164905086159706	
2412.5	-0.638445436954498	2412.5	-0.165450349450111	
2415.625	-0.637401461601257	2415.625	-0.158845275640488	
2418.75	-0.639708697795868	2418.75	-0.157021000981331	
2421.875	-0.64203953742981	2421.875	-0.156475022435188	
2425	-0.640753984451294	2425	-0.153114184737206	
2428.125	-0.640761017799377	2428.125	-0.147328197956085	
2431.25	-0.642592251300812	2431.25	-0.14547573029995	
2434.375	-0.641159474849701	2434.375	-0.142055973410606	
2437.5	-0.64151269197464	2437.5	-0.140736132860184	
2440.625	-0.642490327358246	2440.625	-0.139618113636971	
2443.75	-0.642890155315399	2443.75	-0.134436756372452	
2446.875	-0.641988515853882	2446.875	-0.131846949458122	
2450	-0.643878519535065	2450	-0.130304113030434	
2453.125	-0.64441442489624	2453.125	-0.127062767744064	
2456.25	-0.644880354404449	2456.25	-0.124079145491123	
2459.375	-0.645730376243591	2459.375	-0.122459039092064	
2462.5	-0.644692063331604	2462.5	-0.117701523005962	
2465.625	-0.645535945892334	2465.625	-0.116115681827068	
2468.75	-0.644659519195557	2468.75	-0.115488730370998	
2471.875	-0.645074009895325	2471.875	-0.10985392332077	
2475	-0.647867321968079	2475	-0.110923275351524	
2478.125	-0.649435520172119	2478.125	-0.105519242584705	
2481.25	-0.647370398044586	2481.25	-0.105135127902031	
2484.375	-0.647673368453979	2484.375	-0.101013533771038	
2487.5	-0.651399970054626	2487.5	-0.0955337136983871	
2490.625	-0.648356080055237	2490.625	-0.0945835337042809	
2493.75	-0.64650285243988	2493.75	-0.0913804396986961	
2496.875	-0.646054148674011	2496.875	-0.0899321660399437	
2500	-0.649471998214722	2500	-0.0878471955657005	
2503.125	-0.649460971355438	2503.125	-0.0820682942867279	
2506.25	-0.65280157327652	2506.25	-0.0820391103625298	
2509.375	-0.651393353939056	2509.375	-0.0795880854129791	
2512.5	-0.650468349456787	2512.5	-0.0772017911076546	
2515.625	-0.648532509803772	2515.625	-0.0734735429286957	
2518.75	-0.649812638759613	2518.75	-0.0715588256716728	
2521.875	-0.649674713611603	2521.875	-0.0701587721705437	
2525	-0.651543617248535	2525	-0.0628702864050865	
2528.125	-0.648959040641785	2528.125	-0.0635031685233116	
2531.25	-0.648329615592957	2531.25	-0.0605111345648766	
2534.375	-0.64906120300293	2534.375	-0.0588722601532936	
2537.5	-0.650366485118866	2537.5	-0.052105650305748	
2540.625	-0.646604955196381	2540.625	-0.0532381273806095	
2543.75	-0.646382689476013	2543.75	-0.0486292541027069	
2546.875	-0.650652289390564	2546.875	-0.0466206111013889	
2550	-0.651374459266663	2550	-0.0451903380453587	
2553.125	-0.651612281799316	2553.125	-0.0410632938146591	
2556.25	-0.652074038982391	2556.25	-0.0387453250586987	
2559.375	-0.651050388813019	2559.375	-0.0367083586752415	
2562.5	-0.649313688278198	2562.5	-0.0335446745157242	
2565.625	-0.649343013763428	2565.625	-0.0317418947815895	
2568.75	-0.650820314884186	2568.75	-0.0294335018843412	
2571.875	-0.652239263057709	2571.875	-0.0265089217573404	
2575	-0.650492012500763	2575	-0.0242188852280378	
2578.125	-0.644942402839661	2578.125	-0.019125834107399	
2581.25	-0.649949312210083	2581.25	-0.0190681628882885	
2584.375	-0.648805856704712	2584.375	-0.0154924709349871	
2587.5	-0.649240612983704	2587.5	-0.0130334878340364	
2590.625	-0.647714853286743	2590.625	-0.0109839998185635	
2593.75	-0.647370159626007	2593.75	-0.00757042644545436	
2596.875	-0.650116264820099	2596.875	-0.00596496416255832	
2600	-0.648748278617859	2600	-0.0030064033344388	
2603.125	-0.648454248905182	2603.125	0.00080327078467235	
2606.25	-0.646740853786469	2606.25	0.00129037525039166	
2609.375	-0.649134039878845	2609.375	0.00491141062229872	
2612.5	-0.648411571979523	2612.5	0.00735799828544259	
2615.625	-0.646623253822327	2615.625	0.0111549505963922	
2618.75	-0.648559868335724	2618.75	0.0118596907705069	
2621.875	-0.646446347236633	2621.875	0.015045722015202	
2625	-0.643884003162384	2625	0.0164996031671762	
2628.125	-0.645249128341675	2628.125	0.0201535373926163	
2631.25	-0.644683241844177	2631.25	0.024054042994976	
2634.375	-0.64220404624939	2634.375	0.0242057126015425	
2637.5	-0.64133483171463	2637.5	0.0289401710033417	
2640.625	-0.643317103385925	2640.625	0.0303305108100176	
2643.75	-0.644661366939545	2643.75	0.0327431708574295	
2646.875	-0.64596164226532	2646.875	0.0317430943250656	
2650	-0.644518971443176	2650	0.0422526523470879	
2653.125	-0.643236339092255	2653.125	0.0407467558979988	
2656.25	-0.645278513431549	2656.25	0.0429186075925827	
2659.375	-0.643383681774139	2659.375	0.0455260276794434	
2662.5	-0.64232873916626	2662.5	0.0463934876024723	
2665.625	-0.641929745674133	2665.625	0.0506743416190147	
2668.75	-0.636858701705933	2668.75	0.052545502781868	
2671.875	-0.640691339969635	2671.875	0.0547253526747227	
2675	-0.642593622207642	2675	0.0567959770560265	
2678.125	-0.641991198062897	2678.125	0.0592982284724712	
2681.25	-0.641611397266388	2681.25	0.0619468241930008	
2684.375	-0.641463577747345	2684.375	0.0662081241607666	
2687.5	-0.64169305562973	2687.5	0.0657045617699623	
2690.625	-0.639755427837372	2690.625	0.072698138654232	
2693.75	-0.640817284584045	2693.75	0.0724393427371979	
2696.875	-0.637421607971191	2696.875	0.0761433020234108	
2700	-0.6374351978302	2700	0.0766065120697021	
2703.125	-0.636851191520691	2703.125	0.0809957757592201	
2706.25	-0.634735226631165	2706.25	0.0826805010437965	
2709.375	-0.635651469230652	2709.375	0.0850422829389572	
2712.5	-0.638165652751923	2712.5	0.0864187553524971	
2715.625	-0.636815428733826	2715.625	0.090027391910553	
2718.75	-0.634338140487671	2718.75	0.0918687582015991	
2721.875	-0.632830142974854	2721.875	0.093685507774353	
2725	-0.634693384170532	2725	0.0974365621805191	
2728.125	-0.634078979492188	2728.125	0.10227008908987	
2731.25	-0.633396327495575	2731.25	0.102108009159565	
2734.375	-0.630706548690796	2734.375	0.103624112904072	
2737.5	-0.628837704658508	2737.5	0.106713205575943	
2740.625	-0.629800140857697	2740.625	0.107523500919342	
2743.75	-0.633518517017365	2743.75	0.110679909586906	
2746.875	-0.630675613880157	2746.875	0.113610096275806	
2750	-0.624515533447266	2750	0.115828812122345	
2753.125	-0.626741707324982	2753.125	0.11663668602705	
2756.25	-0.626808941364288	2756.25	0.124027833342552	
2759.375	-0.626674890518188	2759.375	0.123826704919338	
2762.5	-0.623823225498199	2762.5	0.125128448009491	
2765.625	-0.624590933322906	2765.625	0.125283285975456	
2768.75	-0.627459764480591	2768.75	0.13039742410183	
2771.875	-0.622700452804565	2771.875	0.133666127920151	
2775	-0.621074020862579	2775	0.135260865092278	
2778.125	-0.619679093360901	2778.125	0.136015325784683	
2781.25	-0.619464874267578	2781.25	0.139859542250633	
2784.375	-0.617153108119965	2784.375	0.140063986182213	
2787.5	-0.614443600177765	2787.5	0.141692921519279	
2790.625	-0.616391360759735	2790.625	0.146396324038506	
2793.75	-0.616281807422638	2793.75	0.147369831800461	
2796.875	-0.615890383720398	2796.875	0.149036437273026	
2800	-0.617760956287384	2800	0.151209831237793	
2803.125	-0.620541870594025	2803.125	0.154456570744514	
2806.25	-0.613505482673645	2806.25	0.155318632721901	
2809.375	-0.615776836872101	2809.375	0.155669867992401	
2812.5	-0.615321159362793	2812.5	0.161705985665321	
2815.625	-0.612256169319153	2815.625	0.163909465074539	
2818.75	-0.609814703464508	2818.75	0.163811430335045	
2821.875	-0.609477639198303	2821.875	0.166530042886734	
2825	-0.607912123203278	2825	0.165138646960258	
2828.125	-0.607880473136902	2828.125	0.167543724179268	
2831.25	-0.605889976024628	2831.25	0.174708142876625	
2834.375	-0.604480385780334	2834.375	0.174394100904465	
2837.5	-0.608475208282471	2837.5	0.178443148732185	
2840.625	-0.608847260475159	2840.625	0.179655835032463	
2843.75	-0.604087114334106	2843.75	0.178802654147148	
2846.875	-0.602259695529938	2846.875	0.184358865022659	
2850	-0.602099120616913	2850	0.184072509407997	
2853.125	-0.600492894649506	2853.125	0.185593828558922	
2856.25	-0.602407217025757	2856.25	0.187663957476616	
2859.375	-0.598387479782104	2859.375	0.189425304532051	
2862.5	-0.599449813365936	2862.5	0.192082747817039	
2865.625	-0.597557723522186	2865.625	0.195847779512405	
2868.75	-0.599191963672638	2868.75	0.19613641500473	
2871.875	-0.601313471794128	2871.875	0.198948413133621	
2875	-0.59748899936676	2875	0.201888829469681	
2878.125	-0.596551418304443	2878.125	0.203674212098122	
2881.25	-0.596391022205353	2881.25	0.206222608685493	
2884.375	-0.594736099243164	2884.375	0.207990750670433	
2887.5	-0.595513343811035	2887.5	0.210395231842995	
2890.625	-0.596293807029724	2890.625	0.215576872229576	
2893.75	-0.595572173595428	2893.75	0.216646790504456	
2896.875	-0.593265414237976	2896.875	0.217248007655144	
2900	-0.592949986457825	2900	0.218668177723885	
2903.125	-0.591867446899414	2903.125	0.222022920846939	
2906.25	-0.587650537490845	2906.25	0.224395588040352	
2909.375	-0.588913917541504	2909.375	0.226488888263702	
2912.5	-0.585871040821075	2912.5	0.22683972120285	
2915.625	-0.584622919559479	2915.625	0.232015624642372	
2918.75	-0.584327161312103	2918.75	0.235031649470329	
2921.875	-0.586300432682037	2921.875	0.2344980686903	
2925	-0.587677001953125	2925	0.239064067602158	
2928.125	-0.582574903964996	2928.125	0.239590242505074	
2931.25	-0.579285442829132	2931.25	0.242048174142838	
2934.375	-0.581443607807159	2934.375	0.245054617524147	
2937.5	-0.580172479152679	2937.5	0.247845664620399	
2940.625	-0.577280163764954	2940.625	0.248049348592758	
2943.75	-0.575004458427429	2943.75	0.250363081693649	
2946.875	-0.576086819171906	2946.875	0.255940675735474	
2950	-0.575965046882629	2950	0.255959093570709	
2953.125	-0.573831856250763	2953.125	0.259367495775223	
2956.25	-0.576495110988617	2956.25	0.261122018098831	
2959.375	-0.574607968330383	2959.375	0.265106618404388	
2962.5	-0.570318758487701	2962.5	0.266532570123672	
2965.625	-0.570505201816559	2965.625	0.268279105424881	
2968.75	-0.570283710956573	2968.75	0.271863758563995	
2971.875	-0.570101618766785	2971.875	0.275015622377396	
2975	-0.568004488945007	2975	0.275121569633484	
2978.125	-0.567232847213745	2978.125	0.27785712480545	
2981.25	-0.562936544418335	2981.25	0.27900642156601	
2984.375	-0.563734471797943	2984.375	0.282311737537384	
2987.5	-0.56289142370224	2987.5	0.284532129764557	
2990.625	-0.559196591377258	2990.625	0.286417901515961	
2993.75	-0.559402585029602	2993.75	0.287114530801773	
2996.875	-0.558499872684479	2996.875	0.289074569940567	
3000	-0.553600907325745	3000	0.294563800096512	
3003.125	-0.558577358722687	3003.125	0.296898603439331	
3006.25	-0.555887222290039	3006.25	0.298217803239822	
3009.375	-0.552181482315063	3009.375	0.299175709486008	
3012.5	-0.549900650978088	3012.5	0.301940649747849	
3015.625	-0.550539255142212	3015.625	0.307479321956635	
3018.75	-0.551942229270935	3018.75	0.307255744934082	
3021.875	-0.546967804431915	3021.875	0.310566693544388	
3025	-0.54492974281311	3025	0.312706649303436	
3028.125	-0.544202864170074	3028.125	0.31371346116066	
3031.25	-0.546261489391327	3031.25	0.31993642449379	
3034.375	-0.542125821113586	3034.375	0.316567897796631	
3037.5	-0.538704514503479	3037.5	0.325668275356293	
3040.625	-0.537829637527466	3040.625	0.326718807220459	
3043.75	-0.536659479141235	3043.75	0.327591866254807	
3046.875	-0.537119090557098	3046.875	0.332330793142319	
3050	-0.531192660331726	3050	0.332401037216187	
3053.125	-0.528744161128998	3053.125	0.336722552776337	
3056.25	-0.525698244571686	3056.25	0.339870899915695	
3059.375	-0.525474190711975	3059.375	0.34195876121521	
3062.5	-0.522522926330566	3062.5	0.343011170625687	
3065.625	-0.520308673381805	3065.625	0.342084437608719	
3068.75	-0.517351269721985	3068.75	0.344509810209274	
3071.875	-0.51617556810379	3071.875	0.344440221786499	
3075	-0.514691591262817	3075	0.347543179988861	
3078.125	-0.511205196380615	3078.125	0.348262071609497	
3081.25	-0.508414506912231	3081.25	0.349090844392776	
3084.375	-0.508553087711334	3084.375	0.350568681955338	
3087.5	-0.508350729942322	3087.5	0.351054280996323	
3090.625	-0.50879579782486	3090.625	0.355022549629211	
3093.75	-0.507085680961609	3093.75	0.357855886220932	
3096.875	-0.505718946456909	3096.875	0.35611566901207	
3100	-0.49981164932251	3100	0.359365284442902	
3103.125	-0.498783022165298	3103.125	0.360156267881393	
3106.25	-0.495301455259323	3106.25	0.363144487142563	
3109.375	-0.494001269340515	3109.375	0.365122616291046	
3112.5	-0.49616739153862	3112.5	0.36578157544136	
3115.625	-0.494254499673843	3115.625	0.364055842161179	
3118.75	-0.494066625833511	3118.75	0.367591023445129	
3121.875	-0.497322231531143	3121.875	0.369432866573334	
3125	-0.489306002855301	3125	0.372571229934692	
3128.125	-0.49011692404747	3128.125	0.371415108442307	
3131.25	-0.488129705190659	3131.25	0.373599827289581	
3134.375	-0.484509915113449	3134.375	0.377096205949783	
3137.5	-0.481832921504974	3137.5	0.376076102256775	
3140.625	-0.48254257440567	3140.625	0.378644645214081	
3143.75	-0.482450842857361	3143.75	0.377664268016815	
3146.875	-0.480144262313843	3146.875	0.379800736904144	
3150	-0.477934688329697	3150	0.38157731294632	
3153.125	-0.4800825715065	3153.125	0.382806152105331	
3156.25	-0.475273877382278	3156.25	0.383951306343079	
3159.375	-0.472061395645142	3159.375	0.387043386697769	
3162.5	-0.465984016656876	3162.5	0.385461330413818	
3165.625	-0.466756850481033	3165.625	0.386154174804688	
3168.75	-0.4711734354496	3168.75	0.388673603534698	
3171.875	-0.467788398265839	3171.875	0.389372050762177	
3175	-0.463335126638412	3175	0.394521862268448	
3178.125	-0.461489349603653	3178.125	0.399791330099106	
3181.25	-0.465002238750458	3181.25	0.397636204957962	
3184.375	-0.466505527496338	3184.375	0.394592195749283	
3187.5	-0.471069604158401	3187.5	0.399094521999359	
3190.625	-0.462022364139557	3190.625	0.398358404636383	
3193.75	-0.461327075958252	3193.75	0.394611805677414	
3196.875	-0.458471059799194	3196.875	0.402272433042526	
3200	-0.464951157569885	3200	0.406827479600906	
3203.125	-0.45695972442627	3203.125	0.408237844705582	
3206.25	-0.455550462007523	3206.25	0.408421248197556	
3209.375	-0.454701006412506	3209.375	0.411345452070236	
3212.5	-0.455453813076019	3212.5	0.414055615663528	
3215.625	-0.456411927938461	3215.625	0.415231823921204	
3218.75	-0.45775380730629	3218.75	0.413457274436951	
3221.875	-0.452197819948196	3221.875	0.413183242082596	
3225	-0.44833979010582	3225	0.420702248811722	
3228.125	-0.45170846581459	3228.125	0.425174534320831	
3231.25	-0.451540857553482	3231.25	0.427049338817596	
