Frequency in Hz	Acrylic_97 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_97 Sound Absorption Coefficient continuous	
		534,375	0,26617597526479	
		537,5	0,271088168473168	
		540,625	0,267928642103014	
		543,75	0,272911633358498	
		546,875	0,282470772651422	
		550	0,278586599350076	
		553,125	0,277349341800264	
		556,25	0,294161613276519	
		559,375	0,294358435480293	
		562,5	0,290281959529914	
		565,625	0,28462629144276	
		568,75	0,298009702760569	
		571,875	0,300700099674714	
		575	0,298566428941767	
		578,125	0,297062469126053	
		581,25	0,304683601054423	
		584,375	0,304448707884453	
		587,5	0,303615682661117	
		590,625	0,304226466173643	
		593,75	0,307623711488592	
		596,875	0,309359621746063	
		600	0,306869453113424	
		603,125	0,31030314315853	
		606,25	0,317577158420294	
		609,375	0,323230356844077	
		612,5	0,320414154991169	
		615,625	0,324710921203149	
		618,75	0,321615583339001	
		621,875	0,326320687163342	
		625	0,329658217368188	
		628,125	0,328102635250544	
		631,25	0,328417487305239	
		634,375	0,332268155446034	
		637,5	0,33821119953591	
		640,625	0,338556785097123	
		643,75	0,335173798609763	
		646,875	0,340142312441014	
		650	0,342878753862749	
		653,125	0,340699711360183	
		656,25	0,340538487468848	
		659,375	0,341537262377541	
		662,5	0,34778975254233	
		665,625	0,345629715826749	
		668,75	0,349033343874827	
		671,875	0,352993386223971	
		675	0,355341262107178	
		678,125	0,36028593993877	
		681,25	0,360658704197134	
		684,375	0,361306952807787	
		687,5	0,367367649249429	
		690,625	0,368320085319617	
		693,75	0,369983822674946	
		696,875	0,373677009143323	
		700	0,367502917430673	
		703,125	0,365010194495182	
		706,25	0,373782525403132	
		709,375	0,374785834648145	
		712,5	0,370971666424534	
		715,625	0,376671965523371	
		718,75	0,383564674607846	
		721,875	0,378129142042342	
		725	0,381871335930166	
		728,125	0,38647204811194	
		731,25	0,379529257287083	
		734,375	0,384713624867472	
		737,5	0,386677967000947	
		740,625	0,389568275769241	
		743,75	0,390391540075814	
		746,875	0,387817278030894	
		750	0,395612227981877	
		753,125	0,397546901511114	
		756,25	0,397394328054324	
		759,375	0,393963355161547	
		762,5	0,400842774886227	
		765,625	0,402008959589285	
		768,75	0,411602673800783	
		771,875	0,410600150603589	
		775	0,407498304553949	
		778,125	0,414067481014299	
		781,25	0,414048616493625	
		784,375	0,415142731219542	
		787,5	0,421308827841204	
		790,625	0,41921552553653	
		793,75	0,421190560493095	
		796,875	0,421802297649912	
		800	0,42161419825356	
		803,125	0,414684732438276	
		806,25	0,408690720609951	
		809,375	0,412195828160103	
		812,5	0,416472190750941	
		815,625	0,422761393462655	
		818,75	0,420408127874929	
		821,875	0,416888243439394	
		825	0,414516012036854	
		828,125	0,419789389306877	
		831,25	0,421611720681427	
		834,375	0,416475996930638	
		837,5	0,408672660984767	
		840,625	0,412561860457015	
		843,75	0,418644414466658	
		846,875	0,416688877186885	
		850	0,430455127956096	
		853,125	0,428406331619541	
		856,25	0,430887212336978	
		859,375	0,434698268981988	
		862,5	0,437247230260286	
		865,625	0,443244765753096	
		868,75	0,446393876379652	
		871,875	0,447995140298213	
		875	0,449527340771771	
		878,125	0,463185531318504	
		881,25	0,462757641926136	
		884,375	0,467210895503833	
		887,5	0,471510363955431	
		890,625	0,472274298404902	
		893,75	0,473504007143059	
		896,875	0,479157847423112	
		900	0,479541282582212	
		903,125	0,482539320946865	
		906,25	0,488842245619978	
		909,375	0,489153448496659	
		912,5	0,491572671982506	
		915,625	0,495041874161201	
		918,75	0,499084273148633	
		921,875	0,497741918838167	
		925	0,500916653214799	
		928,125	0,497975690614515	
		931,25	0,495242677914986	
		934,375	0,496373637382102	
		937,5	0,494508905288223	
		940,625	0,498543858302187	
		943,75	0,501831449922582	
		946,875	0,50412064746264	
		950	0,504140887086862	
		953,125	0,506652408841946	
		956,25	0,510781832073181	
		959,375	0,514508245735994	
		962,5	0,515596578262246	
		965,625	0,518331531330149	
		968,75	0,518070713037891	
		971,875	0,522053213566383	
		975	0,527899899713856	
		978,125	0,52689776766038	
		981,25	0,534015786568837	
		984,375	0,53306783041413	
		987,5	0,534598303562632	
		990,625	0,539282757085645	
		993,75	0,537106165650086	
		996,875	0,543185706904589	
		1000	0,547193521388269	
		1003,125	0,548354058192972	
		1006,25	0,553139627100677	
		1009,375	0,553455313097891	
		1012,5	0,553487885758048	
		1015,625	0,561826984273107	
		1018,75	0,562666566453359	
		1021,875	0,562340822526477	
		1025	0,564358968868448	
		1028,125	0,567739960276966	
		1031,25	0,567920941587424	
		1034,375	0,569846972485849	
		1037,5	0,57527277589863	
		1040,625	0,576553051087658	
		1043,75	0,57977580496175	
		1046,875	0,579894381637398	
		1050	0,582927581367717	
		1053,125	0,580872905016598	
		1056,25	0,58489190471278	
		1059,375	0,591155210458717	
		1062,5	0,591555185636792	
		1065,625	0,594790236107605	
		1068,75	0,598079120234394	
		1071,875	0,598527176225741	
		1075	0,602389129886317	
		1078,125	0,604228505730842	
		1081,25	0,607174788978457	
		1084,375	0,610381008505486	
		1087,5	0,6135220619631	
		1090,625	0,615721241875101	
		1093,75	0,617676200815889	
		1096,875	0,61867119793287	
		1100	0,619842591228014	
		1103,125	0,622529918930918	
		1106,25	0,630595291447504	
		1109,375	0,631611390732073	
		1112,5	0,628098483077917	
		1115,625	0,631287945535377	
		1118,75	0,634915883693749	
		1121,875	0,636129762229791	
		1125	0,636170531719086	
		1128,125	0,638809573943526	
		1131,25	0,640897954071466	
		1134,375	0,643771302415381	
		1137,5	0,644971552883648	
		1140,625	0,644497513805735	
		1143,75	0,649143196450786	
		1146,875	0,648125396758062	
		1150	0,647422864761276	
		1153,125	0,649903650569889	
		1156,25	0,654670560129716	
		1159,375	0,65716975482378	
		1162,5	0,658916135751411	
		1165,625	0,660705846138389	
		1168,75	0,657559912636736	
		1171,875	0,659977784441888	
		1175	0,66123834287709	
		1178,125	0,662482261974934	
		1181,25	0,665745532955467	
		1184,375	0,668914713399213	
		1187,5	0,670287380176878	
		1190,625	0,673989632094344	
		1193,75	0,676961572325647	
		1196,875	0,68003357319186	
		1200	0,679968569279137	
		1203,125	0,683602315579912	
		1206,25	0,68160770777896	
		1209,375	0,684215402828867	
		1212,5	0,686595552710306	
		1215,625	0,685651430108896	
		1218,75	0,686464943539534	
		1221,875	0,691070749952779	
		1225	0,690293480705028	
		1228,125	0,695246455527926	
		1231,25	0,69336825983025	
		1234,375	0,697664408798157	
		1237,5	0,698677536072876	
		1240,625	0,697941532224194	
		1243,75	0,702335039489508	
		1246,875	0,70036286173493	
		1250	0,704718823398871	
		1253,125	0,706070184438394	
		1256,25	0,705610297850965	
		1259,375	0,707308394745594	
		1262,5	0,714788649341135	
		1265,625	0,711952482606578	
		1268,75	0,714476274773752	
		1271,875	0,716901417699719	
		1275	0,717178460259277	
		1278,125	0,71687987405403	
		1281,25	0,7206140112679	
		1284,375	0,720863690770604	
		1287,5	0,722439689321505	
		1290,625	0,72346827438083	
		1293,75	0,725060856638878	
		1296,875	0,730079063238534	
		1300	0,731511275268788	
		1303,125	0,73084707633048	
		1306,25	0,732050467280883	
		1309,375	0,732347282535347	
		1312,5	0,732360144847304	
		1315,625	0,736291629965245	
		1318,75	0,739786574646272	
		1321,875	0,742205316020935	
		1325	0,740923942197703	
		1328,125	0,744929137677129	
		1331,25	0,745810638320301	
		1334,375	0,745639749314961	
		1337,5	0,746814611575165	
		1340,625	0,74852366298987	
		1343,75	0,748997428059066	
		1346,875	0,750021902476194	
		1350	0,754167734390696	
		1353,125	0,754048435747565	
		1356,25	0,75266221984865	
		1359,375	0,754906656860595	
		1362,5	0,756707865847922	
		1365,625	0,755543547757516	
		1368,75	0,760388443201788	
		1371,875	0,764277829024867	
		1375	0,764834949579297	
		1378,125	0,764332789619696	
		1381,25	0,766359475261138	
		1384,375	0,76835361491431	
		1387,5	0,769272212917493	
		1390,625	0,771421580943861	
		1393,75	0,772176528954732	
		1396,875	0,773547041228172	
		1400	0,773459972067096	
		1403,125	0,776139494740897	
		1406,25	0,778037104745206	
		1409,375	0,779882046164329	
		1412,5	0,779341436443486	
		1415,625	0,780877613159681	
		1418,75	0,782158428802172	
		1421,875	0,78075750289202	
		1425	0,783608000325867	
		1428,125	0,786927582444739	
		1431,25	0,78767800450435	
		1434,375	0,788520672631915	
		1437,5	0,790168040446571	
		1440,625	0,790899590452255	
		1443,75	0,792329838483175	
		1446,875	0,793075653867718	
		1450	0,795594090175919	
		1453,125	0,79674625405829	
		1456,25	0,797569304939529	
		1459,375	0,796086730581247	
		1462,5	0,799868063093124	
		1465,625	0,80101370266625	
		1468,75	0,800819008156852	
		1471,875	0,80218433568876	
		1475	0,803083433225086	
		1478,125	0,80403513483072	
		1481,25	0,80354268894438	
		1484,375	0,805843863226582	
		1487,5	0,807117153850182	
		1490,625	0,80909886950493	
		1493,75	0,810549011063068	
		1496,875	0,810018290852395	
		1500	0,809893760622708	
		1503,125	0,812293022414349	
		1506,25	0,817854414289341	
		1509,375	0,817622972121448	
		1512,5	0,816429486948759	
		1515,625	0,817346948342979	
		1518,75	0,818748174491501	
		1521,875	0,819134712006462	
		1525	0,819953657314921	
		1528,125	0,822544159485355	
		1531,25	0,822936295920779	
		1534,375	0,825321166100835	
		1537,5	0,825651664188631	
		1540,625	0,825883139086249	
		1543,75	0,828616637746255	
		1546,875	0,830175729879044	
		1550	0,830031754539841	
		1553,125	0,831988171584396	
		1556,25	0,830911330010483	
		1559,375	0,833833762325952	
		1562,5	0,834907847426461	
		1565,625	0,836442881180998	
		1568,75	0,839033903637266	
		1571,875	0,838533555579646	
		1575	0,838430170679158	
		1578,125	0,840835871099768	
		1581,25	0,842151969010821	
		1584,375	0,843401260962559	
		1587,5	0,844754532436659	
		1590,625	0,844660977397577	
		1593,75	0,844916501383756	
		1596,875	0,846202716468411	
		1600	0,847180472613832	
		1603,125	0,849457420761986	
		1606,25	0,848949526117002	
		1609,375	0,851094145373771	
		1612,5	0,852931896001564	
		1615,625	0,854516414379889	
		1618,75	0,855760891126754	
		1621,875	0,854954605380002	
		1625	0,857496235507397	
		1628,125	0,858147788515879	
		1631,25	0,86106125683523	
		1634,375	0,860010381834027	
		1637,5	0,862859703595939	
		1640,625	0,860111449529203	
		1643,75	0,86132101128627	
		1646,875	0,862286381407018	
		1650	0,864595049775189	
		1653,125	0,865820723926874	
		1656,25	0,865299752656639	
		1659,375	0,866971521344371	
		1662,5	0,868238702602121	
		1665,625	0,869250496300675	
		1668,75	0,871777453040878	
		1671,875	0,872957236532383	
		1675	0,871381078282201	
		1678,125	0,872895846393797	
		1681,25	0,873463037826868	
		1684,375	0,874247192393228	
		1687,5	0,877262158989708	
		1690,625	0,877775582513861	
		1693,75	0,879415677564755	
		1696,875	0,879726430727903	
		1700	0,880231189004588	
		1703,125	0,881056196375778	
		1706,25	0,882210977899778	
		1709,375	0,882755348342831	
		1712,5	0,884247101484599	
		1715,625	0,885193601220732	
		1718,75	0,886243371462414	
		1721,875	0,885873800895511	
		1725	0,88614641148717	
		1728,125	0,886971025627822	
		1731,25	0,888320727214945	
		1734,375	0,888953860597673	
		1737,5	0,888700611836939	
		1740,625	0,887674351888991	
		1743,75	0,890403805893785	
		1746,875	0,891662988150384	
		1750	0,891616532162948	
		1753,125	0,892280630143185	
		1756,25	0,892702993672806	
		1759,375	0,893425990903177	
		1762,5	0,893901006425819	
		1765,625	0,895158863610085	
		1768,75	0,895000731480101	
		1771,875	0,896623470189128	
		1775	0,897826423112114	
		1778,125	0,897811515495873	
		1781,25	0,897876836922349	
		1784,375	0,899601431111341	
		1787,5	0,900472114710719	
		1790,625	0,900691667356859	
		1793,75	0,900630598349939	
		1796,875	0,900781463464564	
		1800	0,901289754298719	
		1803,125	0,902707573163323	
		1806,25	0,903559657640781	
		1809,375	0,9041473831294	
		1812,5	0,904554482463044	
		1815,625	0,904885130268667	
		1818,75	0,906119706372114	
		1821,875	0,906543002052502	
		1825	0,906541436982532	
		1828,125	0,907776088919146	
		1831,25	0,908492960534884	
		1834,375	0,908543635105934	
		1837,5	0,910910695335111	
		1840,625	0,911311226751265	
		1843,75	0,911908714718775	
		1846,875	0,912150160296926	
		1850	0,91129102237623	
		1853,125	0,91277037143578	
		1856,25	0,914200725436994	
		1859,375	0,914375699093458	
		1862,5	0,914483459805598	
		1865,625	0,914804272277436	
		1868,75	0,915497552184998	
		1871,875	0,916439288310815	
		1875	0,916969301657587	
		1878,125	0,918190951739331	
		1881,25	0,918251661767757	
		1884,375	0,918855268152353	
		1887,5	0,919056339350905	
		1890,625	0,918603320432633	
		1893,75	0,920258429791988	
		1896,875	0,920935296569304	
		1900	0,921312763492328	
		1903,125	0,921772164425185	
		1906,25	0,922122719609785	
		1909,375	0,922897169287848	
		1912,5	0,924088688747755	
		1915,625	0,924853752505502	
		1918,75	0,924641958411332	
		1921,875	0,925592196660069	
		1925	0,925997704247293	
		1928,125	0,926467599065601	
		1931,25	0,926507041245385	
		1934,375	0,926869853380738	
		1937,5	0,927425724771791	
		1940,625	0,927636422500002	
		1943,75	0,929253331298582	
		1946,875	0,930094888685584	
		1950	0,930240585207952	
		1953,125	0,930924034325395	
		1956,25	0,931099366180748	
		1959,375	0,931077094302075	
		1962,5	0,932260952898924	
		1965,625	0,933002593137436	
		1968,75	0,932931807445946	
		1971,875	0,932875925784069	
		1975	0,934194687879214	
		1978,125	0,934476261525121	
		1981,25	0,934941882266413	
		1984,375	0,935795471752108	
		1987,5	0,935321551556748	
		1990,625	0,93523770642855	
		1993,75	0,936176436177684	
		1996,875	0,936721250897885	
		2000	0,936930047651071	
		2003,125	0,937536579981805	
		2006,25	0,938066490325289	
		2009,375	0,938956335493265	
		2012,5	0,939207354003026	
		2015,625	0,939475518400576	
		2018,75	0,939942522522807	
		2021,875	0,940746339873087	
		2025	0,941392930689757	
		2028,125	0,941984159933329	
		2031,25	0,941647296550353	
		2034,375	0,941927142520998	
		2037,5	0,942883428098855	
		2040,625	0,943387089345081	
		2043,75	0,943731859853243	
		2046,875	0,943845107895076	
		2050	0,944256556979019	
		2053,125	0,9445723761821	
		2056,25	0,945594050840562	
		2059,375	0,945210585899451	
		2062,5	0,945652915961844	
		2065,625	0,946399024321801	
		2068,75	0,946635497915019	
		2071,875	0,946723767716268	
		2075	0,946981292758663	
		2078,125	0,947840620353838	
		2081,25	0,947927865845447	
		2084,375	0,948392182445077	
		2087,5	0,948443598099885	
		2090,625	0,94867326728199	
		2093,75	0,949129744852332	
		2096,875	0,949436528617898	
		2100	0,949868684845321	
		2103,125	0,949711510446685	
		2106,25	0,950133061260968	
		2109,375	0,950309170228532	
		2112,5	0,95108109830782	
		2115,625	0,951204086757839	
		2118,75	0,951413435040923	
		2121,875	0,951693427571569	
		2125	0,951823005255283	
		2128,125	0,951835527551202	
		2131,25	0,952422083377692	
		2134,375	0,952929345089855	
		2137,5	0,953047820016539	
		2140,625	0,953324505181137	
		2143,75	0,953411583563577	
		2146,875	0,953457851508271	
		2150	0,953935486619653	
		2153,125	0,954025631783355	
		2156,25	0,954490712249198	
		2159,375	0,954456571851888	
		2162,5	0,955033625005589	
		2165,625	0,955548014285362	
		2168,75	0,955172876903031	
		2171,875	0,955669707205017	
		2175	0,956107942947857	
		2178,125	0,955941552795818	
		2181,25	0,956497577923838	
		2184,375	0,956398237157011	
		2187,5	0,956727988794275	
		2190,625	0,956730905712735	
		2193,75	0,957104855781485	
		2196,875	0,957267940789968	
		2200	0,957518171592698	
		2203,125	0,957668512072946	
		2206,25	0,958007249333999	
		2209,375	0,957848249101065	
		2212,5	0,957897393385523	
		2215,625	0,958321850554157	
		2218,75	0,958639870819357	
		2221,875	0,958562455812676	
		2225	0,958747103110531	
		2228,125	0,958935013119551	
		2231,25	0,959178287811275	
		2234,375	0,959546796319775	
		2237,5	0,959684589566426	
		2240,625	0,960226671992785	
		2243,75	0,960120676423379	
		2246,875	0,960043042834996	
		2250	0,960302004122714	
		2253,125	0,960387261282726	
		2256,25	0,960405394277433	
		2259,375	0,960955319814628	
		2262,5	0,960947306048465	
		2265,625	0,961239597431297	
		2268,75	0,961332089196566	
		2271,875	0,961558949055939	
		2275	0,961479641078879	
		2278,125	0,961534878070267	
		2281,25	0,961853982507003	
		2284,375	0,961935342764507	
		2287,5	0,962066919046763	
		2290,625	0,962062494115698	
		2293,75	0,962204283170639	
		2296,875	0,962116175404272	
		2300	0,962409942975525	
		2303,125	0,962858071195778	
		2306,25	0,962949569994465	
		2309,375	0,962888735723614	
		2312,5	0,96265924309605	
		2315,625	0,963031609445237	
		2318,75	0,963486415625348	
		2321,875	0,963354649997721	
		2325	0,963188856325859	
		2328,125	0,963103602602777	
		2331,25	0,963166504917692	
		2334,375	0,963632093277126	
		2337,5	0,963777917121296	
		2340,625	0,963459162683022	
		2343,75	0,962992668366626	
		2346,875	0,963686000548095	
		2350	0,963664932827577	
		2353,125	0,9638291643757	
		2356,25	0,964004047568725	
		2359,375	0,963639340100825	
		2362,5	0,963853772595407	
		2365,625	0,964509228391945	
		2368,75	0,964103880716807	
		2371,875	0,964129156273077	
		2375	0,964426677480556	
		2378,125	0,964300644322146	
		2381,25	0,964304302319975	
		2384,375	0,964733820194961	
		2387,5	0,964518796368736	
		2390,625	0,964627748812611	
		2393,75	0,964315320042481	
		2396,875	0,964339699172358	
		2400	0,964791816469059	
		2403,125	0,964681046953311	
		2406,25	0,965026590483852	
		2409,375	0,965170308548258	
		2412,5	0,964988750314987	
		2415,625	0,964896483287811	
		2418,75	0,965067171418636	
		2421,875	0,964614252530078	
		2425	0,964555508147132	
		2428,125	0,965065006784235	
		2431,25	0,965349449152643	
		2434,375	0,965203987528028	
		2437,5	0,965108383659388	
		2440,625	0,965367045995549	
		2443,75	0,965168007101395	
		2446,875	0,965288929436199	
		2450	0,9651675446723	
		2453,125	0,964960580594351	
		2456,25	0,96543936223916	
		2459,375	0,965262545800025	
		2462,5	0,96504518162683	
		2465,625	0,96522845811985	
		2468,75	0,965850594345701	
		2471,875	0,965481910694129	
		2475	0,965492115715005	
		2478,125	0,965438334172667	
		2481,25	0,965271563295851	
		2484,375	0,965637896118434	
		2487,5	0,965706844112665	
		2490,625	0,965009134145085	
		2493,75	0,965173327116269	
		2496,875	0,965074727169082	
		2500	0,965204661702837	
		2503,125	0,965570761707399	
		2506,25	0,965581751243651	
		2509,375	0,965479492111074	
		2512,5	0,965451165684406	
		2515,625	0,965236903793456	
		2518,75	0,965332404850659	
		2521,875	0,965461762558432	
		2525	0,964998225855109	
		2528,125	0,965001522880779	
		2531,25	0,965133512010334	
		2534,375	0,965385274801761	
		2537,5	0,965341324423366	
		2540,625	0,965406735435936	
		2543,75	0,965145680869752	
		2546,875	0,965011519334251	
		2550	0,965384478231154	
		2553,125	0,965320751037416	
		2556,25	0,965063576980323	
		2559,375	0,965153054689253	
		2562,5	0,965342273858311	
		2565,625	0,965334471174328	
		2568,75	0,965150084126778	
		2571,875	0,965220342291191	
		2575	0,965060698157222	
		2578,125	0,965214697894996	
		2581,25	0,964984683452062	
		2584,375	0,964780203427584	
		2587,5	0,96517110043645	
		2590,625	0,964922619503916	
		2593,75	0,964676807190373	
		2596,875	0,964652615928468	
		2600	0,964719025607103	
		2603,125	0,965048943232158	
		2606,25	0,964921212978954	
		2609,375	0,965079070394173	
		2612,5	0,965141106411186	
		2615,625	0,964806329018746	
		2618,75	0,964562923500855	
		2621,875	0,964849143947977	
		2625	0,964675057365395	
		2628,125	0,964504313114225	
		2631,25	0,964512559928247	
		2634,375	0,965344168453792	
		2637,5	0,965124512853144	
		2640,625	0,964856007682812	
		2643,75	0,965022002810163	
		2646,875	0,964581836778574	
		2650	0,964722821441201	
		2653,125	0,964997826058629	
		2656,25	0,964451796748122	
		2659,375	0,96498070826303	
		2662,5	0,965071578831423	
		2665,625	0,964722930167951	
		2668,75	0,965092380349339	
		2671,875	0,964793137461538	
		2675	0,964096165258694	
		2678,125	0,964436820761842	
		2681,25	0,964151877166414	
		2684,375	0,964228984836885	
		2687,5	0,964314402333849	
		2690,625	0,964229658265695	
		2693,75	0,963830219257445	
		2696,875	0,963292394001625	
		2700	0,964027278761021	
		2703,125	0,964069769607022	
		2706,25	0,964031364112235	
		2709,375	0,963853949067394	
		2712,5	0,963945548496623	
		2715,625	0,96383167821641	
		2718,75	0,963643078956942	
		2721,875	0,963855251701882	
		2725	0,963665198347261	
		2728,125	0,963503865869017	
		2731,25	0,963328476203471	
		2734,375	0,963129945441494	
		2737,5	0,963356368624095	
		2740,625	0,963462664561242	
		2743,75	0,963358093344087	
		2746,875	0,963793252011622	
		2750	0,963224682910708	
		2753,125	0,963075662955164	
		2756,25	0,963357150044282	
		2759,375	0,963631152032358	
		2762,5	0,963718675728537	
		2765,625	0,963497544959851	
		2768,75	0,963046421230145	
		2771,875	0,963422454506395	
		2775	0,963574612345067	
		2778,125	0,963733638092065	
		2781,25	0,964114430349909	
		2784,375	0,963707589349862	
		2787,5	0,963423175649722	
		2790,625	0,963327813294083	
		2793,75	0,963445938314146	
		2796,875	0,963165165121448	
		2800	0,962854349949566	
		2803,125	0,963171357846033	
		2806,25	0,963046244848903	
		2809,375	0,963083625723522	
		2812,5	0,96340556083699	
		2815,625	0,963643921296492	
		2818,75	0,963327337887047	
		2821,875	0,963635640766628	
		2825	0,963718926688316	
		2828,125	0,963402142286967	
		2831,25	0,963662008222033	
		2834,375	0,963063712332138	
		2837,5	0,963213045147974	
		2840,625	0,963351398973979	
		2843,75	0,962966464361653	
		2846,875	0,963057364141902	
		2850	0,96313958107313	
		2853,125	0,963124900942084	
		2856,25	0,962860288680173	
		2859,375	0,963012443340452	
		2862,5	0,962741038675915	
		2865,625	0,962766770356718	
		2868,75	0,9625339040502	
		2871,875	0,962581416346674	
		2875	0,962339607064445	
		2878,125	0,962141443863391	
		2881,25	0,962203108908439	
		2884,375	0,962162635669305	
		2887,5	0,962185687540109	
		2890,625	0,962123895897034	
		2893,75	0,961305118194455	
		2896,875	0,961780129624076	
		2900	0,961554864133915	
		2903,125	0,961433140444606	
		2906,25	0,961137926606676	
		2909,375	0,960816649653728	
		2912,5	0,960870519745962	
		2915,625	0,960422942253526	
		2918,75	0,960330743893185	
		2921,875	0,960370534993906	
		2925	0,960085028655214	
		2928,125	0,960065889496132	
		2931,25	0,959773363179794	
		2934,375	0,959772101964811	
		2937,5	0,959396604226179	
		2940,625	0,959475571874812	
		2943,75	0,959319570225705	
		2946,875	0,958826645040236	
		2950	0,958947466327698	
		2953,125	0,95850073108566	
		2956,25	0,958248821222877	
		2959,375	0,958319487974666	
		2962,5	0,958109280884189	
		2965,625	0,957834371580102	
		2968,75	0,958051312707272	
		2971,875	0,958052763338648	
		2975	0,957619583813631	
		2978,125	0,957319334683571	
		2981,25	0,957437168944953	
		2984,375	0,957571911458927	
		2987,5	0,957439895438851	
		2990,625	0,956992008758513	
		2993,75	0,956858606539785	
		2996,875	0,956605959078659	
		3000	0,957084515204685	
		3003,125	0,956611307415327	
		3006,25	0,956077106728676	
		3009,375	0,956204609308642	
		3012,5	0,955945758923793	
		3015,625	0,955362616487021	
		3018,75	0,95502126041668	
		3021,875	0,954790950750819	
		3025	0,955509342534943	
		3028,125	0,954819115492231	
		3031,25	0,954509713349027	
		3034,375	0,954631882511322	
		3037,5	0,954678173591257	
		3040,625	0,954576128174021	
		3043,75	0,954078098300554	
		3046,875	0,953587062267325	
		3050	0,953864068489103	
		3053,125	0,954118079541293	
