Frequency in Hz	Silk_99 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_99 Normalized Surface Impedance continuous Im	
1740,625	0,540441811084747	1740,625	-0,436797261238098	
1743,75	0,542000889778137	1743,75	-0,429430574178696	
1746,875	0,543467819690704	1746,875	-0,427799254655838	
1750	0,543160140514374	1750	-0,427457213401794	
1753,125	0,54217255115509	1753,125	-0,422973960638046	
1756,25	0,541175186634064	1756,25	-0,418938517570496	
1759,375	0,541494965553284	1759,375	-0,420108675956726	
1762,5	0,541221141815186	1762,5	-0,415883421897888	
1765,625	0,541361212730408	1765,625	-0,412272930145264	
1768,75	0,542719125747681	1768,75	-0,408254712820053	
1771,875	0,541996955871582	1771,875	-0,407567501068115	
1775	0,542532324790955	1775	-0,406010150909424	
1778,125	0,541511118412018	1778,125	-0,402182668447495	
1781,25	0,542679786682129	1781,25	-0,398361921310425	
1784,375	0,541875541210175	1784,375	-0,396245121955872	
1787,5	0,5395787358284	1787,5	-0,394821614027023	
1790,625	0,542515575885773	1790,625	-0,39013659954071	
1793,75	0,538801372051239	1793,75	-0,386395335197449	
1796,875	0,54055392742157	1796,875	-0,385952949523926	
1800	0,543340742588043	1800	-0,38426411151886	
1803,125	0,540876090526581	1803,125	-0,377569437026978	
1806,25	0,543667078018188	1806,25	-0,376324325799942	
1809,375	0,544473707675934	1809,375	-0,372448772192001	
1812,5	0,544859230518341	1812,5	-0,373995184898376	
1815,625	0,54231321811676	1815,625	-0,366227030754089	
1818,75	0,546102702617645	1818,75	-0,364844053983688	
1821,875	0,545211613178253	1821,875	-0,362615525722504	
1825	0,54462605714798	1825	-0,36096328496933	
1828,125	0,544556140899658	1828,125	-0,359125077724457	
1831,25	0,547034084796906	1831,25	-0,356957733631134	
1834,375	0,547086536884308	1834,375	-0,352756261825562	
1837,5	0,546949326992035	1837,5	-0,35109743475914	
1840,625	0,543359816074371	1840,625	-0,348377674818039	
1843,75	0,544517934322357	1843,75	-0,345024257898331	
1846,875	0,543761849403381	1846,875	-0,342089027166367	
1850	0,544820189476013	1850	-0,34043887257576	
1853,125	0,544441163539886	1853,125	-0,338539063930511	
1856,25	0,548095047473907	1856,25	-0,336164385080338	
1859,375	0,54674768447876	1859,375	-0,33369305729866	
1862,5	0,546815931797028	1862,5	-0,328144311904907	
1865,625	0,547285139560699	1865,625	-0,327969968318939	
1868,75	0,548710823059082	1868,75	-0,326652139425278	
1871,875	0,548216342926025	1871,875	-0,323018312454224	
1875	0,547264456748962	1875	-0,322153180837631	
1878,125	0,548402309417725	1878,125	-0,318420857191086	
1881,25	0,547769725322723	1881,25	-0,31457793712616	
1884,375	0,546914041042328	1884,375	-0,313392132520676	
1887,5	0,54777854681015	1887,5	-0,310840785503387	
1890,625	0,550511837005615	1890,625	-0,307164996862412	
1893,75	0,550959348678589	1893,75	-0,305436819791794	
1896,875	0,551879167556763	1896,875	-0,302467554807663	
1900	0,550222873687744	1900	-0,30023929476738	
1903,125	0,551237165927887	1903,125	-0,297468721866608	
1906,25	0,55178290605545	1906,25	-0,293250560760498	
1909,375	0,55113697052002	1909,375	-0,292620182037354	
1912,5	0,551551163196564	1912,5	-0,291879832744598	
1915,625	0,551920592784882	1915,625	-0,287669956684113	
1918,75	0,552800357341766	1918,75	-0,283532232046127	
1921,875	0,551052331924438	1921,875	-0,283587217330933	
1925	0,548954010009766	1925	-0,281750291585922	
1928,125	0,551939010620117	1928,125	-0,277558237314224	
1931,25	0,552310705184937	1931,25	-0,276211738586426	
1934,375	0,551581799983978	1934,375	-0,273412436246872	
1937,5	0,551737308502197	1937,5	-0,271719843149185	
1940,625	0,551556050777435	1940,625	-0,268731594085693	
1943,75	0,552408218383789	1943,75	-0,264906048774719	
1946,875	0,553227365016937	1946,875	-0,262609153985977	
1950	0,553318381309509	1950	-0,261353611946106	
1953,125	0,551783561706543	1953,125	-0,257089912891388	
1956,25	0,552795052528381	1956,25	-0,255901783704758	
1959,375	0,552473783493042	1959,375	-0,253678292036057	
1962,5	0,550380229949951	1962,5	-0,252835184335709	
1965,625	0,551906228065491	1965,625	-0,250324368476868	
1968,75	0,552351534366608	1968,75	-0,248863592743874	
1971,875	0,55470085144043	1971,875	-0,244561955332756	
1975	0,55510151386261	1975	-0,242074519395828	
1978,125	0,552475333213806	1978,125	-0,238711684942245	
1981,25	0,554229259490967	1981,25	-0,240525543689728	
1984,375	0,555149674415588	1984,375	-0,235760107636452	
1987,5	0,555227339267731	1987,5	-0,233378827571869	
1990,625	0,553961396217346	1990,625	-0,230873331427574	
1993,75	0,554496824741364	1993,75	-0,227257043123245	
1996,875	0,553486227989197	1996,875	-0,225429132580757	
2000	0,552859365940094	2000	-0,223323702812195	
2003,125	0,552326321601868	2003,125	-0,222845122218132	
2006,25	0,552696466445923	2006,25	-0,218466699123383	
2009,375	0,55486273765564	2009,375	-0,215471282601357	
2012,5	0,555837988853455	2012,5	-0,214007675647736	
2015,625	0,554796576499939	2015,625	-0,210866346955299	
2018,75	0,5559321641922	2018,75	-0,208653897047043	
2021,875	0,554457128047943	2021,875	-0,207355067133904	
2025	0,554533064365387	2025	-0,204300701618195	
2028,125	0,556494772434235	2028,125	-0,203097581863403	
2031,25	0,559943974018097	2031,25	-0,199453219771385	
2034,375	0,555148839950562	2034,375	-0,196155354380608	
2037,5	0,555974185466766	2037,5	-0,196368724107742	
2040,625	0,559654891490936	2040,625	-0,190586268901825	
2043,75	0,559636294841766	2043,75	-0,189830541610718	
2046,875	0,558999240398407	2046,875	-0,188027247786522	
2050	0,557871103286743	2050	-0,184886708855629	
2053,125	0,556762754917145	2053,125	-0,182610273361206	
2056,25	0,558575987815857	2056,25	-0,180083230137825	
2059,375	0,558883666992188	2059,375	-0,177501544356346	
2062,5	0,559135913848877	2062,5	-0,175510063767433	
2065,625	0,558769106864929	2065,625	-0,172420606017113	
2068,75	0,558874726295471	2068,75	-0,171381667256355	
2071,875	0,558717548847198	2071,875	-0,16908586025238	
2075	0,559356093406677	2075	-0,16590441763401	
2078,125	0,561070442199707	2078,125	-0,163727521896362	
2081,25	0,562679350376129	2081,25	-0,162074238061905	
2084,375	0,561166226863861	2084,375	-0,158299311995506	
2087,5	0,561160326004028	2087,5	-0,157342717051506	
2090,625	0,561215698719025	2090,625	-0,155184060335159	
2093,75	0,562036871910095	2093,75	-0,151604309678078	
2096,875	0,563147485256195	2096,875	-0,150644943118095	
2100	0,563197314739227	2100	-0,144965603947639	
2103,125	0,564790606498718	2103,125	-0,145043879747391	
2106,25	0,564787030220032	2106,25	-0,143262729048729	
2109,375	0,563953220844269	2109,375	-0,140298798680305	
2112,5	0,563929438591003	2112,5	-0,138983026146889	
2115,625	0,565423011779785	2115,625	-0,136225581169128	
2118,75	0,565447509288788	2118,75	-0,134245306253433	
2121,875	0,566590547561646	2121,875	-0,131718248128891	
2125	0,567481338977814	2125	-0,129919037222862	
2128,125	0,566960394382477	2128,125	-0,127353593707085	
2131,25	0,567288219928741	2131,25	-0,125686392188072	
2134,375	0,567418336868286	2134,375	-0,122566074132919	
2137,5	0,567398369312286	2137,5	-0,120500035583973	
2140,625	0,569003939628601	2140,625	-0,118007533252239	
2143,75	0,569114089012146	2143,75	-0,115952260792255	
2146,875	0,567948579788208	2146,875	-0,11540712416172	
2150	0,567887008190155	2150	-0,112013816833496	
2153,125	0,569578409194946	2153,125	-0,109970472753048	
2156,25	0,568749845027924	2156,25	-0,108364827930927	
2159,375	0,569696128368378	2159,375	-0,105077512562275	
2162,5	0,570938289165497	2162,5	-0,1050069257617	
2165,625	0,571460604667664	2165,625	-0,102155886590481	
2168,75	0,571379959583282	2168,75	-0,0980765670537949	
2171,875	0,571089744567871	2171,875	-0,0972175821661949	
2175	0,569972097873688	2175	-0,0950016602873802	
2178,125	0,571309387683868	2178,125	-0,0926563739776611	
2181,25	0,572293102741241	2181,25	-0,0914300829172134	
2184,375	0,573398292064667	2184,375	-0,0885254219174385	
2187,5	0,573763728141785	2187,5	-0,086208388209343	
2190,625	0,57350093126297	2190,625	-0,0854394063353539	
2193,75	0,572227597236633	2193,75	-0,0826399102807045	
2196,875	0,573106408119202	2196,875	-0,079044334590435	
2200	0,574199497699738	2200	-0,0779733136296272	
2203,125	0,574164748191834	2203,125	-0,0760982558131218	
2206,25	0,575234115123749	2206,25	-0,0744175910949707	
2209,375	0,576227128505707	2209,375	-0,0722540467977524	
2212,5	0,574135541915894	2212,5	-0,0697758719325066	
2215,625	0,573340475559235	2215,625	-0,068069264292717	
2218,75	0,574779033660889	2218,75	-0,0658812746405602	
2221,875	0,576320767402649	2221,875	-0,0638010278344154	
2225	0,576642453670502	2225	-0,0602797865867615	
2228,125	0,576098918914795	2228,125	-0,0586992986500263	
2231,25	0,57774692773819	2231,25	-0,0571336150169373	
2234,375	0,578380942344666	2234,375	-0,0542414896190166	
2237,5	0,577642679214478	2237,5	-0,0532206743955612	
2240,625	0,576616704463959	2240,625	-0,0500975288450718	
2243,75	0,576910674571991	2243,75	-0,0484492592513561	
2246,875	0,577762484550476	2246,875	-0,0470038056373596	
2250	0,579444348812103	2250	-0,0448343195021153	
2253,125	0,579262137413025	2253,125	-0,0423253960907459	
2256,25	0,580959856510162	2256,25	-0,0402127504348755	
2259,375	0,581144034862518	2259,375	-0,0382781401276588	
2262,5	0,581167101860046	2262,5	-0,0365149937570095	
2265,625	0,581427812576294	2265,625	-0,0342404805123806	
2268,75	0,583339095115662	2268,75	-0,0322851091623306	
2271,875	0,582691848278046	2271,875	-0,0300112050026655	
2275	0,581974744796753	2275	-0,0271831583231688	
2278,125	0,583020210266113	2278,125	-0,0251745041459799	
2281,25	0,583756506443024	2281,25	-0,0242274049669504	
2284,375	0,584089636802673	2284,375	-0,0229295361787081	
2287,5	0,582785546779633	2287,5	-0,0194997806102037	
2290,625	0,584628164768219	2290,625	-0,0178561471402645	
2293,75	0,586311459541321	2293,75	-0,0166103318333626	
2296,875	0,584894359111786	2296,875	-0,0134173054248095	
2300	0,585394263267517	2300	-0,0109438179060817	
2303,125	0,586688280105591	2303,125	-0,00936672650277615	
2306,25	0,587079644203186	2306,25	-0,00744463782757521	
2309,375	0,586802244186401	2309,375	-0,00640885205939412	
2312,5	0,587688863277435	2312,5	-0,00407770648598671	
2315,625	0,587834179401398	2315,625	-0,00277457130141556	
2318,75	0,589114785194397	2318,75	7,36245710868388E-05	
2321,875	0,591659903526306	2321,875	0,00276846555061638	
2325	0,589993834495544	2325	0,00474275555461645	
2328,125	0,590131640434265	2328,125	0,00520092714577913	
2331,25	0,590473651885986	2331,25	0,00655114371329546	
2334,375	0,589192450046539	2334,375	0,00905034877359867	
2337,5	0,590489625930786	2337,5	0,0113985082134604	
2340,625	0,592873752117157	2340,625	0,0128516741096973	
2343,75	0,591117858886719	2343,75	0,0160314962267876	
2346,875	0,592400074005127	2346,875	0,0178021565079689	
2350	0,591909646987915	2350	0,0189946405589581	
2353,125	0,591393411159515	2353,125	0,0217367652803659	
2356,25	0,592899918556213	2356,25	0,0230091940611601	
2359,375	0,594247221946716	2359,375	0,0240605659782887	
2362,5	0,594150960445404	2362,5	0,0261595509946346	
2365,625	0,59480220079422	2365,625	0,0302815362811089	
2368,75	0,595197558403015	2368,75	0,0304415822029114	
2371,875	0,598059833049774	2371,875	0,0313964001834393	
2375	0,596884191036224	2375	0,033850185573101	
2378,125	0,59703129529953	2378,125	0,0370696485042572	
2381,25	0,596979260444641	2381,25	0,0393757447600365	
2384,375	0,59670627117157	2384,375	0,0394105166196823	
2387,5	0,598931968212128	2387,5	0,0413061566650867	
2390,625	0,598896205425262	2390,625	0,0431817956268787	
2393,75	0,598744750022888	2393,75	0,0453175231814384	
2396,875	0,598211884498596	2396,875	0,0487270280718803	
2400	0,599433243274689	2400	0,0499647483229637	
2403,125	0,600045323371887	2403,125	0,0518713667988777	
2406,25	0,599751830101013	2406,25	0,0543165318667889	
2409,375	0,600859582424164	2409,375	0,0563284158706665	
2412,5	0,601534366607666	2412,5	0,0554968863725662	
2415,625	0,604398190975189	2415,625	0,0594298839569092	
2418,75	0,603697776794434	2418,75	0,0615413896739483	
2421,875	0,602409243583679	2421,875	0,0630273595452309	
2425	0,603911876678467	2425	0,0647574439644814	
2428,125	0,604751169681549	2428,125	0,0670486763119698	
2431,25	0,604289472103119	2431,25	0,0684133097529411	
2434,375	0,605769813060761	2434,375	0,0707107409834862	
2437,5	0,605345547199249	2437,5	0,0722389593720436	
2440,625	0,605456113815308	2440,625	0,0740529522299767	
2443,75	0,606813430786133	2443,75	0,0767489895224571	
2446,875	0,607531070709229	2446,875	0,0779393762350082	
2450	0,606532037258148	2450	0,0800006613135338	
2453,125	0,606982171535492	2453,125	0,0817207172513008	
2456,25	0,608602106571198	2456,25	0,0834605917334557	
2459,375	0,608556091785431	2459,375	0,085298977792263	
2462,5	0,610018730163574	2462,5	0,0880209729075432	
2465,625	0,610111713409424	2465,625	0,0893984884023666	
2468,75	0,610237419605255	2468,75	0,0896840617060661	
2471,875	0,61140650510788	2471,875	0,0934247151017189	
2475	0,61051994562149	2475	0,0940570086240768	
2478,125	0,610459387302399	2478,125	0,0968108773231506	
2481,25	0,611203968524933	2481,25	0,0970136746764183	
2484,375	0,612070739269257	2484,375	0,0997658148407936	
2487,5	0,611468732357025	2487,5	0,103620111942291	
2490,625	0,613383293151855	2490,625	0,103646829724312	
2493,75	0,614956080913544	2493,75	0,1053297072649	
2496,875	0,615057468414307	2496,875	0,106791116297245	
2500	0,612923920154572	2500	0,108918234705925	
2503,125	0,615212440490723	2503,125	0,112080045044422	
2506,25	0,614439129829407	2506,25	0,113538026809692	
2509,375	0,615572273731232	2509,375	0,114917449653149	
2512,5	0,616396486759186	2512,5	0,116124026477337	
2515,625	0,618173539638519	2515,625	0,117820709943771	
2518,75	0,6179239153862	2518,75	0,119530349969864	
2521,875	0,617814719676971	2521,875	0,120552010834217	
2525	0,618301510810852	2525	0,125237464904785	
2528,125	0,619783818721771	2528,125	0,12442235648632	
2531,25	0,620838403701782	2531,25	0,125732362270355	
2534,375	0,620364546775818	2534,375	0,127352014183998	
2537,5	0,621450901031494	2537,5	0,132035031914711	
2540,625	0,622611820697784	2540,625	0,130292341113091	
2543,75	0,624061226844788	2543,75	0,133133262395859	
2546,875	0,622348308563232	2546,875	0,135785728693008	
2550	0,621813535690308	2550	0,137175112962723	
2553,125	0,622795104980469	2553,125	0,140256345272064	
2556,25	0,623260080814362	2556,25	0,141799047589302	
2559,375	0,624491989612579	2559,375	0,142897009849548	
2562,5	0,625695645809174	2562,5	0,144251078367233	
2565,625	0,625690460205078	2565,625	0,145177394151688	
2568,75	0,625715374946594	2568,75	0,14698588848114	
2571,875	0,625309526920319	2571,875	0,149921730160713	
2575	0,626640379428864	2575	0,151243805885315	
2578,125	0,631031334400177	2578,125	0,152501821517944	
2581,25	0,628249108791351	2581,25	0,154180154204369	
2584,375	0,630225598812103	2584,375	0,156222477555275	
2587,5	0,630518674850464	2587,5	0,158083528280258	
2590,625	0,631333291530609	2590,625	0,159013867378235	
2593,75	0,631830871105194	2593,75	0,161129280924797	
2596,875	0,63074916601181	2596,875	0,163099437952042	
2600	0,632073700428009	2600	0,164432689547539	
2603,125	0,633186995983124	2603,125	0,16707207262516	
2606,25	0,634408831596375	2606,25	0,166997268795967	
2609,375	0,633092999458313	2609,375	0,169945240020752	
2612,5	0,633613169193268	2612,5	0,17190870642662	
2615,625	0,635237038135529	2615,625	0,1735480427742	
2618,75	0,634407818317413	2618,75	0,174848213791847	
2621,875	0,636843681335449	2621,875	0,177119061350822	
2625	0,638422727584839	2625	0,177134618163109	
2628,125	0,638764321804047	2628,125	0,179757088422775	
2631,25	0,639726877212524	2631,25	0,182740703225136	
2634,375	0,64101767539978	2634,375	0,181995093822479	
2637,5	0,642906486988068	2637,5	0,184616029262543	
2640,625	0,642390072345734	2640,625	0,186853632330894	
2643,75	0,641745686531067	2643,75	0,188754633069038	
2646,875	0,640160977840424	2646,875	0,18827660381794	
2650	0,643884718418121	2650	0,194207772612572	
2653,125	0,643703460693359	2653,125	0,19365382194519	
2656,25	0,642856419086456	2656,25	0,195555210113525	
2659,375	0,644590198993683	2659,375	0,197213917970657	
2662,5	0,645147264003754	2662,5	0,197595968842506	
2665,625	0,646381258964539	2665,625	0,199667304754257	
2668,75	0,649598360061646	2668,75	0,199965372681618	
2671,875	0,647465288639069	2671,875	0,202628508210182	
2675	0,647061407566071	2675	0,204406350851059	
2678,125	0,64799976348877	2678,125	0,20544122159481	
2681,25	0,647670686244965	2681,25	0,208402425050735	
2684,375	0,648368239402771	2684,375	0,211573764681816	
2687,5	0,648410737514496	2687,5	0,211477547883987	
2690,625	0,650935232639313	2690,625	0,215187564492226	
2693,75	0,650560617446899	2693,75	0,2151979804039	
2696,875	0,652999997138977	2696,875	0,216207697987556	
2700	0,653269469738007	2700	0,216839745640755	
2703,125	0,65367865562439	2703,125	0,220540151000023	
2706,25	0,655179679393768	2706,25	0,221416965126991	
2709,375	0,654912412166595	2709,375	0,223142430186272	
2712,5	0,653440594673157	2712,5	0,224560216069221	
2715,625	0,655423879623413	2715,625	0,226989358663559	
2718,75	0,657814085483551	2718,75	0,228041887283325	
2721,875	0,658748984336853	2721,875	0,228975087404251	
2725	0,657927572727203	2725	0,231561243534088	
2728,125	0,658839881420136	2728,125	0,234323740005493	
2731,25	0,659796297550201	2731,25	0,234826788306236	
2734,375	0,6614049077034	2734,375	0,235602483153343	
2737,5	0,662485480308533	2737,5	0,237424552440643	
2740,625	0,661594271659851	2740,625	0,238321423530579	
2743,75	0,660279393196106	2743,75	0,24217127263546	
2746,875	0,663052558898926	2746,875	0,243055939674377	
2750	0,666939973831177	2750	0,243413433432579	
2753,125	0,664939224720001	2753,125	0,245164766907692	
2756,25	0,666786134243011	2756,25	0,249798163771629	
2759,375	0,666569352149963	2759,375	0,249451845884323	
2762,5	0,66827267408371	2762,5	0,250407844781876	
2765,625	0,667621314525604	2765,625	0,251582711935043	
2768,75	0,667692005634308	2768,75	0,255794376134872	
2771,875	0,670774757862091	2771,875	0,25616729259491	
2775	0,671758353710175	2775	0,258195400238037	
2778,125	0,673008799552917	2778,125	0,258694440126419	
2781,25	0,673086285591125	2781,25	0,261368423700333	
2784,375	0,674435138702393	2784,375	0,261042416095734	
2787,5	0,675945460796356	2787,5	0,26190659403801	
2790,625	0,676232695579529	2790,625	0,265540659427643	
2793,75	0,676595151424408	2793,75	0,266528576612473	
2796,875	0,677207589149475	2796,875	0,267778366804123	
2800	0,677066802978516	2800	0,26977202296257	
2803,125	0,675447881221771	2803,125	0,272174298763275	
2806,25	0,67992502450943	2806,25	0,272911041975021	
2809,375	0,679160535335541	2809,375	0,273436784744263	
2812,5	0,680369555950165	2812,5	0,27693635225296	
2815,625	0,682310402393341	2815,625	0,278075933456421	
2818,75	0,683940172195435	2818,75	0,278184652328491	
2821,875	0,684345662593842	2821,875	0,279854714870453	
2825	0,685297787189484	2825	0,279084473848343	
2828,125	0,685947954654694	2828,125	0,280954301357269	
2831,25	0,688126385211945	2831,25	0,28500896692276	
2834,375	0,688933491706848	2834,375	0,284605234861374	
2837,5	0,686422348022461	2837,5	0,28829899430275	
2840,625	0,687405586242676	2840,625	0,289267510175705	
2843,75	0,690211415290833	2843,75	0,287885010242462	
2846,875	0,692082643508911	2846,875	0,291456580162048	
2850	0,692522525787354	2850	0,291216105222702	
2853,125	0,693462729454041	2853,125	0,292251825332642	
2856,25	0,692171454429626	2856,25	0,29399511218071	
2859,375	0,695017099380493	2859,375	0,295205235481262	
2862,5	0,694896578788757	2862,5	0,296863883733749	
2865,625	0,696684300899506	2865,625	0,299159735441208	
2868,75	0,695665895938873	2868,75	0,299889653921127	
2871,875	0,694747984409332	2871,875	0,302063196897507	
2875	0,697076380252838	2875	0,303033590316772	
2878,125	0,698363184928894	2878,125	0,304285526275635	
2881,25	0,698595404624939	2881,25	0,305648952722549	
2884,375	0,70034247636795	2884,375	0,306924939155579	
2887,5	0,699770629405975	2887,5	0,309107899665833	
2890,625	0,699565649032593	2890,625	0,31260022521019	
2893,75	0,700040102005005	2893,75	0,313134491443634	
2896,875	0,701722741127014	2896,875	0,313355624675751	
2900	0,701819717884064	2900	0,314128309488297	
2903,125	0,702410459518433	2903,125	0,316513568162918	
2906,25	0,705400168895721	2906,25	0,317961871623993	
2909,375	0,704472243785858	2909,375	0,319495886564255	
2912,5	0,706358194351196	2912,5	0,319913506507874	
2915,625	0,707692086696625	2915,625	0,322409808635712	
2918,75	0,70843780040741	2918,75	0,32465061545372	
2921,875	0,706872165203094	2921,875	0,325011014938354	
2925	0,706024527549744	2925	0,327959597110748	
2928,125	0,708922147750854	2928,125	0,328457474708557	
2931,25	0,711629807949066	2931,25	0,330139517784119	
2934,375	0,710248529911041	2934,375	0,3326296210289	
2937,5	0,711226463317871	2937,5	0,33419868350029	
2940,625	0,713395416736603	2940,625	0,334452658891678	
2943,75	0,71447080373764	2943,75	0,335670650005341	
2946,875	0,713858962059021	2946,875	0,339957296848297	
2950	0,713701009750366	2950	0,340213418006897	
2953,125	0,715301275253296	2953,125	0,342492610216141	
2956,25	0,713847577571869	2956,25	0,344476968050003	
2959,375	0,715209066867828	2959,375	0,347398936748505	
2962,5	0,718192517757416	2962,5	0,347897619009018	
2965,625	0,71836793422699	2965,625	0,349419206380844	
2968,75	0,717675268650055	2968,75	0,352175384759903	
2971,875	0,718344271183014	2971,875	0,354620218276978	
2975	0,719806969165802	2975	0,354717642068863	
2978,125	0,720242857933044	2978,125	0,356779545545578	
2981,25	0,723119556903839	2981,25	0,357536196708679	
2984,375	0,722422301769257	2984,375	0,360366731882095	
2987,5	0,722753703594208	2987,5	0,361682921648026	
2990,625	0,725192487239838	2990,625	0,363270998001099	
2993,75	0,724517166614532	2993,75	0,364598333835602	
2996,875	0,725327134132385	2996,875	0,366052865982056	
3000	0,72896945476532	3000	0,370692044496536	
3003,125	0,724898755550385	3003,125	0,372781246900558	
3006,25	0,72680389881134	3006,25	0,37383434176445	
3009,375	0,729593455791473	3009,375	0,374857991933823	
3012,5	0,731371998786926	3012,5	0,377475380897522	
3015,625	0,730878829956055	3015,625	0,381677001714706	
3018,75	0,729796528816223	3018,75	0,381969779729843	
3021,875	0,732803761959076	3021,875	0,38478496670723	
3025	0,733696937561035	3025	0,386737644672394	
3028,125	0,734121084213257	3028,125	0,388195365667343	
3031,25	0,73286896944046	3031,25	0,394177496433258	
3034,375	0,737009167671204	3034,375	0,392749607563019	
3037,5	0,740795254707336	3037,5	0,40009543299675	
3040,625	0,742056667804718	3040,625	0,400648415088654	
3043,75	0,743544399738312	3043,75	0,402239799499512	
3046,875	0,745210647583008	3046,875	0,407172650098801	
3050	0,75012081861496	3050	0,406370431184769	
3053,125	0,752738177776337	3053,125	0,408339500427246	
3056,25	0,755642116069794	3056,25	0,410006135702133	
3059,375	0,754937291145325	3059,375	0,412416577339172	
3062,5	0,756766140460968	3062,5	0,412748545408249	
3065,625	0,758202016353607	3065,625	0,411459594964981	
3068,75	0,76041567325592	3068,75	0,413223415613174	
3071,875	0,761447548866272	3071,875	0,41289210319519	
3075	0,762309789657593	3075	0,41552671790123	
3078,125	0,765520393848419	3078,125	0,417219310998917	
3081,25	0,76675546169281	3081,25	0,417921930551529	
3084,375	0,765929162502289	3084,375	0,418191820383072	
3087,5	0,766312420368195	3087,5	0,418583333492279	
3090,625	0,766239404678345	3090,625	0,423388928174973	
3093,75	0,766821503639221	3093,75	0,425087660551071	
3096,875	0,767829835414886	3096,875	0,424319922924042	
3100	0,773161709308624	3100	0,426860243082047	
3103,125	0,773757576942444	3103,125	0,426910310983658	
3106,25	0,775184869766235	3106,25	0,430375993251801	
3109,375	0,777820408344269	3109,375	0,431897640228271	
3112,5	0,777273178100586	3112,5	0,433894693851471	
3115,625	0,777479887008667	3115,625	0,433082461357117	
3118,75	0,779174745082855	3118,75	0,436519831418991	
3121,875	0,778204023838043	3121,875	0,438223898410797	
3125	0,781137108802795	3125	0,439839899539948	
3128,125	0,781441926956177	3128,125	0,439712345600128	
3131,25	0,782636702060699	3131,25	0,442102938890457	
3134,375	0,784789204597473	3134,375	0,444854408502579	
3137,5	0,787949740886688	3137,5	0,44311335682869	
3140,625	0,788050174713135	3140,625	0,445135295391083	
3143,75	0,787416756153107	3143,75	0,445288091897964	
3146,875	0,790190815925598	3146,875	0,44839945435524	
3150	0,792646586894989	3150	0,450838536024094	
3153,125	0,793350458145142	3153,125	0,453172475099564	
3156,25	0,795943200588226	3156,25	0,453669548034668	
3159,375	0,797786831855774	3159,375	0,454658806324005	
3162,5	0,802037596702576	3162,5	0,454155772924423	
3165,625	0,800796687602997	3165,625	0,457929342985153	
3168,75	0,797613799571991	3168,75	0,457630127668381	
3171,875	0,802040278911591	3171,875	0,457858502864838	
3175	0,805639505386353	3175	0,460539042949677	
3178,125	0,808395028114319	3178,125	0,464934289455414	
3181,25	0,806755542755127	3181,25	0,464178740978241	
3184,375	0,803357541561127	3184,375	0,463663011789322	
3187,5	0,804032623767853	3187,5	0,464245080947876	
3190,625	0,805049896240234	3190,625	0,464160144329071	
3193,75	0,804527640342712	3193,75	0,46506929397583	
3196,875	0,807310521602631	3196,875	0,471000134944916	
3200	0,806407928466797	3200	0,473108857870102	
3203,125	0,813650548458099	3203,125	0,472131937742233	
3206,25	0,813868641853333	3206,25	0,47245591878891	
3209,375	0,815038800239563	3209,375	0,473868936300278	
3212,5	0,813312411308289	3212,5	0,474374860525131	
3215,625	0,811528563499451	3215,625	0,475319862365723	
3218,75	0,811305463314056	3218,75	0,477119863033295	
3221,875	0,814234256744385	3221,875	0,476875483989716	
3225	0,816331267356873	3225	0,482778161764145	
3228,125	0,814667761325836	3228,125	0,486516535282135	
3231,25	0,813943564891815	3231,25	0,487031996250153	
3234,375	0,812516629695892	3234,375	0,488744020462036	
3237,5	0,813461124897003	3237,5	0,488870292901993	
3240,625	0,815085232257843	3240,625	0,490921556949615	
3243,75	0,817939877510071	3243,75	0,494721621274948	
3246,875	0,818173229694366	3246,875	0,49735763669014	
3250	0,816845178604126	3250	0,495749980211258	
3253,125	0,818540513515472	3253,125	0,499233663082123	
3256,25	0,819689929485321	3256,25	0,502678990364075	
3259,375	0,817997515201569	3259,375	0,506660163402557	
3262,5	0,81965833902359	3262,5	0,507293462753296	
3265,625	0,822446584701538	3265,625	0,506050646305084	
3268,75	0,823989272117615	3268,75	0,510162234306335	
3271,875	0,824251651763916	3271,875	0,514967143535614	
3275	0,827089548110962	3275	0,516852378845215	
3278,125	0,827634036540985	3278,125	0,515321910381317	
3281,25	0,825695872306824	3281,25	0,520979762077332	
3284,375	0,826069295406342	3284,375	0,522521138191223	
3287,5	0,826265633106232	3287,5	0,52267450094223	
3290,625	0,825209140777588	3290,625	0,525620579719543	
3293,75	0,828835904598236	3293,75	0,527331829071045	
3296,875	0,832781374454498	3296,875	0,529867768287659	
3300	0,833689272403717	3300	0,533211886882782	
3303,125	0,833914458751678	3303,125	0,531925022602081	
3306,25	0,8341024518013	3306,25	0,535146534442902	
3309,375	0,834608614444733	3309,375	0,539570093154907	
3312,5	0,834246933460236	3312,5	0,54069858789444	
3315,625	0,838148772716522	3315,625	0,540099322795868	
3318,75	0,838884830474854	3318,75	0,543028771877289	
3321,875	0,839580118656158	3321,875	0,547300815582275	
3325	0,839345216751099	3325	0,548953711986542	
3328,125	0,840468287467957	3328,125	0,550186038017273	
3331,25	0,840751349925995	3331,25	0,551257967948914	
3334,375	0,84081494808197	3334,375	0,552769899368286	
3337,5	0,845439910888672	3337,5	0,557056605815887	
3340,625	0,847672939300537	3340,625	0,557896792888641	
3343,75	0,846682071685791	3343,75	0,560012817382813	
3346,875	0,851243019104004	3346,875	0,567467272281647	
