Frequency in Hz	Silk_98 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_98 Sound Reflection Factor continuous Im	
1728,125	0,0561585798859596	1728,125	-0,126321569085121	
1731,25	0,0566965378820896	1731,25	-0,125428915023804	
1734,375	0,0563028566539288	1734,375	-0,124579846858978	
1737,5	0,0567782297730446	1737,5	-0,122960232198238	
1740,625	0,0578313954174519	1740,625	-0,122446976602077	
1743,75	0,0576336905360222	1743,75	-0,120073854923248	
1746,875	0,0582025498151779	1746,875	-0,118849791586399	
1750	0,0593304522335529	1750	-0,118212126195431	
1753,125	0,059208557009697	1753,125	-0,11684650182724	
1756,25	0,059085950255394	1756,25	-0,115884616971016	
1759,375	0,0601450279355049	1759,375	-0,115737870335579	
1762,5	0,0601446330547333	1762,5	-0,114630647003651	
1765,625	0,0600705854594707	1765,625	-0,113711103796959	
1768,75	0,059973269701004	1768,75	-0,112297162413597	
1771,875	0,0606270134449005	1771,875	-0,111721031367779	
1775	0,0612593479454517	1775	-0,110876716673374	
1778,125	0,0612088441848755	1778,125	-0,109869219362736	
1781,25	0,0612844713032246	1781,25	-0,108558788895607	
1784,375	0,0615742169320583	1784,375	-0,107903406023979	
1787,5	0,0617283508181572	1787,5	-0,107731103897095	
1790,625	0,0614021085202694	1790,625	-0,106426380574703	
1793,75	0,0612454749643803	1793,75	-0,106018252670765	
1796,875	0,062152449041605	1796,875	-0,105080127716064	
1800	0,0625406354665756	1800	-0,103583008050919	
1803,125	0,061245571821928	1803,125	-0,103138722479343	
1806,25	0,0620041601359844	1806,25	-0,101850599050522	
1809,375	0,0618874169886112	1809,375	-0,100603491067886	
1812,5	0,0628904029726982	1812,5	-0,100283980369568	
1815,625	0,0616725906729698	1815,625	-0,0990650728344917	
1818,75	0,0621915310621262	1818,75	-0,0973693653941154	
1821,875	0,0619280561804771	1821,875	-0,0967858210206032	
1825	0,0617621392011642	1825	-0,0963486507534981	
1828,125	0,0617068372666836	1828,125	-0,0954047739505768	
1831,25	0,0621202625334263	1831,25	-0,0941197499632835	
1834,375	0,0618588365614414	1834,375	-0,0929354354739189	
1837,5	0,0619120039045811	1837,5	-0,0918835774064064	
1840,625	0,0613706298172474	1840,625	-0,0911752060055733	
1843,75	0,061254721134901	1843,75	-0,0897146686911583	
1846,875	0,0611741282045841	1846,875	-0,0889372527599335	
1850	0,0614350400865078	1850	-0,0877903774380684	
1853,125	0,0615993030369282	1853,125	-0,0867826491594315	
1856,25	0,0618916451931	1856,25	-0,0849449262022972	
1859,375	0,0619910173118114	1859,375	-0,084152489900589	
1862,5	0,0616612657904625	1862,5	-0,0825760886073112	
1865,625	0,0622676089406013	1865,625	-0,081745907664299	
1868,75	0,062858022749424	1868,75	-0,0806270986795425	
1871,875	0,0626710280776024	1871,875	-0,0796815380454063	
1875	0,0631972849369049	1875	-0,0785694867372513	
1878,125	0,0634845942258835	1878,125	-0,0773074924945831	
1881,25	0,0636657625436783	1881,25	-0,0761935487389565	
1884,375	0,0637745410203934	1884,375	-0,0753909051418304	
1887,5	0,0640708804130554	1887,5	-0,0743448287248611	
1890,625	0,0644141212105751	1890,625	-0,0728647857904434	
1893,75	0,0649182796478271	1893,75	-0,0718063041567802	
1896,875	0,0650008991360664	1896,875	-0,0707738995552063	
1900	0,0651176944375038	1900	-0,0696031749248505	
1903,125	0,0656105875968933	1903,125	-0,0683763697743416	
1906,25	0,0657595321536064	1906,25	-0,0674983263015747	
1909,375	0,0658199563622475	1909,375	-0,0667667388916016	
1912,5	0,0667234808206558	1912,5	-0,0659258887171745	
1915,625	0,0668508782982826	1915,625	-0,0644631907343864	
1918,75	0,0662620440125465	1918,75	-0,0642140135169029	
1921,875	0,0668772310018539	1921,875	-0,0636957138776779	
1925	0,0673240125179291	1925	-0,0629135966300964	
1928,125	0,0676972568035126	1928,125	-0,0614618211984634	
1931,25	0,0682226791977882	1931,25	-0,0604788847267628	
1934,375	0,0685618966817856	1934,375	-0,0595911368727684	
1937,5	0,0687764957547188	1937,5	-0,0585854947566986	
1940,625	0,0685578584671021	1940,625	-0,0578646026551723	
1943,75	0,0690483227372169	1943,75	-0,0570245496928692	
1946,875	0,068932481110096	1946,875	-0,0560524985194206	
1950	0,0696057006716728	1950	-0,0549761429429054	
1953,125	0,0695382207632065	1953,125	-0,0543088093400002	
1956,25	0,0697511285543442	1956,25	-0,0533263981342316	
1959,375	0,0703871920704842	1959,375	-0,0527077056467533	
1962,5	0,0709006786346436	1962,5	-0,0519425459206104	
1965,625	0,0711589902639389	1965,625	-0,0504369921982288	
1968,75	0,0713109821081162	1968,75	-0,0505381859838963	
1971,875	0,0713070631027222	1971,875	-0,0494928508996964	
1975	0,0713284909725189	1975	-0,0479294508695602	
1978,125	0,0716673210263252	1978,125	-0,04767145216465	
1981,25	0,0723152533173561	1981,25	-0,0469805486500263	
1984,375	0,0720535591244698	1984,375	-0,0457772649824619	
1987,5	0,0726356878876686	1987,5	-0,0447615347802639	
1990,625	0,0730438381433487	1990,625	-0,0438678525388241	
1993,75	0,0734001994132996	1993,75	-0,0439698286354542	
1996,875	0,0737656801939011	1996,875	-0,0430608503520489	
2000	0,0738656222820282	2000	-0,042021993547678	
2003,125	0,0737721249461174	2003,125	-0,0415453501045704	
2006,25	0,0739574879407883	2006,25	-0,0405562669038773	
2009,375	0,0747103020548821	2009,375	-0,0400380007922649	
2012,5	0,0748541131615639	2012,5	-0,0392765812575817	
2015,625	0,0748064965009689	2015,625	-0,0383474044501781	
2018,75	0,0749167799949646	2018,75	-0,0378756895661354	
2021,875	0,0753785967826843	2021,875	-0,0373313911259174	
2025	0,0752581357955933	2025	-0,0363973267376423	
2028,125	0,0756728202104568	2028,125	-0,0352657176554203	
2031,25	0,0754961222410202	2031,25	-0,0337066315114498	
2034,375	0,0753312185406685	2034,375	-0,0339278653264046	
2037,5	0,0757783651351929	2037,5	-0,0327468104660511	
2040,625	0,0753507986664772	2040,625	-0,0316938199102879	
2043,75	0,0759650468826294	2043,75	-0,0307895820587873	
2046,875	0,0762713178992271	2046,875	-0,0301192961633205	
2050	0,0762870162725449	2050	-0,0295696649700403	
2053,125	0,0764852240681648	2053,125	-0,0285962633788586	
2056,25	0,0764891505241394	2056,25	-0,0274474639445543	
2059,375	0,076559767127037	2059,375	-0,0266911890357733	
2062,5	0,0769674628973007	2062,5	-0,0257301889359951	
2065,625	0,0773121491074562	2065,625	-0,0249157901853323	
2068,75	0,0777862593531609	2068,75	-0,0239557642489672	
2071,875	0,0782434567809105	2071,875	-0,0230991896241903	
2075	0,0782451406121254	2075	-0,0219808146357536	
2078,125	0,0783183798193932	2078,125	-0,0207729171961546	
2081,25	0,078672282397747	2081,25	-0,0195889472961426	
2084,375	0,0789720863103867	2084,375	-0,0193038024008274	
2087,5	0,0790919288992882	2087,5	-0,0183926559984684	
2090,625	0,0794387832283974	2090,625	-0,0173660274595022	
2093,75	0,0800458043813705	2093,75	-0,0165990833193064	
2096,875	0,0805194824934006	2096,875	-0,0152848353609443	
2100	0,0805255025625229	2100	-0,0150270937010646	
2103,125	0,0811529085040092	2103,125	-0,0139783434569836	
2106,25	0,0815571248531342	2106,25	-0,012787951156497	
2109,375	0,0817327573895454	2109,375	-0,012587983161211	
2112,5	0,0824866369366646	2112,5	-0,0116169918328524	
2115,625	0,0830903425812721	2115,625	-0,0107451602816582	
2118,75	0,0831215009093285	2118,75	-0,0099478317424655	
2121,875	0,0830071270465851	2121,875	-0,00942594185471535	
2125	0,0836708173155785	2125	-0,00843458157032728	
2128,125	0,0844135582447052	2128,125	-0,00788517482578754	
2131,25	0,0849396213889122	2131,25	-0,00716919638216496	
2134,375	0,0852275490760803	2134,375	-0,00665316730737686	
2137,5	0,0858099013566971	2137,5	-0,00539105851203203	
2140,625	0,0858188718557358	2140,625	-0,00498983729630709	
2143,75	0,0863310396671295	2143,75	-0,00458635669201612	
2146,875	0,0872953832149506	2146,875	-0,00320179504342377	
2150	0,0877839326858521	2150	-0,00299273454584181	
2153,125	0,0878526270389557	2153,125	-0,00241973996162415	
2156,25	0,0887292176485062	2156,25	-0,00163302081637084	
2159,375	0,0886586830019951	2159,375	-0,00102409673854709	
2162,5	0,0888724476099014	2162,5	4,52412423328497E-05	
2165,625	0,0896691754460335	2165,625	0,000626470660790801	
2168,75	0,0902346074581146	2168,75	0,00100156140979379	
2171,875	0,0903226062655449	2171,875	0,00179721822496504	
2175	0,0910678803920746	2175	0,00269000604748726	
2178,125	0,0911655649542809	2178,125	0,00302329030819237	
2181,25	0,0910560637712479	2181,25	0,00382735696621239	
2184,375	0,091531440615654	2184,375	0,00433237431570888	
2187,5	0,0920894891023636	2187,5	0,00502542033791542	
2190,625	0,0923001021146774	2190,625	0,00592943374067545	
2193,75	0,0928726941347122	2193,75	0,00600203545764089	
2196,875	0,0934236869215965	2196,875	0,0066956514492631	
2200	0,0934339985251427	2200	0,00757693126797676	
2203,125	0,0934933796525002	2203,125	0,00823216047137976	
2206,25	0,0937297940254211	2206,25	0,00865368917584419	
2209,375	0,0939482897520065	2209,375	0,00933908857405186	
2212,5	0,0951257199048996	2212,5	0,00985173042863607	
2215,625	0,0955613851547241	2215,625	0,0102880774065852	
2218,75	0,0957582667469978	2218,75	0,0112111438065767	
2221,875	0,0960750132799149	2221,875	0,012199480086565	
2225	0,0964164212346077	2225	0,0124312536790967	
2228,125	0,0966920405626297	2228,125	0,0131631689146161	
2231,25	0,0964976847171783	2231,25	0,0136524317786098	
2234,375	0,097132720053196	2234,375	0,0143056130036712	
2237,5	0,0974911376833916	2237,5	0,0154249127954245	
2240,625	0,0987545922398567	2240,625	0,0158113185316324	
2243,75	0,0987765043973923	2243,75	0,0166563186794519	
2246,875	0,0988709181547165	2246,875	0,0173816196620464	
2250	0,0986782535910606	2250	0,017888005822897	
2253,125	0,0993522703647614	2253,125	0,018187390640378	
2256,25	0,100079789757729	2256,25	0,0184618886560202	
2259,375	0,100421644747257	2259,375	0,0192468967288733	
2262,5	0,100735060870647	2262,5	0,0200718138366938	
2265,625	0,101349212229252	2265,625	0,0208923686295748	
2268,75	0,10137415677309	2268,75	0,0212449599057436	
2271,875	0,101625747978687	2271,875	0,0222291946411133	
2275	0,102077558636665	2275	0,0226215776056051	
2278,125	0,103035643696785	2278,125	0,0232606381177902	
2281,25	0,103224255144596	2281,25	0,0237065125256777	
2284,375	0,103437855839729	2284,375	0,0246465802192688	
2287,5	0,104408212006092	2287,5	0,0254746899008751	
2290,625	0,104345113039017	2290,625	0,0259390790015459	
2293,75	0,10447758436203	2293,75	0,0268003977835178	
2296,875	0,104963779449463	2296,875	0,0272347815334797	
2300	0,105387076735497	2300	0,0279290601611137	
2303,125	0,105629496276379	2303,125	0,0284867826849222	
2306,25	0,106283284723759	2306,25	0,0289287324994802	
2309,375	0,10671591758728	2309,375	0,0299750752747059	
2312,5	0,107214026153088	2312,5	0,0303666125983	
2315,625	0,106951557099819	2315,625	0,0304797515273094	
2318,75	0,108327329158783	2318,75	0,0305419471114874	
2321,875	0,10811148583889	2321,875	0,0314271561801434	
2325	0,109191209077835	2325	0,0323989391326904	
2328,125	0,10971961170435	2328,125	0,0332314223051071	
2331,25	0,11024634540081	2331,25	0,0334315113723278	
2334,375	0,110900573432446	2334,375	0,0341767892241478	
2337,5	0,111414968967438	2337,5	0,034832276403904	
2340,625	0,111189134418964	2340,625	0,0349308960139751	
2343,75	0,112649656832218	2343,75	0,0357800498604774	
2346,875	0,112785592675209	2346,875	0,0360142327845097	
2350	0,113311342895031	2350	0,0371481962502003	
2353,125	0,11437115073204	2353,125	0,0376299619674683	
2356,25	0,114418208599091	2356,25	0,0382741466164589	
2359,375	0,114746429026127	2359,375	0,0385726578533649	
2362,5	0,115465231239796	2362,5	0,0393242835998535	
2365,625	0,116563983261585	2365,625	0,0388352572917938	
2368,75	0,116582430899143	2368,75	0,03992835059762	
2371,875	0,116524621844292	2371,875	0,0392113104462624	
2375	0,11720110476017	2375	0,0401794463396072	
2378,125	0,117837570607662	2378,125	0,0399866327643394	
2381,25	0,119025327265263	2381,25	0,0404778234660625	
2384,375	0,119411714375019	2384,375	0,0415624566376209	
2387,5	0,119107648730278	2387,5	0,0413647256791592	
2390,625	0,119578398764133	2390,625	0,0418296046555042	
2393,75	0,120183855295181	2393,75	0,0425404161214828	
2396,875	0,121915720403194	2396,875	0,0430825091898441	
2400	0,121906131505966	2400	0,043254304677248	
2403,125	0,12200715392828	2403,125	0,0434944629669189	
2406,25	0,122969157993793	2406,25	0,0441081933677197	
2409,375	0,123773030936718	2409,375	0,0440199002623558	
2412,5	0,122752480208874	2412,5	0,0445542111992836	
2415,625	0,12372200936079	2415,625	0,0434645637869835	
2418,75	0,124343246221542	2418,75	0,0441655702888966	
2421,875	0,124954640865326	2421,875	0,0454183928668499	
2425	0,124818220734596	2425	0,045659776777029	
2428,125	0,125369071960449	2428,125	0,045191515237093	
2431,25	0,125984400510788	2431,25	0,0455642081797123	
2434,375	0,126340359449387	2434,375	0,0456413552165031	
2437,5	0,126565143465996	2437,5	0,0463060326874256	
2440,625	0,127080798149109	2440,625	0,0463347695767879	
2443,75	0,127623483538628	2443,75	0,0463486537337303	
2446,875	0,127511531114578	2446,875	0,0467848405241966	
2450	0,128261089324951	2450	0,0476408116519451	
2453,125	0,128487482666969	2453,125	0,0478320345282555	
2456,25	0,128627583384514	2456,25	0,0477845519781113	
2459,375	0,129102364182472	2459,375	0,0486453995108604	
2462,5	0,129778549075127	2462,5	0,048283539712429	
2465,625	0,130182728171349	2465,625	0,048887450248003	
2468,75	0,129691377282143	2468,75	0,0495937876403332	
2471,875	0,132023319602013	2471,875	0,049081452190876	
2475	0,131437420845032	2475	0,050263199955225	
2478,125	0,131828740239143	2478,125	0,0505336821079254	
2481,25	0,131525084376335	2481,25	0,0510665513575077	
2484,375	0,132908046245575	2484,375	0,0509245172142982	
2487,5	0,13433475792408	2487,5	0,0509627684950829	
2490,625	0,133504137396812	2490,625	0,0512749962508678	
2493,75	0,13354267179966	2493,75	0,051131397485733	
2496,875	0,134042903780937	2496,875	0,0513950437307358	
2500	0,134103924036026	2500	0,0524991601705551	
2503,125	0,134822472929955	2503,125	0,0520006008446217	
2506,25	0,135574623942375	2506,25	0,0531978756189346	
2509,375	0,135498076677322	2509,375	0,0530652441084385	
2512,5	0,135678336024284	2512,5	0,0533042959868908	
2515,625	0,136010304093361	2515,625	0,0529293306171894	
2518,75	0,136239290237427	2518,75	0,0537896044552326	
2521,875	0,136254772543907	2521,875	0,0542797744274139	
2525	0,13776770234108	2525	0,0539463944733143	
2528,125	0,136687681078911	2528,125	0,0542627796530724	
2531,25	0,137206956744194	2531,25	0,0546228587627411	
2534,375	0,13753205537796	2534,375	0,0550644472241402	
2537,5	0,138828456401825	2537,5	0,0553031824529171	
2540,625	0,137656807899475	2540,625	0,0556722804903984	
2543,75	0,138417840003967	2543,75	0,0554830282926559	
2546,875	0,139581233263016	2546,875	0,057217288762331	
2550	0,139879018068314	2550	0,0580682344734669	
2553,125	0,14093504846096	2553,125	0,0581810176372528	
2556,25	0,141808673739433	2556,25	0,0585676394402981	
2559,375	0,141982525587082	2559,375	0,0585276000201702	
2562,5	0,142268598079681	2562,5	0,0582659281790257	
2565,625	0,142639085650444	2565,625	0,0589834898710251	
2568,75	0,143432438373566	2568,75	0,0598317198455334	
2571,875	0,144724145531654	2571,875	0,0603244975209236	
2575	0,14487986266613	2575	0,0598793365061283	
2578,125	0,144497588276863	2578,125	0,0585246942937374	
2581,25	0,145380690693855	2581,25	0,0597976595163345	
2584,375	0,145896062254906	2584,375	0,0594246126711369	
2587,5	0,146105155348778	2587,5	0,0595779158174992	
2590,625	0,146280169487	2590,625	0,0594626106321812	
2593,75	0,147162780165672	2593,75	0,0599101595580578	
2596,875	0,148090958595276	2596,875	0,0609842650592327	
2600	0,147756993770599	2600	0,0605800822377205	
2603,125	0,148638337850571	2603,125	0,0604448318481445	
2606,25	0,14849516749382	2606,25	0,0603496916592121	
2609,375	0,149525433778763	2609,375	0,061057060956955	
2612,5	0,150381207466125	2612,5	0,0612163841724396	
2615,625	0,151093825697899	2615,625	0,0607899762690067	
2618,75	0,151596158742905	2618,75	0,0614007003605366	
2621,875	0,152118638157845	2621,875	0,0609825477004051	
2625	0,151686191558838	2625	0,0609772726893425	
2628,125	0,152595713734627	2628,125	0,0609977692365646	
2631,25	0,152969837188721	2631,25	0,0609753504395485	
2634,375	0,152801647782326	2634,375	0,0609874799847603	
2637,5	0,154219657182693	2637,5	0,0605477280914783	
2640,625	0,154464796185493	2640,625	0,0610004998743534	
2643,75	0,155084371566772	2643,75	0,0614612735807896	
2646,875	0,15480737388134	2646,875	0,0624422691762447	
2650	0,156849205493927	2650	0,0607580840587616	
2653,125	0,156270518898964	2653,125	0,0612318478524685	
2656,25	0,156853705644608	2656,25	0,0618901252746582	
2659,375	0,157844692468643	2659,375	0,0617011599242687	
2662,5	0,157356351613998	2662,5	0,0617318451404572	
2665,625	0,157858327031136	2665,625	0,0613848194479942	
2668,75	0,157627746462822	2668,75	0,0609323084354401	
2671,875	0,158477157354355	2671,875	0,0618053525686264	
2675	0,159071445465088	2675	0,0623271763324738	
2678,125	0,159171521663666	2678,125	0,0625112801790237	
2681,25	0,16039602458477	2681,25	0,0627631023526192	
2684,375	0,161190882325172	2684,375	0,0623235888779163	
2687,5	0,160771653056145	2687,5	0,0626810565590858	
2690,625	0,16194124519825	2690,625	0,0617701038718224	
2693,75	0,161696568131447	2693,75	0,0624800287187099	
2696,875	0,161378875374794	2696,875	0,0624623671174049	
2700	0,161891460418701	2700	0,0619226321578026	
2703,125	0,162934690713882	2703,125	0,0621039941906929	
2706,25	0,162939831614494	2706,25	0,062038991600275	
2709,375	0,163325995206833	2709,375	0,0622913874685764	
2712,5	0,163580104708672	2712,5	0,0631440654397011	
2715,625	0,164277538657188	2715,625	0,0626568272709847	
2718,75	0,164303451776505	2718,75	0,0622398555278778	
2721,875	0,164199531078339	2721,875	0,0623405799269676	
2725	0,165106996893883	2725	0,0628389120101929	
2728,125	0,166313946247101	2728,125	0,0628480315208435	
2731,25	0,165988504886627	2731,25	0,0629639774560928	
2734,375	0,165924102067947	2734,375	0,0629172623157501	
2737,5	0,166710644960403	2737,5	0,0628032013773918	
2740,625	0,166980341076851	2740,625	0,0637831464409828	
2743,75	0,168067365884781	2743,75	0,0645854920148849	
2746,875	0,168175905942917	2746,875	0,0641750916838646	
2750	0,168103754520416	2750	0,0634748786687851	
2753,125	0,168968141078949	2753,125	0,0641368180513382	
2756,25	0,170126706361771	2756,25	0,0635988414287567	
2759,375	0,16993710398674	2759,375	0,0642066299915314	
2762,5	0,170342862606049	2762,5	0,0636431723833084	
2765,625	0,170769229531288	2765,625	0,0645815283060074	
2768,75	0,172191575169563	2768,75	0,0648402273654938	
2771,875	0,171877950429916	2771,875	0,0641577616333961	
2775	0,172861948609352	2775	0,064275324344635	
2778,125	0,17300571501255	2778,125	0,0642025992274284	
2781,25	0,173795208334923	2781,25	0,0643669292330742	
2784,375	0,173686012625694	2784,375	0,0641099438071251	
2787,5	0,173731505870819	2787,5	0,0638924390077591	
2790,625	0,175200521945953	2790,625	0,064172588288784	
2793,75	0,175784841179848	2793,75	0,0643610283732414	
2796,875	0,176126182079315	2796,875	0,0644006282091141	
2800	0,176611751317978	2800	0,0646856278181076	
2803,125	0,177243426442146	2803,125	0,0658050701022148	
2806,25	0,177702650427818	2806,25	0,0644474253058434	
2809,375	0,178225845098495	2809,375	0,0648485943675041	
2812,5	0,179086059331894	2812,5	0,0646500065922737	
2815,625	0,179188951849937	2815,625	0,0643689706921577	
2818,75	0,179341971874237	2818,75	0,0641626343131065	
2821,875	0,179975658655167	2821,875	0,0641643777489662	
2825	0,179578647017479	2825	0,0641072764992714	
2828,125	0,18036262691021	2828,125	0,0643260329961777	
2831,25	0,181783244013786	2831,25	0,0644011124968529	
2834,375	0,181224718689919	2834,375	0,0641275197267532	
2837,5	0,182461649179459	2837,5	0,0648892298340797	
2840,625	0,183031931519508	2840,625	0,0648524239659309	
2843,75	0,182484865188599	2843,75	0,0642679184675217	
2846,875	0,18346007168293	2846,875	0,0638277009129524	
2850	0,183675765991211	2850	0,0639042034745216	
2853,125	0,184002339839935	2853,125	0,0640006139874458	
2856,25	0,184373542666435	2856,25	0,0647228956222534	
2859,375	0,184844717383385	2859,375	0,0639881640672684	
2862,5	0,185341387987137	2862,5	0,064094714820385	
2865,625	0,186083421111107	2865,625	0,0636317059397697	
2868,75	0,18621663749218	2868,75	0,064423032104969	
2871,875	0,186782360076904	2871,875	0,0652114897966385	
2875	0,187420427799225	2875	0,064620167016983	
2878,125	0,187915578484535	2878,125	0,0649364292621613	
2881,25	0,188476487994194	2881,25	0,0649305805563927	
2884,375	0,188820973038673	2884,375	0,064482718706131	
2887,5	0,189251735806465	2887,5	0,0651240572333336	
2890,625	0,190330117940903	2890,625	0,0657302439212799	
2893,75	0,190545603632927	2893,75	0,0655463486909866	
2896,875	0,190467059612274	2896,875	0,0652055591344833	
2900	0,190671175718307	2900	0,0654655918478966	
2903,125	0,191590189933777	2903,125	0,0655694082379341	
2906,25	0,191757693886757	2906,25	0,0652934983372688	
2909,375	0,192545756697655	2909,375	0,0656454116106033	
2912,5	0,192475616931915	2912,5	0,0651482716202736	
2915,625	0,192941755056381	2915,625	0,0653020963072777	
2918,75	0,193778499960899	2918,75	0,0652795284986496	
2921,875	0,194159582257271	2921,875	0,0660719200968742	
2925	0,195293143391609	2925	0,0668085068464279	
2928,125	0,195071265101433	2928,125	0,0661232396960258	
2931,25	0,195242151618004	2931,25	0,0657952874898911	
2934,375	0,196452423930168	2934,375	0,0666343942284584	
2937,5	0,19726736843586	2937,5	0,0667375922203064	
2940,625	0,19690328836441	2940,625	0,0665922909975052	
2943,75	0,197341084480286	2943,75	0,0664389431476593	
2946,875	0,198591813445091	2946,875	0,0665103495121002	
2950	0,198868125677109	2950	0,0669771209359169	
2953,125	0,199684396386147	2953,125	0,0670538619160652	
2956,25	0,20039875805378	2956,25	0,0678815320134163	
2959,375	0,201209738850594	2959,375	0,0677573829889297	
2962,5	0,201452001929283	2962,5	0,0667705684900284	
2965,625	0,202387526631355	2965,625	0,0672747045755386	
2968,75	0,202993527054787	2968,75	0,0681195333600044	
2971,875	0,203670486807823	2971,875	0,0683939680457115	
2975	0,204048559069633	2975	0,0685662254691124	
2978,125	0,204662352800369	2978,125	0,0684662535786629	
2981,25	0,205192595720291	2981,25	0,0681527107954025	
2984,375	0,206340089440346	2984,375	0,0688077360391617	
2987,5	0,207189589738846	2987,5	0,0692434161901474	
2990,625	0,207737073302269	2990,625	0,068619005382061	
2993,75	0,207693889737129	2993,75	0,0689378678798676	
2996,875	0,208469361066818	2996,875	0,0688656717538834	
3000	0,209962785243988	3000	0,0681185200810432	
3003,125	0,211567431688309	3003,125	0,0693597868084908	
3006,25	0,212223157286644	3006,25	0,0690568163990974	
3009,375	0,212523356080055	3009,375	0,0682962909340858	
3012,5	0,213651642203331	3012,5	0,0676404982805252	
3015,625	0,2149658203125	3015,625	0,0678592100739479	
3018,75	0,215091437101364	3018,75	0,0684247240424156	
3021,875	0,21602027118206	3021,875	0,0670659691095352	
3025	0,216789737343788	3025	0,0663705691695213	
3028,125	0,216838002204895	3028,125	0,0665299147367477	
3031,25	0,218104004859924	3031,25	0,0666776746511459	
3034,375	0,21714423596859	3034,375	0,0666268020868301	
3037,5	0,218610540032387	3037,5	0,0643220767378807	
3040,625	0,218886777758598	3040,625	0,0648926571011543	
3043,75	0,219063445925713	3043,75	0,0653741732239723	
3046,875	0,220374777913094	3046,875	0,0654359385371208	
3050	0,220108196139336	3050	0,0643082484602928	
3053,125	0,220938757061958	3053,125	0,0636723637580872	
3056,25	0,220932453870773	3056,25	0,0640833154320717	
3059,375	0,221877753734589	3059,375	0,0638885945081711	
3062,5	0,22246827185154	3062,5	0,0634789168834686	
3065,625	0,222014650702477	3065,625	0,0636667236685753	
3068,75	0,222613036632538	3068,75	0,0634083226323128	
3071,875	0,222829610109329	3071,875	0,063793808221817	
3075	0,223631203174591	3075	0,0637420266866684	
3078,125	0,223476067185402	3078,125	0,0624545216560364	
3081,25	0,223856240510941	3081,25	0,0618768483400345	
3084,375	0,224400326609612	3084,375	0,0626236870884895	
3087,5	0,224256381392479	3087,5	0,0629767701029778	
3090,625	0,224813848733902	3090,625	0,0631275549530983	
3093,75	0,22471134364605	3093,75	0,0632853284478188	
3096,875	0,225092738866806	3096,875	0,0634322986006737	
3100	0,225402861833572	3100	0,0619786716997623	
3103,125	0,225266844034195	3103,125	0,0626612454652786	
3106,25	0,226458817720413	3106,25	0,0617591813206673	
3109,375	0,226976245641708	3109,375	0,061286672949791	
3112,5	0,227871239185333	3112,5	0,0622239261865616	
3115,625	0,227251559495926	3115,625	0,0625568777322769	
3118,75	0,227282896637917	3118,75	0,0627617761492729	
3121,875	0,229009851813316	3121,875	0,0624854378402233	
3125	0,22893425822258	3125	0,0615660138428211	
3128,125	0,229706719517708	3128,125	0,0627138987183571	
3131,25	0,229733869433403	3131,25	0,0624823831021786	
3134,375	0,23057758808136	3134,375	0,0619089044630528	
3137,5	0,229467049241066	3137,5	0,0618466250598431	
3140,625	0,229640871286392	3140,625	0,0617430619895458	
3143,75	0,229360833764076	3143,75	0,0623221322894096	
3146,875	0,230208650231361	3146,875	0,0621232874691486	
3150	0,231411784887314	3150	0,0614758096635342	
3153,125	0,231611311435699	3153,125	0,0617336593568325	
3156,25	0,23116497695446	3156,25	0,0606898218393326	
3159,375	0,23171591758728	3159,375	0,0612429790198803	
3162,5	0,231429696083069	3162,5	0,0603372305631638	
3165,625	0,23253983259201	3165,625	0,060985129326582	
3168,75	0,233637064695358	3168,75	0,0616604648530483	
3171,875	0,23176871240139	3171,875	0,0615158788859844	
3175	0,231977626681328	3175	0,061642374843359	
3178,125	0,233420178294182	3178,125	0,0599588006734848	
3181,25	0,232955500483513	3181,25	0,0601269714534283	
3184,375	0,233553662896156	3184,375	0,062426496297121	
3187,5	0,234799683094025	3187,5	0,0606799423694611	
3190,625	0,233576193451881	3190,625	0,0616896934807301	
3193,75	0,233908474445343	3193,75	0,0617954209446907	
3196,875	0,234432816505432	3196,875	0,0613166354596615	
3200	0,234928786754608	3200	0,0623792745172977	
3203,125	0,234542205929756	3203,125	0,0620833821594715	
3206,25	0,234288305044174	3206,25	0,0618709698319435	
3209,375	0,233770772814751	3209,375	0,0619558058679104	
3212,5	0,234479144215584	3212,5	0,0616806745529175	
3215,625	0,233973175287247	3215,625	0,0616359263658524	
3218,75	0,234954848885536	3218,75	0,0629660934209824	
3221,875	0,235497310757637	3221,875	0,0634262189269066	
3225	0,235469132661819	3225	0,0628180578351021	
3228,125	0,236406028270721	3228,125	0,0628382042050362	
3231,25	0,2363600730896	3231,25	0,0634338110685349	
3234,375	0,237073943018913	3234,375	0,0633875206112862	
3237,5	0,236750558018684	3237,5	0,0636514723300934	
3240,625	0,237228497862816	3240,625	0,0644472986459732	
3243,75	0,237743079662323	3243,75	0,0653160065412521	
3246,875	0,238305062055588	3246,875	0,0658642053604126	
3250	0,238761633634567	3250	0,0669805109500885	
3253,125	0,238308012485504	3253,125	0,0666808784008026	
3256,25	0,23804697394371	3256,25	0,0669223964214325	
3259,375	0,238626018166542	3259,375	0,0670425072312355	
3262,5	0,239140436053276	3262,5	0,0667882263660431	
3265,625	0,238485485315323	3265,625	0,0661327987909317	
3268,75	0,238319084048271	3268,75	0,0670324936509132	
3271,875	0,238865152001381	3271,875	0,0679450258612633	
3275	0,239955216646194	3275	0,0673175603151321	
3278,125	0,239826112985611	3278,125	0,0677962526679039	
3281,25	0,241868898272514	3281,25	0,0688772425055504	
