Frequency in Hz	Silk_92 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_92 Sound Absorption Coefficient continuous	
		2993,75	0,682802770423152	
		2996,875	0,682645061981884	
		3000	0,684383355156845	
		3003,125	0,683942559521343	
		3006,25	0,682065815572931	
		3009,375	0,682368066044334	
		3012,5	0,681732580887267	
		3015,625	0,681189907427126	
		3018,75	0,679009172882319	
		3021,875	0,678250727243193	
		3025	0,683837341706523	
		3028,125	0,680749732357863	
		3031,25	0,679543408747383	
		3034,375	0,679874664241366	
		3037,5	0,679691334470956	
		3040,625	0,680254156012891	
		3043,75	0,677929271521687	
		3046,875	0,675952989398852	
		3050	0,675937992948907	
		3053,125	0,677380686901139	
		3056,25	0,675963866903851	
		3059,375	0,677301184997935	
		3062,5	0,678661609750468	
		3065,625	0,677507193513763	
		3068,75	0,677727323825999	
		3071,875	0,677660567544728	
		3075	0,676073863697808	
		3078,125	0,677771960446817	
		3081,25	0,680350634794795	
		3084,375	0,680390116425568	
		3087,5	0,678374844110569	
		3090,625	0,67819601274188	
		3093,75	0,678218015929018	
		3096,875	0,679347809440727	
		3100	0,679120106665485	
		3103,125	0,678512597579802	
		3106,25	0,678483701535317	
		3109,375	0,678424889833508	
		3112,5	0,676771838587302	
		3115,625	0,679259539567056	
		3118,75	0,680819259012531	
		3121,875	0,681832626482021	
		3125	0,680246547569428	
		3128,125	0,67986161133573	
		3131,25	0,679312881791235	
		3134,375	0,680254523686379	
		3137,5	0,681446389824656	
		3140,625	0,6818447989263	
		3143,75	0,681617380225989	
		3146,875	0,681527865414334	
		3150	0,682831625169716	
		3153,125	0,681116406272128	
		3156,25	0,684749900061211	
		3159,375	0,684402328451086	
		3162,5	0,684535659615166	
		3165,625	0,685833272365775	
		3168,75	0,684210905925765	
		3171,875	0,684971819639241	
		3175	0,686406985090153	
		3178,125	0,683766739117109	
		3181,25	0,683636386255022	
		3184,375	0,686176859105855	
		3187,5	0,684694792106103	
		3190,625	0,686602834678524	
		3193,75	0,686183453522079	
		3196,875	0,686899965292122	
		3200	0,68959504613899	
		3203,125	0,690415828331115	
		3206,25	0,688707989879827	
		3209,375	0,688358767375357	
		3212,5	0,69186346378037	
		3215,625	0,692610224462141	
		3218,75	0,69451465927949	
		3221,875	0,693374147773919	
		3225	0,694823266872454	
		3228,125	0,693137091745607	
		3231,25	0,693840606075687	
		3234,375	0,693199493278207	
		3237,5	0,695547213576282	
		3240,625	0,693887769486902	
		3243,75	0,694611144086338	
		3246,875	0,69358161530593	
		3250	0,697514838972481	
		3253,125	0,699480887051063	
		3256,25	0,698287842174766	
		3259,375	0,698276296269742	
		3262,5	0,696692220945803	
		3265,625	0,69787142208093	
		3268,75	0,698420777130048	
		3271,875	0,698410780879997	
		3275	0,697206458406217	
		3278,125	0,698583121011703	
		3281,25	0,700039915619628	
		3284,375	0,699122503202692	
		3287,5	0,699331829825967	
		3290,625	0,700018444408241	
		3293,75	0,699864029335403	
		3296,875	0,699848265258889	
		3300	0,700342362702649	
		3303,125	0,698845814970719	
		3306,25	0,69990064180058	
		3309,375	0,701029013327338	
		3312,5	0,702456238683278	
		3315,625	0,702167773506391	
		3318,75	0,698537461058157	
		3321,875	0,698273373087402	
		3325	0,700154566881773	
		3328,125	0,701670659323916	
		3331,25	0,703765130821613	
		3334,375	0,701836508888048	
		3337,5	0,700639576159571	
		3340,625	0,702077513503311	
		3343,75	0,7036039943145	
		3346,875	0,702115217507562	
		3350	0,701626686753256	
		3353,125	0,703421463578762	
		3356,25	0,702271233728398	
		3359,375	0,70363166606352	
		3362,5	0,704895260140965	
		3365,625	0,70652581090157	
		3368,75	0,705672234593511	
		3371,875	0,705129051706238	
		3375	0,705848163876329	
		3378,125	0,707403985196996	
		3381,25	0,707623831204931	
		3384,375	0,706762109363888	
		3387,5	0,707959709872742	
		3390,625	0,70745124784109	
		3393,75	0,708174062115423	
		3396,875	0,707238554892982	
		3400	0,704918526062242	
		3403,125	0,709735467517552	
		3406,25	0,711464687430944	
		3409,375	0,711020548725391	
		3412,5	0,709781224576807	
		3415,625	0,711782131130933	
		3418,75	0,712317947991837	
		3421,875	0,709210190621661	
		3425	0,711156900821693	
		3428,125	0,713598530909742	
		3431,25	0,713035404123169	
		3434,375	0,711846074220414	
		3437,5	0,712816745136251	
		3440,625	0,713207108044128	
		3443,75	0,714814137364065	
		3446,875	0,713589186806879	
		3450	0,712593634248477	
		3453,125	0,712842744800991	
		3456,25	0,71439104117062	
		3459,375	0,714816944274563	
		3462,5	0,714573331500554	
		3465,625	0,715571684484163	
		3468,75	0,714124701226103	
		3471,875	0,714686866718426	
		3475	0,716157146468702	
		3478,125	0,715016432121989	
		3481,25	0,715064787672236	
		3484,375	0,716538570628353	
		3487,5	0,716455392471844	
		3490,625	0,715984332304173	
		3493,75	0,715899391105251	
		3496,875	0,714664935936418	
		3500	0,715523471404922	
		3503,125	0,718200026077751	
		3506,25	0,715459928128557	
		3509,375	0,719017239369913	
		3512,5	0,718684137430007	
		3515,625	0,717613509540321	
		3518,75	0,716306199223219	
		3521,875	0,716862083619079	
		3525	0,716212280611333	
		3528,125	0,716224304128838	
		3531,25	0,717443577497357	
		3534,375	0,717472968052187	
		3537,5	0,717579113451185	
		3540,625	0,717900659940754	
		3543,75	0,716352786086312	
		3546,875	0,716359704494726	
		3550	0,716993893321351	
		3553,125	0,716657771581541	
		3556,25	0,716616272280813	
		3559,375	0,716978052485181	
		3562,5	0,716069366629483	
		3565,625	0,717435643558747	
		3568,75	0,71748937322139	
		3571,875	0,717891587696883	
		3575	0,718193740377525	
		3578,125	0,718723520754739	
		3581,25	0,719587960755322	
		3584,375	0,720564566560721	
		3587,5	0,718622987441204	
		3590,625	0,718971131818739	
		3593,75	0,719858216580948	
		3596,875	0,719531944824032	
		3600	0,721939987286705	
		3603,125	0,718886784228376	
		3606,25	0,719471581899066	
		3609,375	0,719727600212669	
		3612,5	0,719176815988825	
		3615,625	0,719804017458325	
		3618,75	0,718804253313729	
		3621,875	0,717337278221886	
		3625	0,719433711405116	
		3628,125	0,719539274232814	
		3631,25	0,719688609900947	
		3634,375	0,72075308956582	
		3637,5	0,719206924959406	
		3640,625	0,717280669572295	
		3643,75	0,717612114079502	
		3646,875	0,71998076169693	
		3650	0,721387494700907	
		3653,125	0,721766634819563	
		3656,25	0,720645623591097	
		3659,375	0,719946331707666	
		3662,5	0,719670266168476	
		3665,625	0,720934358335574	
		3668,75	0,721456219118049	
		3671,875	0,722095086965415	
		3675	0,719597795534191	
		3678,125	0,721697916358279	
		3681,25	0,722689649322647	
		3684,375	0,7230168817714	
		3687,5	0,723056356260641	
		3690,625	0,723527866417271	
		3693,75	0,724158902543234	
		3696,875	0,72254011539021	
		3700	0,722421936376641	
		3703,125	0,724077983679593	
		3706,25	0,72525199233907	
		3709,375	0,723491156832912	
		3712,5	0,7250250278489	
		3715,625	0,725702854254745	
		3718,75	0,722084908005221	
		3721,875	0,723854840253409	
		3725	0,726841729043498	
		3728,125	0,724917449232226	
		3731,25	0,725665134821597	
		3734,375	0,724984754647708	
		3737,5	0,724599210747879	
		3740,625	0,725580615666224	
		3743,75	0,725691333179439	
		3746,875	0,724214736199988	
		3750	0,725958659432792	
		3753,125	0,726507157930956	
		3756,25	0,726908250588799	
		3759,375	0,727752537579792	
		3762,5	0,726304097321904	
		3765,625	0,725503622442652	
		3768,75	0,728683065171294	
		3771,875	0,730589729833066	
		3775	0,729575245770842	
		3778,125	0,72937300624476	
		3781,25	0,729888819950227	
		3784,375	0,730284425430511	
		3787,5	0,728480781614223	
		3790,625	0,728463798175989	
		3793,75	0,728504940675483	
		3796,875	0,729405847518303	
		3800	0,731068172848686	
		3803,125	0,732403340880412	
		3806,25	0,73059010409654	
		3809,375	0,729590386687869	
		3812,5	0,731320775531874	
		3815,625	0,731647287470901	
		3818,75	0,731768775338977	
		3821,875	0,731767594983376	
		3825	0,73261187694637	
		3828,125	0,732592043124822	
		3831,25	0,732239188556177	
		3834,375	0,734100308598071	
		3837,5	0,732743260104869	
		3840,625	0,733696793995668	
		3843,75	0,735007752488471	
		3846,875	0,734939577420997	
		3850	0,733756356273805	
		3853,125	0,735879087449603	
		3856,25	0,735259852578398	
		3859,375	0,735533628639811	
		3862,5	0,735629411245168	
		3865,625	0,738025167089272	
		3868,75	0,736114436779628	
		3871,875	0,738833602287495	
		3875	0,73956880061112	
		3878,125	0,738119515532808	
		3881,25	0,737798722411809	
		3884,375	0,73772176295753	
		3887,5	0,740428698717639	
		3890,625	0,739703519872673	
		3893,75	0,736077735755592	
		3896,875	0,7386209511509	
		3900	0,741462720934027	
		3903,125	0,741098131086226	
		3906,25	0,740360431900713	
		3909,375	0,738806911085314	
		3912,5	0,737700365482713	
		3915,625	0,741113306299606	
		3918,75	0,742572842081151	
		3921,875	0,742752122795782	
		3925	0,741895427863898	
		3928,125	0,744088256341161	
		3931,25	0,7453615425493	
		3934,375	0,745096313717599	
		3937,5	0,743811407309363	
		3940,625	0,743361515538292	
		3943,75	0,745556773746427	
		3946,875	0,744672106789939	
		3950	0,744839718560811	
		3953,125	0,746084844739617	
		3956,25	0,746569959773175	
		3959,375	0,744316831902222	
		3962,5	0,747339775384691	
		3965,625	0,74871498625736	
		3968,75	0,748827814270499	
		3971,875	0,749216060434245	
		3975	0,749063362592726	
		3978,125	0,746417146484616	
		3981,25	0,748595831729005	
		3984,375	0,75171477080871	
		3987,5	0,750677746333633	
		3990,625	0,750960836359571	
		3993,75	0,754502852775037	
		3996,875	0,750829097323617	
		4000	0,751553076331596	
		4003,125	0,754010914483013	
		4006,25	0,753525071403802	
		4009,375	0,757117993748229	
		4012,5	0,752910940450151	
		4015,625	0,751693317490287	
		4018,75	0,754103837846318	
		4021,875	0,754194564706469	
		4025	0,752018119168763	
		4028,125	0,755932156085344	
		4031,25	0,754926984181896	
		4034,375	0,753243094896447	
		4037,5	0,754919426708006	
		4040,625	0,756158918445662	
		4043,75	0,754719757067377	
		4046,875	0,753862844402795	
		4050	0,755577314329802	
		4053,125	0,75738391833219	
		4056,25	0,75655541208252	
		4059,375	0,756872556857361	
		4062,5	0,755639549553896	
		4065,625	0,756861989668878	
		4068,75	0,756859091230415	
		4071,875	0,757485580954542	
		4075	0,756587001107561	
		4078,125	0,756345192693738	
		4081,25	0,757474697841697	
		4084,375	0,759867431890805	
		4087,5	0,759096732861329	
		4090,625	0,758448364969667	
		4093,75	0,760964814593663	
		4096,875	0,760416843058909	
		4100	0,75973061637076	
		4103,125	0,759947898622687	
		4106,25	0,761723198824849	
		4109,375	0,761328442863286	
		4112,5	0,761915559173193	
		4115,625	0,760832192180547	
		4118,75	0,762782660102667	
		4121,875	0,761655690049261	
		4125	0,760832613102505	
		4128,125	0,762740059519892	
		4131,25	0,763190636619401	
		4134,375	0,763442302732784	
		4137,5	0,762348877113594	
		4140,625	0,762648730132657	
		4143,75	0,763810460761194	
		4146,875	0,763063653033529	
		4150	0,761973530811976	
		4153,125	0,76456114753845	
		4156,25	0,765943758061982	
		4159,375	0,766429896101378	
		4162,5	0,764079158176917	
		4165,625	0,764760887121961	
		4168,75	0,767251074814662	
		4171,875	0,767355488734241	
		4175	0,766791198719935	
		4178,125	0,767540836281742	
		4181,25	0,76711247372042	
		4184,375	0,767055777882453	
		4187,5	0,76998355920347	
		4190,625	0,771036340730993	
		4193,75	0,769391940152589	
		4196,875	0,76976553233362	
		4200	0,768117755873357	
		4203,125	0,76894368623928	
		4206,25	0,7695570386507	
		4209,375	0,767686700539182	
		4212,5	0,767905062273786	
		4215,625	0,767871745605247	
		4218,75	0,769718178915598	
		4221,875	0,771038476793858	
		4225	0,770934836188114	
		4228,125	0,771571096217256	
		4231,25	0,769055073841223	
		4234,375	0,76967322113771	
		4237,5	0,768911194860556	
		4240,625	0,768287103040975	
		4243,75	0,770358646518078	
		4246,875	0,771127285162346	
		4250	0,770820914718683	
		4253,125	0,77510846274806	
		4256,25	0,77372009363488	
		4259,375	0,772440716480181	
		4262,5	0,77353050891186	
		4265,625	0,773885396747899	
		4268,75	0,774436988879526	
		4271,875	0,776818805263639	
		4275	0,776371686831542	
		4278,125	0,77553173641431	
		4281,25	0,776593300002938	
		4284,375	0,776685617698627	
		4287,5	0,77801178366473	
		4290,625	0,77856487418751	
		4293,75	0,780821421500964	
		4296,875	0,779921334944501	
		4300	0,77745812389828	
		4303,125	0,776777034373665	
		4306,25	0,778062123773829	
		4309,375	0,77993150544882	
		4312,5	0,780033718123617	
		4315,625	0,78190265550347	
		4318,75	0,782048857518972	
		4321,875	0,781538076154855	
		4325	0,782773239834117	
		4328,125	0,781679476862718	
		4331,25	0,78223239347785	
		4334,375	0,782424200610267	
		4337,5	0,781808257510453	
		4340,625	0,780518767028173	
		4343,75	0,78224740790949	
		4346,875	0,784425848594051	
		4350	0,784160313355677	
		4353,125	0,783115247610619	
		4356,25	0,783561405423467	
		4359,375	0,785066244394236	
		4362,5	0,784624451172225	
		4365,625	0,785015953329752	
		4368,75	0,784246038617242	
		4371,875	0,785230227825709	
		4375	0,786813354861922	
		4378,125	0,785298299603034	
		4381,25	0,784509964185674	
		4384,375	0,78706527807472	
		4387,5	0,78622117349842	
		4390,625	0,78471360146078	
		4393,75	0,786115690981212	
		4396,875	0,785725889821887	
		4400	0,785625869635641	
		4403,125	0,783605187157152	
		4406,25	0,78391949587909	
		4409,375	0,784466330241057	
		4412,5	0,786702394024529	
		4415,625	0,786441034313749	
		4418,75	0,787758946374835	
		4421,875	0,787795359819549	
		4425	0,788046836096861	
		4428,125	0,787108062524359	
		4431,25	0,787415163563816	
		4434,375	0,788474031380029	
		4437,5	0,785406366576154	
		4440,625	0,787395232498237	
		4443,75	0,787323330549655	
		4446,875	0,787625757599065	
		4450	0,787976086093631	
		4453,125	0,788210669957472	
		4456,25	0,786569369277006	
		4459,375	0,786788598501799	
		4462,5	0,787019224909625	
		4465,625	0,785598041546195	
		4468,75	0,786529940182935	
		4471,875	0,786781670094973	
		4475	0,785032770728188	
		4478,125	0,786203680577096	
		4481,25	0,786340354594053	
		4484,375	0,785983008721557	
		4487,5	0,785248402139861	
		4490,625	0,785411145003835	
		4493,75	0,785362438213863	
		4496,875	0,786256243343849	
		4500	0,784855212408001	
		4503,125	0,785662692337379	
		4506,25	0,785737283036251	
		4509,375	0,785670263654777	
		4512,5	0,786013785205168	
		4515,625	0,786257323439781	
		4518,75	0,785888738438126	
		4521,875	0,786336961087544	
		4525	0,788117894296711	
		4528,125	0,787554293786322	
		4531,25	0,788372410133535	
		4534,375	0,787095085680711	
		4537,5	0,787572975826973	
		4540,625	0,788167938536552	
		4543,75	0,789386209784225	
		4546,875	0,790374932768188	
		4550	0,789741082722842	
		4553,125	0,790590290109489	
		4556,25	0,79084422456869	
		4559,375	0,789029842635437	
		4562,5	0,787508524883757	
		4565,625	0,789325827930545	
		4568,75	0,789236723839044	
		4571,875	0,790163789404808	
		4575	0,790284155746414	
		4578,125	0,789779118505704	
		4581,25	0,789938019308939	
		4584,375	0,789391280643554	
		4587,5	0,788016777720297	
		4590,625	0,788877124646178	
		4593,75	0,789260649384316	
		4596,875	0,788293441362756	
		4600	0,787286335927454	
		4603,125	0,7878344810241	
		4606,25	0,789957625441915	
		4609,375	0,788973223034676	
		4612,5	0,78871240520465	
		4615,625	0,788525255447291	
		4618,75	0,789278557897356	
		4621,875	0,787220829879867	
		4625	0,788702908492633	
		4628,125	0,789201676972545	
		4631,25	0,789268767481291	
		4634,375	0,789148256664213	
		4637,5	0,788610243600953	
		4640,625	0,789139134222295	
		4643,75	0,788330011250779	
		4646,875	0,788448613811333	
		4650	0,789519576836201	
		4653,125	0,789440489369417	
		4656,25	0,790017531129386	
		4659,375	0,788817991314598	
		4662,5	0,788104228270428	
		4665,625	0,789379056735967	
		4668,75	0,788932654175177	
		4671,875	0,788644870762291	
		4675	0,788032409854153	
		4678,125	0,788914070843754	
		4681,25	0,789784317283575	
		4684,375	0,789117164150353	
		4687,5	0,788984786208858	
		4690,625	0,788622649522245	
		4693,75	0,789059666062109	
		4696,875	0,789620453480343	
		4700	0,788659261028499	
		4703,125	0,789192332032202	
		4706,25	0,789199769084202	
		4709,375	0,789597981609092	
		4712,5	0,788841072546573	
		4715,625	0,788903225453684	
		4718,75	0,790323289918296	
		4721,875	0,789896102066199	
		4725	0,789084430056335	
		4728,125	0,789513542345532	
		4731,25	0,790055707738298	
		4734,375	0,79023302584554	
		4737,5	0,789717638080912	
		4740,625	0,789724337942185	
		4743,75	0,791833685186731	
		4746,875	0,790461433096505	
		4750	0,788676351406971	
		4753,125	0,787768928546399	
		4756,25	0,78949651099132	
		4759,375	0,789538884941086	
		4762,5	0,789841381047503	
		4765,625	0,788555227787512	
		4768,75	0,789372641684866	
		4771,875	0,789661437187296	
		4775	0,789385871111852	
		4778,125	0,788672926063121	
		4781,25	0,788950779247012	
		4784,375	0,788267543789052	
		4787,5	0,788115617410951	
		4790,625	0,788581380029984	
		4793,75	0,788530994452407	
		4796,875	0,788261270887307	
		4800	0,788244235459286	
		4803,125	0,786441523606149	
		4806,25	0,785244959639564	
		4809,375	0,785899566767296	
		4812,5	0,785668475738655	
		4815,625	0,785373903545901	
		4818,75	0,784634541429325	
		4821,875	0,783906499698951	
		4825	0,783399069449754	
		4828,125	0,784569106372392	
		4831,25	0,784084646270211	
		4834,375	0,782903345804223	
		4837,5	0,781859815231188	
		4840,625	0,781864088798568	
		4843,75	0,781899565736049	
		4846,875	0,781285379160628	
		4850	0,780085178857333	
		4853,125	0,778756695754038	
		4856,25	0,779153196993196	
		4859,375	0,778219371096039	
		4862,5	0,777167720727045	
		4865,625	0,778030287406104	
		4868,75	0,776379280738551	
		4871,875	0,777081476074357	
		4875	0,777364605875191	
		4878,125	0,775818008634379	
		4881,25	0,775738967154764	
		4884,375	0,775504401143582	
		4887,5	0,774434327464444	
		4890,625	0,772028086736938	
		4893,75	0,773360298355861	
		4896,875	0,772767498300343	
		4900	0,772620146393652	
		4903,125	0,773777601955721	
		4906,25	0,774300751309232	
		4909,375	0,774419964348895	
		4912,5	0,774626243031635	
		4915,625	0,77469919151443	
		4918,75	0,775235862692948	
		4921,875	0,775451517972097	
		4925	0,776444805330043	
		4928,125	0,775871134521	
		4931,25	0,775133210582954	
		4934,375	0,776099042974681	
		4937,5	0,775189438102389	
		4940,625	0,775404192932516	
		4943,75	0,773778935264835	
		4946,875	0,772374624398426	
		4950	0,771867104481795	
		4953,125	0,770618334660107	
		4956,25	0,768155211865043	
		4959,375	0,765811910920289	
		4962,5	0,764558095515593	
		4965,625	0,762890288327771	
		4968,75	0,760436123247916	
		4971,875	0,758836855285668	
				
