Frequency in Hz	Wool_93 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_93 Sound Reflection Factor continuous Im	
1737.5	0.215410158038139	1737.5	-0.0460931658744812	
1740.625	0.216291487216949	1740.625	-0.0444605499505997	
1743.75	0.215158924460411	1743.75	-0.0434833168983459	
1746.875	0.215083673596382	1746.875	-0.0422704219818115	
1750	0.215835556387901	1750	-0.0410511456429958	
1753.125	0.215549498796463	1753.125	-0.0400667600333691	
1756.25	0.215637862682343	1756.25	-0.0397605076432228	
1759.375	0.216774731874466	1759.375	-0.038446344435215	
1762.5	0.216204836964607	1762.5	-0.0380082689225674	
1765.625	0.216326832771301	1765.625	-0.0376625470817089	
1768.75	0.215859770774841	1768.75	-0.036547489464283	
1771.875	0.216434076428413	1771.875	-0.0355523191392422	
1775	0.216734558343887	1775	-0.0347041673958302	
1778.125	0.2169089615345	1778.125	-0.0340934544801712	
1781.25	0.216540053486824	1781.25	-0.0330093987286091	
1784.375	0.216756448149681	1784.375	-0.0325440689921379	
1787.5	0.217555299401283	1787.5	-0.0327466502785683	
1790.625	0.216579765081406	1790.625	-0.0313605591654778	
1793.75	0.216964840888977	1793.75	-0.0319361127912998	
1796.875	0.217088848352432	1796.875	-0.0302881933748722	
1800	0.216265559196472	1800	-0.0281586926430464	
1803.125	0.2157371789217	1803.125	-0.0291684120893478	
1806.25	0.216348811984062	1806.25	-0.0274442154914141	
1809.375	0.215967580676079	1809.375	-0.0265073291957378	
1812.5	0.216473698616028	1812.5	-0.0250954367220402	
1815.625	0.216015219688416	1815.625	-0.0256908964365721	
1818.75	0.2155552059412	1818.75	-0.0239291191101074	
1821.875	0.215919852256775	1821.875	-0.0237115826457739	
1825	0.216291159391403	1825	-0.0233633611351252	
1828.125	0.216071590781212	1828.125	-0.0222551729530096	
1831.25	0.215884253382683	1831.25	-0.0210473332554102	
1834.375	0.215648800134659	1834.375	-0.0206685960292816	
1837.5	0.21559827029705	1837.5	-0.0193023625761271	
1840.625	0.215719312429428	1840.625	-0.0189466644078493	
1843.75	0.215240553021431	1843.75	-0.0185313522815704	
1846.875	0.215354934334755	1846.875	-0.0185144655406475	
1850	0.215679407119751	1850	-0.0176217872649431	
1853.125	0.215771913528442	1853.125	-0.0165739618241787	
1856.25	0.214912414550781	1856.25	-0.0146152768284082	
1859.375	0.215382844209671	1859.375	-0.0145193422213197	
1862.5	0.214662745594978	1862.5	-0.0141128646209836	
1865.625	0.215182051062584	1865.625	-0.012957957573235	
1868.75	0.215186074376106	1868.75	-0.0117769306525588	
1871.875	0.214887142181396	1871.875	-0.0114839337766171	
1875	0.215755790472031	1875	-0.0107387397438288	
1878.125	0.214860320091248	1878.125	-0.0100618451833725	
1881.25	0.214774385094643	1881.25	-0.00934274215251207	
1884.375	0.215214520692825	1884.375	-0.00865449011325836	
1887.5	0.215316295623779	1887.5	-0.00767170591279864	
1890.625	0.2145064920187	1890.625	-0.00649768626317382	
1893.75	0.21429742872715	1893.75	-0.00571112893521786	
1896.875	0.214254006743431	1896.875	-0.00498570594936609	
1900	0.214389905333519	1900	-0.00432885019108653	
1903.125	0.213880196213722	1903.125	-0.00313713098876178	
1906.25	0.213387668132782	1906.25	-0.00276021682657301	
1909.375	0.213928177952766	1909.375	-0.00203356426209211	
1912.5	0.214263170957565	1912.5	-0.000683184887748212	
1915.625	0.21377882361412	1915.625	-0.000277799146715552	
1918.75	0.213543996214867	1918.75	-0.000515976164024323	
1921.875	0.214280545711517	1921.875	0.000833267287816852	
1925	0.214731857180595	1925	0.00140397751238197	
1928.125	0.213898882269859	1928.125	0.00237884582020342	
1931.25	0.213954403996468	1931.25	0.00336828920990229	
1934.375	0.214272603392601	1934.375	0.00387672754004598	
1937.5	0.214319556951523	1937.5	0.00450157606974244	
1940.625	0.214334636926651	1940.625	0.00508001074194908	
1943.75	0.214497640728951	1943.75	0.00575984129682183	
1946.875	0.214010030031204	1946.875	0.0065013999119401	
1950	0.214001879096031	1950	0.00786496605724096	
1953.125	0.214201599359512	1953.125	0.00765163684263825	
1956.25	0.214383736252785	1956.25	0.00882846396416426	
1959.375	0.214811533689499	1959.375	0.00900444108992815	
1962.5	0.215447947382927	1962.5	0.0101601285859942	
1965.625	0.214783385396004	1965.625	0.0109267495572567	
1968.75	0.214960932731628	1968.75	0.0107927536591887	
1971.875	0.21416774392128	1971.875	0.0118593126535416	
1975	0.213409245014191	1975	0.0127642834559083	
1978.125	0.21475887298584	1978.125	0.0131206419318914	
1981.25	0.214695379137993	1981.25	0.0141247417777777	
1984.375	0.214308649301529	1984.375	0.0143540585413575	
1987.5	0.214304089546204	1987.5	0.0156905800104141	
1990.625	0.214380756020546	1990.625	0.0162521600723267	
1993.75	0.214306429028511	1993.75	0.0156778804957867	
1996.875	0.214867383241653	1996.875	0.0166243985295296	
2000	0.215295240283012	2000	0.0175516661256552	
2003.125	0.215597480535507	2003.125	0.0179747864603996	
2006.25	0.215271830558777	2006.25	0.0183739699423313	
2009.375	0.21527898311615	2009.375	0.0187039151787758	
2012.5	0.214400351047516	2012.5	0.0196345839649439	
2015.625	0.214288100600243	2015.625	0.0205499362200499	
2018.75	0.21394057571888	2018.75	0.0205169059336185	
2021.875	0.214719638228416	2021.875	0.021707359701395	
2025	0.214883700013161	2025	0.022327858954668	
2028.125	0.214227020740509	2028.125	0.0230780132114887	
2031.25	0.212633222341537	2031.25	0.0239789318293333	
2034.375	0.213819533586502	2034.375	0.0236303340643644	
2037.5	0.213790133595467	2037.5	0.0253597050905228	
2040.625	0.211715891957283	2040.625	0.0245216749608517	
2043.75	0.212818741798401	2043.75	0.0261217821389437	
2046.875	0.213176220655441	2046.875	0.0274391546845436	
2050	0.213285550475121	2050	0.0270037353038788	
2053.125	0.21392884850502	2053.125	0.0280112363398075	
2056.25	0.213207945227623	2056.25	0.028930801898241	
2059.375	0.212566077709198	2059.375	0.0293436143547297	
2062.5	0.212379366159439	2062.5	0.0298796389251947	
2065.625	0.212925806641579	2065.625	0.0301310382783413	
2068.75	0.213323935866356	2068.75	0.0315251089632511	
2071.875	0.213731288909912	2071.875	0.0324986129999161	
2075	0.213377848267555	2075	0.0328814163804054	
2078.125	0.212842240929604	2078.125	0.0333697237074375	
2081.25	0.212589919567108	2081.25	0.0343389473855495	
2084.375	0.213018089532852	2084.375	0.0344096198678017	
2087.5	0.213030099868774	2087.5	0.0359289795160294	
2090.625	0.213230639696121	2090.625	0.0367092862725258	
2093.75	0.213600769639015	2093.75	0.0368381813168526	
2096.875	0.213269755244255	2096.875	0.0381010584533215	
2100	0.212791636586189	2100	0.0373272188007832	
2103.125	0.212352648377419	2103.125	0.0389370210468769	
2106.25	0.2124053388834	2106.25	0.0394917950034142	
2109.375	0.212752461433411	2109.375	0.0392778217792511	
2112.5	0.213548630475998	2112.5	0.0400222167372704	
2115.625	0.213289365172386	2115.625	0.0403352901339531	
2118.75	0.213577479124069	2118.75	0.041511707007885	
2121.875	0.212816148996353	2121.875	0.0418414101004601	
2125	0.21279276907444	2125	0.0425571985542774	
2128.125	0.213666051626205	2128.125	0.0428135804831982	
2131.25	0.213296219706535	2131.25	0.0433168672025204	
2134.375	0.213257148861885	2134.375	0.0432479456067085	
2137.5	0.21353805065155	2137.5	0.0443202033638954	
2140.625	0.212835744023323	2140.625	0.0450201965868473	
2143.75	0.212385594844818	2143.75	0.0458165369927883	
2146.875	0.213296756148338	2146.875	0.0468619801104069	
2150	0.214074715971947	2150	0.0466579087078571	
2153.125	0.212898746132851	2153.125	0.0473893620073795	
2156.25	0.213518336415291	2156.25	0.0475728623569012	
2159.375	0.212755963206291	2159.375	0.0477966740727425	
2162.5	0.212165743112564	2162.5	0.0496872328221798	
2165.625	0.212089255452156	2165.625	0.0497972965240479	
2168.75	0.2128676623106	2168.75	0.0491721294820309	
2171.875	0.212583735585213	2171.875	0.0507289804518223	
2175	0.213190570473671	2175	0.0516842119395733	
2178.125	0.212265983223915	2178.125	0.0516912154853344	
2181.25	0.211643353104591	2181.25	0.0527592487633228	
2184.375	0.211558148264885	2184.375	0.0533405542373657	
2187.5	0.211530238389969	2187.5	0.0540288612246513	
2190.625	0.21198545396328	2190.625	0.0550982169806957	
2193.75	0.212905466556549	2193.75	0.0560156889259815	
2196.875	0.212812393903732	2196.875	0.0560552515089512	
2200	0.212058201432228	2200	0.0568361207842827	
2203.125	0.212082877755165	2203.125	0.0575000531971455	
2206.25	0.212194591760635	2206.25	0.0588026233017445	
2209.375	0.211940512061119	2209.375	0.0598139241337776	
2212.5	0.21326445043087	2212.5	0.0599697642028332	
2215.625	0.213652566075325	2215.625	0.060713917016983	
2218.75	0.213535413146019	2218.75	0.0617216341197491	
2221.875	0.213066637516022	2221.875	0.0621746778488159	
2225	0.213258013129234	2225	0.0619555078446865	
2228.125	0.21367247402668	2228.125	0.062636524438858	
2231.25	0.21308970451355	2231.25	0.0632508918642998	
2234.375	0.213202580809593	2234.375	0.0634162202477455	
2237.5	0.213507190346718	2237.5	0.0648813843727112	
2240.625	0.215194433927536	2240.625	0.0652865990996361	
2243.75	0.215318068861961	2243.75	0.0661937892436981	
2246.875	0.214947357773781	2246.875	0.0668609365820885	
2250	0.214169219136238	2250	0.0670898333191872	
2253.125	0.214373961091042	2253.125	0.067641481757164	
2256.25	0.214638695120811	2256.25	0.0675064697861671	
2259.375	0.215315818786621	2259.375	0.0680583566427231	
2262.5	0.215337187051773	2262.5	0.0687765851616859	
2265.625	0.215233400464058	2265.625	0.0691479369997978	
2268.75	0.214715644717216	2268.75	0.0693902298808098	
2271.875	0.215354517102242	2271.875	0.0697925388813019	
2275	0.216046676039696	2275	0.0696602016687393	
2278.125	0.216385468840599	2278.125	0.0706833526492119	
2281.25	0.216170355677605	2281.25	0.071558341383934	
2284.375	0.215865850448608	2284.375	0.0722306147217751	
2287.5	0.217033430933952	2287.5	0.0724242553114891	
2290.625	0.216346979141235	2290.625	0.072494238615036	
2293.75	0.215971797704697	2293.75	0.0732837542891502	
2296.875	0.216696232557297	2296.875	0.0732111558318138	
2300	0.21677727997303	2300	0.0739113464951515	
2303.125	0.216689109802246	2303.125	0.0741438120603561	
2306.25	0.21694752573967	2306.25	0.0742239430546761	
2309.375	0.217001646757126	2309.375	0.075148731470108	
2312.5	0.216542392969131	2312.5	0.0752416476607323	
2315.625	0.216227114200592	2315.625	0.0752302929759026	
2318.75	0.217264220118523	2318.75	0.0749247819185257	
2321.875	0.215962633490562	2321.875	0.0754026398062706	
2325	0.217273607850075	2325	0.0761203318834305	
2328.125	0.217190191149712	2328.125	0.0771010518074036	
2331.25	0.217447653412819	2331.25	0.0773301348090172	
2334.375	0.217919707298279	2334.375	0.0777201056480408	
2337.5	0.217425122857094	2337.5	0.0781985744833946	
2340.625	0.216368958353996	2340.625	0.0782842710614204	
2343.75	0.21791772544384	2343.75	0.0786945968866348	
2346.875	0.217637583613396	2346.875	0.0786182954907417	
2350	0.217966452240944	2350	0.0799442604184151	
2353.125	0.218130543828011	2353.125	0.0796303972601891	
2356.25	0.217464715242386	2356.25	0.0801336318254471	
2359.375	0.217438921332359	2359.375	0.0805559158325195	
2362.5	0.217892602086067	2362.5	0.0809255540370941	
2365.625	0.21852120757103	2365.625	0.0800611227750778	
2368.75	0.217704132199287	2368.75	0.0815522596240044	
2371.875	0.216262429952621	2371.875	0.0806630402803421	
2375	0.217458695173264	2375	0.0816949307918549	
2378.125	0.217842176556587	2378.125	0.081099346280098	
2381.25	0.21815213561058	2381.25	0.0816549435257912	
2384.375	0.218469232320786	2384.375	0.0831375271081924	
2387.5	0.217742279171944	2387.5	0.0822259783744812	
2390.625	0.217621684074402	2390.625	0.0830846428871155	
2393.75	0.217391163110733	2393.75	0.0838596075773239	
2396.875	0.218287125229836	2396.875	0.0840300396084785	
2400	0.217772871255875	2400	0.0842728093266487	
2403.125	0.21762478351593	2403.125	0.0847298353910446	
2406.25	0.217895090579987	2406.25	0.0847823694348335	
2409.375	0.217932224273682	2409.375	0.0846097320318222	
2412.5	0.216911405324936	2412.5	0.0856112241744995	
2415.625	0.217217490077019	2415.625	0.0839960128068924	
2418.75	0.217120289802551	2418.75	0.085034005343914	
2421.875	0.217383533716202	2421.875	0.086535669863224	
2425	0.217027693986893	2425	0.0869027823209763	
2428.125	0.216926708817482	2428.125	0.0859540104866028	
2431.25	0.216967806220055	2431.25	0.0867983922362328	
2434.375	0.216364562511444	2434.375	0.0869894549250603	
2437.5	0.216184958815575	2437.5	0.0873391851782799	
2440.625	0.216017067432404	2440.625	0.0875903442502022	
2443.75	0.216441959142685	2443.75	0.0874351784586906	
2446.875	0.215874299407005	2446.875	0.0880208536982536	
2450	0.215785771608353	2450	0.0890069678425789	
2453.125	0.215208992362022	2453.125	0.0890336111187935	
2456.25	0.215581595897675	2456.25	0.0892035216093063	
2459.375	0.215501755475998	2459.375	0.0899863988161087	
2462.5	0.215212017297745	2462.5	0.0898379310965538	
2465.625	0.215176343917847	2465.625	0.0905490964651108	
2468.75	0.214383780956268	2468.75	0.0912797600030899	
2471.875	0.215997189283371	2471.875	0.0904708728194237	
2475	0.214864492416382	2475	0.0921381264925003	
2478.125	0.215203806757927	2478.125	0.0927769243717194	
2481.25	0.214135482907295	2481.25	0.0938600897789001	
2484.375	0.214977189898491	2484.375	0.0933919697999954	
2487.5	0.215888261795044	2487.5	0.0937691926956177	
2490.625	0.21474152803421	2490.625	0.0946057513356209	
2493.75	0.214273184537888	2493.75	0.0943367183208466	
2496.875	0.213943034410477	2496.875	0.094895027577877	
2500	0.213933512568474	2500	0.0965237766504288	
2503.125	0.214192658662796	2503.125	0.0958253219723701	
2506.25	0.215067923069	2506.25	0.0976423695683479	
2509.375	0.214531287550926	2509.375	0.0974490568041801	
2512.5	0.214061543345451	2512.5	0.0977065563201904	
2515.625	0.213534608483315	2515.625	0.0976056680083275	
2518.75	0.213217601180077	2518.75	0.0987650752067566	
2521.875	0.21291583776474	2521.875	0.0994121134281158	
2525	0.214006289839745	2525	0.0995621457695961	
2528.125	0.212023243308067	2528.125	0.100548602640629	
2531.25	0.211862623691559	2531.25	0.101158954203129	
2534.375	0.21240758895874	2534.375	0.103110827505589	
2537.5	0.214473649859428	2537.5	0.104239575564861	
2540.625	0.21339924633503	2540.625	0.104288168251514	
2543.75	0.214560240507126	2543.75	0.10402999818325	
2546.875	0.216417998075485	2546.875	0.105141691863537	
2550	0.216933459043503	2550	0.105776272714138	
2553.125	0.2169109582901	2553.125	0.105272591114044	
2556.25	0.217149898409843	2556.25	0.105799920856953	
2559.375	0.216994524002075	2559.375	0.10586354136467	
2562.5	0.21641531586647	2562.5	0.105552785098553	
2565.625	0.216285780072212	2565.625	0.106202207505703	
2568.75	0.2165597230196	2568.75	0.107196174561977	
2571.875	0.217264652252197	2571.875	0.108019776642323	
2575	0.216970771551132	2575	0.107973821461201	
2578.125	0.216509878635406	2578.125	0.106886930763721	
2581.25	0.217166557908058	2581.25	0.108727417886257	
2584.375	0.217320263385773	2584.375	0.10880670696497	
2587.5	0.217839911580086	2587.5	0.109410911798477	
2590.625	0.217958211898804	2590.625	0.109629638493061	
2593.75	0.218358799815178	2593.75	0.109962917864323	
2596.875	0.21868047118187	2596.875	0.111354559659958	
2600	0.218684822320938	2600	0.111486829817295	
2603.125	0.219245538115501	2603.125	0.111325167119503	
2606.25	0.218487098813057	2606.25	0.111923046410084	
2609.375	0.219819277524948	2609.375	0.112961933016777	
2612.5	0.220161527395248	2612.5	0.11275278031826	
2615.625	0.221079170703888	2615.625	0.112651847302914	
2618.75	0.221722349524498	2618.75	0.113384895026684	
2621.875	0.221374034881592	2621.875	0.113001964986324	
2625	0.220544517040253	2625	0.113388329744339	
2628.125	0.221742913126945	2628.125	0.113517589867115	
2631.25	0.222278356552124	2631.25	0.113269001245499	
2634.375	0.221281245350838	2634.375	0.113538064062595	
2637.5	0.222623571753502	2637.5	0.113173618912697	
2640.625	0.22284072637558	2640.625	0.113642178475857	
2643.75	0.223615556955338	2643.75	0.114370912313461	
2646.875	0.223301529884338	2646.875	0.115933686494827	
2650	0.225334122776985	2650	0.114368133246899	
2653.125	0.224229469895363	2653.125	0.11498835682869	
2656.25	0.225184842944145	2656.25	0.115841582417488	
2659.375	0.225423082709312	2659.375	0.11576322466135	
2662.5	0.224932476878166	2662.5	0.116143263876438	
2665.625	0.225331053137779	2665.625	0.11624600738287	
2668.75	0.224563464522362	2668.75	0.115707144141197	
2671.875	0.225715801119804	2671.875	0.116775423288345	
2675	0.22605088353157	2675	0.117308415472507	
2678.125	0.225765332579613	2678.125	0.117354713380337	
2681.25	0.226476669311523	2681.25	0.118148677051067	
2684.375	0.227766185998917	2684.375	0.117917686700821	
2687.5	0.227467805147171	2687.5	0.118255980312824	
2690.625	0.228311762213707	2690.625	0.117575719952583	
2693.75	0.227743983268738	2693.75	0.118653982877731	
2696.875	0.227454856038094	2696.875	0.118505999445915	
2700	0.227721348404884	2700	0.118884012103081	
2703.125	0.228060036897659	2703.125	0.118988357484341	
2706.25	0.228092908859253	2706.25	0.118607111275196	
2709.375	0.228840500116348	2709.375	0.119415655732155	
2712.5	0.229236781597137	2712.5	0.12053032964468	
2715.625	0.229819595813751	2715.625	0.1199986115098	
2718.75	0.229759931564331	2718.75	0.119779743254185	
2721.875	0.229497030377388	2721.875	0.119995109736919	
2725	0.230306342244148	2725	0.120775304734707	
2728.125	0.231538251042366	2728.125	0.121279701590538	
2731.25	0.231643617153168	2731.25	0.121312387287617	
2734.375	0.231055781245232	2734.375	0.12105417996645	
2737.5	0.231309115886688	2737.5	0.121259547770023	
2740.625	0.231389656662941	2740.625	0.122495077550411	
2743.75	0.232492193579674	2743.75	0.123556934297085	
2746.875	0.232063233852386	2746.875	0.123374566435814	
2750	0.23197714984417	2750	0.122656911611557	
2753.125	0.232646360993385	2753.125	0.123894535005093	
2756.25	0.233732983469963	2756.25	0.123645663261414	
2759.375	0.233523562550545	2759.375	0.124654836952686	
2762.5	0.23376353085041	2762.5	0.124320343136787	
2765.625	0.234043136239052	2765.625	0.125490367412567	
2768.75	0.23559083044529	2768.75	0.126552194356918	
2771.875	0.235648319125175	2771.875	0.125813037157059	
2775	0.236427262425423	2775	0.126215860247612	
2778.125	0.236881598830223	2778.125	0.126501277089119	
2781.25	0.237807378172874	2781.25	0.127312511205673	
2784.375	0.237562879920006	2784.375	0.127482950687408	
2787.5	0.237978935241699	2787.5	0.127167642116547	
2790.625	0.239165470004082	2790.625	0.127461582422256	
2793.75	0.23972624540329	2793.75	0.128152817487717	
2796.875	0.240495756268501	2796.875	0.128674134612083	
2800	0.241658568382263	2800	0.128813922405243	
2803.125	0.242954686284065	2803.125	0.129790022969246	
2806.25	0.243420705199242	2806.25	0.128304243087769	
2809.375	0.243681445717812	2809.375	0.129040971398354	
2812.5	0.244910508394241	2812.5	0.128912955522537	
2815.625	0.245323523879051	2815.625	0.128694757819176	
2818.75	0.24566188454628	2818.75	0.12814536690712	
2821.875	0.246543824672699	2821.875	0.127691015601158	
2825	0.246198996901512	2825	0.127423346042633	
2828.125	0.247018411755562	2828.125	0.128003403544426	
2831.25	0.248673170804977	2831.25	0.127081468701363	
2834.375	0.247852981090546	2834.375	0.12651726603508	
2837.5	0.249670967459679	2837.5	0.127312451601028	
2840.625	0.249969288706779	2840.625	0.127205014228821	
2843.75	0.248678922653198	2843.75	0.126389175653458	
2846.875	0.250233978033066	2846.875	0.125269889831543	
2850	0.249933868646622	2850	0.125708058476448	
2853.125	0.249576389789581	2853.125	0.125598207116127	
2856.25	0.25019171833992	2856.25	0.125773578882217	
2859.375	0.250483512878418	2859.375	0.124910548329353	
2862.5	0.250786989927292	2862.5	0.124912604689598	
2865.625	0.250725239515305	2865.625	0.124269038438797	
2868.75	0.250871151685715	2868.75	0.124852135777473	
2871.875	0.251512855291367	2871.875	0.125375926494598	
2875	0.25125253200531	2875	0.124449454247952	
2878.125	0.251166790723801	2878.125	0.1246248036623	
2881.25	0.251608341932297	2881.25	0.124524131417274	
2884.375	0.251645773649216	2884.375	0.124099925160408	
2887.5	0.251717895269394	2887.5	0.124454610049725	
2890.625	0.252568423748016	2890.625	0.124426186084747	
2893.75	0.252142935991287	2893.75	0.12436031550169	
2896.875	0.251730531454086	2896.875	0.124199628829956	
2900	0.251454710960388	2900	0.124313957989216	
2903.125	0.251675665378571	2903.125	0.124412894248962	
2906.25	0.250939220190048	2906.25	0.123808301985264	
2909.375	0.251588195562363	2909.375	0.124175444245338	
2912.5	0.251064866781235	2912.5	0.12415673583746	
2915.625	0.250634282827377	2915.625	0.123782485723495	
2918.75	0.251040041446686	2918.75	0.123867250978947	
2921.875	0.25104346871376	2921.875	0.12501272559166	
2925	0.251388341188431	2925	0.12590155005455	
2928.125	0.250730037689209	2928.125	0.124830827116966	
2931.25	0.251001268625259	2931.25	0.124661535024643	
2934.375	0.251382648944855	2934.375	0.125984743237495	
2937.5	0.251355826854706	2937.5	0.126290991902351	
2940.625	0.250797629356384	2940.625	0.126232668757439	
2943.75	0.250551491975784	2943.75	0.126158595085144	
2946.875	0.2511086165905	2946.875	0.126507148146629	
2950	0.251061975955963	2950	0.127283915877342	
2953.125	0.250936180353165	2953.125	0.127450227737427	
2956.25	0.251360088586807	2956.25	0.128700792789459	
2959.375	0.252131581306458	2959.375	0.1290203332901	
2962.5	0.250587165355682	2962.5	0.127966701984406	
2965.625	0.251046389341354	2965.625	0.129061385989189	
2968.75	0.25170424580574	2968.75	0.130144491791725	
2971.875	0.251984238624573	2971.875	0.130351170897484	
2975	0.251834005117416	2975	0.130620017647743	
2978.125	0.25177001953125	2978.125	0.131233409047127	
2981.25	0.251485764980316	2981.25	0.131509751081467	
2984.375	0.252129465341568	2984.375	0.132393628358841	
2987.5	0.252195835113525	2987.5	0.132785052061081	
2990.625	0.251997470855713	2990.625	0.132222980260849	
2993.75	0.252000421285629	2993.75	0.132700547575951	
2996.875	0.251935124397278	2996.875	0.133474186062813	
3000	0.253045469522476	3000	0.132650882005692	
3003.125	0.253661155700684	3003.125	0.13447842001915	
3006.25	0.253537595272064	3006.25	0.134588822722435	
3009.375	0.25333446264267	3009.375	0.134531706571579	
3012.5	0.253999978303909	3012.5	0.134538933634758	
3015.625	0.254811197519302	3015.625	0.135376915335655	
3018.75	0.254131883382797	3018.75	0.136346653103828	
3021.875	0.254835575819016	3021.875	0.136435985565186	
3025	0.254814386367798	3025	0.136881619691849	
3028.125	0.254859268665314	3028.125	0.137734115123749	
3031.25	0.256443351507187	3031.25	0.138145983219147	
3034.375	0.255161345005035	3034.375	0.138165220618248	
3037.5	0.256605803966522	3037.5	0.137387782335281	
3040.625	0.256400763988495	3040.625	0.137800365686417	
3043.75	0.255897462368011	3043.75	0.13875025510788	
3046.875	0.257149517536163	3046.875	0.139616340398788	
3050	0.256567060947418	3050	0.138721391558647	
3053.125	0.257189393043518	3053.125	0.139197304844856	
3056.25	0.257754415273666	3056.25	0.139683306217194	
3059.375	0.258116841316223	3059.375	0.140370398759842	
3062.5	0.25853031873703	3062.5	0.140172645449638	
3065.625	0.258044570684433	3065.625	0.140664771199226	
3068.75	0.258447855710983	3068.75	0.140927448868752	
3071.875	0.258280992507935	3071.875	0.141648381948471	
3075	0.259088665246964	3075	0.141154125332832	
3078.125	0.259210675954819	3078.125	0.140735074877739	
3081.25	0.259322255849838	3081.25	0.140596643090248	
3084.375	0.259429931640625	3084.375	0.14127816259861	
3087.5	0.260109037160873	3087.5	0.142238646745682	
3090.625	0.260569661855698	3090.625	0.142873704433441	
3093.75	0.261392176151276	3093.75	0.142282053828239	
3096.875	0.260394066572189	3096.875	0.142741084098816	
3100	0.260331064462662	3100	0.142122372984886	
3103.125	0.26071709394455	3103.125	0.142629370093346	
3106.25	0.260999232530594	3106.25	0.142274439334869	
3109.375	0.261050224304199	3109.375	0.141815528273582	
3112.5	0.261000633239746	3112.5	0.143587157130241	
3115.625	0.260772407054901	3115.625	0.143822714686394	
3118.75	0.261336117982864	3118.75	0.143066897988319	
3121.875	0.261765867471695	3121.875	0.143586367368698	
3125	0.261922568082809	3125	0.142853006720543	
3128.125	0.262134999036789	3128.125	0.144500836730003	
3131.25	0.262543052434921	3131.25	0.144506052136421	
3134.375	0.262126117944717	3134.375	0.144948899745941	
3137.5	0.261857092380524	3137.5	0.14392463862896	
3140.625	0.262189507484436	3140.625	0.143310070037842	
3143.75	0.261989384889603	3143.75	0.144285544753075	
3146.875	0.263052582740784	3146.875	0.143783926963806	
3150	0.261573076248169	3150	0.143532797694206	
3153.125	0.261543750762939	3153.125	0.144275516271591	
3156.25	0.262051790952683	3156.25	0.144092738628387	
3159.375	0.262114644050598	3159.375	0.143628343939781	
3162.5	0.261647015810013	3162.5	0.143416851758957	
3165.625	0.260426223278046	3165.625	0.143968686461449	
3168.75	0.259994834661484	3168.75	0.145596086978912	
3171.875	0.260247647762299	3171.875	0.142780467867851	
3175	0.260544985532761	3175	0.143031030893326	
3178.125	0.260644018650055	3178.125	0.142585530877113	
3181.25	0.260913997888565	3181.25	0.144344910979271	
3184.375	0.260517835617065	3184.375	0.143242865800858	
3187.5	0.259826928377151	3187.5	0.143869191408157	
3190.625	0.258684933185577	3190.625	0.143604457378387	
3193.75	0.25652351975441	3193.75	0.145320072770119	
3196.875	0.257832676172256	3196.875	0.144202947616577	
3200	0.258775413036346	3200	0.1459791213274	
3203.125	0.258078426122665	3203.125	0.146183609962463	
3206.25	0.256740689277649	3206.25	0.14642396569252	
3209.375	0.2550388276577	3209.375	0.146566450595856	
3212.5	0.255233913660049	3212.5	0.147629171609879	
3215.625	0.253752470016479	3215.625	0.148643910884857	
3218.75	0.2547727227211	3218.75	0.149268016219139	
3221.875	0.254996061325073	3221.875	0.148624122142792	
3225	0.255076915025711	3225	0.149186387658119	
3228.125	0.255275100469589	3228.125	0.150046646595001	
3231.25	0.255344182252884	3231.25	0.150016039609909	
3234.375	0.254525691270828	3234.375	0.151978224515915	
3237.5	0.254124462604523	3237.5	0.15326464176178	
3240.625	0.25402620434761	3240.625	0.153101786971092	
3243.75	0.254058241844177	3243.75	0.153970673680305	
3246.875	0.254115670919418	3246.875	0.154293403029442	
3250	0.253181636333466	3250	0.154840216040611	
3253.125	0.253945708274841	3253.125	0.155511409044266	
3256.25	0.253086507320404	3256.25	0.156074672937393	
3259.375	0.253871619701386	3259.375	0.156662955880165	
3262.5	0.254015803337097	3262.5	0.156714394688606	
3265.625	0.252944558858871	3265.625	0.156018257141113	
3268.75	0.253296762704849	3268.75	0.1581219881773	
3271.875	0.254345834255219	3271.875	0.158759266138077	
3275	0.255017668008804	3275	0.15811812877655	
3278.125	0.253683418035507	3278.125	0.158624857664108	
3281.25	0.253989964723587	3281.25	0.159090220928192	
3284.375	0.254317969083786	3284.375	0.160255238413811	
3287.5	0.254055380821228	3287.5	0.160919010639191	
3290.625	0.254568696022034	3290.625	0.161371111869812	
3293.75	0.254966020584106	3293.75	0.160271629691124	
3296.875	0.253287255764008	3296.875	0.160439118742943	
3300	0.253954082727432	3300	0.161133497953415	
3303.125	0.25378754734993	3303.125	0.161494210362434	
3306.25	0.253635942935944	3306.25	0.162075400352478	
3309.375	0.254634112119675	3309.375	0.162047520279884	
3312.5	0.254767686128616	3312.5	0.163540348410606	
3315.625	0.254735827445984	3315.625	0.16399385035038	
3318.75	0.254074186086655	3318.75	0.164170488715172	
3321.875	0.254830062389374	3321.875	0.164116904139519	
3325	0.255969732999802	3325	0.164825618267059	
3328.125	0.256346493959427	3328.125	0.164639756083488	
3331.25	0.25499039888382	3331.25	0.164849236607552	
3334.375	0.255496561527252	3334.375	0.166158691048622	
3337.5	0.255384534597397	3337.5	0.165096864104271	
3340.625	0.255068153142929	3340.625	0.1651980727911	
